,AF3,AF4,T7,T8,PZ
0,4310.256410,4299.487179,4266.666666,4264.102564,4223.589743
1,4299.487179,4297.948717,4305.641025,4268.205128,4256.410256
2,4304.102564,4305.128205,4316.923076,4280.512820,4243.589743
3,4297.948717,4297.948717,4262.051282,4261.025641,4243.589743
4,4293.846153,4289.743589,4248.717948,4257.435897,4223.076923
5,4289.743589,4279.487179,4271.794871,4271.794871,4243.589743
6,4290.769230,4282.051282,4286.153846,4269.743589,4282.564102
7,4301.538461,4298.974358,4300.000000,4272.820512,4235.384615
8,4290.256410,4285.641025,4289.743589,4266.153846,4245.641025
9,4290.769230,4278.461538,4289.230769,4271.282051,4266.153846
10,4294.358974,4280.512820,4267.179487,4268.717948,4257.435897
11,4289.743589,4282.051282,4237.948717,4248.205128,4276.923076
12,4307.692307,4301.025641,4287.179487,4264.102564,4277.435897
13,4307.179487,4297.948717,4326.153846,4271.282051,4300.000000
14,4291.794871,4286.153846,4314.871794,4260.512820,4275.897435
15,4284.615384,4280.512820,4278.974358,4254.871794,4248.717948
16,4285.641025,4274.358974,4246.153846,4253.846153,4277.948717
17,4293.846153,4279.487179,4272.820512,4265.641025,4242.564102
18,4283.076923,4275.897435,4296.923076,4251.794871,4241.538461
19,4288.717948,4288.717948,4304.102564,4249.743589,4257.948717
20,4302.564102,4305.128205,4295.384615,4269.743589,4232.820512
21,4294.871794,4294.358974,4255.897435,4264.615384,4231.282051
22,4303.076923,4298.974358,4274.871794,4265.641025,4212.307692
23,4293.333333,4295.384615,4321.538461,4264.615384,4233.333333
24,4276.410256,4285.128205,4314.358974,4261.538461,4240.512820
25,4281.025641,4282.051282,4288.205128,4260.512820,4204.615384
26,4275.384615,4261.538461,4269.230769,4247.179487,4215.897435
27,4274.871794,4267.692307,4254.358974,4259.487179,4201.538461
28,4275.384615,4285.641025,4265.128205,4270.256410,4225.128205
29,4286.153846,4292.820512,4308.205128,4267.692307,4257.948717
30,4302.564102,4301.025641,4318.461538,4273.846153,4240.512820
31,4294.871794,4294.871794,4283.076923,4271.282051,4264.102564
32,4298.461538,4294.871794,4272.307692,4278.974358,4233.333333
33,4294.871794,4288.205128,4275.384615,4269.230769,4222.051282
34,4282.564102,4286.666666,4295.897435,4257.948717,4265.128205
35,4292.820512,4300.000000,4327.692307,4284.615384,4250.256410
36,4293.333333,4289.230769,4306.666666,4282.564102,4250.256410
37,4300.512820,4296.410256,4274.358974,4268.205128,4237.435897
38,4307.179487,4312.307692,4254.358974,4275.897435,4239.487179
39,4303.589743,4303.589743,4269.743589,4285.128205,4258.461538
40,4302.051282,4295.384615,4317.435897,4286.153846,4232.307692
41,4287.692307,4283.589743,4304.102564,4269.230769,4260.000000
42,4293.333333,4285.641025,4283.589743,4276.410256,4265.128205
43,4297.435897,4285.128205,4289.230769,4280.000000,4247.179487
44,4287.692307,4278.461538,4272.307692,4262.051282,4271.794871
45,4300.000000,4292.820512,4270.769230,4265.641025,4264.102564
46,4301.025641,4295.897435,4290.256410,4267.692307,4281.538461
47,4302.564102,4303.589743,4316.410256,4279.487179,4275.384615
48,4305.128205,4307.179487,4320.512820,4274.358974,4262.564102
49,4293.846153,4282.564102,4292.820512,4244.615384,4287.692307
50,4303.076923,4285.641025,4272.820512,4264.102564,4250.769230
51,4300.512820,4291.282051,4270.256410,4277.948717,4257.948717
52,4288.205128,4287.179487,4302.564102,4265.128205,4277.435897
53,4286.666666,4287.179487,4310.256410,4266.153846,4254.871794
54,4280.512820,4271.794871,4268.205128,4258.974358,4260.000000
55,4282.051282,4264.615384,4256.410256,4253.846153,4235.384615
56,4265.128205,4254.358974,4246.666666,4238.974358,4251.282051
57,4256.923076,4254.358974,4238.974358,4238.461538,4263.076923
58,4273.333333,4271.794871,4267.692307,4263.589743,4242.564102
59,4281.025641,4276.923076,4291.282051,4262.564102,4293.846153
60,4300.000000,4295.384615,4306.666666,4264.615384,4304.102564
61,4309.743589,4303.076923,4296.923076,4271.282051,4291.794871
62,4308.205128,4300.000000,4289.743589,4281.538461,4290.256410
63,4310.769230,4306.666666,4304.102564,4289.743589,4275.384615
64,4298.974358,4294.871794,4294.358974,4267.179487,4302.051282
65,4298.461538,4288.205128,4274.358974,4265.128205,4273.333333
66,4292.820512,4283.076923,4248.205128,4271.282051,4264.102564
67,4283.076923,4289.230769,4267.179487,4269.743589,4299.487179
68,4286.153846,4306.666666,4320.512820,4276.410256,4277.435897
69,4281.538461,4295.384615,4304.102564,4270.256410,4289.230769
70,4291.794871,4288.717948,4286.153846,4270.769230,4288.717948
71,4285.641025,4284.615384,4279.487179,4266.153846,4277.435897
72,4270.769230,4278.461538,4258.974358,4262.051282,4289.743589
73,4290.256410,4291.794871,4287.179487,4278.974358,4271.794871
74,4293.846153,4288.717948,4309.743589,4266.153846,4284.615384
75,4290.256410,4290.769230,4303.076923,4261.538461,4262.051282
76,4294.871794,4297.435897,4301.538461,4278.461538,4251.282051
77,4296.410256,4293.846153,4289.743589,4278.974358,4294.358974
78,4306.153846,4310.769230,4277.948717,4284.102564,4277.948717
79,4295.897435,4306.153846,4291.794871,4278.461538,4285.128205
80,4290.256410,4291.794871,4318.974358,4272.307692,4283.589743
81,4297.435897,4289.743589,4296.410256,4269.230769,4273.333333
82,4291.282051,4284.102564,4268.717948,4256.923076,4296.923076
83,4291.794871,4292.307692,4296.923076,4276.410256,4264.102564
84,4289.230769,4295.897435,4297.435897,4291.282051,4269.743589
85,4295.384615,4301.538461,4283.076923,4289.230769,4272.820512
86,4300.512820,4305.128205,4291.794871,4277.948717,4242.051282
87,4283.589743,4291.794871,4300.000000,4251.794871,4266.153846
88,4285.641025,4298.461538,4314.358974,4260.512820,4264.102564
89,4292.307692,4307.692307,4293.846153,4283.589743,4277.435897
90,4296.923076,4315.384615,4275.897435,4285.641025,4277.948717
91,4291.282051,4308.717948,4297.435897,4259.487179,4241.538461
92,4270.769230,4283.589743,4304.102564,4244.102564,4263.076923
93,4289.743589,4299.487179,4295.897435,4284.615384,4243.589743
94,4304.102564,4316.923076,4269.743589,4291.282051,4237.435897
95,4295.897435,4310.769230,4275.384615,4261.538461,4265.128205
96,4292.307692,4310.256410,4321.025641,4269.743589,4256.410256
97,4281.025641,4305.128205,4324.102564,4277.435897,4280.512820
98,4288.717948,4307.692307,4307.179487,4275.897435,4270.256410
99,4293.846153,4302.564102,4289.743589,4266.153846,4267.179487
100,4285.641025,4292.820512,4275.384615,4268.717948,4278.461538
101,4285.128205,4300.512820,4283.589743,4281.538461,4247.179487
102,4275.897435,4295.897435,4287.692307,4253.846153,4265.641025
103,4282.564102,4295.897435,4301.538461,4264.102564,4264.102564
104,4288.717948,4299.487179,4306.666666,4296.923076,4264.102564
105,4278.974358,4302.564102,4293.333333,4275.384615,4289.230769
106,4282.051282,4316.410256,4302.051282,4273.333333,4264.102564
107,4280.000000,4312.820512,4292.820512,4289.743589,4279.487179
108,4285.128205,4312.307692,4287.179487,4283.076923,4278.974358
109,4285.128205,4308.717948,4310.769230,4259.487179,4274.358974
110,4277.435897,4298.974358,4326.153846,4249.743589,4303.589743
111,4292.820512,4312.820512,4318.974358,4272.820512,4277.948717
112,4295.897435,4312.820512,4291.282051,4286.153846,4291.794871
113,4297.948717,4311.794871,4293.333333,4292.820512,4294.358974
114,4302.564102,4315.384615,4306.666666,4281.025641,4270.769230
115,4299.487179,4302.564102,4317.435897,4262.051282,4296.923076
116,4306.153846,4304.615384,4335.384615,4277.435897,4284.102564
117,4292.307692,4301.538461,4305.641025,4268.717948,4294.871794
118,4290.769230,4304.615384,4289.230769,4266.666666,4301.538461
119,4307.692307,4313.333333,4292.307692,4285.128205,4267.692307
120,4305.641025,4300.512820,4278.974358,4276.410256,4280.000000
121,4312.307692,4299.487179,4307.692307,4279.487179,4266.666666
122,4303.076923,4298.461538,4309.230769,4274.871794,4274.871794
123,4291.794871,4297.948717,4275.384615,4265.128205,4294.871794
124,4294.871794,4292.307692,4291.282051,4271.282051,4289.230769
125,4289.743589,4270.256410,4313.846153,4257.435897,4310.769230
126,4298.461538,4285.128205,4304.102564,4265.641025,4288.205128
127,4295.384615,4295.384615,4288.205128,4287.179487,4299.487179
128,4289.230769,4285.128205,4289.743589,4277.435897,4315.897435
129,4303.076923,4292.307692,4295.897435,4265.641025,4281.025641
130,4304.102564,4287.179487,4297.948717,4273.846153,4308.205128
131,4306.666666,4287.692307,4316.923076,4282.564102,4302.051282
132,4297.948717,4290.769230,4299.487179,4257.948717,4283.076923
133,4289.743589,4289.230769,4265.641025,4257.948717,4288.205128
134,4305.128205,4298.461538,4287.179487,4297.948717,4268.717948
135,4298.974358,4294.871794,4296.923076,4284.615384,4293.846153
136,4299.487179,4297.435897,4286.153846,4269.230769,4281.538461
137,4309.230769,4297.948717,4290.256410,4280.000000,4271.282051
138,4300.000000,4289.743589,4301.538461,4267.692307,4302.564102
139,4289.230769,4286.666666,4294.871794,4256.923076,4274.358974
140,4273.333333,4269.230769,4268.717948,4251.794871,4277.435897
141,4287.179487,4278.974358,4282.051282,4268.717948,4281.025641
142,4304.102564,4298.461538,4291.282051,4276.923076,4274.871794
143,4287.692307,4283.076923,4287.692307,4258.461538,4298.974358
144,4285.128205,4278.461538,4308.717948,4270.769230,4278.974358
145,4289.230769,4284.102564,4288.205128,4275.897435,4292.307692
146,4300.000000,4295.897435,4290.769230,4273.333333,4297.435897
147,4301.025641,4297.435897,4327.179487,4277.435897,4277.948717
148,4285.128205,4282.564102,4296.923076,4272.820512,4294.358974
149,4290.256410,4291.794871,4277.948717,4279.487179,4283.076923
150,4293.846153,4293.846153,4297.948717,4274.871794,4309.743589
151,4296.410256,4289.743589,4294.871794,4267.179487,4309.230769
152,4297.435897,4290.256410,4296.923076,4261.538461,4281.025641
153,4287.179487,4279.487179,4321.538461,4244.102564,4312.307692
154,4289.230769,4280.512820,4321.538461,4253.846153,4276.923076
155,4283.589743,4275.897435,4267.179487,4261.025641,4258.974358
156,4293.333333,4281.538461,4257.435897,4266.153846,4283.076923
157,4314.358974,4300.512820,4305.128205,4283.589743,4277.948717
158,4299.487179,4293.846153,4316.923076,4278.461538,4296.410256
159,4288.205128,4282.564102,4323.589743,4269.230769,4272.307692
160,4285.128205,4266.666666,4307.692307,4246.666666,4264.615384
161,4285.128205,4268.205128,4251.282051,4245.128205,4271.794871
162,4297.948717,4287.692307,4249.743589,4268.717948,4247.692307
163,4296.923076,4275.897435,4307.179487,4251.282051,4278.461538
164,4301.025641,4272.820512,4332.307692,4256.923076,4266.153846
165,4298.461538,4281.025641,4294.871794,4284.102564,4253.846153
166,4294.871794,4282.051282,4302.564102,4271.282051,4278.974358
167,4307.179487,4290.769230,4313.846153,4263.076923,4255.897435
168,4303.076923,4284.615384,4255.897435,4271.794871,4262.051282
169,4300.512820,4282.564102,4280.512820,4274.871794,4247.692307
170,4295.384615,4278.974358,4342.051282,4258.461538,4233.846153
171,4285.641025,4265.128205,4325.128205,4250.769230,4249.230769
