,AF3,AF4,T7,T8,PZ
0,4315.384615,4321.538461,4312.307692,4319.487179,4289.743589
1,4302.051282,4304.615384,4300.000000,4281.538461,4281.538461
2,4291.282051,4300.000000,4299.487179,4263.076923,4281.025641
3,4298.974358,4307.692307,4296.923076,4269.743589,4279.487179
4,4303.589743,4304.615384,4290.256410,4281.538461,4270.769230
5,4309.743589,4314.871794,4303.076923,4304.615384,4282.564102
6,4300.512820,4312.307692,4291.794871,4289.230769,4277.435897
7,4301.538461,4315.897435,4294.871794,4288.717948,4278.974358
8,4297.435897,4313.333333,4306.666666,4298.974358,4290.256410
9,4284.615384,4286.153846,4296.410256,4278.974358,4283.589743
10,4295.384615,4277.948717,4302.564102,4287.692307,4281.538461
11,4282.564102,4274.871794,4297.435897,4292.307692,4268.717948
12,4284.102564,4290.256410,4305.128205,4295.384615,4275.384615
13,4299.487179,4294.358974,4310.769230,4295.897435,4286.153846
14,4280.512820,4260.512820,4290.256410,4269.230769,4261.538461
15,4281.538461,4260.000000,4300.000000,4270.256410,4258.974358
16,4289.743589,4275.384615,4295.897435,4277.948717,4268.717948
17,4293.846153,4288.205128,4291.794871,4286.153846,4278.461538
18,4288.717948,4284.615384,4304.615384,4280.512820,4282.051282
19,4262.051282,4264.102564,4289.743589,4259.487179,4265.641025
20,4278.461538,4282.564102,4290.769230,4286.666666,4274.871794
21,4304.102564,4290.769230,4291.794871,4301.025641,4278.974358
22,4309.230769,4287.692307,4290.769230,4291.794871,4272.307692
23,4305.641025,4303.076923,4302.051282,4288.717948,4278.461538
24,4292.820512,4297.435897,4298.461538,4266.153846,4273.846153
25,4308.717948,4291.282051,4308.205128,4278.461538,4282.564102
26,4307.692307,4282.564102,4304.615384,4295.897435,4277.948717
27,4295.897435,4283.589743,4296.410256,4291.282051,4268.205128
28,4307.179487,4293.333333,4304.102564,4297.948717,4277.435897
29,4296.410256,4273.846153,4294.871794,4278.974358,4268.717948
30,4295.897435,4263.589743,4306.666666,4266.666666,4272.820512
31,4292.820512,4256.410256,4306.153846,4264.102564,4273.333333
32,4283.076923,4262.564102,4298.974358,4267.179487,4264.102564
33,4299.487179,4293.333333,4324.615384,4293.846153,4277.435897
34,4305.641025,4282.564102,4319.487179,4292.307692,4280.000000
35,4311.282051,4271.794871,4308.205128,4286.153846,4285.128205
36,4302.564102,4282.051282,4306.153846,4281.538461,4283.589743
37,4294.358974,4283.076923,4310.256410,4276.923076,4274.871794
38,4311.282051,4283.589743,4324.102564,4289.743589,4289.230769
39,4298.461538,4271.794871,4301.025641,4268.717948,4279.487179
40,4298.461538,4280.512820,4295.384615,4265.641025,4274.358974
41,4307.179487,4285.128205,4297.948717,4284.102564,4281.025641
42,4289.230769,4262.564102,4285.128205,4271.282051,4271.282051
43,4292.307692,4262.051282,4301.025641,4281.538461,4276.410256
44,4284.102564,4251.282051,4300.000000,4286.666666,4273.333333
45,4271.794871,4245.641025,4301.025641,4283.589743,4275.897435
46,4288.205128,4249.743589,4315.897435,4293.333333,4281.538461
47,4304.102564,4249.230769,4307.692307,4277.435897,4274.871794
48,4311.794871,4272.307692,4306.153846,4274.358974,4283.589743
49,4290.769230,4260.512820,4297.948717,4277.435897,4276.923076
50,4284.615384,4243.076923,4298.974358,4285.641025,4270.256410
51,4291.282051,4255.897435,4298.461538,4283.076923,4271.794871
52,4273.333333,4256.410256,4279.487179,4268.205128,4256.923076
53,4278.461538,4261.025641,4296.410256,4287.692307,4269.743589
54,4275.897435,4256.410256,4295.897435,4274.358974,4282.051282
55,4274.871794,4255.384615,4286.666666,4272.307692,4286.153846
56,4290.769230,4267.692307,4303.076923,4302.051282,4295.897435
57,4276.410256,4263.589743,4301.025641,4285.128205,4287.179487
58,4275.897435,4275.897435,4306.153846,4289.743589,4292.307692
59,4273.333333,4273.846153,4297.948717,4291.794871,4290.256410
60,4262.051282,4255.897435,4286.666666,4258.461538,4282.564102
61,4272.307692,4258.461538,4294.358974,4260.000000,4291.282051
62,4281.025641,4272.307692,4291.794871,4281.025641,4285.641025
63,4300.000000,4313.333333,4306.666666,4300.512820,4291.794871
64,4301.025641,4327.692307,4308.717948,4296.410256,4295.384615
65,4289.230769,4310.769230,4300.000000,4289.230769,4290.769230
66,4291.282051,4309.230769,4309.743589,4291.794871,4295.897435
67,4277.948717,4295.384615,4297.948717,4258.974358,4279.487179
68,4289.230769,4299.487179,4305.641025,4263.076923,4277.948717
69,4298.974358,4301.025641,4311.794871,4292.820512,4283.589743
70,4277.948717,4276.410256,4291.794871,4287.692307,4270.256410
71,4283.589743,4274.358974,4300.512820,4288.717948,4275.384615
72,4287.692307,4266.666666,4298.974358,4276.410256,4275.897435
73,4293.333333,4260.000000,4295.897435,4261.538461,4277.948717
74,4295.897435,4269.230769,4296.923076,4256.923076,4277.948717
75,4290.256410,4277.948717,4296.923076,4266.666666,4273.333333
76,4303.076923,4286.153846,4311.794871,4301.025641,4291.794871
77,4290.769230,4264.102564,4295.897435,4297.948717,4289.743589
78,4288.205128,4258.461538,4294.871794,4284.102564,4286.666666
