,AF3,AF4,T7,T8,PZ
0,4315.897435,4316.923076,4294.871794,4278.974358,4281.538461
1,4312.307692,4298.461538,4294.871794,4266.153846,4272.307692
2,4312.820512,4287.179487,4299.487179,4282.051282,4274.358974
3,4311.282051,4306.666666,4305.641025,4310.256410,4281.538461
4,4298.974358,4311.794871,4292.820512,4303.589743,4278.461538
5,4312.820512,4306.666666,4292.820512,4282.564102,4292.820512
6,4314.871794,4295.897435,4291.282051,4283.076923,4295.897435
7,4310.256410,4300.512820,4297.948717,4302.051282,4285.641025
8,4310.256410,4309.230769,4303.589743,4289.743589,4284.615384
9,4294.871794,4295.384615,4289.743589,4262.564102,4283.589743
10,4300.000000,4290.769230,4290.256410,4277.948717,4289.743589
11,4304.102564,4281.538461,4282.564102,4277.435897,4288.717948
12,4305.641025,4288.205128,4283.076923,4273.846153,4285.128205
13,4310.769230,4313.846153,4295.897435,4287.692307,4280.512820
14,4295.384615,4301.538461,4286.666666,4265.641025,4264.102564
15,4303.589743,4280.512820,4296.410256,4268.205128,4273.846153
16,4311.794871,4278.974358,4301.025641,4291.282051,4287.179487
17,4301.025641,4307.179487,4294.871794,4296.923076,4282.051282
18,4301.025641,4326.666666,4296.923076,4304.615384,4276.923076
19,4295.384615,4283.076923,4281.538461,4287.692307,4269.743589
20,4298.974358,4264.102564,4290.256410,4274.871794,4275.897435
21,4305.641025,4300.512820,4307.692307,4292.307692,4284.615384
22,4306.153846,4327.179487,4298.461538,4310.256410,4284.102564
23,4302.564102,4312.820512,4294.358974,4306.153846,4281.538461
24,4287.179487,4268.205128,4283.589743,4283.589743,4266.153846
25,4297.435897,4264.615384,4287.692307,4270.256410,4267.179487
26,4301.025641,4289.743589,4294.358974,4266.153846,4276.923076
27,4288.717948,4297.948717,4287.692307,4276.410256,4275.897435
28,4294.358974,4295.897435,4291.794871,4299.487179,4279.487179
29,4285.128205,4277.435897,4286.153846,4300.512820,4274.358974
30,4289.230769,4280.512820,4293.846153,4286.153846,4278.974358
31,4297.435897,4306.666666,4302.564102,4270.769230,4292.307692
32,4289.743589,4313.846153,4297.435897,4285.641025,4286.666666
33,4294.358974,4296.410256,4301.025641,4315.897435,4284.615384
34,4284.615384,4265.128205,4294.358974,4276.923076,4280.512820
35,4280.000000,4278.461538,4294.871794,4240.000000,4276.410256
36,4283.076923,4299.487179,4292.820512,4273.846153,4268.717948
37,4276.923076,4275.384615,4288.205128,4309.230769,4263.589743
38,4293.333333,4274.871794,4304.615384,4308.717948,4279.487179
39,4303.076923,4287.692307,4301.538461,4273.846153,4281.025641
40,4300.000000,4294.871794,4300.000000,4256.923076,4276.923076
41,4297.948717,4302.051282,4304.102564,4265.128205,4283.076923
42,4287.179487,4292.820512,4286.666666,4272.820512,4277.435897
43,4295.384615,4287.179487,4294.358974,4292.307692,4282.051282
44,4297.435897,4275.384615,4296.923076,4293.846153,4281.538461
45,4288.205128,4283.076923,4283.076923,4297.435897,4274.871794
46,4286.666666,4300.512820,4288.717948,4300.000000,4278.461538
47,4278.461538,4280.512820,4292.307692,4268.717948,4276.923076
48,4287.179487,4280.512820,4297.948717,4264.615384,4287.179487
49,4284.615384,4286.666666,4293.333333,4290.256410,4289.230769
50,4271.282051,4283.076923,4289.743589,4309.230769,4277.435897
51,4277.948717,4290.256410,4301.025641,4300.000000,4284.615384
52,4280.512820,4281.025641,4301.025641,4273.846153,4293.333333
53,4290.769230,4282.051282,4307.179487,4281.025641,4301.538461
54,4289.743589,4293.846153,4303.076923,4272.820512,4305.128205
55,4287.692307,4302.051282,4297.948717,4256.923076,4305.641025
56,4299.487179,4304.615384,4310.769230,4281.025641,4313.846153
57,4281.025641,4277.435897,4299.487179,4280.512820,4301.025641
58,4272.307692,4264.615384,4294.358974,4263.076923,4286.666666
59,4275.897435,4270.256410,4293.333333,4260.512820,4285.128205
60,4272.820512,4276.923076,4295.897435,4254.871794,4289.230769
61,4278.974358,4288.717948,4312.820512,4246.666666,4298.461538
62,4268.205128,4273.333333,4298.974358,4251.794871,4290.256410
63,4268.717948,4264.102564,4292.307692,4284.102564,4290.769230
