,AF3,AF4,T7,T8,PZ
0,4278.974358,4250.769230,4269.230769,4214.871794,4222.564102
1,4285.641025,4259.487179,4280.000000,4217.948717,4230.256410
2,4292.307692,4268.205128,4290.769230,4221.025641,4237.948717
3,4290.256410,4268.717948,4277.435897,4242.051282,4231.282051
4,4299.487179,4282.051282,4283.076923,4231.794871,4240.512820
5,4292.820512,4275.384615,4286.666666,4194.358974,4240.512820
6,4300.000000,4283.076923,4284.615384,4213.333333,4242.051282
7,4315.897435,4290.256410,4269.230769,4241.025641,4231.794871
8,4324.615384,4284.615384,4276.410256,4228.205128,4225.641025
9,4324.102564,4285.128205,4301.538461,4222.564102,4239.487179
10,4300.512820,4278.974358,4282.051282,4213.333333,4235.384615
11,4306.153846,4287.692307,4280.000000,4233.846153,4235.897435
12,4312.307692,4296.410256,4277.948717,4254.358974,4236.410256
13,4315.384615,4288.717948,4291.794871,4235.897435,4234.358974
14,4322.051282,4288.717948,4304.102564,4217.435897,4242.051282
15,4317.948717,4289.230769,4278.974358,4233.333333,4215.897435
16,4317.948717,4286.153846,4282.051282,4221.025641,4220.512820
17,4317.435897,4283.076923,4285.128205,4208.205128,4225.641025
18,4317.435897,4295.897435,4289.743589,4228.205128,4236.923076
19,4309.743589,4291.282051,4285.641025,4214.871794,4216.410256
20,4318.974358,4298.461538,4287.692307,4212.820512,4221.538461
21,4304.615384,4273.846153,4277.948717,4207.179487,4206.153846
22,4301.538461,4287.692307,4278.461538,4232.307692,4216.923076
23,4299.487179,4305.641025,4273.846153,4242.051282,4224.615384
24,4298.974358,4290.769230,4273.846153,4232.820512,4222.051282
25,4302.564102,4276.923076,4290.256410,4228.717948,4224.615384
26,4295.897435,4285.128205,4287.692307,4207.692307,4222.051282
27,4281.538461,4290.256410,4258.974358,4238.974358,4215.897435
28,4290.256410,4292.307692,4278.461538,4247.692307,4222.564102
29,4285.128205,4283.076923,4279.487179,4234.358974,4223.076923
30,4292.820512,4289.230769,4289.743589,4245.128205,4233.333333
31,4298.974358,4295.384615,4292.307692,4236.410256,4236.923076
32,4292.820512,4286.153846,4278.461538,4217.948717,4233.846153
33,4298.974358,4289.230769,4295.897435,4234.358974,4246.153846
34,4288.717948,4287.692307,4302.564102,4223.589743,4241.025641
35,4281.538461,4295.384615,4291.794871,4226.153846,4235.897435
36,4281.538461,4285.641025,4284.102564,4230.256410,4232.307692
37,4282.051282,4275.897435,4276.410256,4234.871794,4228.205128
38,4298.974358,4303.589743,4296.923076,4242.564102,4247.179487
39,4297.948717,4295.384615,4293.333333,4237.948717,4246.153846
40,4296.923076,4286.666666,4289.230769,4232.820512,4244.615384
41,4294.871794,4295.897435,4290.769230,4230.256410,4245.641025
42,4299.487179,4310.769230,4294.871794,4249.743589,4246.153846
43,4298.461538,4298.974358,4291.282051,4236.410256,4240.000000
44,4302.564102,4303.589743,4293.846153,4242.051282,4243.589743
45,4306.666666,4308.205128,4296.923076,4248.205128,4247.692307
46,4304.102564,4303.076923,4291.282051,4239.487179,4239.487179
47,4301.538461,4297.948717,4285.128205,4230.256410,4231.282051
48,4290.769230,4298.974358,4283.076923,4227.179487,4217.948717
49,4296.410256,4292.307692,4281.538461,4243.076923,4222.051282
50,4291.794871,4287.179487,4281.538461,4235.897435,4229.743589
51,4297.435897,4300.000000,4282.051282,4229.743589,4239.487179
52,4304.615384,4309.743589,4294.358974,4233.846153,4247.692307
53,4309.230769,4301.538461,4298.974358,4248.205128,4254.871794
54,4311.794871,4292.307692,4300.000000,4250.769230,4258.461538
55,4307.179487,4294.871794,4301.538461,4246.153846,4261.538461
56,4261.538461,4284.615384,4269.743589,4237.435897,4242.564102
57,4267.179487,4287.692307,4286.666666,4260.000000,4249.230769
58,4269.743589,4296.410256,4291.794871,4261.538461,4248.717948
59,4272.820512,4305.128205,4296.923076,4263.589743,4247.692307
60,4266.666666,4306.666666,4295.384615,4270.256410,4242.564102
61,4277.948717,4312.820512,4304.615384,4275.384615,4251.282051
62,4274.871794,4304.102564,4304.615384,4252.307692,4252.820512
63,4267.179487,4299.487179,4293.846153,4246.666666,4245.128205
64,4258.974358,4294.358974,4282.564102,4241.025641,4237.435897
65,4258.974358,4293.846153,4287.692307,4251.282051,4240.000000
66,4258.461538,4292.820512,4293.333333,4262.051282,4242.564102
67,4252.820512,4291.282051,4283.589743,4253.846153,4236.923076
68,4253.846153,4289.743589,4276.923076,4224.102564,4237.435897
69,4264.615384,4302.051282,4283.076923,4234.358974,4248.205128
70,4264.102564,4299.487179,4290.769230,4254.871794,4237.948717
71,4258.974358,4303.076923,4289.230769,4251.794871,4229.743589
72,4256.410256,4308.205128,4283.589743,4249.743589,4231.794871
73,4247.692307,4287.179487,4269.743589,4232.307692,4228.205128
74,4261.025641,4292.307692,4287.179487,4243.076923,4237.435897
75,4266.153846,4295.897435,4291.794871,4244.102564,4240.000000
76,4264.615384,4281.025641,4282.051282,4234.871794,4235.897435
77,4273.333333,4288.205128,4273.846153,4242.051282,4241.025641
78,4278.974358,4298.461538,4274.358974,4245.128205,4234.871794
79,4266.153846,4292.820512,4278.461538,4232.307692,4221.538461
80,4272.820512,4306.153846,4289.743589,4245.641025,4230.256410
81,4287.692307,4311.794871,4285.641025,4260.000000,4234.871794
82,4288.205128,4308.717948,4296.923076,4248.205128,4238.974358
83,4289.230769,4305.128205,4308.717948,4235.897435,4243.076923
84,4289.230769,4304.615384,4293.333333,4245.128205,4239.487179
85,4288.717948,4303.589743,4277.948717,4254.871794,4235.384615
86,4271.794871,4281.025641,4276.410256,4234.358974,4225.128205
87,4270.256410,4277.948717,4289.230769,4220.512820,4219.487179
88,4286.666666,4293.846153,4297.948717,4257.435897,4231.794871
89,4294.871794,4313.846153,4288.717948,4257.948717,4237.435897
90,4303.589743,4334.358974,4278.974358,4258.974358,4244.102564
91,4296.923076,4314.871794,4285.128205,4258.974358,4237.948717
92,4290.256410,4294.871794,4291.794871,4259.487179,4232.307692
93,4296.410256,4296.923076,4302.051282,4269.743589,4240.512820
94,4289.743589,4293.846153,4299.487179,4241.538461,4240.000000
95,4290.769230,4302.564102,4296.410256,4248.717948,4246.153846
96,4280.512820,4289.743589,4295.897435,4258.974358,4245.128205
97,4272.820512,4276.923076,4275.897435,4247.179487,4231.794871
98,4272.307692,4283.589743,4286.666666,4254.871794,4231.282051
99,4266.666666,4289.743589,4274.358974,4238.461538,4225.128205
100,4290.256410,4294.871794,4285.641025,4241.538461,4232.820512
101,4282.564102,4295.384615,4284.615384,4241.025641,4230.769230
102,4274.871794,4295.897435,4283.076923,4240.512820,4227.692307
103,4277.435897,4289.230769,4285.128205,4243.076923,4225.641025
104,4280.000000,4282.051282,4287.179487,4246.153846,4223.589743
105,4284.615384,4295.897435,4300.000000,4250.256410,4237.948717
106,4295.897435,4298.461538,4301.025641,4248.717948,4239.487179
107,4296.410256,4298.461538,4294.358974,4230.256410,4229.230769
108,4300.000000,4301.025641,4296.410256,4244.615384,4231.282051
109,4292.820512,4289.230769,4283.076923,4249.743589,4220.000000
110,4302.051282,4306.666666,4291.282051,4248.205128,4220.000000
111,4307.692307,4308.717948,4297.948717,4245.128205,4224.615384
