,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4408.205128,4530.769230,4523.076923,4257.435897,4489.230769,4209.743589,4440.000000,4326.153846,4229.230769,4488.205128,4214.871794,4640.000000,3986.153847,4050.769230
1,4411.282051,4524.102564,4527.692307,4253.333333,4491.794871,4206.153846,4436.923076,4326.666666,4223.589743,4488.717948,4211.282051,4641.025641,3983.589744,4053.333333
2,4415.897435,4529.743589,4532.307692,4257.948717,4491.794871,4202.564102,4438.461538,4323.589743,4225.641025,4501.025641,4212.307692,4641.025641,3998.461539,4057.435897
3,4418.461538,4537.435897,4530.256410,4263.589743,4488.717948,4203.589743,4440.512820,4329.230769,4236.410256,4508.717948,4219.487179,4643.076923,4012.820512,4058.974358
4,4415.897435,4536.410256,4526.153846,4255.384615,4489.230769,4203.076923,4435.897435,4336.923076,4236.923076,4497.948717,4218.974358,4642.051282,4008.205128,4056.410256
5,4414.871794,4529.743589,4523.589743,4251.794871,4488.717948,4204.615384,4435.384615,4338.974358,4227.692307,4487.179487,4212.820512,4640.512820,3998.461539,4056.923076
6,4417.435897,4527.179487,4525.128205,4264.102564,4490.769230,4207.179487,4443.076923,4341.025641,4231.282051,4494.358974,4214.358974,4640.512820,4003.076923,4058.461538
7,4413.846153,4531.282051,4525.641025,4264.102564,4492.820512,4204.102564,4443.589743,4342.051282,4236.923076,4497.948717,4217.948717,4641.025641,4005.641025,4051.794871
8,4412.307692,4531.794871,4525.641025,4250.769230,4488.205128,4201.538461,4437.948717,4337.435897,4225.128205,4489.230769,4210.256410,4641.025641,3993.333334,4045.641025
9,4415.897435,4528.205128,4526.153846,4253.846153,4485.641025,4202.051282,4439.487179,4342.051282,4220.000000,4489.743589,4206.153846,4643.076923,3990.769231,4047.692307
10,4415.897435,4527.692307,4526.153846,4264.615384,4488.205128,4200.000000,4443.076923,4350.256410,4228.205128,4498.461538,4213.846153,4646.153846,4005.128205,4053.846153
11,4416.410256,4530.769230,4529.743589,4262.564102,4489.230769,4202.564102,4443.076923,4348.205128,4227.179487,4495.384615,4217.948717,4647.179487,4009.230769,4055.897435
12,4418.461538,4525.641025,4531.794871,4257.435897,4491.282051,4204.102564,4443.589743,4350.256410,4221.025641,4489.230769,4214.871794,4645.641025,4001.025641,4051.282051
13,4414.871794,4520.000000,4531.282051,4257.435897,4489.230769,4200.000000,4444.102564,4358.461538,4229.743589,4496.923076,4213.846153,4644.615384,3997.948718,4048.717948
14,4413.846153,4525.641025,4531.794871,4254.871794,4481.025641,4198.974358,4441.025641,4359.487179,4235.384615,4500.512820,4216.410256,4645.128205,3997.435898,4052.307692
15,4417.948717,4524.102564,4531.794871,4254.358974,4481.025641,4200.000000,4438.461538,4357.435897,4227.692307,4491.794871,4215.897435,4644.615384,3991.794872,4051.282051
16,4415.897435,4519.487179,4528.717948,4257.435897,4488.205128,4201.025641,4439.487179,4356.410256,4225.128205,4486.666666,4213.333333,4640.000000,3990.769231,4047.179487
17,4416.410256,4526.666666,4531.282051,4261.025641,4493.846153,4203.076923,4445.128205,4361.025641,4234.358974,4493.333333,4213.846153,4641.025641,4002.564102,4052.820512
18,4426.666666,4535.384615,4542.051282,4263.589743,4491.794871,4204.102564,4452.307692,4372.307692,4244.615384,4504.102564,4216.923076,4651.794871,4010.769230,4061.538461
19,4425.641025,4529.743589,4537.435897,4256.923076,4483.076923,4202.564102,4449.230769,4372.820512,4242.564102,4509.743589,4218.974358,4652.307692,4000.000000,4058.461538
20,4417.948717,4520.000000,4523.589743,4249.230769,4481.538461,4201.025641,4442.564102,4363.076923,4232.307692,4505.128205,4216.410256,4641.025641,3994.871795,4052.307692
21,4423.076923,4524.102564,4527.692307,4251.282051,4487.179487,4201.538461,4443.589743,4364.102564,4231.282051,4497.948717,4213.333333,4641.025641,4002.051282,4054.871794
22,4426.153846,4525.641025,4535.897435,4251.282051,4484.615384,4200.512820,4447.179487,4369.230769,4236.410256,4498.974358,4211.794871,4648.205128,4000.512820,4056.410256
