,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4423.076923,4544.615384,4550.256410,4276.410256,4507.692307,4213.333333,4456.410256,4241.538461,4257.948717,4533.333333,4215.384615,4656.410256,3988.205129,4078.974358
1,4420.512820,4538.461538,4548.205128,4277.948717,4506.666666,4207.179487,4450.256410,4236.923076,4252.820512,4530.256410,4220.512820,4655.384615,3984.615385,4076.410256
2,4413.846153,4524.615384,4540.512820,4272.820512,4499.487179,4200.512820,4441.025641,4222.051282,4238.461538,4522.564102,4198.461538,4649.743589,3971.794872,4071.282051
3,4407.179487,4519.487179,4532.307692,4263.076923,4491.794871,4201.025641,4438.461538,4209.743589,4226.153846,4509.230769,4182.051282,4642.051282,3961.025642,4062.051282
4,4410.769230,4530.256410,4540.512820,4264.102564,4496.410256,4201.538461,4440.512820,4214.358974,4230.256410,4512.820512,4195.384615,4646.153846,3972.820513,4065.641025
5,4417.948717,4532.820512,4549.230769,4273.333333,4506.666666,4201.025641,4443.589743,4215.384615,4238.461538,4522.564102,4205.641025,4653.333333,3987.692308,4074.358974
6,4416.923076,4525.641025,4542.564102,4272.307692,4509.230769,4206.153846,4444.102564,4207.692307,4235.897435,4518.461538,4205.641025,4651.282051,3981.538462,4073.333333
7,4413.333333,4527.692307,4537.948717,4265.128205,4502.564102,4212.307692,4445.641025,4208.717948,4231.282051,4515.384615,4209.743589,4649.230769,3967.179488,4069.743589
8,4412.820512,4530.769230,4544.102564,4264.102564,4497.435897,4207.179487,4445.128205,4212.307692,4230.256410,4518.461538,4207.692307,4648.717948,3963.589744,4066.666666
9,4411.794871,4525.641025,4544.102564,4264.102564,4495.897435,4197.435897,4441.025641,4208.717948,4227.179487,4515.897435,4195.897435,4644.615384,3966.153847,4063.589743
10,4412.820512,4525.128205,4538.974358,4264.102564,4493.333333,4201.025641,4442.051282,4213.846153,4232.820512,4515.897435,4200.512820,4645.641025,3970.256411,4067.179487
11,4414.871794,4531.794871,4544.615384,4266.666666,4497.948717,4205.128205,4445.128205,4222.051282,4242.051282,4522.564102,4213.333333,4651.282051,3975.897436,4074.358974
12,4413.333333,4531.794871,4543.076923,4264.102564,4503.076923,4200.512820,4442.564102,4211.794871,4229.743589,4516.923076,4204.102564,4646.153846,3966.153847,4069.230769
13,4411.282051,4528.717948,4534.871794,4256.923076,4499.487179,4199.487179,4440.512820,4202.051282,4215.384615,4508.205128,4190.256410,4639.487179,3956.923077,4060.512820
14,4411.282051,4530.256410,4540.000000,4262.051282,4496.923076,4201.538461,4443.589743,4210.256410,4224.102564,4515.897435,4200.000000,4646.666666,3966.153847,4066.153846
15,4404.102564,4527.179487,4543.076923,4266.666666,4498.461538,4201.538461,4442.564102,4220.512820,4236.923076,4526.666666,4212.820512,4652.307692,3971.794872,4074.871794
16,4395.384615,4522.564102,4537.435897,4255.384615,4500.512820,4201.538461,4440.000000,4221.025641,4242.051282,4520.512820,4206.153846,4647.179487,3967.179488,4068.717948
17,4396.410256,4527.179487,4538.461538,4250.256410,4498.974358,4200.512820,4440.000000,4224.615384,4246.153846,4515.897435,4202.051282,4644.615384,3969.230770,4064.615384
18,4401.538461,4532.820512,4542.051282,4262.564102,4499.487179,4201.025641,4444.102564,4234.358974,4245.641025,4526.666666,4211.794871,4650.769230,3977.435898,4076.410256
19,4398.974358,4529.230769,4539.487179,4267.692307,4501.538461,4207.179487,4453.333333,4235.384615,4238.974358,4527.692307,4215.384615,4653.333333,3978.974359,4077.948717
20,4396.923076,4530.256410,4540.000000,4262.564102,4505.641025,4209.230769,4455.897435,4229.230769,4235.384615,4518.974358,4212.820512,4650.769230,3976.923077,4070.769230
21,4400.512820,4535.897435,4540.000000,4264.102564,4507.179487,4205.128205,4449.230769,4224.102564,4236.410256,4519.487179,4213.333333,4646.666666,3972.307693,4070.769230
22,4396.410256,4529.743589,4532.307692,4264.102564,4505.128205,4204.102564,4444.102564,4216.410256,4235.897435,4518.974358,4206.666666,4640.000000,3963.076924,4066.153846
23,4392.820512,4525.641025,4530.769230,4260.000000,4503.076923,4204.615384,4445.128205,4214.871794,4234.358974,4512.820512,4199.487179,4641.538461,3962.051283,4063.076923
24,4404.102564,4534.358974,4538.974358,4261.025641,4502.564102,4203.076923,4446.153846,4221.538461,4231.794871,4512.820512,4205.128205,4650.769230,3967.179488,4073.846153
25,4406.666666,4538.974358,4542.564102,4264.615384,4501.025641,4200.512820,4445.128205,4220.000000,4230.769230,4517.948717,4206.153846,4652.820512,3965.128206,4074.871794
26,4392.307692,4527.179487,4534.871794,4260.000000,4498.461538,4199.487179,4444.615384,4210.769230,4229.230769,4514.358974,4193.333333,4647.179487,3958.461539,4062.564102
27,4388.717948,4517.948717,4527.179487,4253.333333,4499.487179,4201.025641,4444.615384,4209.743589,4225.128205,4505.128205,4187.179487,4638.461538,3955.897436,4061.025641
28,4396.410256,4516.410256,4523.589743,4256.410256,4501.025641,4197.435897,4442.051282,4212.307692,4225.641025,4501.538461,4187.692307,4634.871794,3958.461539,4063.076923
29,4396.923076,4514.871794,4521.538461,4259.487179,4492.820512,4192.820512,4438.461538,4212.820512,4229.230769,4509.230769,4189.743589,4636.410256,3957.435898,4058.974358
30,4393.333333,4514.871794,4526.153846,4256.923076,4489.230769,4194.358974,4441.025641,4217.435897,4231.794871,4515.897435,4197.948717,4637.948717,3955.384616,4060.000000
31,4392.307692,4516.923076,4532.307692,4254.871794,4493.846153,4195.384615,4437.948717,4220.512820,4233.333333,4512.307692,4198.974358,4636.923076,3961.025642,4062.051282
32,4388.205128,4513.333333,4527.692307,4251.794871,4493.333333,4192.820512,4432.307692,4215.897435,4231.794871,4506.666666,4193.333333,4635.897435,3966.666667,4059.487179
33,4385.641025,4508.205128,4521.538461,4246.153846,4491.794871,4191.282051,4438.974358,4214.871794,4227.179487,4506.666666,4199.487179,4635.897435,3972.307693,4058.461538
34,4389.743589,4513.846153,4522.564102,4245.641025,4494.358974,4195.384615,4447.179487,4217.948717,4228.205128,4509.230769,4203.589743,4638.461538,3975.897436,4060.000000
35,4395.384615,4521.538461,4526.153846,4249.743589,4489.743589,4195.897435,4443.589743,4216.923076,4231.282051,4512.307692,4200.000000,4641.025641,3972.307693,4062.564102
36,4396.410256,4515.384615,4526.666666,4248.717948,4487.692307,4192.820512,4439.487179,4217.435897,4226.666666,4512.307692,4203.589743,4638.974358,3972.307693,4065.128205
37,4395.897435,4509.230769,4523.589743,4249.743589,4500.000000,4197.435897,4442.051282,4222.051282,4224.102564,4510.256410,4204.102564,4639.487179,3984.102565,4065.641025
38,4398.461538,4513.846153,4526.153846,4255.897435,4506.666666,4201.025641,4444.102564,4226.153846,4231.282051,4509.743589,4198.461538,4645.641025,3986.666667,4065.128205
39,4399.487179,4520.512820,4529.743589,4260.512820,4498.461538,4196.923076,4444.102564,4226.666666,4236.410256,4511.282051,4205.641025,4649.230769,3980.000000,4064.615384
40,4399.487179,4519.487179,4527.179487,4263.589743,4494.358974,4192.307692,4445.128205,4229.230769,4243.076923,4512.820512,4211.282051,4650.769230,3980.512821,4068.205128
41,4401.538461,4518.461538,4526.666666,4264.102564,4494.871794,4193.333333,4447.179487,4234.871794,4246.666666,4513.846153,4204.615384,4651.282051,3982.564103,4074.358974
42,4398.461538,4516.410256,4528.205128,4253.846153,4490.256410,4190.256410,4443.589743,4232.307692,4235.897435,4515.384615,4203.076923,4644.615384,3980.000000,4067.179487
43,4391.794871,4511.794871,4522.564102,4251.282051,4487.692307,4185.128205,4436.923076,4219.487179,4227.692307,4517.948717,4205.128205,4638.461538,3976.923077,4052.820512
44,4391.794871,4511.794871,4518.974358,4262.051282,4494.358974,4189.743589,4439.487179,4217.435897,4234.358974,4513.846153,4204.615384,4640.000000,3978.974359,4057.435897
45,4397.435897,4518.461538,4525.128205,4261.025641,4496.923076,4197.435897,4444.102564,4224.615384,4236.923076,4503.589743,4210.256410,4642.564102,3984.615385,4070.256410
46,4397.435897,4521.025641,4527.179487,4252.307692,4494.871794,4195.384615,4439.487179,4222.564102,4233.846153,4504.615384,4210.769230,4645.128205,3982.564103,4066.666666
47,4395.897435,4517.948717,4525.128205,4255.384615,4499.487179,4192.307692,4444.102564,4223.076923,4239.487179,4516.923076,4205.641025,4650.256410,3977.435898,4060.000000
48,4398.461538,4515.897435,4531.282051,4264.615384,4502.564102,4200.512820,4454.871794,4234.358974,4245.128205,4519.487179,4209.230769,4655.384615,3977.948718,4065.128205
49,4401.538461,4515.384615,4533.333333,4264.615384,4499.487179,4205.641025,4454.871794,4237.948717,4245.128205,4514.871794,4215.384615,4655.897435,3981.025642,4071.282051
50,4405.128205,4515.384615,4530.256410,4256.410256,4500.512820,4200.512820,4454.358974,4235.897435,4245.128205,4513.846153,4214.871794,4653.333333,3985.641026,4073.333333
51,4405.641025,4519.487179,4533.846153,4251.282051,4504.102564,4201.025641,4454.358974,4233.333333,4243.589743,4512.820512,4212.820512,4652.307692,3988.205129,4071.282051
52,4400.512820,4521.025641,4533.846153,4256.923076,4501.538461,4203.076923,4445.128205,4228.717948,4237.435897,4511.282051,4211.282051,4650.769230,3981.025642,4066.153846
53,4404.102564,4520.000000,4529.230769,4266.153846,4499.487179,4198.974358,4442.564102,4227.179487,4232.820512,4515.384615,4210.256410,4651.282051,3974.871795,4067.179487
54,4407.692307,4519.487179,4529.743589,4264.102564,4499.487179,4195.897435,4449.230769,4225.641025,4235.384615,4516.923076,4206.153846,4651.282051,3979.487180,4073.333333
55,4400.000000,4521.025641,4529.743589,4261.538461,4492.307692,4195.897435,4445.641025,4218.461538,4232.307692,4507.692307,4204.102564,4653.333333,3983.076924,4073.333333
56,4394.871794,4519.487179,4528.717948,4262.564102,4490.769230,4195.384615,4440.512820,4217.948717,4220.512820,4498.974358,4211.282051,4651.794871,3974.358975,4065.128205
57,4398.461538,4514.358974,4528.717948,4257.948717,4496.923076,4196.923076,4444.102564,4219.487179,4221.025641,4500.000000,4207.179487,4645.641025,3964.102565,4057.435897
58,4395.897435,4511.282051,4525.641025,4249.230769,4497.435897,4196.410256,4443.076923,4214.358974,4228.205128,4499.487179,4189.743589,4642.051282,3963.589744,4055.897435
59,4394.871794,4512.307692,4524.102564,4245.641025,4493.333333,4191.794871,4443.076923,4216.923076,4224.615384,4496.410256,4192.820512,4646.153846,3970.769231,4060.512820
60,4396.410256,4511.794871,4527.179487,4249.743589,4490.256410,4192.820512,4452.820512,4224.102564,4221.025641,4497.435897,4203.589743,4649.743589,3972.820513,4061.025641
61,4391.282051,4508.205128,4522.564102,4250.769230,4490.256410,4191.794871,4452.820512,4222.051282,4223.589743,4497.435897,4192.307692,4646.666666,3967.692308,4056.923076
62,4387.692307,4509.230769,4519.487179,4248.717948,4489.230769,4187.692307,4446.153846,4215.897435,4222.564102,4493.333333,4187.179487,4643.589743,3963.076924,4054.358974
63,4388.717948,4511.794871,4523.589743,4248.717948,4487.692307,4187.179487,4445.641025,4211.794871,4216.923076,4490.256410,4194.871794,4643.589743,3958.461539,4049.230769
