,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4474.358974,4540.000000,4596.410256,4267.179487,4496.923076,4220.000000,4473.333333,4226.666666,4255.897435,4540.512820,4283.076923,4603.589743,4025.128205,3974.871795
1,4469.743589,4536.923076,4598.974358,4266.153846,4487.179487,4222.564102,4476.410256,4228.205128,4255.384615,4532.307692,4284.102564,4600.000000,4020.512820,3974.871795
2,4469.743589,4537.435897,4600.000000,4266.666666,4487.692307,4225.641025,4478.461538,4224.615384,4248.717948,4541.025641,4275.384615,4600.512820,4019.487179,3969.743590
3,4474.358974,4546.153846,4602.564102,4264.615384,4477.948717,4216.410256,4474.358974,4217.435897,4247.179487,4544.102564,4272.820512,4604.102564,4031.794871,3974.358975
4,4476.410256,4543.589743,4602.051282,4261.538461,4475.897435,4210.256410,4470.769230,4220.000000,4249.743589,4531.794871,4280.000000,4608.205128,4038.461538,3984.102565
5,4476.410256,4541.538461,4600.512820,4263.589743,4497.435897,4217.435897,4471.794871,4226.666666,4253.333333,4538.461538,4285.641025,4613.333333,4035.384615,3986.666667
6,4475.897435,4547.692307,4602.051282,4264.102564,4496.923076,4216.410256,4467.179487,4223.589743,4257.435897,4552.307692,4287.179487,4613.846153,4031.794871,3986.153847
7,4469.743589,4548.205128,4600.512820,4258.974358,4474.358974,4211.282051,4461.538461,4218.461538,4256.923076,4548.205128,4281.538461,4608.717948,4027.179487,3984.102565
8,4461.025641,4545.641025,4594.358974,4254.358974,4475.897435,4216.923076,4468.717948,4221.538461,4250.769230,4543.589743,4275.384615,4605.128205,4021.538461,3972.820513
9,4462.564102,4548.205128,4593.846153,4256.923076,4491.794871,4217.948717,4475.384615,4226.153846,4252.820512,4540.512820,4278.461538,4607.179487,4026.153846,3966.666667
10,4465.641025,4549.230769,4596.923076,4262.564102,4488.205128,4211.282051,4467.179487,4223.589743,4254.871794,4535.384615,4276.923076,4608.717948,4029.230769,3972.820513
11,4459.487179,4546.153846,4595.384615,4260.000000,4475.384615,4205.641025,4458.974358,4214.358974,4246.666666,4535.897435,4267.179487,4602.051282,4020.000000,3977.948718
12,4458.461538,4550.769230,4598.461538,4258.461538,4489.230769,4205.641025,4461.538461,4214.358974,4247.692307,4546.153846,4277.948717,4602.051282,4026.666666,3980.512821
13,4465.128205,4557.948717,4602.564102,4264.102564,4498.461538,4212.307692,4464.615384,4219.487179,4251.282051,4555.384615,4295.384615,4607.692307,4034.871794,3981.025642
14,4458.974358,4550.769230,4594.871794,4257.948717,4464.102564,4211.794871,4458.974358,4213.846153,4243.589743,4543.589743,4290.256410,4598.974358,4019.487179,3968.205129
15,4453.846153,4546.666666,4590.256410,4251.282051,4458.461538,4203.589743,4458.461538,4214.871794,4246.666666,4533.333333,4279.487179,4593.333333,4015.897435,3962.051283
16,4468.717948,4562.564102,4602.564102,4263.589743,4503.076923,4208.205128,4471.282051,4227.692307,4261.025641,4554.871794,4285.641025,4607.692307,4041.538461,3982.051283
17,4481.025641,4575.384615,4610.769230,4272.820512,4513.846153,4220.000000,4477.948717,4233.333333,4265.641025,4570.769230,4295.384615,4618.461538,4051.794871,3992.820513
18,4480.000000,4577.435897,4606.666666,4270.769230,4494.871794,4218.974358,4473.846153,4232.820512,4265.641025,4557.948717,4300.512820,4616.923076,4042.564102,3983.589744
19,4476.410256,4582.051282,4605.128205,4272.307692,4501.025641,4215.384615,4474.358974,4231.794871,4262.564102,4552.307692,4301.538461,4612.820512,4041.025641,3982.051283
20,4469.743589,4581.025641,4602.051282,4272.307692,4500.000000,4215.384615,4471.794871,4223.076923,4251.282051,4547.692307,4294.871794,4607.692307,4034.871794,3984.615385
21,4460.512820,4575.384615,4590.256410,4263.589743,4477.948717,4211.794871,4465.128205,4217.948717,4248.205128,4536.923076,4286.666666,4605.128205,4022.051282,3975.897436
22,4455.384615,4576.923076,4587.692307,4257.435897,4472.307692,4209.230769,4469.743589,4221.538461,4253.846153,4546.666666,4280.512820,4604.615384,4024.102564,3969.230770
23,4458.461538,4582.564102,4595.384615,4262.564102,4478.974358,4210.769230,4474.358974,4220.512820,4254.871794,4558.461538,4280.512820,4600.512820,4033.846153,3973.333334
24,4466.666666,4582.051282,4600.512820,4268.205128,4490.769230,4221.025641,4472.820512,4223.589743,4259.487179,4562.564102,4295.897435,4605.128205,4040.512820,3981.025642
25,4469.230769,4582.051282,4605.128205,4270.256410,4515.384615,4234.871794,4483.076923,4236.410256,4272.820512,4570.769230,4309.743589,4617.435897,4045.128205,3985.641026
26,4470.256410,4593.846153,4611.794871,4275.897435,4527.692307,4238.461538,4495.384615,4241.538461,4276.410256,4566.666666,4300.512820,4617.948717,4042.051282,3985.641026
27,4471.282051,4610.256410,4608.205128,4283.076923,4514.871794,4232.820512,4489.230769,4232.307692,4268.205128,4552.307692,4287.692307,4608.205128,4027.179487,3976.923077
28,4463.076923,4622.564102,4600.512820,4281.025641,4502.564102,4232.820512,4475.897435,4223.076923,4257.435897,4546.666666,4289.743589,4603.076923,4010.769230,3965.128206
29,4455.384615,4638.461538,4599.487179,4276.923076,4508.205128,4229.743589,4472.307692,4220.512820,4247.692307,4542.564102,4281.025641,4598.974358,3994.358975,3961.025642
30,4461.538461,4662.051282,4596.923076,4283.589743,4511.282051,4222.564102,4477.435897,4223.589743,4243.076923,4533.846153,4257.948717,4589.230769,3974.358975,3959.487180
31,4457.948717,4677.948717,4588.717948,4287.692307,4495.384615,4222.051282,4473.846153,4216.410256,4236.410256,4528.205128,4244.102564,4581.025641,3949.743590,3948.205129
32,4443.076923,4694.871794,4580.512820,4288.717948,4495.897435,4222.051282,4458.974358,4201.025641,4226.666666,4517.948717,4238.974358,4571.794871,3924.102565,3929.743590
33,4444.102564,4721.538461,4580.000000,4301.538461,4525.128205,4226.666666,4457.435897,4198.974358,4227.692307,4512.307692,4232.820512,4567.179487,3911.282052,3926.153847
34,4443.076923,4732.307692,4581.538461,4305.128205,4526.153846,4231.282051,4466.666666,4203.589743,4231.794871,4514.358974,4226.666666,4569.230769,3912.820513,3932.820513
35,4429.230769,4732.307692,4582.051282,4293.333333,4509.230769,4223.589743,4464.102564,4201.025641,4228.205128,4511.282051,4227.692307,4570.769230,3914.358975,3934.871795
36,4428.717948,4741.025641,4583.076923,4290.256410,4520.512820,4218.461538,4458.974358,4200.512820,4230.256410,4509.743589,4233.846153,4568.717948,3909.743590,3930.769231
37,4436.923076,4749.230769,4578.461538,4296.923076,4517.948717,4220.512820,4461.025641,4198.974358,4231.794871,4511.794871,4229.743589,4566.666666,3910.256411,3925.128206
38,4431.794871,4754.358974,4574.358974,4299.487179,4499.487179,4218.974358,4458.974358,4191.794871,4221.538461,4511.794871,4222.051282,4565.128205,3912.820513,3925.128206
39,4434.358974,4773.333333,4583.589743,4303.589743,4523.076923,4223.589743,4459.487179,4194.871794,4223.076923,4517.948717,4234.358974,4569.743589,3911.282052,3936.923077
40,4445.128205,4789.743589,4587.692307,4308.717948,4537.948717,4233.846153,4464.615384,4202.564102,4230.769230,4526.666666,4244.102564,4573.333333,3908.717949,3942.051283
41,4433.333333,4777.435897,4571.794871,4294.358974,4500.512820,4223.589743,4458.461538,4193.333333,4222.564102,4513.333333,4227.179487,4561.538461,3903.076924,3923.589744
42,4420.000000,4773.846153,4564.102564,4284.102564,4496.923076,4212.307692,4454.358974,4189.230769,4216.923076,4497.948717,4218.974358,4552.820512,3902.564103,3915.384616
43,4430.769230,4792.307692,4573.333333,4296.923076,4536.923076,4227.179487,4469.743589,4203.076923,4224.615384,4508.205128,4231.794871,4563.076923,3915.384616,3931.282052
44,4431.282051,4785.641025,4575.897435,4294.871794,4533.333333,4236.923076,4481.538461,4213.846153,4229.743589,4512.820512,4231.794871,4566.666666,3911.282052,3931.794872
45,4415.384615,4768.717948,4570.256410,4277.435897,4501.025641,4226.153846,4475.384615,4208.205128,4229.743589,4504.615384,4217.948717,4560.512820,3894.871795,3918.974359
46,4418.974358,4792.307692,4570.769230,4285.128205,4507.179487,4220.512820,4471.794871,4204.615384,4228.717948,4509.743589,4218.461538,4559.487179,3894.871795,3922.564103
47,4434.871794,4825.128205,4573.846153,4307.179487,4534.871794,4230.256410,4473.333333,4212.307692,4228.205128,4520.512820,4225.641025,4562.051282,3900.512821,3927.179488
48,4431.282051,4824.102564,4572.307692,4307.692307,4535.384615,4233.333333,4467.179487,4214.358974,4235.897435,4521.025641,4224.102564,4561.538461,3890.256411,3917.435898
49,4413.333333,4811.282051,4568.205128,4294.358974,4501.025641,4218.974358,4456.923076,4201.538461,4232.820512,4511.794871,4215.897435,4553.333333,3875.897436,3905.128206
50,4406.666666,4810.769230,4566.666666,4288.717948,4483.076923,4209.743589,4453.333333,4192.820512,4215.384615,4497.435897,4206.153846,4544.615384,3871.282052,3902.051283
51,4414.871794,4823.076923,4569.230769,4292.820512,4508.717948,4220.000000,4456.923076,4201.025641,4216.923076,4494.871794,4207.692307,4549.743589,3880.000000,3910.256411
52,4424.102564,4837.948717,4571.794871,4296.923076,4539.487179,4231.282051,4464.102564,4207.692307,4230.256410,4511.794871,4220.000000,4559.487179,3891.794872,3921.025642
53,4427.692307,4845.641025,4577.948717,4297.435897,4541.538461,4235.384615,4468.205128,4208.205128,4235.384615,4525.128205,4233.846153,4562.051282,3895.897436,3927.179488
54,4426.153846,4844.102564,4580.000000,4298.461538,4525.128205,4236.410256,4465.128205,4204.615384,4232.820512,4521.538461,4233.846153,4562.564102,3893.846154,3925.128206
55,4425.128205,4843.589743,4577.435897,4298.461538,4518.974358,4232.307692,4460.512820,4200.512820,4229.743589,4519.487179,4228.717948,4561.538461,3892.820513,3923.076924
56,4428.205128,4846.666666,4580.512820,4302.564102,4529.743589,4233.846153,4466.153846,4206.153846,4232.820512,4525.128205,4233.846153,4560.512820,3896.410257,3926.666667
57,4428.205128,4847.179487,4580.000000,4309.743589,4543.076923,4241.538461,4474.871794,4215.384615,4243.589743,4528.205128,4235.897435,4564.615384,3903.076924,3926.153847
58,4417.948717,4844.615384,4570.256410,4307.692307,4540.000000,4238.974358,4474.871794,4215.384615,4243.076923,4521.025641,4228.717948,4557.435897,3898.974359,3917.435898
59,4411.282051,4843.076923,4567.179487,4300.512820,4526.666666,4237.435897,4473.333333,4215.897435,4233.846153,4507.692307,4226.666666,4548.717948,3891.794872,3910.769231
60,4411.794871,4845.641025,4571.282051,4300.512820,4518.461538,4242.051282,4474.871794,4215.384615,4228.717948,4500.512820,4227.179487,4552.820512,3889.230770,3911.794872
61,4411.282051,4843.589743,4566.666666,4300.000000,4518.974358,4243.076923,4473.333333,4203.076923,4221.025641,4504.615384,4220.000000,4550.769230,3885.641026,3908.205129
62,4416.410256,4841.538461,4567.692307,4302.051282,4539.487179,4247.692307,4478.461538,4204.102564,4223.589743,4514.358974,4218.461538,4550.769230,3888.717949,3907.692308
63,4426.153846,4849.230769,4581.025641,4316.923076,4562.564102,4256.410256,4488.205128,4225.641025,4246.153846,4527.692307,4233.846153,4567.179487,3901.538462,3924.615385
64,4423.076923,4852.820512,4584.102564,4324.615384,4547.692307,4253.333333,4482.051282,4229.743589,4258.461538,4532.820512,4244.615384,4572.307692,3906.666667,3934.871795
65,4407.692307,4840.000000,4571.794871,4310.256410,4511.794871,4237.948717,4469.743589,4212.307692,4242.564102,4517.948717,4238.974358,4560.512820,3896.923077,3916.410257
66,4408.205128,4834.358974,4565.128205,4301.025641,4521.025641,4234.871794,4472.820512,4209.230769,4230.769230,4510.256410,4232.820512,4562.051282,3892.307693,3906.666667
67,4424.615384,4843.589743,4572.307692,4319.487179,4552.307692,4244.615384,4477.435897,4217.435897,4239.487179,4520.000000,4234.358974,4569.230769,3899.487180,3921.025642
68,4422.051282,4845.128205,4571.794871,4334.871794,4540.000000,4244.615384,4472.307692,4215.384615,4242.051282,4523.589743,4232.307692,4563.076923,3903.076924,3922.051283
69,4405.128205,4840.512820,4565.641025,4322.564102,4524.102564,4238.974358,4471.794871,4213.333333,4234.358974,4520.512820,4226.666666,4557.948717,3896.923077,3909.230770
70,4402.564102,4844.102564,4566.153846,4309.230769,4535.384615,4243.076923,4476.923076,4217.948717,4236.923076,4525.641025,4228.717948,4559.487179,3891.794872,3908.205129
71,4412.307692,4857.435897,4565.128205,4312.820512,4534.358974,4241.538461,4472.820512,4212.307692,4241.538461,4525.128205,4233.846153,4558.461538,3896.410257,3912.307693
72,4412.307692,4873.333333,4556.923076,4315.897435,4524.102564,4236.410256,4466.666666,4205.128205,4234.358974,4514.358974,4228.717948,4554.871794,3897.948718,3908.205129
73,4406.153846,4882.564102,4558.974358,4314.358974,4536.410256,4241.538461,4472.820512,4212.820512,4231.282051,4517.435897,4229.230769,4558.974358,3892.820513,3908.205129
74,4409.743589,4890.769230,4564.615384,4310.256410,4545.641025,4244.102564,4477.435897,4220.000000,4236.923076,4528.717948,4236.410256,4563.589743,3891.794872,3912.307693
75,4412.820512,4894.358974,4559.487179,4305.128205,4532.820512,4238.461538,4473.333333,4214.358974,4240.000000,4520.000000,4234.871794,4562.051282,3902.051283,3914.358975
76,4405.641025,4882.564102,4552.820512,4308.717948,4523.076923,4238.461538,4472.307692,4206.153846,4238.461538,4511.282051,4230.769230,4557.948717,3906.153847,3913.846154
77,4405.641025,4875.897435,4552.820512,4311.282051,4528.205128,4242.051282,4472.820512,4203.076923,4231.794871,4520.512820,4232.820512,4555.384615,3897.435898,3910.769231
78,4421.538461,4887.692307,4559.487179,4310.769230,4541.538461,4243.589743,4473.846153,4209.230769,4231.794871,4526.666666,4234.871794,4558.461538,3898.461539,3915.897436
79,4425.128205,4885.641025,4565.128205,4310.256410,4543.076923,4242.564102,4474.358974,4215.897435,4235.897435,4523.076923,4230.769230,4564.102564,3907.179488,3924.102565
80,4412.307692,4864.615384,4559.487179,4306.153846,4529.230769,4237.948717,4464.615384,4208.717948,4232.820512,4518.974358,4229.743589,4565.128205,3899.487180,3913.846154
81,4401.025641,4852.307692,4547.692307,4296.410256,4515.897435,4233.333333,4456.410256,4198.974358,4231.282051,4508.717948,4230.256410,4557.435897,3883.076924,3894.358975
82,4392.307692,4848.717948,4542.051282,4286.153846,4509.743589,4235.384615,4464.615384,4205.641025,4233.333333,4505.641025,4228.717948,4550.256410,3883.076924,3896.410257
83,4392.307692,4846.153846,4537.948717,4284.102564,4515.897435,4240.512820,4473.333333,4213.846153,4228.717948,4515.384615,4232.820512,4550.769230,3891.794872,3908.205129
84,4407.692307,4854.358974,4540.512820,4290.256410,4534.871794,4248.205128,4474.871794,4216.410256,4235.384615,4517.435897,4236.410256,4555.897435,3902.051283,3912.307693
85,4421.538461,4870.769230,4551.282051,4300.512820,4557.435897,4253.846153,4481.538461,4221.538461,4254.871794,4523.076923,4240.000000,4561.538461,3916.923077,3922.051283
86,4420.000000,4874.871794,4557.435897,4306.153846,4556.923076,4255.384615,4484.615384,4225.128205,4257.435897,4535.897435,4246.153846,4567.179487,3924.615385,3927.692308
87,4411.794871,4865.641025,4548.717948,4302.564102,4524.615384,4247.692307,4476.410256,4216.923076,4249.743589,4526.153846,4249.230769,4564.615384,3916.410257,3915.384616
88,4412.820512,4866.153846,4542.564102,4298.974358,4514.871794,4244.102564,4473.846153,4210.769230,4252.307692,4521.025641,4246.666666,4560.512820,3909.230770,3907.692308
89,4420.512820,4873.333333,4547.692307,4303.589743,4538.974358,4251.282051,4480.512820,4218.461538,4256.923076,4538.461538,4248.717948,4563.589743,3916.410257,3918.461539
90,4415.384615,4862.564102,4544.102564,4308.717948,4538.974358,4250.256410,4475.897435,4218.461538,4253.333333,4535.384615,4251.282051,4560.000000,3917.948718,3915.897436
91,4404.615384,4845.128205,4536.410256,4307.179487,4529.230769,4248.205128,4475.384615,4214.871794,4255.384615,4514.871794,4247.179487,4556.923076,3917.948718,3905.641026
92,4410.769230,4846.153846,4541.538461,4313.846153,4548.717948,4252.307692,4487.692307,4220.512820,4264.102564,4523.076923,4248.205128,4572.820512,3926.666667,3915.384616
93,4412.820512,4842.564102,4544.615384,4312.307692,4545.641025,4249.743589,4485.641025,4220.512820,4257.435897,4536.410256,4251.282051,4582.564102,3926.666667,3922.564103
94,4398.974358,4826.153846,4536.923076,4290.769230,4520.512820,4245.641025,4471.794871,4213.846153,4243.589743,4529.743589,4238.461538,4569.230769,3910.769231,3909.743590
95,4398.974358,4821.025641,4535.384615,4283.076923,4541.025641,4248.205128,4473.333333,4216.410256,4247.179487,4520.000000,4232.820512,4565.128205,3906.666667,3908.205129
