,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4431.794871,4558.461538,4617.948717,4273.333333,4532.820512,4212.307692,4406.666666,4179.487179,4238.974358,4531.794871,4243.076923,4622.051282,3953.333334,3928.717949
1,4431.282051,4557.948717,4619.487179,4271.282051,4542.564102,4219.487179,4411.794871,4188.717948,4249.743589,4542.051282,4248.717948,4626.666666,3958.461539,3929.230770
2,4427.179487,4555.384615,4614.871794,4263.589743,4536.410256,4220.000000,4411.282051,4193.846153,4258.461538,4544.615384,4249.743589,4627.692307,3954.871795,3924.102565
3,4420.000000,4551.282051,4609.743589,4260.512820,4527.692307,4212.307692,4404.615384,4186.666666,4251.794871,4537.435897,4235.384615,4615.897435,3949.743590,3921.538462
4,4424.615384,4556.410256,4615.897435,4272.820512,4543.076923,4215.384615,4407.692307,4187.179487,4252.820512,4542.564102,4235.384615,4618.461538,3958.974359,3927.692308
5,4436.410256,4565.641025,4620.000000,4281.538461,4557.435897,4223.589743,4415.384615,4197.948717,4264.615384,4552.307692,4246.153846,4630.256410,3967.692308,3934.358975
6,4434.871794,4564.615384,4616.410256,4275.384615,4547.179487,4222.564102,4416.923076,4200.000000,4264.102564,4546.153846,4241.538461,4626.666666,3963.589744,3932.307693
7,4424.615384,4560.512820,4616.410256,4272.307692,4535.897435,4223.076923,4415.384615,4195.384615,4255.384615,4540.000000,4233.846153,4618.974358,3956.410257,3927.179488
8,4427.179487,4558.461538,4617.948717,4274.871794,4536.923076,4226.666666,4417.435897,4198.974358,4258.461538,4549.743589,4239.487179,4619.487179,3954.358975,3921.538462
9,4434.358974,4556.410256,4616.410256,4271.794871,4536.410256,4223.076923,4423.589743,4204.615384,4267.692307,4557.435897,4239.487179,4616.923076,3957.435898,3920.000000
10,4423.076923,4550.256410,4614.358974,4266.153846,4533.333333,4221.538461,4428.205128,4204.615384,4266.666666,4549.230769,4230.256410,4611.794871,3958.974359,3919.487180
11,4412.307692,4546.153846,4614.358974,4268.205128,4537.435897,4223.076923,4425.641025,4202.564102,4258.461538,4542.051282,4233.333333,4611.794871,3948.717949,3920.512821
12,4423.589743,4549.743589,4617.435897,4271.282051,4538.461538,4218.974358,4423.076923,4201.025641,4260.000000,4547.179487,4237.435897,4611.282051,3947.179488,3924.615385
13,4428.205128,4553.333333,4616.410256,4265.641025,4536.410256,4215.897435,4423.589743,4200.000000,4263.076923,4548.205128,4231.282051,4605.641025,3956.923077,3923.589744
14,4412.307692,4546.666666,4607.179487,4261.025641,4537.948717,4217.948717,4419.487179,4192.820512,4256.923076,4541.025641,4231.282051,4603.076923,3953.333334,3916.923077
15,4406.666666,4537.948717,4601.025641,4260.000000,4538.974358,4215.384615,4413.333333,4184.102564,4251.282051,4534.871794,4232.820512,4603.589743,3941.025642,3912.307693
16,4417.435897,4537.948717,4605.128205,4257.435897,4540.512820,4214.871794,4413.333333,4184.615384,4250.256410,4532.820512,4218.461538,4600.000000,3941.538462,3906.153847
17,4418.461538,4540.000000,4606.666666,4258.974358,4534.871794,4215.384615,4412.307692,4184.615384,4244.102564,4529.230769,4208.717948,4596.923076,3943.589744,3903.076924
18,4407.179487,4534.358974,4603.076923,4263.076923,4523.076923,4211.282051,4412.820512,4181.538461,4239.487179,4527.692307,4218.461538,4600.512820,3933.846154,3907.179488
19,4401.538461,4528.717948,4599.487179,4263.076923,4526.666666,4210.769230,4414.871794,4182.564102,4237.948717,4525.641025,4222.051282,4597.948717,3927.692308,3907.179488
