,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4398.974358,4510.769230,4507.692307,4303.589743,4480.512820,4168.717948,4417.948717,4201.025641,4192.820512,4491.794871,4174.871794,4627.692307,3976.410257,4060.000000
1,4394.358974,4506.153846,4507.179487,4300.000000,4482.051282,4167.179487,4422.051282,4200.000000,4196.923076,4498.974358,4174.871794,4625.128205,3982.051283,4057.435897
2,4405.128205,4509.743589,4514.871794,4313.846153,4482.564102,4168.205128,4423.589743,4200.512820,4200.000000,4501.538461,4179.487179,4625.128205,3985.128206,4062.564102
3,4410.256410,4514.358974,4517.948717,4315.897435,4481.538461,4169.743589,4423.076923,4201.538461,4201.025641,4501.025641,4180.512820,4629.743589,3982.564103,4070.256410
4,4407.179487,4516.410256,4513.846153,4307.179487,4492.307692,4169.230769,4427.692307,4206.666666,4204.615384,4501.025641,4178.461538,4628.717948,3983.076924,4072.307692
5,4402.564102,4511.794871,4509.743589,4307.179487,4490.769230,4165.641025,4424.615384,4205.641025,4198.461538,4493.333333,4178.461538,4619.487179,3978.974359,4060.000000
6,4401.025641,4509.230769,4511.794871,4310.769230,4478.461538,4163.076923,4417.948717,4196.410256,4187.692307,4484.615384,4176.410256,4616.923076,3972.307693,4049.743589
7,4408.717948,4519.487179,4517.435897,4319.487179,4494.871794,4168.205128,4423.076923,4197.948717,4194.358974,4495.384615,4180.512820,4627.179487,3984.102565,4063.076923
8,4417.948717,4526.666666,4523.076923,4329.230769,4515.897435,4173.333333,4431.794871,4213.333333,4210.769230,4513.846153,4194.871794,4636.923076,3997.435898,4080.512820
9,4411.794871,4520.512820,4524.615384,4319.487179,4506.153846,4169.230769,4432.820512,4219.487179,4213.846153,4508.205128,4195.384615,4636.410256,3988.205129,4075.384615
10,4399.487179,4515.897435,4519.487179,4308.205128,4493.846153,4166.666666,4428.205128,4208.717948,4203.076923,4493.846153,4178.974358,4629.743589,3978.974359,4062.564102
11,4402.564102,4517.435897,4520.000000,4316.410256,4494.871794,4168.205128,4423.589743,4202.564102,4196.410256,4495.897435,4174.871794,4624.102564,3986.666667,4063.589743
12,4406.666666,4517.435897,4522.564102,4320.000000,4493.846153,4161.025641,4422.051282,4204.102564,4197.435897,4502.051282,4184.615384,4624.615384,3988.205129,4067.179487
13,4399.487179,4518.974358,4521.025641,4310.256410,4490.256410,4156.923076,4420.512820,4209.230769,4200.000000,4497.435897,4189.230769,4630.256410,3977.948718,4064.102564
14,4399.487179,4521.025641,4522.564102,4315.384615,4492.307692,4163.589743,4417.948717,4213.333333,4201.538461,4494.871794,4186.153846,4634.358974,3981.025642,4066.666666
15,4413.333333,4522.564102,4532.820512,4334.871794,4503.589743,4172.820512,4422.564102,4218.461538,4207.179487,4504.615384,4188.717948,4637.435897,3997.435898,4077.948717
16,4418.974358,4528.717948,4537.948717,4337.948717,4510.769230,4177.435897,4432.307692,4223.076923,4210.769230,4511.282051,4196.923076,4642.564102,4001.538461,4078.461538
17,4414.358974,4532.820512,4530.769230,4324.615384,4500.512820,4175.897435,4431.794871,4221.025641,4205.641025,4506.153846,4197.435897,4640.000000,3986.153847,4072.307692
18,4413.846153,4528.205128,4526.153846,4322.564102,4489.230769,4170.769230,4423.589743,4215.897435,4202.051282,4500.000000,4193.333333,4631.282051,3981.538462,4075.384615
19,4413.333333,4520.512820,4525.641025,4326.666666,4489.230769,4168.205128,4423.076923,4212.820512,4200.000000,4501.025641,4192.307692,4631.282051,3993.846154,4077.435897
20,4413.333333,4523.076923,4527.179487,4325.128205,4493.333333,4171.794871,4425.128205,4214.871794,4201.025641,4508.205128,4194.871794,4637.435897,3997.948718,4073.846153
21,4414.358974,4523.589743,4526.666666,4323.589743,4490.256410,4171.794871,4422.564102,4217.948717,4208.717948,4511.282051,4198.461538,4640.000000,3991.282052,4075.384615
22,4412.820512,4520.512820,4526.666666,4320.512820,4484.615384,4166.666666,4420.000000,4215.384615,4207.179487,4503.589743,4198.461538,4638.974358,3989.230770,4076.923076
23,4411.282051,4524.615384,4529.743589,4320.000000,4487.692307,4168.717948,4424.102564,4212.307692,4197.435897,4498.461538,4192.307692,4638.461538,3992.820513,4073.846153
24,4406.153846,4526.153846,4529.230769,4325.641025,4492.820512,4173.846153,4426.153846,4210.256410,4191.282051,4498.461538,4180.512820,4630.769230,3986.666667,4067.179487
25,4400.000000,4516.410256,4521.538461,4326.666666,4493.846153,4170.256410,4421.538461,4207.179487,4188.717948,4493.846153,4171.282051,4622.564102,3972.820513,4056.410256
26,4404.102564,4514.358974,4522.051282,4327.179487,4493.333333,4172.307692,4421.538461,4209.743589,4192.820512,4495.897435,4174.358974,4626.666666,3969.230770,4057.435897
27,4411.282051,4518.461538,4529.230769,4328.205128,4493.846153,4182.051282,4427.692307,4217.435897,4200.512820,4500.512820,4187.179487,4634.358974,3977.435898,4067.692307
28,4407.692307,4513.846153,4525.641025,4322.051282,4493.846153,4177.435897,4424.615384,4217.435897,4196.923076,4491.282051,4191.794871,4631.794871,3980.512821,4070.769230
29,4402.051282,4511.794871,4520.000000,4317.435897,4485.641025,4165.641025,4415.384615,4210.256410,4189.743589,4485.128205,4183.076923,4622.051282,3972.307693,4065.641025
