,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4389.230769,4537.435897,4548.717948,4263.589743,4464.615384,4181.538461,4464.102564,4227.692307,4230.256410,4512.820512,4194.871794,4649.230769,3996.410257,4068.205128
1,4401.538461,4545.128205,4555.384615,4264.102564,4476.410256,4186.666666,4471.794871,4233.846153,4236.410256,4523.076923,4188.205128,4655.897435,4004.615384,4077.948717
2,4397.435897,4551.282051,4556.410256,4265.128205,4481.025641,4197.948717,4478.974358,4233.333333,4246.666666,4523.589743,4180.512820,4654.358974,4006.666666,4076.923076
3,4393.846153,4550.256410,4552.307692,4271.794871,4476.923076,4196.410256,4475.897435,4233.333333,4247.179487,4518.974358,4182.051282,4652.820512,4005.641025,4073.333333
4,4399.487179,4547.692307,4555.384615,4270.769230,4480.512820,4194.358974,4472.820512,4237.435897,4243.589743,4520.512820,4189.230769,4657.435897,4005.641025,4079.487179
5,4396.410256,4546.153846,4557.948717,4264.102564,4486.153846,4199.487179,4474.871794,4233.846153,4236.923076,4518.974358,4184.615384,4655.897435,4001.538461,4080.000000
6,4386.666666,4544.615384,4551.794871,4267.179487,4483.589743,4200.000000,4471.282051,4223.589743,4227.179487,4505.128205,4175.384615,4648.717948,3994.358975,4070.256410
7,4383.076923,4544.615384,4542.051282,4269.743589,4480.512820,4198.461538,4462.564102,4215.897435,4221.538461,4497.948717,4169.743589,4643.589743,3986.153847,4063.589743
8,4387.692307,4550.256410,4544.102564,4263.589743,4482.564102,4196.410256,4463.076923,4215.897435,4222.051282,4501.025641,4177.435897,4643.589743,3983.589744,4063.076923
9,4390.769230,4552.820512,4548.717948,4268.205128,4480.000000,4192.307692,4470.256410,4219.487179,4221.025641,4500.512820,4191.794871,4644.615384,3992.307693,4066.666666
10,4387.692307,4548.717948,4545.128205,4270.769230,4474.358974,4190.769230,4472.820512,4225.641025,4225.641025,4504.102564,4195.384615,4646.666666,3998.461539,4069.743589
11,4394.871794,4550.256410,4551.794871,4270.256410,4477.435897,4193.333333,4476.923076,4237.948717,4242.051282,4520.000000,4202.564102,4657.948717,4004.102564,4078.461538
