,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4331.282051,4358.974358,4683.589743,4141.538461,4521.025641,4106.153846,4322.564102,4102.564102,4138.974358,4454.358974,4174.871794,4576.410256,3868.717949,3811.794872
1,4342.564102,4364.615384,4692.307692,4151.282051,4556.923076,4118.461538,4332.307692,4116.923076,4157.435897,4466.153846,4185.128205,4587.179487,3882.564103,3818.461539
2,4350.769230,4365.128205,4694.871794,4150.769230,4564.615384,4126.153846,4337.948717,4127.179487,4165.128205,4474.871794,4194.358974,4588.205128,3890.769231,3836.923077
3,4346.153846,4352.820512,4687.692307,4148.205128,4549.230769,4118.974358,4331.794871,4119.487179,4150.769230,4470.769230,4195.384615,4586.153846,3885.641026,3836.410257
4,4340.000000,4342.564102,4687.179487,4152.307692,4553.333333,4118.461538,4331.794871,4116.923076,4149.743589,4469.230769,4189.230769,4587.692307,3882.564103,3830.256411
5,4334.358974,4334.358974,4686.153846,4146.666666,4552.307692,4122.564102,4335.897435,4120.000000,4156.923076,4466.666666,4182.564102,4583.589743,3872.307693,3824.102565
6,4325.641025,4322.564102,4678.974358,4134.358974,4536.410256,4115.384615,4333.333333,4115.384615,4150.256410,4457.948717,4178.974358,4581.025641,3859.487180,3812.820513
7,4322.051282,4313.846153,4681.025641,4133.333333,4536.410256,4107.179487,4331.794871,4111.794871,4149.230769,4457.948717,4181.538461,4586.153846,3865.641026,3811.282052
8,4325.128205,4312.307692,4684.615384,4141.538461,4543.589743,4111.794871,4337.435897,4115.384615,4156.923076,4468.717948,4185.128205,4588.205128,3872.307693,3822.051283
9,4324.102564,4308.205128,4678.974358,4144.615384,4545.128205,4120.000000,4339.487179,4119.487179,4154.358974,4470.769230,4181.025641,4581.538461,3864.102565,3823.076924
10,4314.871794,4293.846153,4677.948717,4144.102564,4554.871794,4122.051282,4340.000000,4122.051282,4156.410256,4459.487179,4180.512820,4579.487179,3861.025642,3818.461539
11,4310.256410,4279.487179,4678.974358,4141.025641,4560.512820,4121.025641,4343.589743,4126.153846,4169.230769,4463.589743,4180.512820,4587.692307,3867.692308,3810.256411
12,4309.230769,4270.769230,4672.307692,4126.153846,4542.051282,4118.461538,4336.923076,4123.076923,4165.641025,4478.974358,4177.948717,4588.205128,3868.205129,3800.000000
13,4305.641025,4268.205128,4669.230769,4125.128205,4534.871794,4120.000000,4326.153846,4117.948717,4156.923076,4475.384615,4185.641025,4575.897435,3861.538462,3806.153847
14,4307.179487,4267.692307,4677.435897,4147.692307,4550.769230,4118.974358,4325.641025,4115.897435,4164.102564,4462.564102,4196.410256,4571.794871,3862.051283,3815.897436
15,4311.282051,4258.461538,4675.384615,4148.205128,4550.769230,4112.307692,4325.641025,4113.846153,4163.076923,4467.692307,4182.051282,4580.000000,3865.641026,3799.487180
16,4308.205128,4241.025641,4667.692307,4127.692307,4540.512820,4111.794871,4323.589743,4114.358974,4150.256410,4471.282051,4159.487179,4579.487179,3863.589744,3787.179488
17,4303.589743,4228.205128,4667.179487,4131.794871,4551.794871,4120.000000,4331.282051,4120.000000,4152.307692,4462.564102,4166.153846,4569.230769,3857.435898,3801.538462
18,4299.487179,4222.051282,4669.230769,4141.538461,4563.076923,4121.538461,4338.461538,4121.025641,4158.461538,4464.615384,4180.512820,4571.282051,3855.897436,3805.128206
19,4294.871794,4211.282051,4668.205128,4134.871794,4548.717948,4113.846153,4335.384615,4113.333333,4154.871794,4469.743589,4177.948717,4576.410256,3861.025642,3793.333334
20,4295.384615,4203.076923,4666.666666,4137.948717,4542.564102,4114.871794,4335.384615,4111.794871,4152.820512,4469.230769,4177.948717,4569.743589,3865.128206,3800.512821
21,4296.410256,4201.025641,4664.615384,4144.615384,4549.743589,4122.564102,4338.461538,4116.923076,4154.358974,4469.743589,4184.615384,4567.692307,3865.128206,3806.666667
22,4291.282051,4193.846153,4660.512820,4136.410256,4542.564102,4115.897435,4330.769230,4111.794871,4151.794871,4459.487179,4175.384615,4570.769230,3855.897436,3792.307693
