,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4418.974358,4429.230769,4574.358974,4273.846153,4472.820512,4194.358974,4446.153846,4191.282051,4235.384615,4495.384615,4290.769230,4590.256410,3993.333334,3955.384616
1,4403.589743,4415.384615,4562.564102,4260.512820,4453.846153,4184.615384,4436.923076,4182.051282,4224.102564,4491.794871,4272.820512,4576.923076,3977.435898,3935.897436
2,4405.128205,4422.564102,4572.307692,4271.794871,4480.000000,4194.871794,4447.179487,4194.871794,4229.230769,4504.102564,4277.435897,4584.615384,3983.589744,3938.974359
3,4430.256410,4439.487179,4586.666666,4290.256410,4515.384615,4212.820512,4462.564102,4212.820512,4250.769230,4518.461538,4302.051282,4604.102564,4006.153846,3966.666667
4,4451.794871,4453.333333,4591.282051,4294.871794,4520.512820,4216.923076,4464.615384,4222.564102,4267.179487,4531.794871,4324.615384,4618.974358,4020.512820,3981.538462
5,4443.589743,4451.794871,4587.692307,4288.205128,4507.692307,4207.179487,4458.974358,4221.025641,4265.128205,4535.384615,4326.666666,4615.897435,4018.974358,3975.897436
6,4429.230769,4440.512820,4585.128205,4283.589743,4494.871794,4203.589743,4457.435897,4216.410256,4259.487179,4534.358974,4323.076923,4607.179487,4023.589743,3974.358975
7,4428.717948,4440.512820,4586.153846,4282.051282,4478.974358,4202.051282,4455.897435,4216.410256,4256.923076,4536.923076,4315.384615,4604.102564,4026.153846,3974.358975
8,4431.794871,4444.102564,4586.153846,4284.102564,4472.307692,4192.820512,4444.615384,4215.897435,4257.948717,4530.256410,4304.102564,4603.076923,4010.769230,3968.717949
9,4435.897435,4441.025641,4585.128205,4287.692307,4483.076923,4190.769230,4443.589743,4213.846153,4263.589743,4521.025641,4315.897435,4605.128205,4011.282051,3971.282052
10,4443.589743,4442.564102,4585.128205,4289.230769,4493.846153,4201.538461,4455.384615,4213.846153,4262.051282,4523.076923,4334.358974,4610.769230,4034.358974,3979.487180
11,4444.102564,4447.692307,4587.692307,4292.820512,4492.307692,4208.205128,4462.051282,4211.282051,4254.871794,4525.128205,4328.717948,4611.794871,4033.846153,3980.512821
12,4434.871794,4440.000000,4584.102564,4286.666666,4487.179487,4205.641025,4460.000000,4205.641025,4251.282051,4520.000000,4316.923076,4602.564102,4015.384615,3971.794872
13,4429.230769,4432.820512,4577.435897,4275.384615,4492.820512,4205.641025,4460.000000,4207.692307,4251.794871,4522.564102,4321.538461,4601.025641,4018.974358,3970.256411
14,4429.743589,4439.487179,4580.512820,4276.410256,4494.871794,4205.641025,4461.538461,4214.871794,4253.333333,4525.128205,4323.589743,4605.641025,4022.564102,3974.871795
15,4428.205128,4442.051282,4581.025641,4284.615384,4484.102564,4203.076923,4460.000000,4216.923076,4253.333333,4514.358974,4310.256410,4601.538461,4010.256410,3965.128206
16,4431.794871,4443.589743,4577.435897,4286.153846,4485.128205,4203.589743,4458.974358,4213.333333,4248.717948,4507.692307,4302.564102,4597.435897,4014.358974,3960.000000
17,4440.512820,4450.256410,4581.538461,4289.230769,4488.205128,4207.179487,4458.974358,4208.205128,4247.179487,4518.461538,4305.128205,4604.102564,4023.589743,3973.333334
18,4443.589743,4452.820512,4587.179487,4296.923076,4477.435897,4205.128205,4459.487179,4207.179487,4254.871794,4526.666666,4311.282051,4612.307692,4018.974358,3981.538462
19,4440.512820,4450.256410,4589.230769,4293.846153,4474.871794,4199.487179,4462.051282,4212.820512,4261.538461,4524.102564,4315.384615,4610.769230,4020.000000,3979.487180
20,4436.923076,4446.153846,4587.692307,4280.512820,4483.589743,4203.076923,4461.025641,4221.025641,4264.615384,4523.076923,4310.769230,4607.179487,4021.538461,3974.358975
21,4427.179487,4438.974358,4581.025641,4273.846153,4477.435897,4202.051282,4453.846153,4217.948717,4262.564102,4524.102564,4297.948717,4601.538461,4006.666666,3964.102565
22,4420.512820,4434.871794,4575.897435,4280.512820,4472.307692,4196.410256,4451.794871,4207.692307,4254.871794,4514.358974,4288.205128,4593.333333,3998.461539,3953.846154
23,4424.102564,4435.897435,4573.846153,4286.153846,4471.282051,4200.000000,4449.743589,4200.000000,4240.512820,4508.205128,4282.564102,4586.153846,4004.102564,3947.179488
24,4424.615384,4434.358974,4568.717948,4277.435897,4462.051282,4198.461538,4442.564102,4193.846153,4231.794871,4512.820512,4273.333333,4585.128205,4002.051282,3943.076924
