,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4414.871794,4491.282051,4610.256410,4296.410256,4502.564102,4229.743589,4473.846153,4209.230769,4252.307692,4528.205128,4312.820512,4612.820512,3963.076924,3955.384616
1,4402.564102,4474.871794,4596.410256,4287.179487,4477.948717,4216.923076,4464.615384,4203.589743,4237.435897,4525.128205,4296.410256,4600.512820,3946.666667,3941.538462
2,4392.307692,4466.666666,4592.820512,4278.461538,4478.461538,4209.743589,4457.948717,4201.538461,4231.282051,4522.564102,4283.589743,4595.897435,3938.974359,3934.871795
3,4397.948717,4477.948717,4599.487179,4281.538461,4502.051282,4215.897435,4463.076923,4211.282051,4240.512820,4518.974358,4296.410256,4601.538461,3947.692308,3941.538462
4,4412.820512,4494.871794,4606.153846,4289.230769,4518.461538,4225.128205,4473.333333,4221.025641,4250.256410,4524.615384,4313.846153,4608.205128,3963.589744,3956.923077
5,4415.897435,4494.871794,4607.179487,4290.769230,4508.717948,4224.102564,4473.333333,4218.974358,4252.820512,4530.769230,4313.846153,4610.256410,3969.230770,3960.512821
6,4412.307692,4489.743589,4605.641025,4291.794871,4501.538461,4220.512820,4469.230769,4215.897435,4251.794871,4528.717948,4311.794871,4611.794871,3969.743590,3953.846154
7,4411.282051,4493.846153,4604.102564,4290.769230,4510.769230,4221.538461,4468.717948,4218.974358,4251.282051,4524.615384,4318.974358,4614.358974,3971.794872,3956.410257
8,4407.179487,4488.205128,4602.564102,4282.564102,4500.000000,4217.948717,4465.641025,4220.000000,4251.794871,4524.102564,4317.435897,4608.205128,3971.282052,3962.051283
9,4397.435897,4470.769230,4597.435897,4275.897435,4465.128205,4204.102564,4457.948717,4214.871794,4246.153846,4523.589743,4304.615384,4602.051282,3960.000000,3956.410257
10,4402.051282,4473.846153,4600.512820,4280.000000,4464.102564,4203.589743,4457.948717,4212.820512,4244.102564,4525.641025,4304.615384,4610.256410,3955.384616,3956.923077
11,4424.615384,4497.948717,4615.384615,4294.358974,4511.282051,4225.641025,4470.256410,4223.076923,4258.461538,4535.897435,4321.538461,4625.641025,3974.871795,3973.333334
12,4433.846153,4503.589743,4624.615384,4302.564102,4533.846153,4241.025641,4478.974358,4228.205128,4270.256410,4541.538461,4331.794871,4631.282051,3990.769231,3981.538462
13,4419.487179,4491.794871,4617.948717,4295.384615,4512.820512,4233.846153,4475.897435,4222.564102,4261.538461,4540.000000,4324.102564,4625.128205,3983.589744,3976.410257
14,4408.717948,4488.717948,4608.205128,4286.153846,4498.974358,4225.641025,4472.307692,4216.923076,4247.692307,4534.871794,4312.307692,4613.846153,3970.769231,3968.205129
15,4413.846153,4489.743589,4607.692307,4288.205128,4507.179487,4227.179487,4475.897435,4215.897435,4243.589743,4528.205128,4309.743589,4610.256410,3965.641026,3965.128206
16,4416.410256,4490.256410,4611.794871,4297.948717,4513.333333,4233.333333,4478.461538,4215.897435,4245.128205,4521.538461,4307.692307,4617.948717,3962.564103,3963.076924
17,4411.794871,4489.743589,4608.205128,4299.487179,4496.410256,4227.692307,4470.256410,4210.769230,4242.564102,4515.897435,4303.589743,4615.897435,3963.076924,3961.025642
18,4414.358974,4488.205128,4605.641025,4293.333333,4475.384615,4211.794871,4455.897435,4200.000000,4232.307692,4512.307692,4303.076923,4605.641025,3964.102565,3965.128206
19,4424.615384,4494.358974,4617.948717,4299.487179,4491.794871,4213.846153,4460.512820,4198.974358,4233.846153,4520.000000,4309.743589,4611.794871,3960.512821,3969.743590
20,4425.641025,4502.051282,4623.589743,4308.205128,4513.846153,4223.589743,4473.846153,4209.743589,4247.692307,4531.282051,4314.871794,4620.000000,3964.615385,3970.769231
21,4410.256410,4488.205128,4605.128205,4293.333333,4496.410256,4214.358974,4462.564102,4204.102564,4239.487179,4527.692307,4306.666666,4606.153846,3970.256411,3962.564103
22,4404.102564,4474.871794,4593.333333,4279.487179,4482.564102,4211.282051,4451.794871,4197.435897,4231.282051,4523.076923,4302.051282,4595.384615,3974.871795,3955.897436
23,4414.358974,4484.615384,4603.076923,4290.769230,4500.512820,4218.461538,4461.025641,4209.230769,4247.692307,4519.487179,4314.871794,4605.128205,3983.589744,3962.564103
24,4415.384615,4492.307692,4607.179487,4298.461538,4503.589743,4216.410256,4462.051282,4216.923076,4256.410256,4518.974358,4321.025641,4611.794871,3991.794872,3972.307693
25,4413.333333,4489.743589,4602.051282,4290.769230,4505.128205,4218.461538,4460.000000,4217.948717,4252.820512,4534.358974,4311.794871,4611.794871,3993.846154,3977.948718
26,4424.615384,4497.948717,4609.743589,4295.384615,4523.589743,4233.333333,4471.794871,4226.666666,4261.025641,4547.692307,4322.564102,4620.512820,3994.871795,3984.102565
27,4427.179487,4499.487179,4616.923076,4304.102564,4509.230769,4230.769230,4476.410256,4227.692307,4267.179487,4541.025641,4337.948717,4626.153846,4002.051282,3985.128206
28,4416.410256,4488.205128,4608.717948,4294.871794,4484.102564,4218.974358,4470.769230,4220.000000,4261.025641,4534.871794,4323.589743,4618.461538,4000.000000,3974.358975
29,4421.025641,4494.871794,4606.666666,4292.820512,4504.102564,4228.205128,4473.846153,4229.743589,4269.743589,4546.666666,4320.000000,4622.564102,4000.512820,3977.435898
30,4432.820512,4512.820512,4617.948717,4309.230769,4533.846153,4242.051282,4479.487179,4243.589743,4277.948717,4557.948717,4336.923076,4634.871794,4010.769230,3991.282052
31,4428.717948,4504.102564,4618.461538,4310.256410,4519.487179,4238.461538,4476.410256,4232.307692,4265.641025,4554.358974,4331.282051,4627.179487,4006.153846,3983.589744
32,4426.666666,4492.307692,4615.897435,4304.615384,4504.102564,4233.333333,4473.846153,4216.923076,4256.410256,4544.102564,4318.974358,4621.538461,3994.871795,3977.435898
33,4434.358974,4506.153846,4625.128205,4311.282051,4516.410256,4239.487179,4478.461538,4223.589743,4266.153846,4544.615384,4327.692307,4635.897435,4003.076923,3991.282052
34,4432.820512,4509.230769,4631.794871,4313.846153,4517.435897,4240.000000,4478.461538,4234.358974,4276.923076,4554.871794,4335.384615,4644.102564,4011.794871,3997.948718
35,4431.282051,4493.846153,4628.717948,4308.205128,4505.641025,4235.384615,4478.461538,4233.333333,4272.307692,4558.461538,4333.846153,4637.435897,4001.025641,3989.743590
36,4438.974358,4494.358974,4623.589743,4308.717948,4510.769230,4233.333333,4485.128205,4229.743589,4266.153846,4555.384615,4331.794871,4635.384615,3995.384616,3987.179488
37,4439.487179,4506.153846,4620.000000,4308.205128,4524.102564,4234.358974,4489.743589,4232.307692,4266.153846,4553.333333,4325.128205,4636.410256,4004.615384,3989.230770
38,4437.435897,4508.717948,4624.102564,4308.205128,4530.256410,4242.564102,4490.769230,4234.871794,4268.205128,4555.897435,4330.256410,4636.923076,4009.230769,3992.307693
39,4437.435897,4507.692307,4630.256410,4312.820512,4521.538461,4244.615384,4487.692307,4231.794871,4265.641025,4554.871794,4335.384615,4638.461538,4004.615384,3994.871795
40,4432.820512,4506.666666,4626.666666,4311.794871,4509.743589,4234.358974,4477.435897,4227.692307,4261.538461,4546.666666,4318.974358,4636.923076,3997.435898,3986.153847
41,4436.410256,4506.153846,4622.564102,4312.307692,4517.948717,4234.871794,4472.307692,4231.282051,4264.102564,4543.589743,4317.948717,4636.923076,4004.102564,3982.051283
42,4444.615384,4507.692307,4624.615384,4316.923076,4523.076923,4243.589743,4477.948717,4238.461538,4269.743589,4550.256410,4338.974358,4638.974358,4011.794871,3981.025642
43,4432.307692,4500.000000,4619.487179,4308.717948,4504.615384,4234.871794,4476.923076,4231.794871,4266.666666,4553.333333,4339.487179,4633.333333,4000.512820,3969.230770
44,4419.487179,4487.692307,4612.820512,4297.435897,4505.641025,4226.666666,4470.256410,4222.051282,4258.461538,4555.384615,4323.589743,4626.666666,3993.846154,3963.076924
45,4433.333333,4492.820512,4617.435897,4302.564102,4527.179487,4239.487179,4474.358974,4226.153846,4263.076923,4556.410256,4327.692307,4634.871794,4008.205128,3963.589744
46,4446.666666,4505.641025,4627.179487,4316.410256,4525.128205,4248.717948,4486.153846,4234.871794,4273.846153,4555.384615,4338.461538,4644.615384,4016.410256,3963.076924
47,4442.051282,4508.205128,4627.692307,4317.948717,4513.846153,4246.666666,4491.794871,4234.871794,4274.358974,4556.410256,4336.410256,4642.564102,4010.256410,3965.128206
