,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4409.743589,4533.846153,4528.717948,4278.974358,4488.717948,4229.230769,4410.769230,4225.641025,4264.102564,4533.333333,4269.743589,4588.205128,3966.153847,3916.923077
1,4417.948717,4538.974358,4533.846153,4284.615384,4504.102564,4237.435897,4413.333333,4226.666666,4263.076923,4541.025641,4267.179487,4591.282051,3970.769231,3921.025642
2,4431.794871,4541.025641,4543.076923,4296.410256,4529.230769,4240.000000,4418.974358,4231.794871,4272.820512,4556.410256,4270.769230,4596.923076,3970.769231,3926.153847
3,4428.205128,4538.974358,4539.487179,4290.256410,4515.384615,4234.358974,4417.435897,4224.615384,4270.256410,4550.769230,4268.205128,4598.974358,3962.051283,3916.923077
4,4425.128205,4539.487179,4536.410256,4284.615384,4497.948717,4232.307692,4412.820512,4218.461538,4261.538461,4536.923076,4271.282051,4597.435897,3967.692308,3918.461539
5,4422.564102,4533.846153,4536.923076,4288.717948,4505.128205,4232.307692,4414.358974,4225.641025,4259.487179,4537.435897,4274.871794,4594.358974,3979.487180,3930.256411
6,4416.923076,4528.205128,4534.871794,4287.179487,4511.282051,4233.846153,4419.487179,4226.153846,4263.076923,4539.487179,4266.153846,4593.846153,3976.923077,3927.692308
7,4420.512820,4532.820512,4534.871794,4286.666666,4505.641025,4238.974358,4418.461538,4217.948717,4265.128205,4537.948717,4264.102564,4593.846153,3970.256411,3922.564103
8,4420.512820,4530.769230,4534.358974,4284.615384,4494.871794,4236.923076,4413.333333,4215.384615,4256.923076,4537.435897,4261.025641,4587.692307,3965.128206,3922.051283
9,4409.230769,4522.564102,4533.333333,4281.025641,4496.410256,4233.846153,4415.384615,4218.461538,4248.717948,4529.743589,4249.230769,4582.564102,3961.538462,3910.769231
10,4416.410256,4530.256410,4537.948717,4288.717948,4521.538461,4242.051282,4423.076923,4221.025641,4256.410256,4529.743589,4256.923076,4589.230769,3968.717949,3907.692308
11,4433.333333,4541.538461,4540.512820,4292.307692,4532.307692,4245.128205,4424.102564,4226.153846,4269.743589,4542.564102,4274.871794,4596.410256,3981.025642,3925.128206
12,4425.641025,4537.435897,4531.794871,4281.025641,4504.102564,4231.794871,4412.820512,4226.153846,4265.641025,4536.410256,4263.589743,4590.769230,3973.846154,3930.256411
13,4409.743589,4531.794871,4527.692307,4283.589743,4495.897435,4228.205128,4408.717948,4218.461538,4252.307692,4518.974358,4253.846153,4587.692307,3960.512821,3918.461539
14,4415.897435,4531.794871,4536.410256,4291.794871,4517.435897,4241.538461,4420.000000,4221.538461,4256.923076,4526.153846,4273.846153,4594.358974,3964.615385,3920.512821
15,4426.153846,4534.871794,4539.487179,4278.974358,4519.487179,4241.538461,4427.179487,4229.230769,4268.717948,4540.512820,4280.512820,4594.871794,3974.358975,3925.641026
