,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4250.256410,4473.333333,4509.743589,4236.410256,4459.487179,4194.358974,4411.794871,4202.564102,4220.000000,4470.256410,4143.589743,4641.538461,3974.358975,4022.051282
1,4250.769230,4474.358974,4508.717948,4227.692307,4460.512820,4197.435897,4413.846153,4203.589743,4217.948717,4466.153846,4142.051282,4640.000000,3973.846154,4025.641025
2,4245.641025,4466.153846,4502.564102,4216.410256,4450.256410,4192.820512,4407.179487,4193.846153,4206.666666,4450.769230,4136.410256,4633.846153,3959.487180,4010.256410
3,4242.564102,4464.615384,4498.461538,4211.794871,4445.128205,4189.230769,4405.641025,4183.076923,4194.358974,4436.923076,4131.282051,4629.743589,3951.282052,4002.051282
4,4247.692307,4469.743589,4503.076923,4220.512820,4457.435897,4193.846153,4412.820512,4184.102564,4197.435897,4443.589743,4132.307692,4636.410256,3958.461539,4014.358974
5,4249.230769,4466.153846,4509.743589,4230.769230,4463.589743,4189.743589,4412.820512,4184.615384,4200.000000,4449.743589,4129.743589,4641.538461,3961.538462,4016.923076
6,4245.128205,4458.461538,4507.179487,4224.102564,4452.307692,4183.076923,4408.205128,4180.000000,4195.384615,4445.641025,4132.307692,4634.871794,3959.487180,4008.717948
7,4246.153846,4462.051282,4503.589743,4214.358974,4447.179487,4190.256410,4410.769230,4185.128205,4203.076923,4446.666666,4138.461538,4635.384615,3963.076924,4010.769230
8,4250.769230,4471.794871,4512.820512,4225.641025,4455.384615,4197.948717,4415.384615,4196.923076,4215.384615,4456.923076,4136.923076,4649.743589,3970.256411,4017.948717
9,4251.282051,4475.384615,4521.538461,4236.410256,4460.000000,4200.512820,4417.435897,4202.564102,4214.871794,4461.025641,4137.948717,4651.282051,3974.358975,4016.923076
10,4246.666666,4466.666666,4512.820512,4223.076923,4455.897435,4200.512820,4417.435897,4201.025641,4210.256410,4455.897435,4139.487179,4637.435897,3971.282052,4007.692307
11,4242.564102,4456.923076,4503.076923,4211.282051,4449.230769,4195.897435,4414.871794,4199.487179,4212.307692,4450.769230,4132.307692,4632.820512,3960.512821,3995.897436
12,4243.076923,4457.948717,4503.589743,4216.410256,4452.820512,4193.333333,4411.794871,4199.487179,4208.717948,4447.692307,4128.717948,4634.871794,3951.282052,3987.692308
13,4244.615384,4467.179487,4509.230769,4226.666666,4457.948717,4195.897435,4412.307692,4198.461538,4198.974358,4447.692307,4133.846153,4636.410256,3958.974359,3988.717949
14,4247.179487,4475.897435,4515.384615,4231.282051,4459.487179,4200.512820,4417.435897,4194.871794,4196.923076,4447.179487,4138.974358,4644.102564,3972.307693,3994.358975
15,4260.512820,4483.589743,4522.564102,4235.384615,4466.666666,4207.179487,4426.153846,4200.512820,4205.641025,4446.666666,4149.230769,4654.358974,3980.512821,4003.589743
16,4268.717948,4485.641025,4531.282051,4240.000000,4469.743589,4211.282051,4430.256410,4209.230769,4214.358974,4449.743589,4155.384615,4658.461538,3989.743590,4010.769230
17,4260.000000,4481.025641,4533.846153,4236.923076,4466.666666,4205.641025,4426.666666,4208.717948,4216.923076,4450.256410,4146.666666,4653.333333,3994.871795,4005.128205
18,4252.820512,4480.000000,4528.717948,4231.794871,4467.692307,4206.153846,4426.153846,4205.128205,4215.897435,4443.589743,4137.948717,4648.205128,3988.717949,3997.435898
19,4255.897435,4484.102564,4527.692307,4230.769230,4468.717948,4213.846153,4429.743589,4206.153846,4214.358974,4442.564102,4141.538461,4650.769230,3983.076924,4002.564102
20,4258.974358,4479.487179,4531.282051,4231.282051,4462.564102,4210.769230,4426.153846,4205.641025,4214.871794,4450.769230,4149.743589,4654.871794,3986.666667,4010.256410
21,4253.333333,4471.282051,4526.666666,4228.205128,4457.435897,4199.487179,4415.897435,4198.974358,4210.769230,4444.102564,4146.153846,4648.717948,3982.051283,4002.564102
22,4248.717948,4473.846153,4521.025641,4228.717948,4459.487179,4197.435897,4415.384615,4197.948717,4208.205128,4433.333333,4142.564102,4643.589743,3975.897436,3996.410257
23,4255.897435,4482.564102,4527.692307,4236.923076,4465.641025,4206.666666,4426.153846,4208.205128,4219.487179,4443.076923,4151.282051,4650.769230,3983.589744,4004.102564
