,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4391.282051,4522.051282,4470.769230,4247.179487,4480.000000,4221.538461,4452.307692,4242.051282,4251.282051,4509.230769,4220.000000,4643.076923,4014.871794,4033.846153
1,4397.435897,4525.128205,4472.307692,4252.307692,4483.589743,4220.000000,4454.358974,4235.897435,4240.512820,4501.025641,4219.487179,4646.666666,4022.564102,4038.974358
2,4397.435897,4529.230769,4471.282051,4257.948717,4493.846153,4223.076923,4449.743589,4230.256410,4230.256410,4496.923076,4214.358974,4645.641025,4029.743589,4032.307692
3,4394.358974,4527.179487,4468.205128,4254.871794,4485.128205,4220.512820,4438.974358,4225.128205,4233.333333,4496.410256,4214.358974,4642.051282,4025.641025,4025.641025
4,4391.794871,4522.564102,4461.538461,4249.230769,4476.410256,4218.974358,4440.000000,4220.512820,4232.307692,4484.615384,4218.974358,4641.025641,4020.000000,4025.128205
5,4398.974358,4526.153846,4462.564102,4254.871794,4487.179487,4226.153846,4451.282051,4227.179487,4231.794871,4485.641025,4228.717948,4645.641025,4029.743589,4035.384615
6,4407.179487,4534.358974,4465.641025,4260.000000,4494.358974,4228.717948,4451.282051,4228.717948,4235.384615,4502.564102,4234.358974,4647.692307,4038.974358,4040.512820
7,4400.000000,4535.384615,4456.410256,4250.256410,4486.666666,4222.051282,4442.051282,4216.923076,4230.769230,4494.358974,4229.230769,4640.512820,4026.153846,4028.717948
8,4393.333333,4527.692307,4442.051282,4246.153846,4476.923076,4216.923076,4437.948717,4215.897435,4228.717948,4474.358974,4221.538461,4635.897435,4011.794871,4021.538461
9,4399.487179,4522.564102,4443.076923,4253.846153,4472.307692,4223.076923,4445.128205,4225.641025,4233.846153,4481.538461,4218.461538,4638.461538,4021.538461,4029.230769
10,4398.974358,4523.589743,4447.692307,4253.846153,4474.358974,4229.230769,4448.717948,4224.615384,4232.820512,4489.230769,4216.410256,4635.897435,4028.205128,4033.333333
11,4392.307692,4524.102564,4436.410256,4247.692307,4475.384615,4222.564102,4440.512820,4218.461538,4223.589743,4476.410256,4210.769230,4629.743589,4017.435897,4024.102564
12,4394.871794,4521.538461,4424.102564,4245.641025,4478.461538,4212.307692,4431.282051,4211.794871,4216.923076,4467.179487,4208.205128,4633.333333,4009.743589,4015.384615
13,4394.871794,4518.461538,4421.025641,4246.666666,4478.974358,4214.358974,4432.820512,4205.641025,4213.846153,4462.564102,4209.743589,4632.820512,4006.666666,4015.384615
