,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4381.538461,4398.974358,4531.794871,4261.538461,4510.256410,4225.128205,4443.589743,4190.769230,4250.256410,4504.615384,4216.410256,4587.179487,3945.128206,3916.410257
1,4401.538461,4415.384615,4536.923076,4275.897435,4496.410256,4221.025641,4445.641025,4197.948717,4258.461538,4527.692307,4238.974358,4596.923076,3982.051283,3933.846154
2,4423.589743,4425.641025,4546.666666,4277.435897,4482.564102,4212.820512,4442.051282,4197.435897,4258.974358,4517.435897,4259.487179,4612.820512,4017.948717,3959.487180
3,4440.512820,4421.538461,4554.871794,4273.846153,4489.230769,4215.384615,4443.589743,4192.820512,4255.897435,4507.179487,4257.948717,4625.641025,4026.153846,3974.871795
4,4466.153846,4435.384615,4572.307692,4285.128205,4507.692307,4226.153846,4457.435897,4198.974358,4264.102564,4525.128205,4270.256410,4640.512820,4046.153846,4000.000000
5,4482.564102,4447.179487,4586.666666,4298.461538,4518.974358,4226.666666,4461.025641,4205.641025,4268.717948,4531.282051,4289.230769,4651.282051,4071.282051,4027.179487
6,4471.794871,4434.358974,4582.051282,4294.871794,4509.743589,4218.461538,4447.692307,4203.589743,4265.641025,4511.282051,4291.282051,4651.794871,4074.871794,4028.205128
7,4459.487179,4423.589743,4571.282051,4284.615384,4484.102564,4212.820512,4441.538461,4201.025641,4267.692307,4503.076923,4283.076923,4644.102564,4062.051282,4011.794871
8,4457.435897,4418.461538,4568.205128,4280.000000,4473.846153,4210.769230,4444.102564,4200.512820,4264.102564,4509.230769,4268.205128,4632.820512,4041.538461,3997.948718
9,4455.897435,4410.256410,4567.692307,4275.897435,4478.461538,4209.230769,4443.589743,4199.487179,4251.794871,4506.666666,4260.000000,4628.717948,4028.717948,3989.743590
10,4451.794871,4411.794871,4568.717948,4273.333333,4478.461538,4206.666666,4443.589743,4200.000000,4249.230769,4501.538461,4269.743589,4634.358974,4032.307692,3989.743590
11,4444.615384,4414.358974,4568.717948,4274.358974,4481.538461,4205.641025,4446.153846,4201.025641,4254.358974,4508.205128,4278.461538,4633.333333,4034.871794,3988.717949
12,4446.666666,4413.333333,4566.153846,4278.974358,4486.153846,4209.743589,4443.589743,4208.717948,4266.153846,4522.051282,4277.948717,4631.282051,4034.871794,3988.717949
13,4459.487179,4421.025641,4569.230769,4280.000000,4481.025641,4215.897435,4444.615384,4219.487179,4280.512820,4528.205128,4280.512820,4640.512820,4041.538461,4000.000000
14,4463.589743,4427.179487,4573.333333,4278.461538,4482.051282,4218.461538,4452.307692,4219.487179,4280.000000,4523.589743,4282.051282,4645.128205,4045.641025,4006.153846
15,4456.410256,4425.128205,4570.769230,4282.051282,4503.076923,4227.179487,4458.974358,4216.923076,4275.897435,4520.000000,4279.487179,4640.512820,4044.102564,3997.948718
16,4450.769230,4425.641025,4570.769230,4290.256410,4515.384615,4234.358974,4465.641025,4224.615384,4283.076923,4530.256410,4283.589743,4638.974358,4044.102564,3992.307693
17,4448.717948,4427.179487,4570.769230,4292.307692,4505.128205,4231.282051,4468.717948,4225.641025,4285.128205,4534.871794,4292.820512,4638.974358,4041.025641,3995.384616
18,4450.769230,4428.717948,4566.666666,4287.692307,4497.435897,4231.794871,4465.641025,4219.487179,4282.564102,4529.230769,4292.820512,4635.384615,4035.897435,3992.820513
19,4449.743589,4430.256410,4561.538461,4285.128205,4492.307692,4228.717948,4460.000000,4216.923076,4278.974358,4527.692307,4279.487179,4628.717948,4035.384615,3978.461539
20,4437.435897,4420.512820,4555.897435,4276.923076,4487.179487,4218.461538,4457.435897,4206.666666,4270.256410,4517.948717,4265.128205,4618.461538,4031.794871,3969.230770
21,4430.256410,4413.846153,4552.820512,4270.769230,4495.897435,4223.076923,4457.435897,4202.564102,4268.205128,4503.589743,4258.974358,4612.820512,4020.000000,3971.282052
