,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4349.743589,4061.538461,4535.384615,4255.897435,4507.179487,4209.230769,4438.974358,4194.358974,4230.256410,4496.410256,4238.974358,4554.871794,3922.051283,3909.230770
1,4337.948717,4055.897435,4530.769230,4257.435897,4498.461538,4201.025641,4431.794871,4180.512820,4219.487179,4487.692307,4240.512820,4548.205128,3918.461539,3896.923077
2,4342.051282,4067.692307,4533.846153,4273.846153,4527.179487,4214.871794,4440.000000,4185.641025,4227.179487,4486.153846,4253.333333,4555.897435,3926.153847,3907.179488
3,4349.743589,4076.410256,4534.871794,4274.871794,4533.846153,4224.102564,4447.179487,4191.282051,4240.000000,4488.717948,4254.871794,4556.410256,3928.205129,3912.820513
4,4350.256410,4070.769230,4529.230769,4267.692307,4516.410256,4216.923076,4443.076923,4182.564102,4228.717948,4489.230769,4240.512820,4545.128205,3921.025642,3903.589744
5,4351.282051,4070.256410,4531.794871,4276.410256,4520.000000,4216.923076,4443.076923,4183.076923,4216.410256,4493.846153,4234.358974,4547.179487,3919.487180,3903.076924
6,4349.230769,4074.871794,4536.923076,4277.948717,4526.666666,4222.051282,4446.666666,4190.256410,4224.615384,4493.333333,4244.102564,4553.846153,3921.538462,3902.051283
7,4345.641025,4069.743589,4533.333333,4259.487179,4518.461538,4216.410256,4440.512820,4185.641025,4232.307692,4487.692307,4250.256410,4548.717948,3921.025642,3893.846154
8,4350.769230,4066.666666,4530.256410,4262.051282,4518.974358,4212.820512,4437.948717,4187.692307,4232.820512,4488.205128,4245.641025,4547.692307,3925.128206,3899.487180
9,4355.897435,4072.307692,4531.282051,4280.000000,4529.230769,4218.461538,4444.102564,4201.538461,4233.846153,4490.256410,4248.205128,4555.897435,3930.769231,3913.846154
10,4346.666666,4064.615384,4524.615384,4269.743589,4523.076923,4214.871794,4439.487179,4194.358974,4228.205128,4491.794871,4245.641025,4551.282051,3923.589744,3907.692308
11,4336.923076,4052.820512,4520.000000,4252.307692,4503.076923,4201.538461,4427.692307,4178.974358,4216.923076,4493.333333,4230.256410,4537.948717,3911.794872,3893.333334
12,4342.564102,4061.538461,4524.615384,4259.487179,4487.692307,4196.923076,4424.615384,4180.512820,4211.282051,4487.692307,4230.256410,4536.923076,3909.743590,3893.846154
13,4347.692307,4070.256410,4523.076923,4267.692307,4491.282051,4203.589743,4427.179487,4180.512820,4212.307692,4474.358974,4242.051282,4537.948717,3905.128206,3896.923077
14,4346.666666,4067.179487,4525.128205,4266.666666,4521.025641,4212.307692,4434.871794,4181.025641,4218.974358,4478.461538,4238.461538,4541.538461,3900.000000,3898.461539
15,4349.743589,4069.743589,4534.871794,4271.794871,4547.692307,4219.487179,4444.615384,4195.384615,4229.743589,4493.846153,4232.820512,4549.230769,3908.717949,3904.102565
16,4352.307692,4072.307692,4539.487179,4276.410256,4541.538461,4222.051282,4446.666666,4204.615384,4233.846153,4494.358974,4244.102564,4554.871794,3922.051283,3908.717949
17,4348.717948,4068.205128,4532.820512,4272.307692,4522.564102,4215.897435,4442.564102,4197.435897,4231.282051,4486.666666,4248.717948,4556.923076,3923.076924,3911.282052
18,4352.820512,4070.256410,4525.641025,4271.282051,4514.358974,4207.179487,4438.461538,4188.717948,4226.153846,4483.589743,4236.923076,4551.282051,3915.384616,3909.230770
19,4354.871794,4068.205128,4523.076923,4268.205128,4494.871794,4200.000000,4428.717948,4181.538461,4217.435897,4477.435897,4226.153846,4539.487179,3908.205129,3898.461539
20,4347.179487,4060.512820,4521.538461,4263.589743,4483.076923,4197.435897,4425.128205,4177.948717,4212.307692,4470.769230,4227.179487,4535.384615,3906.666667,3890.256411
21,4353.333333,4071.794871,4529.230769,4273.333333,4515.897435,4207.179487,4436.923076,4188.205128,4222.564102,4483.076923,4240.512820,4547.692307,3916.410257,3903.076924
22,4366.666666,4087.179487,4541.538461,4283.076923,4547.692307,4219.487179,4446.153846,4198.461538,4232.820512,4503.076923,4249.230769,4556.923076,3930.256411,3920.000000
23,4366.666666,4081.538461,4538.974358,4277.948717,4532.820512,4218.974358,4444.102564,4192.820512,4226.153846,4502.564102,4250.769230,4554.358974,3931.794872,3916.410257
24,4358.974358,4071.282051,4525.641025,4268.717948,4517.948717,4214.871794,4441.025641,4182.564102,4219.487179,4496.923076,4248.205128,4549.743589,3921.538462,3903.076924
25,4354.871794,4072.820512,4526.666666,4272.307692,4524.615384,4214.871794,4442.564102,4184.102564,4225.641025,4503.076923,4243.589743,4549.743589,3924.102565,3908.717949
26,4353.846153,4073.333333,4535.897435,4280.512820,4516.410256,4211.794871,4440.512820,4186.666666,4230.256410,4501.538461,4241.538461,4550.256410,3932.820513,3916.410257
27,4357.948717,4073.333333,4535.384615,4280.512820,4508.717948,4208.717948,4435.897435,4186.153846,4228.205128,4493.846153,4246.666666,4547.692307,3926.666667,3910.769231
28,4364.102564,4073.333333,4534.358974,4274.871794,4517.435897,4209.230769,4436.410256,4188.717948,4230.769230,4493.846153,4252.820512,4551.282051,3924.102565,3911.794872
