,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4384.102564,4517.435897,4535.384615,4247.692307,4487.179487,4202.051282,4444.102564,4217.435897,4236.410256,4485.128205,4206.666666,4663.589743,3981.025642,4052.820512
1,4387.179487,4518.974358,4535.384615,4252.307692,4495.897435,4203.076923,4444.102564,4218.974358,4233.846153,4491.282051,4207.179487,4664.615384,3980.000000,4055.897435
2,4388.717948,4521.025641,4537.948717,4251.794871,4497.948717,4199.487179,4439.487179,4213.333333,4227.692307,4488.205128,4205.641025,4662.564102,3977.948718,4055.384615
3,4386.666666,4518.461538,4540.512820,4248.205128,4495.384615,4200.512820,4438.974358,4209.230769,4231.282051,4482.051282,4204.615384,4663.589743,3973.846154,4054.358974
4,4389.230769,4519.487179,4538.461538,4246.153846,4494.358974,4206.153846,4442.051282,4213.846153,4231.794871,4485.641025,4204.102564,4664.615384,3974.358975,4052.307692
5,4388.717948,4523.589743,4534.871794,4248.205128,4495.384615,4206.153846,4444.102564,4212.820512,4224.102564,4486.153846,4195.897435,4659.487179,3981.025642,4047.692307
6,4380.000000,4523.589743,4533.846153,4247.692307,4494.871794,4205.128205,4444.102564,4208.717948,4221.025641,4481.025641,4187.179487,4654.871794,3983.076924,4045.641025
7,4377.435897,4523.589743,4538.461538,4246.666666,4495.384615,4208.717948,4442.564102,4209.230769,4225.128205,4479.487179,4194.358974,4656.410256,3980.000000,4048.717948
8,4378.974358,4520.512820,4535.897435,4244.102564,4493.846153,4206.666666,4441.025641,4210.769230,4226.153846,4482.051282,4203.076923,4656.923076,3973.846154,4045.641025
9,4376.410256,4516.923076,4526.153846,4242.051282,4495.384615,4200.512820,4443.589743,4209.743589,4225.641025,4485.128205,4199.487179,4655.897435,3969.743590,4037.948717
10,4373.846153,4518.461538,4523.076923,4244.615384,4501.025641,4199.487179,4438.974358,4207.692307,4225.128205,4482.564102,4195.384615,4656.923076,3976.410257,4036.923076
11,4373.333333,4522.051282,4525.641025,4246.153846,4496.923076,4202.051282,4432.307692,4208.205128,4223.076923,4481.538461,4195.384615,4655.897435,3985.641026,4042.051282
12,4375.384615,4527.179487,4525.128205,4247.692307,4490.256410,4202.564102,4437.948717,4211.794871,4223.076923,4484.615384,4195.897435,4655.384615,3985.128206,4046.153846
13,4374.871794,4528.717948,4523.076923,4251.282051,4497.435897,4204.615384,4443.589743,4212.307692,4228.717948,4485.641025,4192.820512,4655.897435,3980.512821,4042.564102
14,4367.692307,4521.025641,4524.615384,4246.666666,4502.564102,4206.666666,4437.948717,4210.256410,4231.282051,4484.102564,4192.820512,4654.358974,3972.307693,4034.358974
15,4365.641025,4516.410256,4525.128205,4241.538461,4494.871794,4203.076923,4437.435897,4208.717948,4227.179487,4483.589743,4198.461538,4653.846153,3967.692308,4033.846153
16,4375.384615,4527.692307,4528.717948,4251.282051,4493.846153,4205.641025,4443.076923,4211.282051,4225.641025,4484.615384,4202.564102,4657.948717,3980.000000,4044.615384
17,4382.564102,4535.384615,4532.820512,4264.615384,4500.000000,4215.384615,4443.589743,4212.307692,4230.769230,4487.692307,4206.666666,4663.076923,3998.461539,4053.846153
18,4376.923076,4529.230769,4529.230769,4259.487179,4496.923076,4212.820512,4441.025641,4210.256410,4231.794871,4489.743589,4201.025641,4657.435897,3996.410257,4048.717948
19,4370.769230,4521.025641,4521.025641,4245.641025,4484.102564,4200.000000,4438.461538,4207.179487,4224.615384,4486.153846,4190.256410,4649.230769,3981.025642,4035.897435
20,4369.230769,4518.461538,4522.051282,4243.076923,4482.564102,4198.461538,4438.974358,4208.205128,4224.615384,4482.564102,4193.846153,4650.769230,3977.435898,4032.820512
21,4371.282051,4521.538461,4527.179487,4249.230769,4491.282051,4204.615384,4442.051282,4211.282051,4230.256410,4485.641025,4204.615384,4654.358974,3978.974359,4041.025641
22,4373.333333,4522.564102,4525.128205,4253.846153,4491.282051,4202.051282,4442.051282,4212.820512,4230.256410,4489.743589,4199.487179,4655.897435,3972.820513,4041.025641
23,4372.307692,4521.538461,4527.179487,4252.820512,4487.692307,4200.000000,4441.538461,4216.923076,4229.743589,4489.230769,4193.846153,4658.461538,3974.871795,4036.410256
24,4376.410256,4526.666666,4537.948717,4254.871794,4497.948717,4207.692307,4444.615384,4222.564102,4237.948717,4492.820512,4204.615384,4661.538461,3990.769231,4044.102564
25,4385.641025,4536.410256,4540.512820,4259.487179,4503.589743,4212.820512,4446.153846,4228.717948,4246.153846,4501.025641,4213.846153,4666.666666,3998.461539,4053.333333
26,4387.179487,4538.974358,4537.435897,4260.000000,4491.794871,4213.846153,4446.666666,4228.205128,4245.128205,4504.102564,4210.769230,4670.769230,3997.435898,4054.871794
27,4378.461538,4530.256410,4537.948717,4255.897435,4482.051282,4212.820512,4445.128205,4216.923076,4237.435897,4498.461538,4204.615384,4665.641025,3992.307693,4048.717948
28,4372.307692,4522.564102,4534.871794,4252.820512,4484.102564,4208.205128,4444.615384,4213.846153,4232.820512,4493.333333,4202.564102,4660.512820,3980.512821,4041.538461
29,4372.307692,4524.615384,4526.666666,4254.358974,4485.641025,4204.615384,4446.666666,4221.025641,4233.333333,4493.846153,4205.128205,4661.538461,3977.435898,4041.025641
30,4373.846153,4528.205128,4530.769230,4251.282051,4481.025641,4205.641025,4446.666666,4223.076923,4236.923076,4497.948717,4207.179487,4661.025641,3984.102565,4043.076923
31,4380.000000,4527.179487,4537.435897,4250.256410,4480.000000,4204.102564,4446.153846,4224.102564,4238.974358,4498.461538,4206.153846,4662.564102,3989.743590,4046.153846
32,4380.000000,4524.615384,4530.256410,4261.538461,4484.615384,4198.461538,4445.641025,4226.666666,4236.923076,4491.282051,4205.641025,4662.564102,3991.282052,4047.692307
33,4372.307692,4525.641025,4520.000000,4263.589743,4486.153846,4197.948717,4442.564102,4223.076923,4233.333333,4486.666666,4208.717948,4656.923076,3986.153847,4043.076923
34,4371.282051,4529.230769,4523.076923,4254.871794,4478.974358,4205.128205,4446.666666,4222.564102,4235.384615,4490.256410,4209.743589,4653.846153,3982.051283,4039.487179
35,4377.948717,4533.846153,4533.333333,4258.461538,4482.051282,4211.282051,4451.794871,4228.717948,4237.948717,4499.487179,4208.717948,4657.948717,3987.692308,4047.179487
36,4385.128205,4541.538461,4539.487179,4272.307692,4494.871794,4215.384615,4454.358974,4226.153846,4238.974358,4505.641025,4213.333333,4664.615384,3998.974359,4057.948717
37,4388.717948,4543.589743,4538.974358,4272.307692,4492.820512,4215.384615,4454.871794,4220.512820,4235.897435,4499.487179,4217.435897,4665.128205,4003.589743,4057.435897
38,4382.564102,4534.358974,4535.384615,4267.179487,4488.717948,4211.282051,4448.205128,4218.974358,4233.846153,4492.820512,4217.948717,4661.538461,3994.871795,4051.282051
39,4379.487179,4530.769230,4535.897435,4267.179487,4491.794871,4211.282051,4445.128205,4223.589743,4232.820512,4495.384615,4222.051282,4662.051282,3983.589744,4050.256410
40,4387.179487,4544.615384,4539.487179,4265.641025,4492.307692,4215.384615,4451.282051,4228.205128,4230.769230,4496.923076,4219.487179,4663.589743,3988.717949,4055.897435
41,4386.153846,4548.205128,4535.384615,4266.666666,4492.307692,4211.282051,4450.256410,4225.641025,4233.333333,4495.897435,4205.128205,4658.461538,3998.461539,4055.384615
42,4375.384615,4536.923076,4526.666666,4267.692307,4492.307692,4207.179487,4442.051282,4220.000000,4236.923076,4494.871794,4200.000000,4655.897435,3990.769231,4049.743589
43,4377.435897,4531.282051,4527.179487,4264.615384,4485.128205,4209.230769,4445.128205,4224.102564,4237.948717,4491.282051,4215.897435,4661.538461,3987.179488,4052.820512
44,4383.076923,4530.256410,4531.794871,4263.589743,4481.025641,4209.230769,4449.743589,4224.615384,4236.923076,4494.871794,4227.179487,4665.128205,3992.307693,4055.897435
45,4378.461538,4527.692307,4525.641025,4263.076923,4486.153846,4205.641025,4444.615384,4213.846153,4231.794871,4498.461538,4218.461538,4661.025641,3990.769231,4047.692307
46,4372.820512,4525.641025,4518.461538,4253.846153,4486.153846,4203.589743,4444.102564,4211.794871,4228.205128,4495.384615,4208.717948,4656.410256,3988.205129,4042.051282
47,4373.846153,4526.153846,4521.025641,4247.692307,4480.512820,4206.153846,4445.641025,4221.025641,4235.384615,4497.435897,4210.256410,4656.410256,3988.205129,4047.179487
48,4380.000000,4534.871794,4525.128205,4260.512820,4485.128205,4209.230769,4446.153846,4227.692307,4245.128205,4505.128205,4217.435897,4661.538461,3991.794872,4055.384615
49,4383.589743,4542.051282,4525.128205,4272.820512,4493.846153,4209.230769,4446.666666,4226.153846,4242.051282,4504.102564,4220.512820,4665.641025,3997.435898,4058.461538
50,4382.051282,4535.897435,4525.641025,4265.641025,4491.794871,4207.179487,4445.641025,4221.025641,4234.871794,4497.948717,4214.871794,4660.512820,3995.384616,4052.307692
51,4380.512820,4533.846153,4529.230769,4258.974358,4487.692307,4207.179487,4444.102564,4220.000000,4234.871794,4493.333333,4210.256410,4656.923076,3992.820513,4050.256410
52,4382.051282,4538.974358,4533.846153,4263.589743,4491.794871,4204.102564,4443.076923,4216.410256,4234.358974,4492.820512,4212.820512,4661.025641,3994.358975,4055.897435
53,4383.076923,4535.897435,4533.846153,4266.666666,4491.282051,4198.974358,4442.051282,4210.256410,4229.743589,4494.871794,4217.435897,4662.564102,3991.794872,4055.897435
54,4383.076923,4530.769230,4535.384615,4264.102564,4485.128205,4202.051282,4444.102564,4216.410256,4232.820512,4499.487179,4217.948717,4665.128205,3992.820513,4054.358974
55,4388.205128,4533.333333,4538.974358,4264.102564,4485.128205,4209.743589,4453.846153,4231.794871,4246.666666,4510.256410,4219.487179,4673.333333,4001.025641,4064.615384
56,4392.820512,4538.974358,4539.487179,4266.666666,4489.230769,4215.897435,4460.000000,4240.000000,4251.794871,4514.358974,4229.230769,4677.435897,4002.051282,4070.256410
57,4390.769230,4540.000000,4537.435897,4265.128205,4487.179487,4215.897435,4458.974358,4234.871794,4247.179487,4505.128205,4236.410256,4669.743589,3999.487180,4062.564102
58,4387.179487,4535.897435,4534.358974,4261.538461,4486.666666,4213.846153,4458.974358,4229.230769,4244.102564,4494.871794,4223.076923,4663.076923,4001.025641,4055.384615
59,4384.102564,4531.794871,4528.205128,4263.589743,4490.256410,4216.410256,4463.076923,4232.307692,4243.589743,4494.358974,4209.230769,4661.538461,3995.384616,4052.307692
60,4379.487179,4533.333333,4523.589743,4267.179487,4490.256410,4216.410256,4466.153846,4235.384615,4243.589743,4498.974358,4214.358974,4657.948717,3986.666667,4051.794871
61,4378.461538,4529.743589,4523.589743,4261.025641,4484.615384,4213.846153,4463.589743,4233.333333,4244.102564,4501.025641,4221.538461,4656.410256,3983.589744,4050.256410
62,4377.948717,4523.076923,4523.076923,4255.897435,4485.641025,4211.794871,4463.076923,4230.769230,4242.564102,4498.974358,4223.076923,4656.410256,3980.512821,4047.179487
63,4374.871794,4525.641025,4521.025641,4256.410256,4486.666666,4212.820512,4469.743589,4235.384615,4243.076923,4493.846153,4222.051282,4657.948717,3984.615385,4049.743589
64,4377.948717,4528.717948,4522.564102,4256.410256,4480.512820,4219.487179,4476.923076,4241.025641,4247.179487,4497.435897,4220.512820,4662.051282,3995.897436,4056.923076
65,4385.128205,4530.256410,4527.179487,4258.461538,4481.025641,4222.051282,4474.871794,4235.897435,4251.282051,4507.179487,4221.025641,4663.076923,4000.512820,4058.461538
66,4384.615384,4532.307692,4526.666666,4261.538461,4486.153846,4214.871794,4466.666666,4227.692307,4245.641025,4505.128205,4222.051282,4662.564102,3993.333334,4056.923076
67,4380.000000,4530.256410,4524.102564,4262.564102,4483.076923,4210.769230,4460.000000,4226.666666,4236.410256,4494.358974,4225.641025,4665.128205,3981.538462,4057.948717
68,4383.076923,4529.230769,4529.743589,4258.974358,4483.076923,4213.846153,4459.487179,4229.230769,4236.410256,4493.846153,4227.692307,4666.153846,3978.461539,4056.923076
69,4391.282051,4538.974358,4539.487179,4262.564102,4491.282051,4217.435897,4462.051282,4231.282051,4241.025641,4503.076923,4225.641025,4666.666666,3996.923077,4061.538461
70,4395.384615,4543.076923,4540.512820,4275.897435,4493.333333,4216.923076,4463.076923,4237.435897,4246.153846,4503.076923,4226.153846,4672.820512,4009.230769,4066.153846
71,4393.333333,4534.871794,4536.923076,4279.487179,4486.153846,4212.820512,4462.564102,4236.923076,4247.692307,4504.615384,4230.769230,4672.820512,3994.358975,4062.051282
72,4391.282051,4533.846153,4535.897435,4269.743589,4484.615384,4205.128205,4454.871794,4227.692307,4246.153846,4513.846153,4230.769230,4666.666666,3991.282052,4061.538461
