,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4403.076923,4464.102564,4550.769230,4271.282051,4510.256410,4211.282051,4442.564102,4201.025641,4207.179487,4512.307692,4254.358974,4574.358974,3883.076924,3949.743590
1,4400.000000,4466.153846,4548.717948,4266.153846,4503.589743,4203.589743,4440.000000,4198.461538,4206.666666,4524.102564,4246.666666,4574.358974,3873.846154,3949.743590
2,4407.692307,4472.307692,4552.820512,4270.256410,4501.025641,4213.333333,4441.538461,4203.589743,4215.384615,4516.410256,4251.794871,4580.000000,3888.717949,3955.897436
3,4410.769230,4475.384615,4557.435897,4278.974358,4496.923076,4220.000000,4444.102564,4204.615384,4213.333333,4505.641025,4257.435897,4581.025641,3898.461539,3955.897436
4,4401.025641,4469.230769,4554.358974,4275.897435,4489.230769,4212.307692,4443.076923,4200.000000,4199.487179,4513.846153,4246.153846,4572.820512,3887.692308,3941.025642
5,4398.974358,4464.102564,4551.794871,4266.153846,4500.000000,4213.846153,4444.102564,4201.025641,4198.974358,4521.025641,4243.076923,4567.179487,3881.538462,3931.794872
6,4399.487179,4460.512820,4551.794871,4261.025641,4504.615384,4218.461538,4442.564102,4200.512820,4203.076923,4516.923076,4252.820512,4569.230769,3887.179488,3936.410257
7,4397.435897,4461.538461,4554.358974,4264.615384,4494.871794,4216.923076,4445.641025,4202.051282,4201.025641,4524.615384,4261.025641,4574.871794,3895.897436,3948.205129
8,4398.461538,4466.153846,4556.923076,4269.743589,4490.256410,4217.948717,4453.846153,4212.820512,4207.179487,4534.871794,4266.666666,4576.410256,3898.461539,3957.948718
9,4398.974358,4468.205128,4554.871794,4268.205128,4490.769230,4218.461538,4452.307692,4221.025641,4212.307692,4525.641025,4263.589743,4568.717948,3896.923077,3952.820513
10,4395.897435,4464.102564,4549.743589,4265.641025,4490.769230,4212.820512,4445.641025,4216.923076,4208.205128,4516.923076,4251.794871,4562.051282,3893.333334,3940.512821
11,4391.282051,4455.384615,4542.564102,4262.051282,4494.358974,4209.230769,4444.102564,4206.666666,4201.025641,4524.102564,4245.641025,4562.564102,3885.128206,3930.769231
12,4386.153846,4455.384615,4537.948717,4258.461538,4496.410256,4211.282051,4445.128205,4201.025641,4191.794871,4517.435897,4238.974358,4558.974358,3876.923077,3924.102565
13,4385.641025,4458.461538,4536.923076,4259.487179,4492.307692,4212.307692,4440.512820,4201.025641,4186.666666,4489.230769,4229.230769,4552.820512,3880.512821,3924.615385
