,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4382.564102,4488.717948,4550.769230,4217.435897,4471.282051,4185.128205,4374.358974,4154.358974,4215.384615,4495.384615,4209.230769,4589.230769,3914.358975,3883.589744
1,4385.128205,4491.282051,4554.358974,4215.384615,4467.179487,4185.641025,4373.846153,4155.384615,4209.743589,4507.692307,4197.948717,4585.128205,3910.769231,3891.794872
2,4378.461538,4495.897435,4553.333333,4212.307692,4449.230769,4185.641025,4372.307692,4159.487179,4209.743589,4509.230769,4204.615384,4579.487179,3912.307693,3882.051283
3,4374.358974,4492.820512,4551.282051,4211.282051,4450.256410,4178.974358,4370.256410,4160.000000,4211.282051,4500.000000,4213.333333,4575.384615,3914.871795,3877.948718
4,4391.794871,4502.564102,4560.512820,4221.538461,4476.923076,4191.282051,4378.974358,4167.692307,4220.512820,4505.641025,4216.923076,4583.589743,3921.025642,3896.410257
5,4402.051282,4510.769230,4564.102564,4231.794871,4481.025641,4201.538461,4385.128205,4172.820512,4229.743589,4511.282051,4215.897435,4591.794871,3928.205129,3897.435898
6,4386.153846,4502.051282,4553.846153,4225.128205,4469.743589,4189.743589,4381.025641,4167.692307,4227.692307,4502.564102,4206.666666,4582.051282,3918.974359,3882.051283
7,4375.384615,4496.410256,4549.230769,4215.897435,4474.358974,4188.717948,4380.000000,4167.179487,4218.974358,4501.538461,4207.179487,4571.282051,3911.794872,3877.435898
8,4384.102564,4502.564102,4554.358974,4217.435897,4474.358974,4199.487179,4382.564102,4168.717948,4215.897435,4509.743589,4216.923076,4574.358974,3921.025642,3878.974359
9,4388.717948,4500.512820,4552.307692,4218.461538,4451.282051,4191.794871,4380.000000,4161.025641,4217.948717,4508.205128,4209.230769,4576.410256,3922.051283,3880.512821
10,4381.025641,4490.769230,4547.692307,4212.820512,4434.871794,4178.461538,4377.435897,4158.461538,4216.410256,4502.564102,4198.974358,4571.794871,3908.717949,3880.512821
11,4377.948717,4488.717948,4554.358974,4214.871794,4456.923076,4183.589743,4380.000000,4166.666666,4216.410256,4503.076923,4200.512820,4573.846153,3908.717949,3875.897436
12,4381.025641,4496.410256,4554.871794,4218.461538,4484.102564,4190.769230,4382.564102,4165.128205,4217.435897,4498.461538,4198.461538,4581.025641,3916.410257,3872.820513
13,4380.000000,4496.923076,4543.589743,4213.333333,4473.846153,4188.717948,4378.974358,4152.307692,4210.769230,4488.205128,4190.769230,4577.435897,3910.769231,3869.743590
14,4378.974358,4492.820512,4546.666666,4212.307692,4458.974358,4185.128205,4373.846153,4152.820512,4203.076923,4488.717948,4193.846153,4571.794871,3906.666667,3868.205129
15,4380.512820,4495.384615,4557.948717,4219.487179,4461.025641,4186.153846,4374.871794,4161.025641,4203.076923,4496.923076,4201.025641,4576.410256,3913.333334,3875.384616
16,4374.358974,4494.358974,4545.641025,4216.923076,4444.102564,4182.051282,4371.794871,4152.820512,4201.025641,4487.179487,4195.384615,4574.358974,3907.179488,3872.820513
17,4368.717948,4489.230769,4532.820512,4207.179487,4441.025641,4174.871794,4364.615384,4142.051282,4193.846153,4474.358974,4188.205128,4566.666666,3893.333334,3861.538462
18,4376.923076,4496.923076,4547.179487,4211.794871,4473.333333,4180.512820,4365.641025,4148.205128,4196.923076,4483.076923,4190.256410,4571.282051,3900.512821,3870.256411
19,4382.051282,4503.076923,4552.307692,4219.487179,4481.538461,4188.717948,4369.743589,4156.410256,4203.589743,4496.923076,4191.282051,4573.333333,3914.358975,3879.487180
20,4374.358974,4495.384615,4537.948717,4216.923076,4466.153846,4187.179487,4367.692307,4154.871794,4201.025641,4493.846153,4189.230769,4567.692307,3912.820513,3867.179488
21,4372.307692,4493.846153,4535.897435,4212.307692,4464.615384,4181.025641,4360.512820,4147.179487,4194.871794,4480.512820,4189.230769,4566.666666,3905.641026,3856.410257
22,4379.487179,4496.923076,4543.076923,4206.666666,4467.692307,4175.384615,4355.897435,4142.564102,4196.410256,4474.871794,4188.205128,4568.717948,3901.025642,3865.128206
23,4381.025641,4492.820512,4543.076923,4202.564102,4457.948717,4172.820512,4356.923076,4144.102564,4200.000000,4482.564102,4190.769230,4571.794871,3902.051283,3872.820513
24,4371.794871,4488.205128,4537.435897,4197.435897,4437.948717,4167.179487,4353.846153,4141.538461,4190.769230,4484.615384,4192.307692,4571.282051,3904.615385,3865.128206
25,4370.769230,4491.282051,4536.923076,4203.076923,4435.384615,4167.692307,4352.307692,4136.923076,4183.589743,4475.384615,4185.128205,4569.230769,3906.666667,3858.974359
26,4386.153846,4496.410256,4545.128205,4218.461538,4465.128205,4176.410256,4361.538461,4144.102564,4192.307692,4480.000000,4193.846153,4576.923076,3915.897436,3877.435898
27,4396.410256,4500.000000,4554.358974,4227.692307,4489.230769,4183.589743,4371.282051,4155.384615,4202.051282,4495.897435,4217.435897,4590.256410,3931.282052,3894.358975
28,4391.794871,4501.538461,4555.897435,4226.666666,4472.307692,4182.051282,4366.666666,4155.897435,4205.128205,4493.846153,4220.512820,4589.230769,3933.333334,3890.256411
29,4388.205128,4497.948717,4554.871794,4224.102564,4447.179487,4175.897435,4357.435897,4149.230769,4200.512820,4487.692307,4206.666666,4582.564102,3920.000000,3883.589744
30,4392.820512,4496.923076,4553.846153,4226.153846,4450.769230,4176.410256,4360.000000,4147.692307,4196.410256,4495.384615,4200.512820,4582.051282,3917.435898,3883.589744
31,4386.666666,4487.179487,4543.589743,4217.435897,4460.000000,4178.974358,4366.153846,4148.717948,4197.948717,4493.846153,4199.487179,4578.974358,3919.487180,3877.435898
32,4370.769230,4469.743589,4537.435897,4203.076923,4458.461538,4174.871794,4363.589743,4146.153846,4198.461538,4480.512820,4198.461538,4572.820512,3914.358975,3869.743590
