,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4404.102564,4536.410256,4530.256410,4248.205128,4452.820512,4160.000000,4444.102564,4210.769230,4242.564102,4498.461538,4208.717948,4670.256410,4005.128205,4106.153846
1,4404.102564,4534.358974,4528.205128,4243.589743,4449.743589,4153.333333,4441.538461,4204.102564,4229.743589,4495.384615,4202.564102,4667.179487,4007.179487,4100.000000
2,4410.256410,4535.897435,4530.256410,4245.641025,4456.410256,4156.410256,4443.076923,4212.307692,4231.794871,4502.051282,4213.846153,4670.769230,4010.769230,4097.435897
3,4410.256410,4541.025641,4532.307692,4249.230769,4460.512820,4160.000000,4445.641025,4215.384615,4238.461538,4500.000000,4218.974358,4672.820512,4010.769230,4099.487179
4,4402.564102,4535.897435,4529.230769,4247.692307,4454.871794,4155.384615,4443.076923,4202.051282,4231.282051,4486.153846,4203.076923,4665.128205,4001.025641,4092.820512
5,4403.076923,4528.205128,4527.692307,4249.230769,4455.384615,4155.384615,4442.051282,4198.974358,4227.179487,4485.641025,4196.923076,4662.564102,4000.512820,4093.333333
6,4412.820512,4536.410256,4530.769230,4250.256410,4462.051282,4163.076923,4445.128205,4210.256410,4239.487179,4500.000000,4209.743589,4669.230769,4010.769230,4099.487179
7,4411.282051,4542.051282,4531.282051,4246.153846,4456.923076,4160.512820,4443.076923,4209.230769,4241.025641,4502.564102,4212.307692,4667.179487,4002.564102,4090.769230
8,4401.025641,4531.282051,4528.717948,4247.179487,4446.153846,4152.307692,4441.538461,4203.076923,4229.743589,4494.358974,4202.051282,4661.538461,3994.871795,4083.589743
9,4398.461538,4521.538461,4526.153846,4246.666666,4445.128205,4151.282051,4443.076923,4205.641025,4228.717948,4491.282051,4196.410256,4658.974358,4005.641025,4089.230769
10,4400.000000,4523.589743,4525.641025,4244.615384,4446.153846,4152.820512,4442.051282,4207.692307,4230.769230,4492.820512,4198.974358,4660.512820,4007.692307,4093.333333
11,4402.564102,4531.794871,4529.230769,4252.307692,4444.615384,4150.256410,4440.512820,4203.589743,4227.692307,4489.230769,4201.025641,4665.641025,3993.333334,4091.282051
12,4401.538461,4534.358974,4531.794871,4255.897435,4444.615384,4148.717948,4442.564102,4198.974358,4226.153846,4484.102564,4201.538461,4664.102564,3987.692308,4085.128205
13,4403.589743,4531.282051,4531.282051,4248.717948,4445.641025,4150.769230,4443.589743,4204.102564,4229.230769,4489.743589,4201.538461,4662.564102,4000.512820,4083.589743
14,4409.743589,4532.307692,4533.846153,4246.153846,4445.641025,4150.769230,4444.102564,4214.358974,4240.512820,4505.641025,4204.102564,4668.717948,4013.333333,4092.307692
15,4410.256410,4538.974358,4535.384615,4252.307692,4446.666666,4152.307692,4448.205128,4219.487179,4242.564102,4509.230769,4205.128205,4668.717948,4012.820512,4093.846153
16,4408.717948,4540.512820,4534.871794,4260.000000,4451.794871,4154.871794,4454.871794,4215.384615,4233.333333,4497.435897,4208.205128,4664.102564,4005.128205,4085.128205
17,4411.282051,4539.487179,4536.923076,4262.051282,4453.846153,4154.358974,4457.948717,4213.333333,4233.846153,4497.435897,4215.897435,4667.179487,4004.615384,4088.205128
18,4413.333333,4540.000000,4537.948717,4254.871794,4448.717948,4150.769230,4455.384615,4216.923076,4241.025641,4507.692307,4216.923076,4671.794871,4014.358974,4092.820512
19,4411.794871,4539.487179,4541.025641,4247.692307,4444.102564,4151.282051,4451.794871,4217.948717,4239.487179,4509.230769,4216.923076,4670.769230,4024.615384,4091.794871
20,4412.820512,4538.974358,4540.512820,4247.179487,4446.666666,4148.717948,4450.256410,4211.282051,4236.410256,4504.102564,4215.897435,4670.769230,4022.564102,4091.282051
21,4413.333333,4537.948717,4533.333333,4249.230769,4445.641025,4147.179487,4448.717948,4207.179487,4234.358974,4503.076923,4210.769230,4667.179487,4010.256410,4090.769230
22,4410.769230,4537.948717,4532.820512,4254.358974,4441.025641,4148.205128,4452.307692,4212.307692,4230.256410,4504.615384,4207.692307,4664.102564,4003.589743,4089.230769
23,4410.769230,4541.538461,4535.897435,4261.538461,4442.051282,4143.589743,4454.871794,4209.230769,4230.256410,4501.538461,4209.743589,4664.615384,4004.102564,4086.153846
24,4411.794871,4543.076923,4536.410256,4257.948717,4446.666666,4143.589743,4450.256410,4204.102564,4233.846153,4493.333333,4210.256410,4665.641025,4007.179487,4085.128205
