,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4426.153846,4477.948717,4503.076923,4245.641025,4478.974358,4514.358974,4460.000000,4196.923076,4265.128205,4513.846153,4298.974358,4603.076923,4044.615384,3937.948718
1,4427.692307,4486.666666,4509.230769,4243.589743,4494.358974,4513.333333,4458.974358,4196.923076,4267.692307,4508.205128,4293.333333,4600.000000,4038.974358,3938.461539
2,4440.512820,4495.384615,4522.051282,4251.282051,4512.820512,4522.564102,4470.256410,4209.743589,4275.384615,4526.153846,4313.333333,4614.358974,4058.461538,3948.205129
3,4437.948717,4489.743589,4515.384615,4252.820512,4509.743589,4523.589743,4470.769230,4216.410256,4275.384615,4529.743589,4323.589743,4616.923076,4062.564102,3950.256411
4,4424.102564,4482.564102,4503.589743,4249.230769,4489.230769,4511.282051,4458.461538,4205.641025,4269.743589,4520.512820,4311.794871,4605.641025,4042.051282,3943.589744
5,4421.538461,4480.512820,4505.641025,4245.641025,4486.153846,4503.076923,4454.358974,4194.871794,4268.717948,4518.461538,4306.153846,4602.564102,4034.871794,3938.461539
6,4423.589743,4477.948717,4505.641025,4239.487179,4506.153846,4508.717948,4459.487179,4202.564102,4271.794871,4517.435897,4311.282051,4603.589743,4044.102564,3934.358975
7,4414.358974,4477.435897,4493.846153,4236.410256,4506.666666,4510.256410,4460.512820,4210.769230,4275.897435,4513.846153,4302.564102,4597.948717,4037.948717,3926.153847
8,4407.692307,4481.025641,4487.692307,4238.974358,4485.641025,4503.589743,4457.948717,4211.282051,4272.820512,4515.897435,4285.641025,4592.820512,4027.692307,3921.538462
9,4416.410256,4484.102564,4496.923076,4241.538461,4487.692307,4503.589743,4461.538461,4213.846153,4271.794871,4523.076923,4288.205128,4592.820512,4032.307692,3928.205129
10,4427.692307,4486.666666,4507.179487,4246.153846,4510.256410,4508.717948,4471.282051,4218.461538,4280.000000,4531.794871,4307.179487,4600.000000,4047.179487,3938.974359
11,4428.205128,4488.205128,4506.666666,4250.769230,4513.846153,4507.692307,4473.333333,4218.974358,4280.000000,4535.897435,4313.333333,4606.153846,4051.282051,3942.564103
12,4424.615384,4488.717948,4504.615384,4250.256410,4506.666666,4505.641025,4463.076923,4217.435897,4270.769230,4528.717948,4307.179487,4604.615384,4040.512820,3943.076924
13,4431.282051,4492.307692,4510.769230,4247.692307,4502.564102,4506.666666,4461.538461,4218.461538,4272.820512,4528.717948,4310.769230,4606.666666,4041.025641,3945.128206
14,4427.179487,4490.256410,4506.666666,4243.076923,4485.641025,4496.923076,4461.538461,4210.256410,4272.307692,4527.692307,4302.051282,4604.102564,4038.461538,3933.846154
15,4408.717948,4482.564102,4497.435897,4242.564102,4485.128205,4485.128205,4453.333333,4203.589743,4260.512820,4512.820512,4281.538461,4596.410256,4020.000000,3923.076924
16,4412.307692,4489.743589,4504.102564,4251.282051,4502.051282,4489.230769,4453.846153,4209.743589,4265.128205,4514.358974,4293.333333,4603.076923,4032.307692,3939.487180
17,4431.794871,4498.461538,4509.743589,4251.282051,4499.487179,4492.820512,4457.948717,4208.717948,4272.307692,4534.871794,4317.948717,4612.307692,4066.153846,3956.410257
18,4440.512820,4491.794871,4511.282051,4247.179487,4497.948717,4489.743589,4457.435897,4202.564102,4265.641025,4544.615384,4318.974358,4612.307692,4064.615384,3957.435898
19,4438.974358,4490.769230,4519.487179,4256.923076,4505.128205,4491.282051,4458.461538,4210.256410,4269.230769,4536.410256,4315.897435,4616.923076,4050.769230,3956.923077
20,4430.256410,4493.333333,4519.487179,4261.538461,4492.820512,4491.794871,4456.410256,4215.897435,4275.384615,4523.589743,4314.871794,4620.512820,4056.923076,3946.666667
21,4425.641025,4492.307692,4513.846153,4251.282051,4495.897435,4485.128205,4455.897435,4213.333333,4272.820512,4519.487179,4308.717948,4616.410256,4062.564102,3936.410257
22,4433.846153,4493.333333,4520.512820,4249.230769,4509.743589,4484.615384,4460.512820,4217.948717,4268.205128,4526.666666,4311.282051,4612.820512,4060.000000,3948.717949
23,4431.282051,4489.743589,4524.102564,4247.179487,4492.820512,4483.589743,4458.974358,4215.384615,4261.538461,4528.717948,4309.230769,4606.666666,4048.205128,3957.948718
24,4415.384615,4486.153846,4519.487179,4238.461538,4485.128205,4476.923076,4457.435897,4204.615384,4260.512820,4524.102564,4298.974358,4605.641025,4037.435897,3947.692308
25,4415.384615,4488.717948,4517.948717,4236.410256,4484.102564,4472.820512,4460.000000,4206.153846,4263.589743,4521.025641,4302.564102,4609.743589,4044.615384,3941.538462
26,4422.564102,4488.205128,4516.923076,4237.948717,4468.205128,4471.282051,4457.435897,4211.282051,4260.512820,4518.974358,4307.179487,4608.205128,4056.410256,3940.512821
27,4430.769230,4493.333333,4518.974358,4240.000000,4490.769230,4474.871794,4458.974358,4215.897435,4265.128205,4526.153846,4308.205128,4612.820512,4060.000000,3945.128206
28,4435.384615,4506.153846,4527.692307,4249.743589,4517.948717,4479.487179,4464.615384,4216.923076,4273.846153,4540.000000,4320.512820,4624.102564,4062.051282,3955.897436
29,4430.769230,4504.102564,4531.282051,4260.000000,4497.948717,4474.358974,4460.000000,4218.461538,4270.769230,4541.025641,4324.615384,4621.538461,4058.461538,3958.461539
30,4434.871794,4498.974358,4529.743589,4264.102564,4495.897435,4473.846153,4464.102564,4230.769230,4273.846153,4535.384615,4314.358974,4618.461538,4060.000000,3960.512821
31,4444.615384,4505.128205,4529.743589,4262.051282,4514.358974,4480.000000,4473.846153,4237.948717,4284.102564,4535.384615,4314.358974,4623.589743,4071.794871,3966.153847
32,4428.205128,4499.487179,4520.000000,4247.692307,4489.230769,4469.743589,4464.102564,4224.102564,4276.923076,4531.282051,4313.846153,4612.307692,4065.128205,3953.333334
33,4405.641025,4488.205128,4512.307692,4233.846153,4469.230769,4460.000000,4453.333333,4211.794871,4261.025641,4520.000000,4304.102564,4598.461538,4043.076923,3935.897436
34,4418.974358,4492.820512,4519.487179,4245.641025,4490.256410,4468.717948,4458.461538,4213.333333,4256.410256,4519.487179,4297.948717,4599.487179,4036.410256,3938.974359
35,4434.871794,4495.384615,4520.512820,4260.512820,4500.512820,4469.230769,4461.025641,4208.205128,4259.487179,4527.179487,4292.820512,4599.487179,4040.000000,3941.538462
36,4424.102564,4486.666666,4509.230769,4250.769230,4483.589743,4453.846153,4456.410256,4198.461538,4256.410256,4524.102564,4287.692307,4594.358974,4038.461538,3935.897436
37,4416.410256,4487.692307,4506.666666,4242.564102,4477.948717,4451.282051,4455.384615,4198.974358,4252.307692,4513.333333,4291.282051,4594.871794,4035.384615,3938.974359
38,4427.692307,4498.461538,4516.923076,4254.358974,4492.820512,4461.025641,4457.435897,4206.666666,4253.333333,4515.897435,4308.205128,4600.512820,4044.102564,3945.641026
39,4435.384615,4498.974358,4519.487179,4257.948717,4496.410256,4454.871794,4457.948717,4205.641025,4254.358974,4531.282051,4312.820512,4605.641025,4054.358974,3944.615385
40,4431.282051,4495.384615,4517.948717,4250.769230,4495.897435,4449.743589,4457.435897,4205.641025,4256.923076,4533.333333,4299.487179,4609.230769,4050.769230,3949.743590
41,4428.205128,4500.000000,4523.076923,4252.820512,4502.564102,4455.897435,4459.487179,4214.871794,4261.025641,4515.897435,4300.000000,4609.743589,4043.076923,3957.435898
42,4422.051282,4495.897435,4521.025641,4253.846153,4492.307692,4449.230769,4457.435897,4212.820512,4257.435897,4511.794871,4311.794871,4608.205128,4041.538461,3947.179488
43,4415.897435,4482.564102,4507.179487,4244.102564,4469.230769,4434.358974,4446.153846,4199.487179,4245.128205,4522.564102,4303.076923,4604.102564,4040.512820,3936.923077
44,4414.871794,4481.538461,4503.076923,4244.615384,4470.769230,4435.384615,4441.025641,4195.384615,4242.564102,4527.179487,4285.641025,4604.615384,4038.974358,3940.000000
45,4421.025641,4493.333333,4516.410256,4254.871794,4496.410256,4449.230769,4451.794871,4204.102564,4255.384615,4521.025641,4290.769230,4611.794871,4046.153846,3943.076924
46,4431.794871,4502.564102,4523.076923,4259.487179,4510.769230,4456.923076,4462.564102,4214.871794,4264.615384,4518.974358,4303.589743,4614.358974,4048.205128,3949.743590
47,4433.333333,4502.564102,4519.487179,4262.564102,4498.461538,4451.794871,4460.512820,4212.820512,4260.000000,4523.589743,4308.205128,4611.794871,4042.051282,3954.871795
48,4432.820512,4505.128205,4519.487179,4265.641025,4482.051282,4443.076923,4455.897435,4206.153846,4250.769230,4523.589743,4303.076923,4612.820512,4046.153846,3949.230770
49,4439.487179,4515.897435,4525.641025,4266.666666,4487.692307,4444.615384,4460.000000,4212.307692,4258.974358,4523.589743,4296.923076,4617.948717,4053.846153,3949.230770
50,4437.435897,4521.025641,4527.692307,4265.128205,4483.076923,4444.615384,4462.051282,4212.820512,4269.743589,4522.051282,4300.000000,4614.871794,4051.794871,3960.512821
51,4429.743589,4507.692307,4523.076923,4262.564102,4470.256410,4434.358974,4456.923076,4202.051282,4261.025641,4523.076923,4307.179487,4609.743589,4046.666666,3956.923077
52,4441.025641,4505.641025,4525.128205,4265.641025,4494.358974,4438.974358,4464.102564,4210.769230,4258.461538,4534.358974,4314.358974,4618.974358,4052.307692,3952.820513
53,4457.948717,4527.179487,4536.923076,4271.282051,4517.435897,4454.358974,4478.974358,4232.307692,4273.846153,4543.589743,4319.487179,4633.333333,4061.538461,3965.128206
54,4456.410256,4536.410256,4541.025641,4276.923076,4508.717948,4458.461538,4478.461538,4232.307692,4280.000000,4537.948717,4321.025641,4633.333333,4063.589743,3973.333334
55,4456.923076,4529.230769,4538.461538,4282.051282,4511.794871,4457.948717,4473.846153,4225.641025,4278.974358,4533.333333,4322.564102,4630.769230,4070.769230,3974.871795
56,4463.076923,4530.256410,4541.538461,4282.564102,4516.923076,4453.333333,4476.410256,4228.205128,4278.461538,4535.897435,4326.153846,4638.974358,4073.333333,3974.358975
57,4456.923076,4530.769230,4540.000000,4275.384615,4498.974358,4443.076923,4474.871794,4224.102564,4270.769230,4534.358974,4323.076923,4639.487179,4056.410256,3965.641026
58,4446.666666,4524.102564,4535.897435,4274.358974,4484.615384,4437.948717,4471.282051,4217.435897,4268.205128,4534.871794,4310.769230,4631.282051,4044.102564,3965.641026
59,4448.717948,4521.538461,4538.461538,4277.435897,4487.692307,4438.461538,4473.333333,4221.538461,4278.461538,4530.769230,4304.615384,4629.230769,4058.461538,3978.974359
60,4460.512820,4530.256410,4540.512820,4274.358974,4506.666666,4444.615384,4474.871794,4230.769230,4285.128205,4529.230769,4323.589743,4635.897435,4075.897435,3984.102565
61,4462.564102,4537.435897,4538.974358,4277.435897,4525.641025,4451.794871,4475.897435,4233.846153,4287.179487,4547.179487,4338.461538,4643.076923,4077.948717,3986.666667
