,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4398.461538,4552.820512,4576.923076,4266.666666,4507.179487,4210.769230,4465.641025,4226.153846,4251.794871,4535.384615,4209.743589,4665.641025,4022.564102,4055.897435
1,4392.307692,4552.307692,4566.153846,4256.923076,4503.589743,4201.538461,4457.948717,4217.435897,4246.666666,4529.230769,4205.641025,4657.435897,4017.435897,4049.230769
2,4394.871794,4549.230769,4566.666666,4265.641025,4502.564102,4204.102564,4457.948717,4219.487179,4240.512820,4527.692307,4208.205128,4659.487179,4015.384615,4047.179487
3,4395.897435,4547.692307,4568.717948,4271.282051,4506.666666,4207.692307,4455.897435,4216.923076,4235.897435,4524.102564,4205.641025,4660.000000,4011.282051,4046.153846
4,4389.230769,4550.256410,4561.538461,4262.051282,4505.128205,4204.102564,4450.769230,4206.153846,4230.256410,4520.000000,4189.230769,4651.282051,4004.615384,4041.025641
5,4388.205128,4551.282051,4558.461538,4260.512820,4498.461538,4203.589743,4451.282051,4207.692307,4230.256410,4524.615384,4184.615384,4649.743589,4004.102564,4042.564102
6,4389.230769,4549.743589,4561.538461,4265.128205,4492.820512,4201.538461,4451.282051,4214.871794,4235.897435,4526.666666,4191.794871,4652.820512,4009.743589,4046.666666
7,4388.717948,4549.743589,4558.974358,4266.153846,4489.743589,4195.897435,4448.717948,4211.794871,4239.487179,4523.589743,4192.820512,4650.769230,4018.974358,4044.102564
8,4391.794871,4555.384615,4553.333333,4265.128205,4495.897435,4195.897435,4449.743589,4208.205128,4233.333333,4524.615384,4186.666666,4648.717948,4020.000000,4041.025641
9,4394.358974,4562.051282,4549.230769,4260.512820,4500.512820,4200.000000,4448.205128,4208.205128,4226.666666,4529.230769,4182.051282,4648.717948,4012.820512,4043.076923
10,4394.358974,4561.538461,4548.205128,4258.974358,4495.897435,4203.076923,4449.230769,4211.282051,4232.307692,4531.794871,4186.153846,4646.666666,4015.384615,4046.153846
11,4389.230769,4553.333333,4547.179487,4262.564102,4497.948717,4204.102564,4454.358974,4213.333333,4240.512820,4526.153846,4185.128205,4644.615384,4012.820512,4042.564102
12,4382.051282,4548.205128,4545.128205,4265.128205,4503.076923,4204.102564,4453.333333,4211.282051,4234.358974,4513.333333,4170.769230,4643.076923,4001.025641,4033.333333
13,4386.666666,4553.846153,4549.230769,4266.666666,4501.538461,4204.615384,4453.846153,4211.282051,4231.282051,4509.230769,4168.205128,4648.717948,4007.692307,4036.410256
14,4397.435897,4555.384615,4550.256410,4263.076923,4498.461538,4203.589743,4457.948717,4212.820512,4240.000000,4517.435897,4180.000000,4655.897435,4017.435897,4046.153846
15,4392.307692,4550.769230,4545.128205,4259.487179,4499.487179,4201.538461,4454.358974,4215.897435,4237.948717,4525.128205,4178.974358,4651.794871,4006.666666,4041.538461
16,4388.717948,4557.435897,4550.769230,4267.692307,4502.564102,4207.692307,4454.358974,4218.974358,4232.820512,4529.230769,4176.923076,4654.358974,4006.666666,4037.948717
17,4403.076923,4568.205128,4563.076923,4278.461538,4507.692307,4215.897435,4465.128205,4220.512820,4242.051282,4531.794871,4186.153846,4667.692307,4023.589743,4050.769230
18,4411.282051,4568.717948,4563.589743,4280.000000,4509.230769,4212.820512,4466.666666,4224.102564,4251.282051,4533.333333,4184.615384,4672.820512,4024.102564,4054.871794
19,4404.102564,4568.205128,4559.487179,4278.974358,4507.179487,4210.769230,4464.615384,4228.717948,4252.820512,4533.846153,4181.538461,4671.794871,4016.923076,4049.230769
20,4396.923076,4567.179487,4560.000000,4273.846153,4508.717948,4218.974358,4470.256410,4227.692307,4247.692307,4527.692307,4188.205128,4672.820512,4023.589743,4048.205128
21,4393.333333,4561.025641,4553.846153,4270.769230,4512.307692,4219.487179,4470.256410,4221.538461,4240.512820,4518.461538,4185.641025,4666.666666,4020.512820,4046.153846
22,4394.871794,4560.512820,4551.282051,4278.461538,4516.410256,4215.384615,4468.717948,4220.512820,4240.000000,4523.589743,4178.461538,4661.025641,4006.666666,4042.564102
23,4398.974358,4570.256410,4556.410256,4276.410256,4514.358974,4217.948717,4469.743589,4222.564102,4244.102564,4528.205128,4176.923076,4662.564102,4006.666666,4044.102564
24,4400.512820,4575.897435,4554.358974,4266.666666,4507.179487,4217.435897,4466.153846,4221.538461,4243.589743,4523.076923,4177.435897,4661.025641,4019.487179,4046.153846
25,4398.461538,4571.282051,4549.230769,4272.820512,4506.153846,4212.820512,4462.051282,4220.000000,4240.512820,4522.051282,4184.102564,4660.000000,4026.666666,4048.717948
26,4396.923076,4563.589743,4546.666666,4277.435897,4507.692307,4213.333333,4462.051282,4222.051282,4240.000000,4527.692307,4188.717948,4660.000000,4020.512820,4048.205128
27,4396.923076,4563.589743,4546.666666,4270.769230,4506.153846,4213.846153,4464.102564,4226.666666,4244.615384,4533.333333,4183.589743,4661.025641,4019.487179,4046.666666
28,4397.435897,4573.333333,4546.153846,4263.076923,4505.641025,4207.692307,4464.102564,4227.692307,4253.333333,4534.871794,4183.589743,4661.538461,4026.666666,4049.230769
29,4403.076923,4578.461538,4549.743589,4258.461538,4506.153846,4208.205128,4463.076923,4222.051282,4248.717948,4531.282051,4186.666666,4661.025641,4026.666666,4050.769230
30,4410.769230,4575.897435,4556.923076,4266.666666,4505.641025,4213.333333,4464.102564,4218.974358,4237.435897,4534.358974,4181.538461,4662.051282,4022.564102,4050.769230
31,4407.179487,4571.794871,4557.435897,4282.051282,4506.153846,4212.307692,4464.102564,4222.051282,4240.000000,4540.512820,4177.435897,4664.102564,4021.025641,4053.333333
32,4402.564102,4568.717948,4557.435897,4281.025641,4508.717948,4212.307692,4463.589743,4227.179487,4245.641025,4534.358974,4181.538461,4664.615384,4022.564102,4057.435897
33,4407.179487,4572.820512,4562.051282,4268.717948,4509.230769,4214.358974,4466.666666,4226.666666,4245.128205,4524.102564,4186.153846,4664.102564,4027.179487,4060.512820
34,4402.051282,4569.230769,4562.564102,4262.564102,4505.128205,4212.307692,4466.153846,4219.487179,4241.538461,4526.666666,4184.615384,4658.461538,4021.538461,4055.897435
35,4392.820512,4557.435897,4557.948717,4261.538461,4504.615384,4207.179487,4464.615384,4218.461538,4240.000000,4529.743589,4184.615384,4654.358974,4005.641025,4047.692307
36,4404.102564,4563.076923,4558.461538,4264.615384,4508.205128,4211.282051,4468.205128,4221.025641,4243.076923,4531.282051,4183.589743,4658.974358,4003.076923,4053.846153
37,4410.256410,4571.794871,4560.512820,4269.743589,4507.692307,4214.358974,4468.717948,4216.923076,4245.128205,4530.769230,4173.333333,4658.974358,4012.820512,4060.512820
38,4400.000000,4563.589743,4557.435897,4260.000000,4505.641025,4210.256410,4462.564102,4216.410256,4238.461538,4525.641025,4167.692307,4654.871794,4011.794871,4053.846153
39,4398.974358,4560.000000,4559.487179,4251.794871,4506.153846,4208.717948,4461.538461,4215.897435,4233.846153,4522.051282,4177.435897,4658.461538,4005.128205,4052.307692
40,4403.076923,4568.717948,4566.153846,4258.461538,4507.179487,4212.307692,4467.179487,4214.871794,4241.025641,4520.512820,4183.589743,4664.615384,4001.538461,4060.512820
41,4401.025641,4572.820512,4569.230769,4268.205128,4508.205128,4215.897435,4471.282051,4222.051282,4249.743589,4519.487179,4182.051282,4665.128205,4003.076923,4060.512820
42,4397.435897,4568.205128,4566.666666,4265.128205,4507.179487,4211.282051,4470.256410,4229.743589,4247.692307,4517.948717,4181.025641,4662.564102,4007.179487,4057.948717
43,4390.256410,4554.358974,4560.512820,4252.820512,4504.615384,4204.102564,4460.512820,4223.589743,4234.871794,4512.307692,4174.358974,4656.923076,3996.923077,4054.871794
44,4383.589743,4542.564102,4556.923076,4250.256410,4505.641025,4207.692307,4456.923076,4213.846153,4224.615384,4507.692307,4166.666666,4650.769230,3984.615385,4042.051282
45,4388.205128,4549.230769,4560.512820,4258.974358,4505.128205,4212.307692,4464.102564,4219.487179,4232.307692,4514.871794,4168.205128,4651.794871,3994.358975,4041.025641
46,4394.871794,4555.897435,4561.538461,4262.051282,4502.051282,4207.179487,4467.179487,4229.743589,4246.666666,4520.000000,4171.794871,4655.384615,4004.615384,4055.384615
47,4394.871794,4550.256410,4558.461538,4261.538461,4503.589743,4205.128205,4464.102564,4230.256410,4248.717948,4516.923076,4166.666666,4656.410256,3996.410257,4056.923076
48,4389.743589,4545.641025,4556.410256,4260.512820,4502.564102,4209.743589,4460.000000,4222.564102,4241.538461,4513.333333,4165.128205,4653.333333,3985.641026,4048.205128
49,4385.128205,4540.512820,4553.846153,4254.358974,4497.948717,4203.076923,4455.384615,4215.897435,4233.333333,4509.230769,4175.384615,4650.769230,3984.615385,4050.769230
50,4387.179487,4535.384615,4552.307692,4249.743589,4497.435897,4197.435897,4454.871794,4216.410256,4230.769230,4512.307692,4183.589743,4655.897435,3990.256411,4054.358974
51,4387.179487,4538.461538,4550.256410,4258.974358,4496.923076,4202.564102,4454.358974,4211.794871,4230.256410,4510.256410,4174.871794,4656.410256,3995.897436,4047.692307
52,4380.512820,4537.435897,4545.128205,4263.076923,4491.794871,4201.025641,4447.179487,4201.538461,4223.076923,4495.384615,4164.615384,4650.769230,3988.205129,4042.051282
53,4380.512820,4533.846153,4543.589743,4251.794871,4491.282051,4194.871794,4447.692307,4200.000000,4219.487179,4497.948717,4172.820512,4650.769230,3976.410257,4045.641025
54,4385.641025,4544.615384,4543.589743,4246.153846,4493.333333,4197.948717,4454.358974,4204.102564,4226.153846,4512.820512,4180.000000,4653.846153,3978.974359,4046.153846
55,4382.051282,4549.743589,4538.974358,4255.897435,4490.256410,4198.461538,4450.256410,4200.000000,4227.179487,4505.641025,4170.256410,4650.769230,3980.512821,4036.410256
56,4377.948717,4538.461538,4538.461538,4264.615384,4490.256410,4190.769230,4445.641025,4195.897435,4223.076923,4500.512820,4160.000000,4648.205128,3978.461539,4032.307692
57,4380.000000,4538.461538,4544.102564,4257.948717,4491.794871,4189.743589,4451.794871,4204.615384,4229.743589,4516.923076,4166.666666,4651.794871,3982.564103,4041.025641
58,4382.564102,4546.153846,4545.641025,4250.256410,4490.256410,4200.000000,4457.948717,4216.923076,4235.897435,4527.179487,4177.948717,4654.358974,3985.128206,4045.128205
59,4385.641025,4546.666666,4544.615384,4252.820512,4497.435897,4205.641025,4462.051282,4222.051282,4239.487179,4526.666666,4182.564102,4655.384615,3984.102565,4045.641025
60,4385.641025,4547.179487,4547.692307,4253.333333,4503.589743,4200.512820,4466.666666,4223.589743,4242.051282,4524.102564,4176.923076,4655.897435,3989.230770,4044.615384
61,4378.461538,4543.589743,4545.128205,4249.230769,4495.384615,4198.974358,4461.538461,4221.025641,4234.871794,4511.794871,4169.743589,4650.769230,3992.307693,4037.435897
62,4374.358974,4534.871794,4537.435897,4248.717948,4492.820512,4201.025641,4456.923076,4216.923076,4227.692307,4507.692307,4176.410256,4648.205128,3988.205129,4036.410256
63,4380.000000,4534.358974,4540.512820,4253.333333,4501.025641,4201.025641,4463.589743,4218.974358,4232.307692,4523.589743,4181.538461,4650.769230,3985.128206,4043.076923
64,4383.589743,4541.025641,4543.589743,4252.820512,4496.410256,4201.025641,4465.641025,4219.487179,4234.358974,4530.769230,4192.307692,4650.769230,3984.615385,4041.538461
65,4376.923076,4543.076923,4536.923076,4246.666666,4487.692307,4197.948717,4456.923076,4214.358974,4228.717948,4524.102564,4234.358974,4647.179487,3978.974359,4032.820512
66,4373.333333,4544.615384,4532.820512,4246.153846,4490.769230,4189.230769,4451.282051,4213.846153,4226.666666,4518.461538,4264.615384,4648.717948,3974.871795,4031.794871
67,4376.923076,4541.025641,4534.871794,4244.615384,4491.282051,4187.179487,4454.358974,4217.948717,4227.179487,4514.871794,4253.846153,4652.307692,3982.564103,4034.358974
68,4381.025641,4535.384615,4536.410256,4247.179487,4489.230769,4196.410256,4458.974358,4216.410256,4227.692307,4513.333333,4247.179487,4650.256410,3988.717949,4033.846153
69,4385.641025,4544.615384,4538.974358,4260.512820,4494.871794,4203.589743,4458.461538,4216.410256,4227.179487,4515.897435,4257.948717,4648.717948,3985.128206,4038.461538
70,4389.230769,4557.948717,4540.512820,4262.051282,4496.923076,4202.051282,4453.846153,4217.948717,4224.615384,4509.230769,4255.384615,4652.307692,3983.589744,4045.128205
71,4386.666666,4552.307692,4534.871794,4247.179487,4491.282051,4194.358974,4451.794871,4211.282051,4221.025641,4489.743589,4241.025641,4648.205128,3988.205129,4039.487179
