,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4400.000000,4537.435897,4543.589743,4277.948717,4489.743589,4203.589743,4448.205128,4222.564102,4252.820512,4517.948717,4218.461538,4653.846153,3912.820513,4077.948717
1,4393.846153,4534.358974,4535.384615,4267.692307,4492.307692,4206.666666,4437.948717,4221.025641,4250.256410,4515.897435,4210.256410,4648.205128,3896.923077,4071.282051
2,4391.794871,4537.948717,4536.410256,4273.846153,4494.358974,4203.589743,4434.358974,4213.846153,4244.615384,4511.794871,4209.230769,4644.102564,3894.871795,4070.256410
3,4396.410256,4536.410256,4542.051282,4284.102564,4490.256410,4200.512820,4437.948717,4212.820512,4245.641025,4512.307692,4217.435897,4650.256410,3905.128206,4073.333333
4,4399.487179,4537.948717,4540.512820,4282.564102,4491.794871,4202.051282,4431.282051,4217.948717,4252.820512,4516.410256,4215.384615,4656.923076,3906.666667,4075.384615
5,4398.974358,4543.076923,4537.435897,4276.923076,4493.333333,4199.487179,4423.589743,4217.948717,4256.923076,4515.384615,4203.589743,4650.769230,3901.538462,4073.333333
6,4398.461538,4541.538461,4538.461538,4277.435897,4488.717948,4196.923076,4427.179487,4215.384615,4255.384615,4510.769230,4206.666666,4646.153846,3901.538462,4068.717948
7,4399.487179,4541.025641,4541.538461,4280.512820,4489.743589,4202.564102,4432.307692,4218.461538,4253.846153,4508.717948,4220.512820,4653.846153,3899.487180,4069.743589
8,4395.897435,4541.025641,4540.512820,4280.512820,4493.333333,4203.589743,4428.717948,4215.897435,4245.128205,4507.692307,4216.923076,4653.333333,3888.205129,4069.230769
9,4389.743589,4534.358974,4536.410256,4280.000000,4490.256410,4197.948717,4426.666666,4205.128205,4239.487179,4505.128205,4202.564102,4643.076923,3888.717949,4065.128205
10,4390.256410,4540.000000,4536.410256,4281.025641,4492.307692,4204.615384,4428.717948,4205.641025,4249.743589,4508.205128,4204.102564,4643.589743,3906.153847,4069.743589
11,4396.923076,4548.717948,4540.000000,4281.538461,4498.974358,4210.769230,4428.205128,4212.820512,4256.410256,4516.410256,4212.820512,4650.256410,3910.769231,4073.333333
12,4398.461538,4544.615384,4539.487179,4278.461538,4499.487179,4207.179487,4429.230769,4213.333333,4250.769230,4516.410256,4211.282051,4648.205128,3896.923077,4068.205128
13,4394.871794,4542.051282,4537.435897,4275.897435,4493.333333,4206.153846,4432.307692,4213.846153,4250.769230,4512.820512,4210.256410,4646.666666,3890.769231,4068.717948
14,4398.461538,4544.615384,4545.641025,4287.179487,4490.256410,4207.179487,4438.461538,4221.025641,4257.435897,4517.435897,4218.974358,4652.307692,3908.205129,4080.000000
15,4405.128205,4549.743589,4553.846153,4300.512820,4501.538461,4210.256410,4441.538461,4224.615384,4260.512820,4521.025641,4218.461538,4653.846153,3922.051283,4084.102564
16,4400.000000,4552.307692,4545.641025,4291.282051,4506.153846,4212.307692,4441.538461,4222.051282,4258.974358,4518.974358,4212.820512,4650.769230,3901.025642,4077.948717
17,4392.307692,4547.179487,4535.384615,4277.435897,4495.897435,4211.282051,4443.076923,4219.487179,4253.846153,4513.333333,4217.948717,4645.128205,3880.000000,4071.282051
18,4393.846153,4543.589743,4538.461538,4278.461538,4496.410256,4212.307692,4445.641025,4215.384615,4250.256410,4506.666666,4216.923076,4641.538461,3893.846154,4071.282051
19,4392.307692,4540.000000,4541.538461,4281.538461,4504.615384,4212.820512,4440.000000,4214.358974,4254.871794,4508.205128,4208.717948,4643.589743,3908.717949,4071.282051
20,4387.692307,4532.307692,4536.923076,4278.974358,4496.923076,4203.589743,4430.769230,4214.871794,4252.820512,4510.769230,4207.692307,4645.128205,3896.923077,4064.102564
21,4389.743589,4533.333333,4537.435897,4277.948717,4488.717948,4197.948717,4428.205128,4213.846153,4245.641025,4505.641025,4207.692307,4644.615384,3887.179488,4060.512820
22,4389.230769,4542.564102,4538.461538,4277.948717,4491.794871,4202.051282,4429.743589,4214.358974,4249.743589,4503.076923,4201.025641,4643.076923,3893.846154,4065.641025
23,4384.102564,4541.025641,4530.769230,4276.923076,4490.769230,4201.025641,4431.794871,4213.333333,4251.282051,4504.615384,4198.974358,4638.974358,3895.897436,4065.641025
