,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4346.153846,4531.794871,4520.512820,4258.461538,4490.256410,4201.025641,4445.641025,4215.897435,4149.230769,4499.487179,4198.974358,4656.923076,3992.307693,4064.102564
1,4347.692307,4533.333333,4520.000000,4257.435897,4493.333333,4205.128205,4447.692307,4223.589743,4154.871794,4510.769230,4206.666666,4662.051282,3998.974359,4066.153846
2,4345.128205,4531.794871,4514.871794,4248.717948,4490.769230,4202.564102,4444.102564,4218.461538,4153.333333,4508.205128,4203.589743,4657.948717,3998.461539,4056.410256
3,4336.923076,4525.128205,4510.769230,4245.128205,4486.153846,4195.897435,4434.871794,4203.076923,4142.051282,4491.794871,4196.923076,4650.769230,3985.641026,4046.666666
4,4339.487179,4523.589743,4513.333333,4253.846153,4487.692307,4196.410256,4438.974358,4207.179487,4143.589743,4493.846153,4201.025641,4653.333333,3984.615385,4057.435897
5,4348.717948,4528.205128,4520.000000,4262.564102,4490.769230,4200.512820,4450.769230,4220.512820,4151.282051,4505.641025,4204.615384,4657.948717,3997.435898,4069.230769
6,4350.256410,4533.333333,4523.589743,4267.179487,4492.307692,4201.538461,4448.205128,4221.025641,4154.871794,4507.179487,4198.974358,4655.384615,3998.461539,4063.076923
7,4347.179487,4536.923076,4521.538461,4264.102564,4492.307692,4202.564102,4442.564102,4218.974358,4157.435897,4507.179487,4201.025641,4654.358974,3991.794872,4060.000000
8,4348.205128,4535.384615,4521.538461,4260.000000,4491.282051,4204.615384,4451.282051,4219.487179,4158.461538,4511.794871,4212.307692,4656.410256,3990.256411,4070.769230
9,4349.230769,4532.307692,4526.153846,4265.128205,4494.871794,4205.128205,4461.538461,4220.512820,4158.461538,4512.820512,4211.794871,4655.897435,3993.333334,4072.307692
10,4348.205128,4531.794871,4527.692307,4263.589743,4497.435897,4204.102564,4459.487179,4222.564102,4156.923076,4504.615384,4197.435897,4656.923076,3997.948718,4063.076923
11,4348.717948,4532.307692,4524.102564,4252.307692,4490.256410,4202.051282,4455.384615,4221.025641,4150.256410,4496.923076,4197.435897,4658.461538,4002.564102,4063.076923
12,4354.871794,4534.871794,4526.666666,4260.512820,4489.743589,4203.589743,4454.871794,4224.102564,4153.846153,4506.153846,4220.000000,4662.051282,4003.589743,4076.410256
13,4362.051282,4538.461538,4531.282051,4277.435897,4497.435897,4208.717948,4458.461538,4232.820512,4168.205128,4521.025641,4226.666666,4666.153846,4002.051282,4083.589743
14,4356.410256,4535.384615,4527.179487,4270.256410,4497.948717,4207.179487,4457.948717,4232.820512,4165.128205,4515.897435,4209.230769,4664.102564,4004.615384,4072.820512
