,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4409.743589,4497.948717,4487.692307,4251.794871,4494.871794,4190.256410,4443.589743,4158.461538,4209.743589,4467.692307,4170.769230,4615.897435,3980.000000,4020.512820
1,4407.179487,4500.000000,4489.230769,4254.358974,4487.179487,4184.102564,4441.538461,4148.205128,4206.153846,4468.717948,4174.871794,4612.820512,3974.358975,4019.487179
2,4414.871794,4508.717948,4493.333333,4264.615384,4490.256410,4189.743589,4444.615384,4155.897435,4219.487179,4476.923076,4183.076923,4625.641025,3987.692308,4030.256410
3,4416.410256,4509.743589,4494.358974,4262.051282,4493.333333,4196.923076,4446.666666,4163.076923,4222.564102,4477.435897,4181.538461,4627.179487,3992.307693,4034.358974
4,4411.794871,4503.589743,4492.820512,4257.435897,4493.846153,4194.871794,4449.230769,4166.666666,4214.358974,4473.333333,4178.974358,4620.000000,3980.512821,4027.179487
5,4408.717948,4501.538461,4492.820512,4262.564102,4494.871794,4190.256410,4449.743589,4172.307692,4213.333333,4471.282051,4181.025641,4624.102564,3982.564103,4022.564102
6,4407.692307,4506.153846,4494.871794,4265.128205,4492.307692,4189.743589,4446.153846,4171.282051,4216.923076,4472.307692,4178.974358,4629.743589,3989.230770,4023.589743
7,4406.153846,4501.538461,4492.820512,4257.948717,4491.282051,4193.846153,4444.615384,4168.717948,4220.512820,4475.897435,4173.333333,4628.205128,3980.000000,4024.102564
8,4402.051282,4498.974358,4490.256410,4256.923076,4490.256410,4191.282051,4445.128205,4170.769230,4221.025641,4479.487179,4170.256410,4624.102564,3975.897436,4021.025641
9,4396.923076,4501.025641,4489.230769,4258.461538,4490.256410,4184.615384,4442.051282,4166.153846,4210.256410,4473.333333,4167.692307,4618.974358,3983.589744,4017.948717
10,4396.410256,4497.948717,4491.282051,4255.897435,4492.307692,4186.666666,4441.538461,4159.487179,4204.615384,4464.615384,4168.717948,4618.974358,3982.051283,4019.487179
11,4395.897435,4493.846153,4491.794871,4255.384615,4490.769230,4186.153846,4443.076923,4162.051282,4211.282051,4465.128205,4174.358974,4621.538461,3970.769231,4020.000000
12,4394.358974,4494.871794,4490.256410,4260.000000,4487.179487,4184.102564,4442.564102,4166.666666,4211.794871,4471.794871,4174.871794,4618.974358,3970.256411,4020.000000
13,4396.410256,4497.435897,4492.307692,4263.589743,4488.717948,4190.256410,4443.589743,4170.256410,4210.769230,4475.897435,4175.384615,4618.974358,3979.487180,4023.076923
14,4394.871794,4497.435897,4495.384615,4261.025641,4493.333333,4195.897435,4444.615384,4169.743589,4215.384615,4474.871794,4178.461538,4621.538461,3978.461539,4021.025641
15,4390.256410,4497.435897,4492.820512,4258.461538,4492.307692,4190.256410,4442.564102,4166.153846,4218.974358,4475.897435,4176.410256,4622.051282,3971.282052,4012.307692
16,4388.205128,4490.769230,4490.256410,4252.820512,4489.230769,4183.589743,4440.512820,4162.564102,4217.435897,4477.948717,4169.230769,4622.051282,3971.794872,4013.333333
17,4389.743589,4487.179487,4490.769230,4248.717948,4489.230769,4183.589743,4440.512820,4157.948717,4210.769230,4473.846153,4167.692307,4624.102564,3977.948718,4020.000000
18,4391.282051,4495.384615,4491.282051,4255.897435,4489.743589,4185.641025,4440.512820,4158.461538,4209.230769,4469.743589,4170.256410,4622.564102,3976.410257,4017.435897
19,4394.871794,4504.102564,4492.820512,4264.102564,4490.769230,4193.333333,4443.076923,4166.153846,4214.871794,4475.384615,4174.871794,4623.076923,3977.435898,4019.487179
20,4398.461538,4503.589743,4493.846153,4265.128205,4492.307692,4197.435897,4445.641025,4165.641025,4212.820512,4480.512820,4176.923076,4626.666666,3981.538462,4026.153846
21,4391.794871,4499.487179,4492.307692,4261.025641,4490.256410,4189.743589,4442.564102,4154.358974,4206.153846,4475.384615,4171.282051,4623.076923,3973.846154,4022.564102
22,4386.153846,4500.512820,4491.282051,4262.564102,4489.743589,4185.128205,4440.512820,4152.307692,4208.205128,4470.769230,4168.205128,4620.000000,3968.205129,4017.948717
23,4390.769230,4501.025641,4493.846153,4264.615384,4491.794871,4190.256410,4443.076923,4156.410256,4208.717948,4471.282051,4169.743589,4623.076923,3973.333334,4019.487179
24,4390.769230,4499.487179,4493.846153,4262.051282,4491.282051,4191.794871,4442.564102,4154.871794,4204.615384,4471.794871,4168.205128,4623.076923,3975.897436,4018.974358
25,4386.666666,4504.102564,4492.307692,4263.076923,4489.743589,4190.769230,4441.025641,4157.948717,4206.666666,4474.358974,4170.769230,4620.000000,3969.230770,4018.461538
26,4385.128205,4507.179487,4491.794871,4264.615384,4491.794871,4192.307692,4444.615384,4162.051282,4210.769230,4476.410256,4173.846153,4621.538461,3966.153847,4018.461538
27,4383.076923,4499.487179,4490.256410,4262.051282,4492.307692,4187.692307,4437.948717,4155.384615,4206.153846,4472.820512,4165.641025,4617.948717,3965.128206,4012.307692
28,4381.538461,4493.846153,4488.205128,4260.512820,4489.743589,4186.666666,4429.230769,4152.820512,4206.153846,4473.333333,4161.538461,4615.897435,3965.128206,4013.846153
29,4382.564102,4498.461538,4489.230769,4263.076923,4490.256410,4192.820512,4435.897435,4162.051282,4213.333333,4474.871794,4166.153846,4624.615384,3969.743590,4018.974358
30,4381.025641,4505.128205,4490.256410,4263.589743,4490.256410,4190.256410,4437.948717,4160.512820,4209.743589,4473.846153,4163.076923,4625.641025,3972.820513,4012.307692
31,4385.128205,4508.717948,4491.282051,4263.076923,4489.743589,4189.230769,4428.205128,4154.358974,4206.666666,4481.025641,4164.102564,4621.025641,3974.358975,4012.307692
32,4386.666666,4503.076923,4492.820512,4262.051282,4491.794871,4195.384615,4427.179487,4159.487179,4212.307692,4485.641025,4176.923076,4626.153846,3977.435898,4022.564102
33,4375.897435,4493.846153,4492.307692,4261.025641,4492.307692,4194.871794,4430.256410,4158.974358,4211.282051,4474.358974,4176.410256,4629.230769,3976.923077,4019.487179
34,4372.307692,4496.410256,4490.256410,4263.076923,4488.717948,4189.743589,4426.153846,4154.358974,4203.589743,4467.692307,4165.128205,4624.615384,3972.307693,4014.871794
35,4376.410256,4502.564102,4490.769230,4261.538461,4489.230769,4189.743589,4426.153846,4153.846153,4207.179487,4476.923076,4169.230769,4623.589743,3969.230770,4017.435897
36,4372.820512,4494.871794,4491.794871,4259.487179,4490.256410,4187.179487,4427.692307,4149.230769,4208.717948,4477.948717,4174.358974,4622.564102,3966.153847,4014.871794
37,4371.794871,4487.179487,4491.794871,4259.487179,4488.205128,4182.564102,4422.051282,4144.102564,4201.025641,4470.256410,4166.666666,4621.025641,3964.615385,4011.282051
38,4375.897435,4491.282051,4491.282051,4256.410256,4488.205128,4185.641025,4421.025641,4146.666666,4199.487179,4472.820512,4166.666666,4623.076923,3970.769231,4015.384615
39,4372.307692,4491.794871,4490.256410,4255.897435,4489.743589,4191.282051,4426.666666,4148.717948,4203.076923,4474.871794,4177.948717,4624.615384,3974.871795,4016.923076
40,4370.256410,4488.205128,4491.282051,4259.487179,4489.743589,4193.846153,4430.256410,4151.282051,4208.717948,4471.282051,4179.487179,4625.128205,3970.256411,4016.410256
41,4376.923076,4495.897435,4492.307692,4259.487179,4491.282051,4192.820512,4428.717948,4156.410256,4214.358974,4479.487179,4175.384615,4626.666666,3972.307693,4018.974358
42,4378.974358,4501.538461,4493.333333,4260.000000,4491.794871,4190.769230,4427.179487,4156.410256,4215.384615,4488.717948,4178.974358,4628.717948,3975.897436,4021.025641
43,4375.897435,4497.948717,4495.897435,4265.128205,4491.794871,4190.256410,4427.179487,4153.333333,4217.435897,4484.615384,4180.512820,4629.743589,3976.410257,4024.615384
44,4377.948717,4500.512820,4496.410256,4264.615384,4492.307692,4192.307692,4431.282051,4158.461538,4217.435897,4484.615384,4176.923076,4632.820512,3984.102565,4025.128205
45,4378.974358,4503.589743,4494.358974,4261.538461,4491.794871,4197.435897,4441.025641,4167.179487,4217.948717,4489.230769,4182.051282,4634.871794,3986.666667,4023.076923
46,4374.358974,4498.461538,4491.794871,4265.128205,4491.282051,4202.564102,4445.641025,4163.589743,4221.025641,4485.128205,4188.717948,4631.282051,3977.948718,4022.051282
47,4374.358974,4497.948717,4492.820512,4264.615384,4491.794871,4200.000000,4437.948717,4152.820512,4218.461538,4485.128205,4183.076923,4626.666666,3976.410257,4018.974358
48,4376.923076,4505.641025,4493.846153,4263.076923,4491.282051,4193.846153,4428.205128,4152.820512,4217.435897,4493.846153,4180.000000,4626.153846,3983.589744,4018.461538
49,4375.384615,4507.692307,4493.333333,4270.256410,4492.307692,4194.871794,4427.179487,4154.871794,4223.076923,4498.461538,4187.692307,4629.743589,3990.256411,4022.051282
