,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4450.256410,4589.230769,4578.461538,4345.128205,4576.923076,4265.641025,4476.410256,4280.000000,4270.769230,4566.666666,4263.589743,4706.666666,4075.897435,4124.102564
1,4446.153846,4588.717948,4575.384615,4339.487179,4577.435897,4262.051282,4476.410256,4277.948717,4275.897435,4564.102564,4290.769230,4704.615384,4070.256410,4123.589743
2,4440.512820,4583.589743,4567.692307,4326.153846,4576.410256,4255.897435,4473.846153,4276.410256,4271.282051,4563.076923,4297.948717,4700.512820,4055.384615,4113.333333
3,4442.051282,4587.692307,4576.410256,4334.871794,4571.282051,4255.897435,4473.333333,4283.076923,4275.384615,4570.256410,4299.487179,4708.205128,4067.179487,4116.410256
4,4452.820512,4600.512820,4587.692307,4351.794871,4573.333333,4263.076923,4476.923076,4290.769230,4288.717948,4578.974358,4297.948717,4718.461538,4092.307692,4136.410256
5,4458.461538,4601.025641,4578.461538,4350.256410,4576.410256,4265.641025,4474.358974,4288.205128,4285.128205,4575.384615,4282.051282,4713.846153,4087.179487,4141.025641
6,4447.179487,4585.641025,4570.256410,4332.307692,4572.307692,4261.538461,4474.871794,4287.692307,4278.974358,4570.256410,4285.641025,4705.641025,4069.743589,4121.538461
7,4429.743589,4570.769230,4569.743589,4315.897435,4565.641025,4257.435897,4477.948717,4291.794871,4281.538461,4569.230769,4294.358974,4701.538461,4057.948717,4104.102564
8,4422.051282,4568.205128,4561.538461,4313.333333,4556.923076,4247.179487,4467.179487,4278.974358,4271.282051,4556.923076,4275.897435,4689.743589,4043.589743,4100.000000
9,4423.076923,4575.384615,4555.384615,4322.051282,4549.743589,4236.923076,4455.897435,4261.025641,4254.871794,4549.230769,4257.435897,4681.025641,4043.589743,4100.000000
10,4432.307692,4583.076923,4560.000000,4329.230769,4552.820512,4234.358974,4458.974358,4263.076923,4254.871794,4557.435897,4256.923076,4690.256410,4060.512820,4106.666666
11,4438.461538,4585.128205,4564.615384,4327.179487,4550.769230,4232.307692,4456.410256,4267.179487,4258.461538,4555.897435,4265.641025,4697.948717,4066.153846,4116.923076
12,4434.871794,4581.538461,4560.512820,4321.538461,4544.102564,4230.769230,4445.128205,4257.948717,4253.846153,4546.666666,4274.871794,4689.743589,4048.717948,4110.256410
13,4428.205128,4575.384615,4553.333333,4316.923076,4544.615384,4232.307692,4442.051282,4249.230769,4246.153846,4548.717948,4273.333333,4679.487179,4035.897435,4094.358974
