,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4417.948717,4530.769230,4531.794871,4265.128205,4471.282051,4198.974358,4456.410256,4216.410256,4219.487179,4476.410256,4217.435897,4647.692307,3957.948718,4053.846153
1,4418.974358,4530.256410,4529.743589,4266.666666,4475.384615,4198.974358,4455.384615,4214.871794,4217.435897,4482.051282,4223.076923,4647.692307,3964.615385,4052.307692
2,4413.333333,4529.743589,4522.564102,4263.589743,4478.974358,4201.025641,4449.743589,4215.384615,4213.333333,4478.461538,4214.358974,4645.128205,3969.230770,4049.230769
3,4410.769230,4532.820512,4522.564102,4263.589743,4483.589743,4204.615384,4455.897435,4221.025641,4221.025641,4477.435897,4213.846153,4645.641025,3975.897436,4051.794871
4,4410.769230,4531.794871,4524.102564,4263.076923,4482.051282,4203.589743,4462.051282,4224.102564,4229.743589,4484.102564,4221.538461,4644.615384,3982.051283,4049.743589
5,4406.153846,4528.205128,4521.025641,4260.000000,4473.333333,4200.000000,4457.948717,4225.128205,4228.717948,4491.282051,4218.461538,4639.487179,3976.923077,4045.641025
6,4402.564102,4529.230769,4517.948717,4259.487179,4468.205128,4198.461538,4452.820512,4225.128205,4225.641025,4493.846153,4215.897435,4641.025641,3978.974359,4046.153846
7,4404.102564,4530.256410,4515.384615,4258.461538,4464.102564,4194.871794,4454.358974,4218.461538,4222.051282,4486.666666,4222.051282,4644.615384,3994.358975,4048.205128
8,4408.717948,4531.282051,4519.487179,4262.564102,4463.076923,4193.333333,4454.871794,4215.897435,4222.564102,4481.025641,4221.025641,4646.153846,4004.615384,4051.794871
9,4413.333333,4536.410256,4525.128205,4270.256410,4473.846153,4197.435897,4451.282051,4217.435897,4228.717948,4484.615384,4216.923076,4648.205128,4002.564102,4055.384615
10,4413.333333,4537.435897,4523.589743,4271.282051,4485.128205,4202.564102,4453.846153,4215.384615,4229.743589,4492.820512,4223.589743,4649.230769,3997.948718,4053.333333
11,4408.205128,4535.384615,4519.487179,4266.153846,4475.897435,4202.564102,4458.461538,4215.384615,4224.102564,4495.897435,4227.179487,4646.153846,3996.410257,4047.692307
12,4408.717948,4534.358974,4522.564102,4266.153846,4462.051282,4200.000000,4460.512820,4220.512820,4223.076923,4489.230769,4220.512820,4647.692307,3997.948718,4046.666666
13,4415.897435,4535.384615,4528.205128,4273.333333,4468.205128,4204.615384,4464.615384,4227.692307,4230.256410,4490.256410,4216.923076,4654.871794,4001.025641,4051.794871
14,4417.948717,4539.487179,4527.179487,4275.897435,4478.461538,4208.205128,4465.128205,4230.256410,4234.871794,4499.487179,4222.564102,4657.435897,4003.589743,4057.435897
15,4414.871794,4535.384615,4530.256410,4268.205128,4476.410256,4207.179487,4461.025641,4223.589743,4229.230769,4497.435897,4229.743589,4659.487179,4006.666666,4057.948717
16,4418.461538,4524.102564,4532.820512,4261.538461,4468.717948,4205.641025,4461.025641,4218.461538,4223.076923,4490.769230,4233.333333,4663.076923,4006.666666,4059.487179
17,4423.076923,4522.564102,4530.256410,4263.076923,4464.102564,4206.153846,4464.615384,4220.000000,4225.641025,4494.871794,4232.307692,4662.051282,4004.102564,4063.076923
18,4417.948717,4526.153846,4527.692307,4267.179487,4461.025641,4205.641025,4462.564102,4220.512820,4228.205128,4496.410256,4222.564102,4655.897435,4000.000000,4057.948717
19,4413.333333,4526.666666,4527.692307,4270.769230,4459.487179,4205.128205,4458.461538,4218.461538,4223.076923,4487.692307,4216.923076,4653.846153,3994.358975,4053.846153
20,4416.923076,4532.307692,4527.692307,4277.435897,4467.179487,4206.153846,4456.410256,4217.435897,4221.538461,4488.205128,4220.000000,4656.410256,3992.820513,4057.435897
21,4415.384615,4535.384615,4520.512820,4278.461538,4470.769230,4203.589743,4455.384615,4213.846153,4222.564102,4497.435897,4221.025641,4656.410256,3995.384616,4052.820512
22,4408.717948,4532.820512,4514.358974,4270.769230,4463.076923,4202.051282,4452.820512,4212.820512,4224.102564,4503.076923,4217.948717,4649.743589,3998.461539,4045.128205
23,4404.615384,4533.333333,4514.358974,4266.666666,4457.948717,4199.487179,4448.205128,4213.846153,4223.076923,4499.487179,4217.948717,4643.076923,3995.897436,4044.615384
24,4400.000000,4530.769230,4514.871794,4270.256410,4455.384615,4193.333333,4445.641025,4208.717948,4216.923076,4481.025641,4214.871794,4643.076923,3987.692308,4040.000000
25,4395.897435,4525.641025,4514.871794,4270.256410,4457.948717,4198.461538,4447.692307,4207.692307,4213.846153,4471.794871,4208.205128,4646.153846,3984.102565,4034.358974
26,4398.974358,4527.179487,4518.974358,4264.615384,4469.230769,4209.230769,4453.846153,4214.871794,4221.538461,4486.153846,4208.205128,4648.717948,3985.641026,4037.948717
27,4403.076923,4529.743589,4522.051282,4262.051282,4470.256410,4209.230769,4460.512820,4220.000000,4227.692307,4500.512820,4212.307692,4651.282051,3988.717949,4042.564102
28,4405.641025,4527.179487,4525.128205,4263.076923,4459.487179,4206.153846,4461.025641,4222.564102,4227.692307,4502.564102,4214.871794,4657.435897,3995.897436,4044.102564
29,4413.846153,4530.769230,4532.820512,4267.179487,4464.615384,4214.358974,4462.051282,4227.692307,4234.358974,4506.666666,4224.615384,4665.128205,4007.692307,4051.794871
30,4421.025641,4537.948717,4536.410256,4276.410256,4481.025641,4218.974358,4467.179487,4232.307692,4245.128205,4514.358974,4235.897435,4670.769230,4015.384615,4060.512820
31,4417.948717,4536.410256,4530.256410,4281.538461,4476.923076,4212.820512,4466.153846,4229.743589,4243.076923,4509.230769,4235.384615,4669.230769,4015.897435,4058.974358
32,4414.871794,4536.410256,4528.717948,4279.487179,4463.589743,4210.769230,4459.487179,4227.179487,4236.923076,4506.666666,4233.333333,4666.666666,4013.333333,4057.435897
33,4418.461538,4541.538461,4533.333333,4278.461538,4462.564102,4215.897435,4461.025641,4230.256410,4242.564102,4514.358974,4236.923076,4669.230769,4009.743589,4061.025641
34,4421.025641,4544.102564,4532.820512,4285.641025,4473.846153,4215.897435,4466.666666,4230.769230,4247.179487,4513.846153,4239.487179,4668.717948,4010.256410,4063.076923
35,4420.512820,4543.076923,4532.820512,4289.743589,4477.948717,4211.282051,4467.179487,4229.230769,4240.512820,4506.666666,4236.923076,4666.666666,4009.230769,4058.974358
36,4414.871794,4538.461538,4533.333333,4279.487179,4460.000000,4207.692307,4464.102564,4227.692307,4234.871794,4506.153846,4226.153846,4666.153846,3999.487180,4051.794871
37,4411.794871,4534.358974,4531.794871,4275.384615,4450.769230,4210.769230,4462.051282,4229.230769,4238.974358,4504.102564,4220.000000,4668.205128,3994.871795,4051.794871
38,4418.974358,4538.974358,4535.384615,4285.641025,4470.256410,4221.538461,4468.205128,4236.410256,4247.179487,4502.564102,4234.871794,4671.794871,4005.128205,4064.615384
39,4421.025641,4544.102564,4537.948717,4285.128205,4480.000000,4220.512820,4475.897435,4240.000000,4247.692307,4508.717948,4245.641025,4671.794871,4007.692307,4067.692307
40,4411.794871,4536.923076,4532.820512,4273.846153,4465.128205,4208.205128,4470.769230,4235.897435,4241.025641,4505.128205,4228.205128,4669.230769,3995.897436,4053.846153
41,4411.794871,4531.794871,4533.333333,4278.461538,4466.153846,4210.256410,4465.128205,4237.948717,4242.564102,4501.025641,4218.461538,4673.333333,3996.410257,4055.897435
42,4420.000000,4537.948717,4544.102564,4286.666666,4481.538461,4216.923076,4470.769230,4242.564102,4248.717948,4506.666666,4229.743589,4680.512820,4002.564102,4066.153846
43,4417.435897,4538.461538,4541.025641,4280.000000,4470.769230,4206.666666,4468.205128,4235.384615,4246.153846,4504.615384,4234.871794,4678.974358,3997.435898,4061.025641
44,4410.256410,4534.358974,4532.820512,4275.384615,4453.333333,4197.435897,4457.435897,4229.230769,4243.076923,4501.025641,4229.743589,4676.410256,3997.948718,4058.461538
