,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4411.794871,4508.717948,4494.358974,4268.205128,4528.205128,4203.076923,4317.948717,4176.923076,4177.948717,4520.512820,4252.307692,4570.256410,3942.051283,3911.282052
1,4408.205128,4508.717948,4489.743589,4261.025641,4525.128205,4204.615384,4322.564102,4173.333333,4172.820512,4515.897435,4247.692307,4567.692307,3930.769231,3909.743590
2,4397.435897,4509.743589,4483.589743,4250.256410,4518.461538,4205.128205,4322.051282,4168.717948,4175.897435,4503.076923,4246.666666,4558.974358,3921.538462,3897.435898
3,4386.153846,4504.102564,4473.333333,4249.230769,4504.102564,4202.051282,4314.871794,4165.128205,4172.820512,4497.435897,4238.461538,4551.282051,3922.051283,3886.666667
4,4395.384615,4507.692307,4479.487179,4255.897435,4513.333333,4202.051282,4317.435897,4169.230769,4174.358974,4505.128205,4244.102564,4557.948717,3927.692308,3895.897436
5,4408.205128,4520.000000,4494.871794,4263.589743,4526.666666,4203.076923,4320.000000,4174.871794,4180.512820,4524.615384,4262.564102,4570.769230,3938.461539,3909.743590
6,4404.102564,4518.461538,4494.358974,4267.179487,4513.846153,4198.974358,4311.794871,4173.333333,4178.974358,4530.256410,4261.025641,4577.948717,3944.615385,3912.820513
7,4404.102564,4516.923076,4491.794871,4270.769230,4512.820512,4201.025641,4314.871794,4175.897435,4180.000000,4522.051282,4252.307692,4576.410256,3942.564103,3918.974359
8,4408.205128,4519.487179,4493.846153,4273.333333,4530.256410,4208.717948,4326.153846,4183.076923,4180.000000,4520.512820,4256.923076,4572.307692,3944.102565,3924.615385
9,4406.153846,4517.435897,4494.871794,4270.256410,4530.256410,4208.205128,4319.487179,4176.923076,4170.256410,4511.794871,4255.384615,4568.205128,3944.102565,3917.435898
10,4401.538461,4516.410256,4489.230769,4263.589743,4520.512820,4203.076923,4309.743589,4167.692307,4163.589743,4503.589743,4243.589743,4562.051282,3935.384616,3906.666667
11,4390.256410,4512.820512,4479.487179,4261.025641,4522.564102,4200.000000,4310.256410,4169.230769,4165.128205,4509.743589,4237.435897,4556.410256,3926.666667,3899.487180
12,4382.564102,4505.641025,4472.307692,4260.000000,4520.512820,4200.512820,4307.179487,4173.846153,4162.564102,4507.179487,4239.487179,4554.358974,3928.717949,3891.794872
13,4391.282051,4509.230769,4473.846153,4258.974358,4506.153846,4193.846153,4301.025641,4174.358974,4161.538461,4500.000000,4241.538461,4556.410256,3933.333334,3893.846154
14,4400.000000,4523.589743,4484.615384,4269.230769,4515.384615,4191.794871,4307.692307,4183.589743,4176.923076,4515.897435,4247.692307,4563.589743,3938.974359,3910.256411
15,4406.666666,4529.230769,4496.410256,4279.487179,4530.769230,4206.153846,4318.461538,4196.410256,4194.871794,4537.948717,4264.615384,4574.358974,3956.410257,3921.538462
16,4406.666666,4515.384615,4487.692307,4268.205128,4499.487179,4205.641025,4312.820512,4186.666666,4185.641025,4524.615384,4252.820512,4563.076923,3947.179488,3910.769231
17,4385.128205,4494.871794,4467.692307,4251.794871,4481.538461,4188.717948,4304.615384,4174.871794,4166.153846,4495.384615,4216.923076,4537.435897,3906.153847,3888.205129
18,4384.615384,4498.974358,4475.384615,4261.025641,4526.153846,4195.384615,4315.897435,4185.641025,4174.871794,4497.435897,4235.384615,4548.205128,3912.820513,3893.333334
19,4414.871794,4515.897435,4493.846153,4272.820512,4546.153846,4211.282051,4328.717948,4198.974358,4191.282051,4521.538461,4285.128205,4577.435897,3970.769231,3924.102565
20,4416.410256,4508.205128,4495.384615,4266.666666,4512.307692,4202.564102,4322.051282,4195.897435,4190.256410,4530.256410,4292.307692,4581.025641,4008.205128,3938.461539
