,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4414.358974,4526.666666,4576.923076,4242.564102,4529.743589,4201.538461,4430.769230,4220.512820,4284.102564,4545.128205,4252.820512,4621.538461,3952.307693,3927.179488
1,4406.666666,4518.974358,4568.205128,4239.487179,4518.974358,4194.358974,4428.717948,4211.794871,4269.743589,4533.333333,4241.538461,4610.256410,3940.000000,3921.538462
2,4405.128205,4514.358974,4567.692307,4238.461538,4521.538461,4189.743589,4430.256410,4207.692307,4267.179487,4525.128205,4241.025641,4611.282051,3933.333334,3927.179488
3,4401.025641,4515.384615,4565.128205,4232.820512,4525.128205,4196.410256,4430.769230,4205.641025,4271.794871,4523.076923,4237.435897,4611.282051,3934.871795,3926.666667
4,4394.358974,4515.897435,4563.589743,4227.179487,4523.589743,4197.435897,4429.230769,4204.615384,4268.717948,4524.102564,4236.410256,4606.666666,3940.512821,3921.538462
5,4396.923076,4515.897435,4572.820512,4232.307692,4526.153846,4193.846153,4431.794871,4205.641025,4268.717948,4532.307692,4239.487179,4609.230769,3943.076924,3926.153847
6,4398.974358,4514.358974,4576.923076,4239.487179,4527.179487,4196.410256,4433.846153,4202.564102,4267.692307,4531.794871,4232.820512,4608.717948,3937.435898,3924.615385
7,4394.871794,4511.282051,4570.256410,4237.948717,4520.512820,4193.846153,4428.205128,4198.461538,4257.435897,4515.897435,4219.487179,4597.435897,3929.743590,3912.307693
8,4394.871794,4512.820512,4569.230769,4233.333333,4518.461538,4191.282051,4427.179487,4196.923076,4252.820512,4510.769230,4220.000000,4596.410256,3927.179488,3907.692308
9,4400.000000,4518.461538,4570.769230,4231.794871,4523.589743,4198.974358,4429.230769,4200.512820,4258.461538,4518.461538,4231.282051,4606.666666,3927.692308,3911.794872
10,4400.000000,4517.948717,4570.769230,4233.333333,4529.230769,4203.076923,4428.717948,4202.564102,4261.538461,4521.538461,4236.923076,4608.205128,3933.846154,3918.461539
11,4402.564102,4517.435897,4570.769230,4240.000000,4537.435897,4199.487179,4431.282051,4200.512820,4261.025641,4516.923076,4234.358974,4607.179487,3937.435898,3926.153847
12,4407.692307,4522.564102,4572.307692,4243.589743,4537.435897,4197.435897,4434.871794,4201.538461,4260.512820,4516.410256,4228.205128,4608.205128,3932.820513,3928.717949
13,4398.461538,4520.512820,4571.282051,4232.307692,4522.564102,4193.846153,4431.282051,4200.000000,4255.384615,4518.974358,4224.102564,4604.615384,3934.871795,3926.153847
14,4390.769230,4514.358974,4568.717948,4224.102564,4511.282051,4186.666666,4424.615384,4187.692307,4249.230769,4520.000000,4226.666666,4602.051282,3936.923077,3925.128206
15,4402.051282,4517.435897,4570.769230,4234.358974,4524.102564,4190.256410,4427.179487,4183.076923,4249.230769,4517.948717,4232.820512,4606.153846,3935.384616,3926.153847
16,4408.717948,4519.487179,4574.871794,4241.025641,4536.923076,4197.435897,4433.846153,4190.256410,4252.307692,4516.410256,4235.384615,4609.743589,3938.974359,3929.230770
17,4401.538461,4512.307692,4572.820512,4233.846153,4526.153846,4193.846153,4430.769230,4190.769230,4253.846153,4523.589743,4234.871794,4608.717948,3938.974359,3925.641026
18,4398.974358,4510.256410,4567.692307,4231.282051,4518.974358,4191.282051,4430.769230,4191.282051,4253.333333,4529.230769,4236.923076,4609.743589,3934.358975,3918.974359
19,4403.076923,4517.948717,4576.923076,4235.384615,4530.769230,4199.487179,4439.487179,4201.025641,4258.974358,4526.666666,4235.897435,4613.333333,3938.461539,3921.538462
20,4400.512820,4519.487179,4586.153846,4233.846153,4531.794871,4204.615384,4438.974358,4203.589743,4266.153846,4525.641025,4236.923076,4612.820512,3940.000000,3928.717949
21,4395.384615,4510.769230,4578.974358,4230.769230,4521.538461,4200.512820,4429.743589,4197.435897,4260.000000,4527.179487,4238.461538,4607.692307,3929.743590,3927.179488
22,4394.871794,4505.641025,4569.230769,4228.205128,4523.076923,4195.384615,4427.692307,4197.435897,4253.333333,4526.666666,4232.820512,4600.512820,3919.487180,3918.461539
23,4394.358974,4512.307692,4570.769230,4225.641025,4527.692307,4193.333333,4431.794871,4201.025641,4260.000000,4530.256410,4235.384615,4598.461538,3922.051283,3917.435898
24,4394.358974,4518.461538,4576.410256,4230.256410,4523.589743,4196.923076,4437.948717,4202.051282,4266.666666,4534.871794,4246.153846,4607.179487,3934.871795,3924.102565
25,4396.923076,4515.897435,4574.871794,4235.897435,4523.589743,4202.564102,4440.000000,4205.128205,4267.179487,4532.307692,4243.076923,4613.846153,3938.461539,3929.230770
26,4400.000000,4509.743589,4569.230769,4232.307692,4525.128205,4197.435897,4432.307692,4205.641025,4268.717948,4532.307692,4235.384615,4606.153846,3927.692308,3923.589744
27,4398.461538,4507.692307,4568.717948,4230.769230,4521.538461,4189.743589,4430.769230,4203.589743,4270.769230,4535.897435,4243.076923,4604.102564,3929.743590,3915.384616
28,4395.384615,4511.794871,4570.769230,4234.358974,4517.948717,4189.230769,4435.384615,4206.666666,4273.333333,4533.846153,4248.205128,4611.282051,3939.487180,3921.025642
29,4395.384615,4514.871794,4573.333333,4232.820512,4522.564102,4194.871794,4432.307692,4209.230769,4271.794871,4532.820512,4246.666666,4612.820512,3935.384616,3929.230770
30,4401.025641,4515.384615,4581.025641,4231.794871,4535.897435,4202.051282,4431.794871,4207.179487,4268.717948,4540.000000,4252.307692,4611.282051,3937.948718,3929.230770
31,4404.102564,4517.435897,4588.717948,4237.435897,4542.051282,4204.102564,4438.461538,4207.179487,4270.256410,4537.948717,4254.358974,4611.794871,3945.128206,3925.641026
32,4391.794871,4516.410256,4581.025641,4236.923076,4532.307692,4198.461538,4437.948717,4204.615384,4270.256410,4525.128205,4245.128205,4605.641025,3932.307693,3922.051283
33,4383.076923,4511.282051,4572.307692,4236.923076,4526.153846,4194.871794,4434.871794,4207.179487,4271.282051,4526.666666,4242.051282,4602.564102,3922.051283,3916.410257
34,4393.333333,4509.230769,4571.794871,4239.487179,4525.641025,4196.923076,4435.897435,4211.794871,4276.923076,4536.923076,4244.615384,4605.641025,3932.820513,3913.846154
35,4395.384615,4507.179487,4569.743589,4230.769230,4512.820512,4191.282051,4430.256410,4201.025641,4269.230769,4529.230769,4242.051282,4601.538461,3935.897436,3913.333334
36,4385.641025,4500.000000,4566.153846,4221.025641,4507.179487,4181.025641,4420.000000,4187.692307,4252.307692,4514.358974,4237.435897,4597.948717,3922.564103,3908.205129
37,4383.076923,4499.487179,4567.179487,4218.974358,4518.461538,4181.538461,4419.487179,4188.205128,4255.384615,4517.435897,4234.358974,4601.025641,3921.025642,3904.615385
38,4384.615384,4504.102564,4568.717948,4220.000000,4524.615384,4185.641025,4426.666666,4191.282051,4266.666666,4526.153846,4237.948717,4602.564102,3929.230770,3907.692308
39,4383.589743,4501.538461,4569.230769,4225.128205,4522.564102,4184.102564,4427.692307,4190.769230,4260.512820,4526.666666,4243.589743,4601.538461,3927.692308,3912.307693
40,4390.256410,4504.615384,4571.794871,4231.282051,4522.051282,4186.153846,4426.666666,4191.794871,4259.487179,4527.179487,4243.076923,4604.102564,3923.076924,3915.897436
41,4396.410256,4510.256410,4574.358974,4230.769230,4514.358974,4189.230769,4423.076923,4186.666666,4266.666666,4526.153846,4237.948717,4604.615384,3924.102565,3914.358975
42,4387.179487,4501.538461,4571.794871,4224.102564,4507.179487,4183.076923,4415.384615,4179.487179,4255.897435,4514.358974,4227.692307,4599.487179,3918.461539,3906.666667
43,4382.564102,4493.846153,4568.717948,4224.102564,4515.897435,4183.589743,4418.461538,4176.923076,4239.487179,4507.692307,4222.564102,4602.051282,3910.256411,3903.589744
44,4391.794871,4502.051282,4576.410256,4232.820512,4522.051282,4195.897435,4430.256410,4181.538461,4247.692307,4512.820512,4227.179487,4610.256410,3915.384616,3908.205129
45,4400.512820,4509.230769,4584.615384,4237.948717,4521.025641,4198.461538,4432.307692,4190.769230,4265.641025,4518.461538,4233.333333,4614.358974,3921.538462,3911.282052
46,4399.487179,4506.666666,4576.923076,4233.846153,4520.000000,4187.692307,4428.205128,4192.307692,4264.102564,4518.461538,4237.435897,4612.307692,3917.948718,3907.179488
47,4393.846153,4504.102564,4569.230769,4228.717948,4520.000000,4184.615384,4427.692307,4186.666666,4261.538461,4521.538461,4245.128205,4609.743589,3916.923077,3907.692308
48,4388.717948,4498.974358,4571.282051,4222.051282,4521.538461,4188.205128,4426.666666,4186.153846,4266.666666,4525.128205,4243.589743,4608.205128,3920.512821,3910.256411
49,4385.128205,4492.820512,4572.307692,4218.461538,4523.076923,4186.153846,4427.179487,4191.282051,4265.641025,4519.487179,4235.384615,4604.102564,3922.564103,3907.692308
50,4387.179487,4501.538461,4572.820512,4228.717948,4522.051282,4184.615384,4428.717948,4193.846153,4263.076923,4519.487179,4244.102564,4604.102564,3926.666667,3907.179488
51,4394.358974,4510.256410,4575.384615,4233.846153,4529.230769,4191.282051,4428.205128,4180.000000,4267.692307,4528.717948,4253.333333,4609.743589,3936.410257,3913.846154
52,4397.948717,4508.205128,4573.846153,4230.769230,4536.410256,4198.461538,4434.871794,4156.923076,4271.282051,4535.897435,4246.666666,4613.333333,3938.974359,3919.487180
53,4389.743589,4506.666666,4571.794871,4233.846153,4526.666666,4198.461538,4442.051282,4145.128205,4270.256410,4535.384615,4248.717948,4607.692307,3930.256411,3915.384616
54,4386.153846,4506.666666,4571.794871,4235.384615,4516.410256,4194.871794,4435.897435,4145.128205,4274.871794,4527.692307,4252.307692,4604.102564,3925.641026,3908.717949
55,4393.333333,4504.615384,4568.717948,4232.820512,4518.461538,4194.358974,4427.179487,4144.615384,4277.435897,4519.487179,4240.512820,4604.615384,3929.743590,3909.230770
56,4396.410256,4507.692307,4566.666666,4232.307692,4525.641025,4195.897435,4429.230769,4142.051282,4270.256410,4522.564102,4237.948717,4603.076923,3931.794872,3912.820513
57,4392.307692,4506.666666,4569.230769,4233.333333,4535.384615,4198.461538,4431.794871,4141.025641,4265.641025,4531.282051,4248.205128,4602.051282,3930.769231,3908.717949
58,4386.666666,4498.461538,4565.641025,4230.256410,4540.512820,4201.538461,4429.743589,4137.948717,4266.153846,4528.205128,4244.615384,4600.000000,3929.230770,3900.000000
59,4386.153846,4500.000000,4558.461538,4220.512820,4536.923076,4201.538461,4436.923076,4134.871794,4264.102564,4521.538461,4239.487179,4600.000000,3929.230770,3903.589744
60,4387.179487,4502.051282,4561.538461,4211.282051,4531.282051,4196.923076,4442.051282,4136.410256,4261.538461,4520.000000,4242.564102,4601.538461,3936.410257,3907.179488
