,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4423.076923,4536.923076,4539.487179,4274.358974,4519.487179,4239.487179,4475.384615,4216.923076,4262.564102,4523.589743,4260.000000,4593.846153,3956.410257,3895.384616
1,4420.000000,4531.794871,4537.948717,4270.769230,4513.846153,4235.897435,4465.128205,4211.794871,4256.410256,4526.153846,4261.538461,4598.461538,3950.256411,3895.384616
2,4408.205128,4527.692307,4538.461538,4260.000000,4516.923076,4229.230769,4455.384615,4204.102564,4240.512820,4517.435897,4266.666666,4594.358974,3950.256411,3894.871795
3,4411.282051,4532.307692,4540.000000,4254.871794,4537.435897,4232.820512,4462.564102,4207.179487,4243.076923,4521.025641,4262.051282,4593.333333,3956.410257,3894.358975
4,4417.435897,4533.846153,4537.948717,4253.846153,4523.076923,4227.179487,4458.974358,4204.102564,4241.025641,4523.076923,4255.897435,4591.282051,3952.820513,3883.589744
5,4407.179487,4518.461538,4535.897435,4247.179487,4484.615384,4217.435897,4443.589743,4194.358974,4228.717948,4520.000000,4259.487179,4589.230769,3946.153847,3880.512821
6,4398.461538,4502.051282,4535.897435,4241.538461,4487.179487,4223.589743,4447.692307,4200.000000,4240.000000,4518.974358,4264.102564,4592.307692,3943.589744,3892.820513
7,4413.846153,4524.615384,4542.564102,4256.923076,4517.948717,4232.307692,4458.974358,4210.769230,4255.897435,4523.589743,4270.256410,4599.487179,3950.256411,3903.076924
8,4442.051282,4571.282051,4553.846153,4286.666666,4535.384615,4229.230769,4453.333333,4211.282051,4253.846153,4532.307692,4281.025641,4609.743589,3964.102565,3918.461539
9,4450.769230,4586.153846,4560.512820,4297.948717,4532.820512,4225.641025,4444.615384,4207.179487,4249.743589,4537.435897,4282.564102,4617.948717,3967.179488,3933.846154
10,4435.384615,4579.487179,4555.384615,4291.794871,4516.923076,4223.589743,4442.564102,4194.358974,4237.948717,4526.666666,4269.743589,4605.641025,3940.512821,3923.076924
11,4423.589743,4587.179487,4545.641025,4288.205128,4510.769230,4222.564102,4443.076923,4183.589743,4220.512820,4500.512820,4246.153846,4585.641025,3908.205129,3900.000000
12,4423.076923,4588.717948,4536.410256,4283.589743,4511.794871,4225.641025,4443.589743,4182.051282,4215.384615,4482.051282,4230.769230,4580.512820,3893.333334,3893.846154
13,4419.487179,4574.358974,4524.615384,4280.512820,4502.564102,4223.076923,4442.051282,4180.512820,4215.384615,4479.487179,4232.307692,4578.461538,3888.717949,3894.358975
14,4413.333333,4575.897435,4521.025641,4282.051282,4508.717948,4225.641025,4441.025641,4182.051282,4220.000000,4490.769230,4241.025641,4575.384615,3894.358975,3894.358975
15,4413.333333,4584.615384,4531.282051,4278.974358,4525.641025,4233.846153,4447.692307,4192.820512,4233.333333,4504.102564,4241.538461,4576.923076,3904.615385,3894.871795
16,4412.820512,4580.000000,4535.384615,4277.435897,4508.205128,4224.615384,4444.615384,4192.820512,4228.205128,4496.410256,4231.794871,4577.948717,3898.974359,3884.615385
17,4411.282051,4569.230769,4529.743589,4280.000000,4494.871794,4215.897435,4438.974358,4186.666666,4217.435897,4486.666666,4233.333333,4577.948717,3884.615385,3878.974359
18,4406.153846,4566.666666,4535.384615,4276.410256,4519.487179,4225.641025,4450.256410,4196.923076,4233.846153,4494.358974,4245.641025,4583.589743,3887.692308,3887.179488
