,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4419.487179,4452.307692,4616.410256,4288.205128,4466.666666,4201.538461,4444.615384,4205.128205,4241.025641,4493.333333,4241.025641,4571.794871,3934.358975,3901.025642
1,4418.461538,4453.846153,4620.512820,4291.794871,4459.487179,4195.384615,4443.076923,4203.076923,4237.948717,4486.153846,4241.025641,4573.333333,3932.307693,3910.769231
2,4423.076923,4457.948717,4623.589743,4298.974358,4480.000000,4202.564102,4441.025641,4196.923076,4228.717948,4493.333333,4243.076923,4575.897435,3921.538462,3913.846154
3,4435.897435,4464.102564,4630.769230,4308.205128,4508.205128,4217.435897,4445.641025,4199.487179,4237.948717,4504.102564,4252.820512,4580.000000,3933.846154,3915.897436
4,4429.743589,4459.487179,4631.282051,4304.102564,4494.871794,4212.307692,4442.051282,4202.564102,4245.641025,4504.102564,4257.948717,4580.512820,3946.153847,3915.384616
5,4410.769230,4453.333333,4619.487179,4291.282051,4466.666666,4198.461538,4431.794871,4199.487179,4234.871794,4503.589743,4246.666666,4572.307692,3930.769231,3909.743590
6,4412.307692,4450.256410,4613.333333,4286.153846,4468.205128,4198.974358,4430.769230,4199.487179,4229.230769,4498.461538,4240.000000,4566.153846,3917.948718,3905.641026
7,4428.205128,4450.256410,4620.000000,4292.820512,4480.000000,4204.102564,4440.512820,4202.564102,4235.384615,4496.410256,4250.256410,4571.794871,3933.846154,3911.794872
8,4431.282051,4455.384615,4625.128205,4298.461538,4476.923076,4200.000000,4442.564102,4199.487179,4234.358974,4506.666666,4253.333333,4576.410256,3947.692308,3921.025642
9,4425.128205,4454.358974,4622.051282,4297.435897,4471.282051,4194.871794,4436.923076,4195.897435,4230.256410,4506.153846,4245.128205,4573.846153,3935.384616,3918.461539
10,4425.641025,4449.230769,4623.589743,4295.897435,4474.871794,4203.076923,4438.974358,4202.051282,4237.948717,4496.410256,4248.205128,4576.923076,3927.179488,3911.794872
11,4429.230769,4452.307692,4629.743589,4294.871794,4478.461538,4211.282051,4445.641025,4209.230769,4244.615384,4497.435897,4254.871794,4580.000000,3934.358975,3912.820513
12,4426.666666,4456.410256,4627.692307,4293.846153,4477.435897,4206.153846,4445.128205,4205.641025,4238.461538,4502.051282,4243.076923,4570.256410,3933.846154,3918.461539
13,4422.564102,4453.333333,4622.051282,4296.923076,4481.538461,4205.128205,4442.051282,4200.512820,4231.794871,4496.410256,4233.846153,4565.128205,3931.282052,3916.923077
14,4424.615384,4456.410256,4626.153846,4301.025641,4491.282051,4216.923076,4445.128205,4203.076923,4234.358974,4493.846153,4246.153846,4573.333333,3937.435898,3913.846154
15,4430.769230,4466.153846,4632.307692,4304.615384,4495.897435,4221.025641,4447.692307,4204.615384,4242.051282,4496.923076,4260.000000,4582.564102,3946.666667,3923.076924
16,4432.307692,4468.717948,4632.820512,4307.692307,4488.205128,4212.307692,4442.564102,4200.512820,4243.589743,4504.102564,4261.025641,4584.615384,3949.743590,3935.384616
17,4429.743589,4465.128205,4630.256410,4303.589743,4469.743589,4205.128205,4439.487179,4197.435897,4236.923076,4512.307692,4254.871794,4583.589743,3947.179488,3932.820513
18,4435.384615,4460.000000,4632.307692,4300.000000,4467.179487,4198.461538,4440.512820,4202.564102,4234.358974,4505.641025,4249.230769,4582.564102,3946.153847,3922.051283
19,4441.538461,4460.000000,4638.974358,4307.692307,4486.153846,4200.000000,4443.076923,4210.769230,4244.102564,4506.153846,4255.384615,4587.692307,3946.666667,3930.256411
20,4438.974358,4466.153846,4640.512820,4311.794871,4496.410256,4211.282051,4444.102564,4213.846153,4253.333333,4512.820512,4266.153846,4595.897435,3950.769231,3944.615385
21,4435.384615,4468.205128,4637.435897,4309.743589,4500.512820,4216.923076,4444.615384,4214.871794,4252.820512,4504.102564,4267.692307,4593.846153,3951.282052,3941.538462
22,4436.923076,4464.615384,4636.410256,4308.717948,4507.179487,4218.974358,4446.666666,4216.410256,4252.307692,4503.589743,4259.487179,4586.153846,3949.743590,3934.358975
23,4430.769230,4455.897435,4631.794871,4303.076923,4480.000000,4214.871794,4444.615384,4211.794871,4249.743589,4508.717948,4246.153846,4578.461538,3942.564103,3927.692308
24,4412.307692,4443.076923,4619.487179,4289.743589,4442.051282,4199.487179,4432.307692,4197.948717,4236.410256,4493.846153,4238.974358,4572.820512,3931.282052,3914.871795
25,4407.179487,4442.564102,4621.025641,4287.692307,4463.076923,4196.923076,4430.256410,4201.025641,4233.333333,4489.230769,4250.256410,4575.897435,3934.871795,3915.384616
26,4428.717948,4465.641025,4641.538461,4308.205128,4510.769230,4220.000000,4446.666666,4222.564102,4261.538461,4519.487179,4271.794871,4592.307692,3955.897436,3939.487180
27,4446.153846,4477.435897,4646.666666,4322.564102,4514.871794,4230.769230,4452.307692,4226.153846,4277.435897,4530.769230,4277.435897,4602.564102,3966.666667,3950.769231
28,4441.538461,4463.589743,4634.871794,4314.358974,4498.461538,4217.948717,4442.564102,4210.256410,4252.820512,4508.717948,4269.743589,4596.410256,3958.974359,3938.974359
29,4433.846153,4457.948717,4638.461538,4306.153846,4497.435897,4216.923076,4442.564102,4207.692307,4240.512820,4501.025641,4266.666666,4590.769230,3957.948718,3938.461539
30,4430.256410,4455.384615,4641.025641,4302.564102,4478.974358,4213.846153,4446.666666,4210.256410,4247.179487,4510.256410,4260.512820,4587.179487,3954.358975,3941.538462
31,4424.615384,4447.692307,4621.538461,4295.384615,4453.846153,4198.974358,4440.512820,4198.974358,4235.897435,4506.666666,4245.641025,4575.897435,3938.461539,3928.205129
32,4422.564102,4453.846153,4615.897435,4295.897435,4477.435897,4203.076923,4438.461538,4198.974358,4232.307692,4492.820512,4245.641025,4573.333333,3936.410257,3918.461539
33,4428.205128,4465.128205,4632.820512,4310.256410,4516.410256,4220.000000,4449.743589,4217.948717,4252.820512,4494.358974,4260.512820,4586.666666,3944.615385,3931.282052
