,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4384.615384,4454.871794,4595.384615,4210.769230,4504.615384,4166.666666,4405.128205,4195.384615,4240.512820,4554.358974,4257.948717,4651.794871,3985.641026,3944.102565
1,4384.102564,4460.512820,4596.410256,4210.769230,4507.692307,4168.205128,4410.769230,4203.076923,4250.256410,4554.358974,4261.025641,4653.333333,3994.358975,3947.179488
2,4384.615384,4467.692307,4600.512820,4207.692307,4501.538461,4171.282051,4413.846153,4209.743589,4260.000000,4557.948717,4264.102564,4656.923076,3999.487180,3946.153847
3,4388.717948,4462.564102,4596.923076,4205.641025,4500.000000,4168.717948,4412.307692,4212.820512,4262.564102,4554.358974,4254.871794,4651.794871,3989.230770,3949.230770
4,4399.487179,4464.102564,4601.538461,4212.307692,4508.717948,4169.743589,4414.871794,4214.871794,4265.128205,4557.435897,4251.794871,4656.923076,3990.256411,3957.948718
5,4397.435897,4468.717948,4612.307692,4217.948717,4511.794871,4166.666666,4412.820512,4207.692307,4260.000000,4554.358974,4259.487179,4665.641025,3996.410257,3956.410257
6,4392.820512,4465.641025,4614.358974,4213.846153,4505.641025,4159.487179,4406.666666,4198.974358,4248.205128,4545.641025,4266.153846,4666.666666,3986.153847,3954.871795
7,4395.384615,4467.179487,4605.641025,4207.692307,4495.384615,4158.461538,4403.589743,4197.435897,4240.512820,4544.615384,4263.076923,4662.564102,3975.897436,3958.974359
8,4393.333333,4469.230769,4601.538461,4211.794871,4494.358974,4158.461538,4400.512820,4198.974358,4244.102564,4544.102564,4252.307692,4661.025641,3984.102565,3951.794872
9,4391.282051,4465.128205,4606.153846,4217.435897,4505.128205,4159.487179,4398.974358,4202.051282,4253.846153,4547.179487,4252.820512,4662.564102,3994.358975,3944.102565
10,4394.871794,4464.615384,4608.205128,4214.358974,4509.230769,4165.128205,4398.461538,4202.051282,4256.410256,4555.384615,4260.000000,4664.102564,3990.769231,3949.230770
11,4395.384615,4466.666666,4605.641025,4210.769230,4505.641025,4170.256410,4396.410256,4191.794871,4247.179487,4551.282051,4256.923076,4662.051282,3982.564103,3951.282052
12,4392.820512,4460.000000,4601.538461,4206.666666,4505.128205,4164.102564,4394.358974,4187.179487,4241.538461,4542.051282,4251.794871,4655.897435,3977.948718,3944.615385
13,4392.307692,4456.410256,4603.076923,4203.589743,4503.076923,4156.410256,4394.871794,4196.410256,4244.102564,4542.051282,4253.846153,4658.461538,3976.410257,3944.102565
14,4392.307692,4462.051282,4608.205128,4203.076923,4505.641025,4152.820512,4391.282051,4196.923076,4245.641025,4540.000000,4252.820512,4665.128205,3978.461539,3946.153847
15,4389.230769,4464.615384,4607.692307,4202.564102,4509.230769,4151.794871,4387.692307,4189.230769,4243.589743,4533.846153,4250.769230,4660.512820,3980.512821,3942.564103
16,4382.051282,4465.128205,4600.000000,4202.564102,4494.871794,4152.820512,4387.179487,4185.128205,4239.487179,4535.897435,4248.717948,4651.794871,3974.871795,3936.410257
17,4377.948717,4462.051282,4597.948717,4203.076923,4488.205128,4152.307692,4383.589743,4184.615384,4234.358974,4539.487179,4240.000000,4647.692307,3966.666667,3928.717949
18,4381.025641,4461.025641,4598.974358,4200.512820,4496.923076,4152.820512,4383.076923,4180.000000,4227.692307,4533.846153,4234.358974,4646.153846,3962.564103,3923.589744
19,4381.538461,4461.538461,4591.282051,4200.512820,4498.974358,4153.846153,4384.102564,4177.435897,4224.615384,4525.128205,4235.384615,4641.025641,3963.076924,3926.666667
20,4377.435897,4458.461538,4584.102564,4200.512820,4497.948717,4154.871794,4385.128205,4180.000000,4230.256410,4528.205128,4231.282051,4635.897435,3966.666667,3927.692308
21,4378.461538,4459.487179,4590.769230,4193.846153,4506.153846,4156.410256,4391.282051,4187.692307,4238.461538,4542.564102,4230.769230,4637.435897,3967.692308,3927.179488
22,4381.025641,4463.076923,4597.435897,4186.666666,4511.794871,4157.435897,4392.820512,4192.820512,4245.128205,4548.205128,4239.487179,4643.589743,3968.717949,3927.692308
23,4378.974358,4458.461538,4589.743589,4177.948717,4502.051282,4156.410256,4383.589743,4189.230769,4245.641025,4540.000000,4242.051282,4642.051282,3967.179488,3925.641026
24,4374.358974,4452.307692,4585.128205,4169.230769,4490.769230,4152.820512,4377.948717,4188.205128,4240.000000,4537.435897,4242.051282,4636.410256,3962.564103,3924.615385
25,4374.871794,4456.923076,4596.410256,4175.384615,4493.846153,4152.820512,4385.128205,4191.794871,4238.461538,4545.641025,4247.179487,4641.538461,3966.153847,3926.666667
26,4380.000000,4464.615384,4604.102564,4191.794871,4504.102564,4154.358974,4385.641025,4191.794871,4241.025641,4547.692307,4250.256410,4648.717948,3974.358975,3924.102565
27,4387.179487,4469.743589,4601.025641,4200.000000,4505.641025,4154.358974,4375.897435,4185.128205,4234.358974,4544.615384,4250.769230,4645.641025,3975.897436,3924.615385
28,4391.794871,4474.871794,4601.538461,4199.487179,4505.128205,4152.820512,4374.871794,4181.025641,4228.717948,4540.000000,4256.923076,4644.615384,3976.410257,3935.384616
29,4387.692307,4472.307692,4601.025641,4198.461538,4508.717948,4155.897435,4380.000000,4184.102564,4235.384615,4532.820512,4257.948717,4647.179487,3974.871795,3939.487180
30,4374.358974,4460.512820,4590.769230,4195.384615,4500.000000,4154.358974,4374.358974,4183.076923,4237.948717,4532.307692,4247.692307,4638.461538,3960.512821,3927.179488
31,4367.179487,4452.820512,4580.000000,4195.384615,4486.666666,4146.153846,4368.205128,4179.487179,4229.230769,4536.410256,4237.948717,4625.641025,3952.820513,3911.282052
32,4375.384615,4457.435897,4582.564102,4202.564102,4487.179487,4144.615384,4374.871794,4183.076923,4227.692307,4538.974358,4241.538461,4628.205128,3962.564103,3909.230770
33,4380.000000,4461.025641,4591.794871,4202.564102,4490.769230,4149.743589,4382.051282,4186.666666,4236.410256,4542.564102,4251.794871,4636.923076,3965.641026,3917.435898
34,4375.897435,4454.871794,4600.000000,4193.333333,4489.230769,4153.846153,4388.205128,4188.205128,4243.076923,4543.076923,4252.820512,4641.025641,3964.615385,3924.615385
35,4380.000000,4451.794871,4606.666666,4184.102564,4493.846153,4160.512820,4396.410256,4191.794871,4244.102564,4540.000000,4252.307692,4646.666666,3970.256411,3928.205129
36,4383.589743,4450.769230,4603.076923,4181.538461,4503.076923,4162.564102,4393.333333,4192.820512,4240.000000,4534.871794,4250.256410,4641.538461,3969.230770,3921.538462
37,4378.974358,4449.743589,4593.846153,4188.205128,4506.666666,4154.871794,4382.051282,4180.512820,4233.846153,4530.256410,4236.410256,4628.717948,3961.025642,3910.769231
38,4377.435897,4454.358974,4593.333333,4195.897435,4506.153846,4151.282051,4374.871794,4169.743589,4228.717948,4527.179487,4233.333333,4627.179487,3952.820513,3907.179488
39,4377.948717,4460.000000,4596.923076,4199.487179,4502.051282,4155.384615,4373.846153,4169.230769,4224.615384,4523.076923,4242.051282,4629.743589,3946.153847,3911.282052
40,4375.897435,4461.025641,4592.307692,4208.717948,4499.487179,4152.820512,4372.307692,4167.692307,4220.512820,4513.846153,4234.871794,4625.641025,3948.717949,3911.794872
41,4377.435897,4464.102564,4592.307692,4213.846153,4504.102564,4150.256410,4372.820512,4169.230769,4225.641025,4513.333333,4232.820512,4628.717948,3952.820513,3906.153847
42,4382.564102,4467.692307,4600.000000,4207.692307,4510.769230,4156.410256,4378.974358,4180.512820,4243.076923,4532.820512,4251.794871,4638.974358,3949.743590,3908.205129
43,4382.051282,4463.589743,4601.538461,4206.666666,4509.743589,4157.435897,4384.102564,4188.717948,4246.153846,4543.589743,4255.897435,4641.025641,3950.256411,3918.461539
44,4382.564102,4460.000000,4597.435897,4205.128205,4505.641025,4154.358974,4384.102564,4186.153846,4237.435897,4533.333333,4241.025641,4637.435897,3958.461539,3920.000000
45,4383.076923,4457.435897,4590.769230,4194.358974,4497.948717,4156.410256,4383.076923,4181.025641,4233.846153,4517.435897,4239.487179,4636.410256,3957.435898,3908.717949
46,4378.461538,4450.769230,4586.153846,4193.333333,4483.076923,4153.846153,4380.512820,4182.051282,4231.282051,4515.384615,4245.128205,4634.358974,3952.307693,3903.076924
47,4379.487179,4453.333333,4594.358974,4206.153846,4486.153846,4151.282051,4379.487179,4186.153846,4234.358974,4529.743589,4251.794871,4635.384615,3960.512821,3914.358975
48,4384.102564,4462.051282,4602.564102,4212.820512,4510.256410,4158.974358,4384.102564,4186.666666,4244.102564,4541.025641,4258.974358,4640.000000,3965.641026,3923.589744
49,4381.025641,4461.025641,4596.410256,4209.230769,4525.128205,4161.025641,4385.128205,4183.589743,4244.102564,4538.974358,4255.384615,4638.461538,3960.512821,3917.435898
50,4377.435897,4462.564102,4593.333333,4208.717948,4522.564102,4160.000000,4381.538461,4183.589743,4238.974358,4531.794871,4250.769230,4631.282051,3958.461539,3910.769231
51,4377.948717,4472.820512,4601.538461,4214.871794,4517.435897,4165.128205,4382.564102,4180.000000,4241.538461,4525.641025,4249.230769,4628.717948,3958.974359,3908.717949
