,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4397.948717,4492.307692,4514.871794,4364.615384,4507.692307,4167.179487,4449.230769,4222.564102,4234.358974,4516.410256,4210.769230,4643.589743,3998.974359,4061.025641
1,4405.128205,4495.897435,4512.307692,4364.102564,4507.692307,4170.769230,4454.871794,4223.589743,4234.871794,4515.384615,4212.820512,4650.769230,4010.769230,4066.153846
2,4404.615384,4494.358974,4517.435897,4362.564102,4509.743589,4169.743589,4457.435897,4227.179487,4241.538461,4521.538461,4223.076923,4656.923076,4016.923076,4069.743589
3,4407.179487,4495.384615,4522.051282,4363.589743,4509.230769,4167.692307,4454.871794,4230.256410,4244.615384,4530.769230,4227.692307,4656.923076,4016.410256,4068.717948
4,4409.230769,4495.384615,4519.487179,4360.000000,4505.128205,4168.205128,4451.282051,4226.666666,4237.948717,4525.641025,4218.974358,4655.384615,4010.769230,4068.717948
5,4403.589743,4486.666666,4513.333333,4350.769230,4500.512820,4163.589743,4449.230769,4227.179487,4233.333333,4513.333333,4214.358974,4651.282051,4003.589743,4067.692307
6,4396.410256,4485.128205,4512.307692,4346.666666,4502.051282,4161.025641,4452.307692,4233.846153,4240.512820,4513.846153,4210.256410,4648.717948,3996.923077,4060.000000
7,4395.897435,4489.743589,4514.871794,4350.769230,4503.589743,4165.128205,4455.384615,4232.820512,4245.641025,4518.974358,4200.000000,4646.153846,3991.794872,4055.384615
8,4396.923076,4484.615384,4513.846153,4351.794871,4496.923076,4161.025641,4450.256410,4224.615384,4241.538461,4515.384615,4201.025641,4641.025641,3991.282052,4060.512820
9,4395.384615,4482.564102,4517.435897,4350.769230,4498.974358,4160.512820,4447.692307,4222.564102,4234.871794,4512.820512,4207.179487,4641.025641,3989.743590,4067.692307
10,4395.897435,4486.153846,4527.179487,4350.769230,4509.743589,4169.230769,4454.871794,4225.641025,4228.205128,4512.820512,4198.461538,4640.000000,3980.512821,4065.128205
11,4395.897435,4483.589743,4528.717948,4348.205128,4510.769230,4169.230769,4459.487179,4223.589743,4228.717948,4511.794871,4188.717948,4633.846153,3972.307693,4056.923076
12,4395.897435,4484.102564,4529.230769,4350.256410,4509.230769,4167.179487,4457.435897,4225.641025,4235.384615,4513.333333,4198.974358,4635.897435,3977.435898,4062.051282
13,4398.461538,4493.333333,4540.000000,4354.358974,4512.820512,4175.384615,4460.000000,4230.769230,4237.948717,4513.333333,4211.794871,4642.051282,3984.102565,4074.871794
14,4401.025641,4494.358974,4543.589743,4354.871794,4512.820512,4175.384615,4461.538461,4229.230769,4238.974358,4509.743589,4204.102564,4642.564102,3983.076924,4074.358974
15,4400.000000,4487.692307,4540.000000,4350.769230,4510.256410,4168.205128,4456.410256,4227.179487,4242.564102,4512.820512,4196.410256,4640.512820,3980.000000,4068.717948
16,4397.948717,4487.692307,4543.076923,4348.717948,4509.743589,4169.743589,4453.333333,4228.205128,4235.897435,4518.461538,4201.538461,4637.948717,3978.461539,4068.205128
