,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4401.025641,4528.717948,4534.358974,4263.076923,4513.333333,4167.692307,4443.589743,4216.923076,4228.717948,4493.333333,4213.846153,4668.205128,4002.564102,4070.769230
1,4395.897435,4521.538461,4526.666666,4260.000000,4523.589743,4173.333333,4442.564102,4207.692307,4223.076923,4494.871794,4215.897435,4660.000000,3995.384616,4073.333333
2,4397.948717,4525.641025,4527.179487,4257.948717,4524.615384,4177.948717,4442.051282,4200.512820,4218.461538,4502.564102,4210.769230,4658.974358,3985.641026,4071.794871
3,4400.512820,4536.410256,4536.923076,4270.769230,4520.000000,4176.923076,4441.538461,4211.282051,4220.512820,4512.307692,4205.128205,4665.641025,3993.333334,4068.205128
4,4405.641025,4539.487179,4546.153846,4281.025641,4524.615384,4179.487179,4446.153846,4223.589743,4229.230769,4515.897435,4216.410256,4672.307692,4010.769230,4072.307692
5,4413.333333,4534.871794,4545.641025,4271.794871,4533.846153,4186.153846,4453.846153,4227.692307,4241.025641,4514.358974,4233.333333,4676.410256,4015.384615,4084.615384
6,4406.153846,4528.717948,4534.871794,4263.076923,4526.666666,4180.512820,4450.769230,4224.615384,4241.025641,4513.846153,4226.666666,4674.358974,4002.051282,4084.102564
7,4401.025641,4530.769230,4534.871794,4267.179487,4522.051282,4174.358974,4444.615384,4223.076923,4231.794871,4514.358974,4211.282051,4671.282051,3995.384616,4070.769230
8,4409.743589,4538.974358,4542.051282,4267.179487,4532.820512,4185.641025,4448.205128,4227.179487,4234.871794,4515.897435,4218.461538,4675.897435,4005.641025,4070.769230
9,4406.153846,4532.820512,4540.000000,4259.487179,4533.333333,4189.230769,4447.692307,4227.179487,4242.564102,4516.923076,4221.025641,4674.871794,4007.692307,4076.923076
10,4397.435897,4525.128205,4538.974358,4266.153846,4517.435897,4176.923076,4440.000000,4219.487179,4237.948717,4517.435897,4213.846153,4668.205128,3999.487180,4075.384615
11,4409.743589,4536.923076,4547.692307,4280.512820,4520.000000,4182.051282,4443.076923,4222.564102,4238.461538,4516.923076,4220.512820,4673.846153,4004.615384,4076.923076
12,4420.512820,4544.102564,4551.794871,4283.589743,4534.871794,4191.794871,4452.307692,4231.282051,4241.538461,4509.230769,4223.076923,4677.435897,4012.820512,4080.000000
13,4405.128205,4530.256410,4539.487179,4275.384615,4522.564102,4176.923076,4445.641025,4219.487179,4228.205128,4501.025641,4210.256410,4664.615384,4001.025641,4070.256410
14,4394.358974,4524.615384,4532.307692,4273.333333,4509.230769,4167.692307,4435.897435,4206.153846,4217.948717,4505.641025,4207.179487,4656.923076,3991.282052,4062.564102
15,4401.538461,4533.846153,4536.410256,4278.974358,4522.051282,4180.000000,4437.948717,4208.717948,4223.076923,4516.923076,4211.794871,4664.102564,3997.435898,4064.615384
16,4403.589743,4531.794871,4536.923076,4272.820512,4531.282051,4181.538461,4441.025641,4208.717948,4225.128205,4516.410256,4204.615384,4664.615384,3998.974359,4063.076923
17,4402.051282,4526.153846,4537.435897,4272.820512,4526.666666,4175.384615,4441.025641,4211.794871,4225.128205,4512.820512,4202.051282,4661.538461,3995.384616,4065.128205
18,4408.205128,4534.358974,4547.179487,4292.820512,4527.179487,4180.512820,4446.666666,4227.179487,4234.358974,4516.410256,4216.923076,4669.230769,4001.025641,4069.743589
19,4412.820512,4543.076923,4550.256410,4293.846153,4528.717948,4183.589743,4449.230769,4230.769230,4232.820512,4515.897435,4225.641025,4675.384615,4008.717948,4066.153846
20,4406.666666,4534.358974,4541.025641,4268.205128,4521.025641,4177.948717,4446.153846,4217.948717,4220.512820,4511.282051,4215.897435,4667.692307,4010.256410,4061.025641
21,4402.051282,4526.666666,4538.974358,4264.615384,4517.948717,4174.871794,4445.641025,4219.487179,4222.564102,4509.743589,4205.641025,4662.564102,4004.615384,4064.102564
22,4401.538461,4531.794871,4542.051282,4277.435897,4524.615384,4178.461538,4447.692307,4221.025641,4220.000000,4502.564102,4204.615384,4665.641025,3994.358975,4062.564102
23,4404.615384,4533.333333,4545.128205,4276.923076,4528.205128,4179.487179,4448.205128,4210.769230,4207.692307,4494.358974,4210.256410,4664.615384,3991.794872,4055.384615
24,4413.333333,4535.384615,4554.871794,4281.025641,4526.666666,4181.025641,4454.871794,4218.974358,4216.923076,4503.076923,4216.410256,4668.717948,3998.461539,4062.051282
25,4414.871794,4538.974358,4564.102564,4291.282051,4527.692307,4183.076923,4460.000000,4235.897435,4233.333333,4516.410256,4211.794871,4675.384615,4001.538461,4072.307692
26,4404.102564,4532.307692,4554.871794,4277.948717,4525.641025,4178.974358,4448.717948,4226.153846,4223.076923,4509.230769,4202.564102,4667.692307,3992.307693,4064.615384
27,4395.384615,4518.461538,4540.000000,4260.000000,4518.461538,4170.769230,4439.487179,4205.128205,4203.589743,4496.923076,4202.564102,4655.384615,3986.666667,4050.256410
28,4405.641025,4525.128205,4545.641025,4272.820512,4517.948717,4174.358974,4448.717948,4212.820512,4215.897435,4504.102564,4214.871794,4664.102564,3996.410257,4054.871794
29,4417.435897,4541.025641,4556.410256,4289.743589,4528.205128,4186.153846,4455.384615,4233.846153,4238.461538,4520.512820,4223.076923,4678.461538,4007.692307,4069.230769
30,4411.282051,4536.410256,4547.179487,4282.051282,4534.358974,4184.615384,4450.769230,4230.769230,4233.846153,4520.000000,4218.974358,4671.282051,4003.589743,4073.333333
31,4408.205128,4533.333333,4542.051282,4274.871794,4531.282051,4182.051282,4450.256410,4218.461538,4227.179487,4513.333333,4217.435897,4669.743589,4003.076923,4069.743589
