,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4405.641025,4504.615384,4524.102564,4269.230769,4460.000000,4215.384615,4455.897435,4196.410256,4255.384615,4504.615384,4302.564102,4581.538461,3958.974359,3924.102565
1,4424.615384,4518.461538,4530.256410,4285.128205,4487.179487,4226.666666,4460.512820,4203.076923,4257.435897,4520.000000,4301.025641,4587.692307,3969.743590,3927.179488
2,4433.333333,4521.025641,4536.410256,4291.282051,4494.358974,4228.205128,4461.538461,4202.051282,4253.333333,4535.384615,4305.641025,4588.717948,3968.205129,3924.102565
3,4422.051282,4519.487179,4533.333333,4285.641025,4473.846153,4218.974358,4455.897435,4193.846153,4248.205128,4520.512820,4301.025641,4583.589743,3967.692308,3928.205129
4,4408.205128,4514.871794,4527.179487,4273.333333,4457.435897,4211.282051,4452.307692,4191.282051,4245.641025,4495.384615,4273.846153,4574.358974,3950.256411,3917.948718
5,4410.769230,4508.205128,4534.871794,4273.333333,4473.846153,4217.435897,4457.435897,4197.948717,4243.589743,4507.179487,4274.871794,4578.461538,3939.487180,3914.358975
6,4430.256410,4512.820512,4552.307692,4287.692307,4492.307692,4225.641025,4459.487179,4200.000000,4240.512820,4525.128205,4309.743589,4594.871794,3977.435898,3947.692308
7,4457.435897,4522.051282,4565.641025,4290.256410,4490.256410,4231.282051,4460.000000,4197.435897,4246.153846,4514.358974,4328.205128,4609.743589,4023.076923,3982.051283
8,4485.128205,4519.487179,4575.897435,4284.615384,4478.974358,4229.230769,4461.538461,4206.153846,4263.589743,4523.589743,4334.358974,4625.128205,4051.794871,3997.948718
9,4506.666666,4507.179487,4583.076923,4284.615384,4464.102564,4215.897435,4457.435897,4213.846153,4271.282051,4560.000000,4355.897435,4639.487179,4100.000000,4022.051282
10,4526.666666,4501.025641,4592.307692,4289.230769,4470.256410,4218.461538,4462.051282,4216.923076,4272.820512,4572.820512,4385.641025,4658.974358,4156.410256,4061.538461
11,4544.102564,4498.974358,4606.666666,4294.358974,4501.538461,4237.435897,4479.487179,4228.205128,4287.179487,4573.333333,4414.358974,4683.589743,4195.384615,4097.948717
12,4543.076923,4486.153846,4611.282051,4289.230769,4499.487179,4238.974358,4481.538461,4236.410256,4301.025641,4588.717948,4425.128205,4691.282051,4224.102564,4107.179487
