,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4433.846153,4548.205128,4543.076923,4343.589743,4530.256410,4207.179487,4450.769230,4226.153846,4245.128205,4492.820512,4261.025641,4669.230769,4007.692307,4115.897435
1,4441.025641,4547.179487,4543.076923,4343.076923,4532.307692,4210.769230,4456.410256,4230.256410,4247.692307,4492.307692,4263.589743,4670.256410,4007.179487,4123.076923
2,4443.589743,4548.205128,4544.102564,4342.051282,4531.794871,4210.769230,4457.948717,4231.794871,4255.897435,4497.435897,4272.307692,4671.282051,4012.820512,4124.102564
3,4440.512820,4546.153846,4543.589743,4340.512820,4529.230769,4206.153846,4453.846153,4225.641025,4253.846153,4492.307692,4263.589743,4666.153846,4013.846153,4117.948717
4,4441.025641,4542.051282,4540.512820,4335.897435,4527.692307,4203.589743,4449.743589,4224.102564,4251.794871,4487.179487,4255.897435,4660.512820,4011.794871,4114.358974
5,4444.615384,4544.615384,4538.461538,4331.794871,4530.256410,4205.641025,4447.179487,4228.205128,4252.820512,4493.333333,4260.512820,4661.538461,4013.333333,4115.384615
6,4444.102564,4545.641025,4536.923076,4328.717948,4530.256410,4207.179487,4445.641025,4224.615384,4250.256410,4496.923076,4260.000000,4662.051282,4016.410256,4116.923076
7,4444.615384,4543.589743,4541.538461,4330.769230,4529.230769,4207.179487,4451.794871,4223.076923,4255.384615,4498.974358,4257.435897,4663.589743,4017.948717,4119.487179
8,4447.692307,4545.641025,4547.692307,4340.512820,4532.820512,4209.230769,4456.410256,4228.717948,4257.435897,4499.487179,4262.564102,4668.717948,4016.410256,4121.538461
9,4443.589743,4547.179487,4541.025641,4341.538461,4530.256410,4206.666666,4446.153846,4223.076923,4246.153846,4488.717948,4265.128205,4662.564102,4009.743589,4115.384615
10,4437.948717,4544.615384,4532.307692,4336.410256,4521.538461,4201.025641,4436.923076,4211.794871,4243.589743,4481.538461,4258.974358,4654.871794,4004.102564,4108.717948
11,4442.051282,4541.538461,4534.358974,4335.384615,4523.076923,4199.487179,4437.948717,4213.333333,4245.641025,4491.282051,4253.333333,4657.948717,4005.641025,4108.717948
12,4445.641025,4540.000000,4538.974358,4337.948717,4524.102564,4196.410256,4438.461538,4216.923076,4241.538461,4496.410256,4257.435897,4662.051282,4009.743589,4113.846153
