,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4415.897435,4501.538461,4568.205128,4276.410256,4474.358974,4230.256410,4467.179487,4238.974358,4257.435897,4527.179487,4257.948717,4602.051282,4012.820512,3909.743590
1,4415.384615,4496.410256,4567.179487,4276.410256,4466.666666,4224.102564,4459.487179,4230.769230,4251.794871,4507.179487,4250.256410,4601.025641,4004.102564,3909.743590
2,4412.307692,4499.487179,4564.615384,4277.948717,4470.256410,4217.948717,4455.384615,4232.307692,4258.461538,4504.102564,4257.435897,4605.128205,3997.948718,3910.769231
3,4406.153846,4488.717948,4566.666666,4269.230769,4478.974358,4227.179487,4464.102564,4243.589743,4270.769230,4521.025641,4267.692307,4614.358974,3996.923077,3911.282052
4,4408.717948,4487.179487,4575.384615,4263.589743,4496.410256,4240.512820,4472.820512,4255.384615,4277.948717,4534.358974,4267.692307,4620.000000,3994.358975,3912.307693
5,4425.128205,4517.948717,4583.076923,4289.230769,4515.384615,4239.487179,4475.897435,4262.564102,4281.538461,4541.025641,4265.128205,4622.051282,4000.000000,3921.025642
6,4437.948717,4535.897435,4588.205128,4311.282051,4515.897435,4235.384615,4475.897435,4264.102564,4282.051282,4543.076923,4273.846153,4627.179487,4014.871794,3931.794872
7,4430.256410,4520.000000,4588.205128,4297.948717,4490.256410,4232.820512,4468.717948,4258.461538,4276.410256,4532.820512,4275.897435,4627.692307,4016.410256,3928.717949
8,4417.948717,4507.692307,4575.897435,4279.487179,4466.666666,4224.102564,4459.487179,4247.179487,4267.692307,4524.102564,4260.000000,4615.897435,3998.461539,3916.410257
9,4410.769230,4503.076923,4562.564102,4272.307692,4462.051282,4219.487179,4455.384615,4239.487179,4260.000000,4519.487179,4248.717948,4604.615384,3985.128206,3909.230770
10,4411.794871,4501.025641,4566.666666,4272.307692,4479.487179,4230.769230,4457.435897,4242.564102,4259.487179,4519.487179,4257.435897,4608.205128,3993.333334,3909.230770
11,4426.153846,4506.153846,4580.000000,4286.153846,4502.051282,4239.487179,4465.641025,4251.794871,4270.256410,4531.794871,4269.743589,4622.051282,4000.000000,3912.820513
12,4428.717948,4505.641025,4584.102564,4294.358974,4503.589743,4232.307692,4469.743589,4256.923076,4280.512820,4535.384615,4265.128205,4625.641025,3993.846154,3917.948718
13,4417.435897,4507.179487,4579.487179,4290.256410,4498.974358,4231.794871,4463.589743,4255.384615,4283.589743,4527.692307,4263.589743,4619.487179,3998.461539,3917.435898
