,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4412.820512,4408.717948,4551.282051,4271.794871,4497.435897,4216.410256,4443.589743,4228.717948,4238.461538,4545.641025,4255.897435,4583.589743,4005.128205,3920.512821
1,4415.897435,4410.256410,4554.358974,4278.461538,4511.794871,4230.256410,4447.179487,4228.717948,4241.538461,4570.256410,4268.205128,4588.717948,4011.282051,3924.615385
2,4421.025641,4418.974358,4557.435897,4280.512820,4516.410256,4230.769230,4447.692307,4236.923076,4248.717948,4568.205128,4281.538461,4593.333333,4013.846153,3928.205129
3,4408.717948,4405.641025,4546.153846,4264.102564,4493.333333,4217.948717,4446.153846,4238.461538,4248.205128,4560.000000,4272.820512,4589.230769,4006.666666,3923.076924
4,4386.666666,4374.871794,4538.974358,4251.794871,4484.615384,4219.487179,4443.589743,4232.307692,4239.487179,4560.000000,4254.358974,4580.512820,3989.743590,3905.641026
5,4385.641025,4384.615384,4544.615384,4264.615384,4501.538461,4222.564102,4440.000000,4225.128205,4233.846153,4549.743589,4243.589743,4575.384615,3976.410257,3893.333334
6,4400.512820,4421.538461,4546.666666,4277.948717,4510.769230,4216.410256,4439.487179,4222.564102,4231.794871,4538.461538,4240.512820,4573.333333,3974.871795,3900.000000
7,4395.897435,4428.205128,4540.000000,4273.333333,4507.692307,4215.384615,4435.897435,4218.974358,4226.666666,4543.589743,4230.256410,4568.205128,3966.666667,3904.615385
8,4383.076923,4411.794871,4534.358974,4264.102564,4496.410256,4216.923076,4431.282051,4210.769230,4215.897435,4545.641025,4217.948717,4561.538461,3948.717949,3894.871795
9,4382.564102,4409.230769,4531.282051,4258.974358,4482.564102,4213.333333,4434.358974,4208.717948,4211.282051,4533.846153,4221.538461,4557.435897,3945.641026,3886.153847
10,4387.692307,4417.435897,4533.333333,4262.051282,4488.717948,4213.846153,4444.615384,4214.358974,4218.974358,4532.307692,4234.358974,4558.974358,3951.794872,3891.794872
11,4391.794871,4424.615384,4543.076923,4271.794871,4507.692307,4223.076923,4450.256410,4222.564102,4227.692307,4548.717948,4239.487179,4570.769230,3951.794872,3900.000000
12,4397.435897,4431.282051,4550.256410,4280.512820,4516.410256,4230.769230,4449.230769,4230.256410,4234.871794,4565.128205,4248.717948,4584.615384,3964.102565,3903.076924
13,4401.025641,4430.769230,4553.846153,4284.615384,4506.666666,4226.666666,4446.153846,4229.743589,4236.410256,4560.512820,4262.564102,4591.282051,3981.538462,3904.102565
14,4397.435897,4427.179487,4555.897435,4280.000000,4488.205128,4214.871794,4441.025641,4217.948717,4231.794871,4545.641025,4256.923076,4588.205128,3981.025642,3905.641026
15,4389.230769,4421.025641,4549.230769,4268.717948,4477.435897,4212.307692,4440.000000,4214.358974,4229.230769,4549.230769,4248.717948,4583.076923,3975.384616,3911.794872
16,4388.717948,4417.435897,4544.615384,4264.615384,4485.128205,4216.410256,4442.564102,4223.076923,4232.307692,4562.051282,4257.435897,4586.666666,3973.846154,3910.769231
17,4396.923076,4420.512820,4551.794871,4272.820512,4497.948717,4216.923076,4444.615384,4223.589743,4229.230769,4565.128205,4262.051282,4589.743589,3972.307693,3905.641026
18,4397.435897,4417.435897,4555.384615,4268.205128,4488.205128,4216.923076,4445.641025,4216.410256,4219.487179,4553.333333,4247.179487,4585.128205,3961.025642,3900.000000
19,4388.717948,4405.128205,4549.743589,4255.897435,4476.923076,4215.897435,4446.153846,4217.948717,4223.076923,4538.974358,4235.897435,4583.589743,3947.692308,3891.794872
20,4393.333333,4407.179487,4551.282051,4266.666666,4498.974358,4217.948717,4450.256410,4225.641025,4234.871794,4533.846153,4241.538461,4586.666666,3953.333334,3892.307693
21,4401.025641,4425.641025,4556.923076,4282.564102,4518.461538,4227.692307,4452.820512,4225.641025,4233.333333,4540.512820,4247.179487,4583.589743,3964.102565,3897.435898
22,4390.256410,4431.282051,4552.820512,4276.410256,4511.282051,4228.205128,4450.256410,4217.948717,4229.230769,4552.307692,4246.666666,4577.948717,3958.461539,3895.897436
23,4383.076923,4424.102564,4548.717948,4269.230769,4505.128205,4221.538461,4452.307692,4218.461538,4232.820512,4557.435897,4240.512820,4576.410256,3951.794872,3893.333334
