,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4418.461538,4552.307692,4537.948717,4286.153846,4343.076923,4187.692307,4431.282051,4215.897435,4246.153846,4503.589743,4197.435897,4650.769230,3994.358975,4072.307692
1,4416.923076,4547.179487,4536.923076,4280.512820,4342.051282,4187.179487,4428.205128,4216.923076,4245.641025,4501.025641,4197.948717,4644.102564,3989.230770,4062.564102
2,4405.128205,4535.897435,4527.692307,4278.974358,4333.333333,4182.564102,4421.025641,4208.717948,4230.256410,4484.615384,4182.564102,4631.794871,3971.794872,4047.179487
3,4402.564102,4532.820512,4521.025641,4278.974358,4334.358974,4183.589743,4424.615384,4202.564102,4229.230769,4473.333333,4177.948717,4627.692307,3960.000000,4047.179487
4,4403.076923,4530.769230,4521.538461,4269.230769,4333.333333,4184.615384,4428.717948,4205.641025,4233.333333,4467.179487,4182.564102,4628.205128,3962.051283,4055.384615
5,4400.000000,4524.102564,4521.538461,4261.025641,4321.538461,4181.538461,4426.666666,4206.666666,4231.282051,4465.641025,4178.461538,4628.717948,3968.717949,4056.410256
6,4403.589743,4525.128205,4523.589743,4266.153846,4324.102564,4182.564102,4427.179487,4204.615384,4232.820512,4475.384615,4175.384615,4632.820512,3972.307693,4052.307692
7,4407.692307,4527.692307,4524.102564,4264.615384,4343.076923,4185.128205,4427.179487,4203.076923,4234.358974,4487.179487,4183.076923,4635.384615,3974.358975,4049.743589
8,4401.538461,4529.230769,4521.538461,4263.589743,4350.256410,4184.102564,4427.179487,4203.589743,4234.358974,4489.230769,4192.820512,4634.358974,3978.461539,4053.846153
9,4397.948717,4533.846153,4523.076923,4274.358974,4343.076923,4182.564102,4426.153846,4202.564102,4233.846153,4478.974358,4191.282051,4633.846153,3975.897436,4055.384615
10,4400.512820,4531.794871,4524.615384,4273.846153,4339.487179,4179.487179,4421.538461,4199.487179,4229.743589,4473.333333,4182.564102,4632.307692,3967.692308,4051.794871
11,4399.487179,4524.615384,4522.564102,4265.128205,4343.076923,4179.487179,4420.512820,4200.512820,4230.256410,4477.435897,4174.871794,4630.256410,3966.153847,4050.256410
12,4395.897435,4523.076923,4523.589743,4268.205128,4346.666666,4182.051282,4422.564102,4201.538461,4232.820512,4475.384615,4168.717948,4630.769230,3966.153847,4050.769230
13,4400.000000,4526.153846,4525.641025,4270.769230,4333.846153,4174.358974,4420.000000,4192.820512,4224.102564,4473.333333,4168.717948,4632.307692,3961.538462,4050.769230
14,4404.615384,4528.717948,4523.076923,4271.794871,4321.538461,4166.153846,4416.923076,4184.615384,4220.000000,4474.871794,4174.871794,4631.794871,3957.948718,4047.179487
15,4405.128205,4532.820512,4526.666666,4275.897435,4337.948717,4175.897435,4422.564102,4193.333333,4230.256410,4473.333333,4182.564102,4634.871794,3963.076924,4048.717948
16,4406.666666,4536.410256,4535.897435,4272.820512,4350.256410,4186.666666,4428.205128,4204.102564,4235.897435,4472.307692,4186.666666,4642.051282,3972.820513,4058.974358
17,4412.820512,4536.923076,4539.487179,4271.794871,4337.948717,4183.589743,4429.230769,4204.102564,4237.948717,4478.974358,4192.307692,4648.205128,3984.102565,4069.230769
18,4414.871794,4537.435897,4537.948717,4278.974358,4338.974358,4184.102564,4429.230769,4201.025641,4238.974358,4488.717948,4200.000000,4648.205128,3990.256411,4069.743589
19,4404.102564,4530.256410,4532.820512,4279.487179,4349.743589,4183.589743,4424.102564,4201.538461,4234.871794,4492.307692,4195.384615,4641.025641,3984.615385,4062.564102
20,4395.384615,4524.102564,4525.128205,4273.333333,4337.435897,4173.333333,4415.384615,4196.410256,4228.717948,4485.641025,4184.102564,4632.307692,3977.948718,4052.307692
21,4399.487179,4525.128205,4521.025641,4270.256410,4322.564102,4166.666666,4409.230769,4186.666666,4224.102564,4474.358974,4183.076923,4630.769230,3975.897436,4044.615384
22,4403.076923,4525.128205,4522.051282,4271.282051,4324.615384,4169.230769,4409.743589,4188.205128,4221.538461,4469.230769,4185.128205,4632.307692,3971.794872,4047.692307
23,4401.025641,4525.128205,4524.102564,4276.923076,4323.076923,4170.256410,4410.256410,4196.410256,4227.179487,4471.794871,4178.461538,4631.282051,3967.692308,4053.333333
24,4401.025641,4524.102564,4522.051282,4275.384615,4313.333333,4167.692307,4408.717948,4196.410256,4232.307692,4474.358974,4175.384615,4632.307692,3975.897436,4054.358974
25,4407.179487,4524.615384,4521.538461,4270.256410,4314.358974,4168.205128,4410.256410,4194.871794,4229.743589,4477.435897,4185.128205,4635.384615,3990.769231,4062.564102
