,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4345.641025,4476.923076,4535.384615,4180.000000,4504.102564,4142.051282,4376.923076,4120.000000,4180.512820,4511.282051,4283.076923,4630.769230,3955.384616,3803.076924
1,4347.692307,4478.461538,4535.897435,4177.948717,4504.102564,4146.666666,4381.538461,4121.538461,4184.102564,4510.769230,4287.179487,4637.948717,3954.358975,3794.871795
2,4338.974358,4467.179487,4535.897435,4181.025641,4510.769230,4145.641025,4385.641025,4123.076923,4181.538461,4507.179487,4282.051282,4634.871794,3951.282052,3795.897436
3,4331.794871,4436.923076,4533.846153,4182.564102,4516.410256,4143.076923,4383.076923,4120.000000,4177.435897,4498.974358,4272.307692,4628.717948,3938.974359,3797.948718
4,4341.538461,4414.871794,4535.384615,4178.974358,4523.589743,4151.282051,4387.179487,4124.615384,4184.615384,4509.743589,4283.589743,4634.358974,3946.153847,3798.974359
5,4343.076923,4403.076923,4537.948717,4167.692307,4525.641025,4160.512820,4405.128205,4147.179487,4204.102564,4534.871794,4299.487179,4644.615384,3960.512821,3803.076924
6,4332.307692,4381.025641,4536.923076,4165.128205,4523.589743,4160.512820,4414.871794,4160.512820,4210.256410,4537.435897,4294.871794,4644.615384,3946.153847,3798.461539
7,4335.897435,4377.948717,4536.923076,4181.025641,4526.153846,4156.410256,4402.564102,4146.153846,4197.435897,4517.948717,4284.615384,4641.025641,3930.256411,3793.333334
8,4350.256410,4403.589743,4537.435897,4196.410256,4520.512820,4149.743589,4389.230769,4125.128205,4180.000000,4498.974358,4274.358974,4637.435897,3926.666667,3800.512821
9,4352.820512,4423.589743,4535.897435,4197.948717,4512.820512,4147.179487,4388.717948,4119.487179,4171.282051,4485.641025,4259.487179,4630.256410,3903.589744,3806.153847
10,4356.410256,4443.076923,4537.948717,4206.666666,4516.923076,4150.256410,4388.717948,4119.487179,4168.205128,4477.435897,4245.128205,4623.589743,3867.692308,3800.000000
11,4365.641025,4481.538461,4543.076923,4221.025641,4519.487179,4149.743589,4382.564102,4107.692307,4156.410256,4472.307692,4230.769230,4621.025641,3836.410257,3800.512821
12,4372.307692,4527.179487,4540.512820,4232.307692,4521.025641,4144.102564,4377.435897,4092.820512,4140.512820,4456.923076,4211.794871,4614.871794,3806.666667,3804.615385
13,4376.410256,4567.692307,4538.974358,4240.512820,4535.384615,4145.128205,4379.487179,4092.820512,4139.487179,4445.128205,4198.461538,4611.794871,3782.051283,3796.923077
14,4372.820512,4593.333333,4545.128205,4241.025641,4544.615384,4154.871794,4382.564102,4098.461538,4147.692307,4447.692307,4193.846153,4612.820512,3760.000000,3788.205129
15,4364.102564,4600.512820,4544.615384,4240.000000,4535.897435,4155.897435,4381.538461,4093.846153,4140.512820,4443.589743,4183.076923,4608.717948,3742.051283,3785.641026
16,4363.076923,4601.025641,4540.000000,4239.487179,4534.358974,4149.230769,4378.974358,4088.205128,4132.307692,4440.000000,4179.487179,4602.564102,3741.538462,3777.435898
17,4365.128205,4596.410256,4539.487179,4236.410256,4540.000000,4148.205128,4379.487179,4092.307692,4134.358974,4445.128205,4185.128205,4598.974358,3745.128206,3769.743590
18,4360.000000,4588.717948,4541.025641,4235.384615,4536.410256,4149.743589,4380.512820,4098.974358,4140.512820,4443.589743,4184.102564,4596.410256,3738.461539,3772.307693
19,4359.487179,4586.666666,4545.128205,4238.974358,4532.820512,4151.282051,4381.025641,4103.589743,4150.769230,4438.461538,4184.615384,4600.512820,3736.410257,3770.256411
20,4368.205128,4588.717948,4553.846153,4244.102564,4539.487179,4156.410256,4386.666666,4113.333333,4158.461538,4449.743589,4189.743589,4611.282051,3746.153847,3771.794872
21,4371.794871,4582.564102,4558.974358,4249.230769,4535.897435,4154.358974,4390.256410,4118.461538,4154.358974,4458.461538,4190.769230,4612.820512,3752.307693,3781.025642
22,4362.051282,4564.102564,4550.769230,4243.076923,4518.461538,4142.564102,4382.564102,4108.205128,4144.102564,4449.230769,4183.076923,4603.076923,3743.076924,3774.871795
23,4353.846153,4548.717948,4542.564102,4231.282051,4518.461538,4144.102564,4376.410256,4098.461538,4137.435897,4442.051282,4177.948717,4598.974358,3736.410257,3763.076924
24,4362.051282,4551.282051,4547.692307,4236.410256,4540.000000,4156.410256,4386.666666,4109.230769,4140.000000,4448.205128,4180.000000,4606.666666,3748.717949,3766.666667
25,4373.846153,4558.461538,4556.923076,4248.205128,4551.794871,4159.487179,4398.461538,4126.153846,4150.256410,4458.461538,4190.769230,4616.410256,3764.102565,3776.923077
26,4366.666666,4550.256410,4556.410256,4243.589743,4532.307692,4151.794871,4388.205128,4123.076923,4154.358974,4460.512820,4195.897435,4618.461538,3764.102565,3780.512821
27,4353.333333,4538.461538,4551.794871,4231.794871,4509.230769,4143.076923,4371.794871,4111.794871,4150.769230,4453.846153,4192.307692,4612.820512,3757.435898,3775.897436
28,4360.000000,4542.564102,4553.333333,4235.384615,4515.384615,4141.538461,4370.769230,4116.923076,4153.846153,4459.487179,4198.974358,4609.743589,3762.051283,3774.871795
29,4371.794871,4550.769230,4555.897435,4246.153846,4530.256410,4145.128205,4375.897435,4122.564102,4153.333333,4474.358974,4202.564102,4612.820512,3769.230770,3782.564103
30,4364.615384,4548.717948,4554.358974,4240.000000,4525.641025,4141.538461,4375.384615,4110.256410,4144.615384,4469.743589,4195.384615,4613.333333,3766.153847,3784.102565
31,4360.000000,4543.076923,4553.333333,4229.230769,4521.538461,4135.384615,4372.820512,4101.538461,4143.076923,4455.897435,4194.871794,4614.358974,3765.641026,3780.512821
