,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4365.128205,4452.820512,4494.358974,4304.102564,4464.102564,4153.333333,4407.692307,4187.179487,4206.666666,4525.128205,4176.410256,4602.564102,3950.256411,4016.923076
1,4361.025641,4449.743589,4490.256410,4312.820512,4465.128205,4152.820512,4403.589743,4178.974358,4193.333333,4520.000000,4180.000000,4594.871794,3956.410257,4018.461538
2,4361.025641,4449.230769,4491.282051,4321.025641,4477.435897,4157.435897,4406.666666,4177.948717,4185.641025,4512.820512,4189.230769,4596.410256,3954.871795,4016.410256
3,4364.615384,4452.307692,4491.794871,4314.871794,4477.435897,4160.512820,4408.205128,4183.076923,4190.256410,4512.307692,4190.256410,4598.974358,3949.230770,4015.897435
4,4363.589743,4450.256410,4492.820512,4307.692307,4467.179487,4155.897435,4407.692307,4178.461538,4195.897435,4517.435897,4182.564102,4597.435897,3952.820513,4016.923076
5,4367.692307,4454.871794,4500.000000,4316.410256,4469.743589,4158.461538,4413.333333,4176.923076,4198.974358,4526.153846,4180.000000,4602.051282,3963.076924,4025.128205
6,4373.333333,4464.615384,4501.025641,4324.102564,4477.435897,4165.641025,4413.846153,4182.051282,4195.897435,4526.666666,4182.051282,4606.153846,3960.000000,4027.692307
7,4365.128205,4462.564102,4493.333333,4317.948717,4471.794871,4160.000000,4409.230769,4175.384615,4188.717948,4509.230769,4185.641025,4600.000000,3945.641026,4011.282051
8,4356.410256,4451.282051,4491.794871,4312.307692,4465.128205,4152.820512,4407.692307,4168.205128,4186.666666,4503.589743,4182.564102,4594.871794,3947.692308,4003.589743
9,4365.641025,4453.333333,4494.358974,4316.923076,4467.692307,4152.820512,4409.230769,4174.358974,4189.743589,4517.948717,4171.794871,4602.051282,3957.435898,4017.948717
10,4370.769230,4462.564102,4492.307692,4315.384615,4465.641025,4149.743589,4406.153846,4173.846153,4187.179487,4516.410256,4174.871794,4602.051282,3948.717949,4022.051282
11,4358.974358,4456.410256,4488.205128,4309.230769,4458.461538,4146.666666,4402.051282,4165.641025,4180.000000,4500.000000,4177.948717,4590.256410,3934.871795,4008.205128
12,4353.846153,4445.641025,4488.717948,4309.743589,4460.000000,4152.307692,4402.564102,4168.205128,4182.051282,4502.051282,4169.743589,4590.256410,3937.435898,4002.051282
13,4360.512820,4440.000000,4488.205128,4308.717948,4465.128205,4154.871794,4404.102564,4172.820512,4185.641025,4509.743589,4174.871794,4597.435897,3947.692308,4008.717948
14,4362.564102,4439.487179,4488.205128,4304.102564,4463.589743,4149.743589,4405.641025,4168.205128,4183.589743,4508.717948,4183.076923,4597.435897,3952.307693,4014.871794
15,4362.564102,4446.153846,4496.923076,4308.205128,4463.589743,4151.794871,4411.794871,4169.230769,4188.717948,4514.871794,4180.000000,4598.974358,3955.897436,4020.000000
16,4367.692307,4450.256410,4506.153846,4315.384615,4469.230769,4160.512820,4417.948717,4178.974358,4196.923076,4521.025641,4183.076923,4606.153846,3955.384616,4018.974358
17,4371.282051,4439.487179,4505.128205,4312.307692,4474.358974,4160.512820,4416.923076,4178.974358,4190.256410,4516.410256,4192.307692,4606.153846,3953.846154,4011.282051
18,4370.769230,4428.205128,4501.025641,4310.256410,4475.384615,4155.384615,4414.358974,4175.897435,4185.641025,4508.717948,4186.153846,4605.641025,3969.743590,4016.410256
19,4370.769230,4426.666666,4502.051282,4315.384615,4470.769230,4154.871794,4415.897435,4182.051282,4193.846153,4503.076923,4174.871794,4608.205128,3984.615385,4028.717948
20,4363.076923,4419.487179,4498.974358,4312.307692,4462.564102,4154.871794,4415.384615,4185.641025,4193.846153,4505.128205,4168.205128,4605.128205,3974.358975,4015.897435
21,4353.846153,4416.923076,4492.307692,4306.153846,4465.128205,4153.333333,4411.794871,4182.051282,4193.846153,4514.871794,4166.666666,4597.948717,3966.153847,3997.948718
