,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4416.923076,4525.641025,4550.256410,4271.282051,4608.717948,4195.897435,4449.230769,4234.871794,4260.512820,4516.923076,4195.897435,4651.794871,3996.410257,4037.948717
1,4413.846153,4522.564102,4549.230769,4270.769230,4592.307692,4192.820512,4446.666666,4236.923076,4256.923076,4512.307692,4189.230769,4650.769230,3983.076924,4038.461538
2,4398.974358,4515.384615,4544.615384,4261.538461,4543.076923,4192.307692,4443.076923,4227.179487,4245.128205,4501.538461,4177.435897,4644.615384,3967.179488,4024.102564
3,4387.692307,4510.769230,4536.923076,4255.384615,4510.769230,4188.205128,4446.666666,4221.538461,4240.512820,4499.487179,4171.794871,4638.974358,3967.692308,4007.692307
4,4401.538461,4517.948717,4538.974358,4259.487179,4501.538461,4189.743589,4455.384615,4230.769230,4251.794871,4506.666666,4172.307692,4645.128205,3988.205129,4022.564102
5,4413.333333,4518.974358,4541.025641,4261.025641,4484.102564,4191.282051,4451.794871,4230.769230,4255.897435,4508.205128,4183.589743,4651.282051,3994.871795,4040.512820
6,4405.641025,4506.666666,4533.846153,4260.000000,4465.641025,4181.025641,4439.487179,4221.538461,4247.692307,4505.641025,4196.923076,4645.128205,3982.051283,4027.692307
7,4399.487179,4505.128205,4534.358974,4264.102564,4477.948717,4177.948717,4438.461538,4225.128205,4247.692307,4510.769230,4197.948717,4641.025641,3980.000000,4017.435897
8,4400.512820,4513.846153,4542.564102,4264.102564,4506.153846,4188.205128,4446.153846,4233.846153,4255.897435,4516.410256,4192.820512,4646.666666,3984.102565,4026.666666
9,4401.538461,4508.717948,4543.076923,4259.487179,4519.487179,4188.717948,4444.615384,4232.820512,4253.846153,4513.333333,4188.717948,4646.153846,3976.410257,4027.692307
10,4401.538461,4499.487179,4540.000000,4260.000000,4511.794871,4180.512820,4437.435897,4223.589743,4241.025641,4504.615384,4190.256410,4638.461538,3974.871795,4016.410256
11,4401.025641,4505.128205,4541.025641,4264.102564,4508.717948,4180.000000,4437.435897,4218.461538,4235.897435,4492.307692,4193.333333,4638.461538,3980.000000,4011.794871
12,4402.051282,4515.897435,4538.461538,4265.641025,4523.589743,4183.076923,4441.025641,4223.076923,4244.615384,4491.794871,4189.743589,4642.051282,3976.923077,4016.410256
