,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,3813.333334,4524.615384,4512.820512,4426.666666,4606.666666,4176.923076,4415.897435,4190.769230,4296.923076,4530.769230,4033.333333,4246.153846,3938.974359,3570.256411
1,3814.358975,4527.692307,4507.179487,4427.692307,4605.641025,4174.871794,4410.256410,4183.076923,4291.794871,4526.153846,4028.205128,4240.512820,3944.615385,3568.717949
2,3816.923077,4529.230769,4513.333333,4435.384615,4606.666666,4177.948717,4413.846153,4187.179487,4296.410256,4529.230769,4031.794871,4246.666666,3954.358975,3570.769231
3,3825.128206,4535.384615,4522.564102,4441.538461,4607.179487,4181.538461,4422.051282,4201.538461,4307.179487,4544.102564,4045.128205,4260.512820,3963.076924,3578.461539
4,3821.538462,4537.435897,4522.564102,4440.000000,4610.256410,4189.230769,4427.692307,4202.564102,4311.282051,4544.615384,4051.282051,4266.666666,3964.102565,3580.512821
5,3814.358975,4533.333333,4518.461538,4439.487179,4611.282051,4194.358974,4430.256410,4199.487179,4312.307692,4531.282051,4049.743589,4266.153846,3960.000000,3576.923077
6,3813.846154,4532.820512,4522.051282,4442.564102,4610.256410,4193.333333,4431.794871,4203.589743,4307.692307,4529.743589,4052.820512,4269.230769,3956.923077,3575.897436
7,3803.589744,4533.333333,4523.589743,4442.051282,4608.205128,4188.717948,4426.153846,4196.410256,4295.897435,4532.307692,4049.230769,4271.794871,3954.871795,3570.256411
8,3792.307693,4534.871794,4519.487179,4441.538461,4606.153846,4185.128205,4420.512820,4185.128205,4293.333333,4530.256410,4039.487179,4269.743589,3953.333334,3562.051283
9,3793.333334,4539.487179,4522.051282,4446.666666,4610.769230,4189.743589,4426.666666,4191.282051,4304.615384,4536.923076,4040.512820,4270.769230,3951.282052,3563.589744
10,3791.794872,4541.538461,4525.128205,4450.769230,4620.000000,4198.974358,4432.307692,4202.051282,4312.820512,4548.205128,4045.641025,4278.461538,3953.333334,3568.205129
11,3785.641026,4543.589743,4522.564102,4454.871794,4622.564102,4202.051282,4428.717948,4202.051282,4311.282051,4547.179487,4046.153846,4283.589743,3957.435898,3565.128206
