,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4416.410256,4524.102564,4535.384615,4266.666666,4493.846153,4173.333333,4434.871794,4213.333333,4220.000000,4510.256410,4250.256410,4660.512820,3973.333334,4061.538461
1,4424.615384,4533.846153,4540.512820,4273.846153,4491.794871,4183.076923,4442.564102,4224.102564,4231.794871,4510.769230,4252.307692,4664.615384,3985.128206,4069.743589
2,4426.666666,4535.384615,4541.538461,4262.051282,4499.487179,4183.076923,4444.615384,4227.692307,4230.769230,4513.846153,4263.076923,4668.205128,3994.871795,4066.666666
3,4414.871794,4524.102564,4532.820512,4252.820512,4491.794871,4168.717948,4431.794871,4216.410256,4215.897435,4503.589743,4261.538461,4662.051282,3979.487180,4057.948717
4,4408.205128,4520.512820,4530.769230,4257.948717,4485.641025,4165.641025,4426.666666,4212.307692,4212.820512,4500.000000,4257.948717,4656.923076,3969.743590,4056.410256
5,4412.307692,4522.051282,4535.384615,4261.025641,4490.769230,4170.769230,4429.230769,4217.948717,4217.948717,4508.717948,4254.358974,4658.974358,3975.897436,4057.435897
6,4411.282051,4520.000000,4538.461538,4260.000000,4491.794871,4167.179487,4428.205128,4217.435897,4219.487179,4508.205128,4245.641025,4659.487179,3975.897436,4054.871794
7,4412.820512,4521.538461,4543.076923,4263.589743,4493.846153,4167.179487,4435.384615,4217.948717,4223.076923,4504.102564,4254.871794,4662.564102,3976.923077,4060.000000
8,4418.974358,4525.641025,4541.025641,4263.589743,4495.384615,4177.435897,4441.025641,4225.641025,4223.076923,4511.282051,4269.230769,4669.230769,3977.435898,4065.128205
9,4417.948717,4525.128205,4536.410256,4259.487179,4491.794871,4184.102564,4431.282051,4222.051282,4215.384615,4514.358974,4258.974358,4668.717948,3972.820513,4061.538461
10,4416.923076,4523.076923,4541.025641,4263.589743,4490.256410,4185.128205,4425.641025,4217.948717,4214.358974,4509.743589,4249.743589,4665.641025,3978.974359,4060.512820
11,4420.512820,4522.564102,4544.102564,4266.666666,4495.897435,4185.128205,4431.282051,4225.641025,4221.538461,4510.769230,4261.025641,4667.692307,3990.256411,4064.615384
12,4417.435897,4525.641025,4544.102564,4260.512820,4505.128205,4186.153846,4431.282051,4229.230769,4221.538461,4512.307692,4266.153846,4665.128205,3986.666667,4065.128205
13,4410.256410,4525.641025,4541.025641,4255.384615,4505.641025,4186.153846,4426.666666,4223.589743,4218.974358,4512.307692,4258.461538,4656.923076,3978.461539,4057.435897
14,4417.948717,4523.589743,4541.538461,4262.564102,4501.025641,4186.153846,4432.307692,4226.153846,4223.076923,4515.897435,4261.025641,4660.000000,3977.948718,4058.461538
15,4426.666666,4524.615384,4548.205128,4270.256410,4505.128205,4187.692307,4438.461538,4234.871794,4227.179487,4516.923076,4270.256410,4668.205128,3980.512821,4065.128205
16,4412.307692,4522.051282,4543.589743,4265.128205,4506.666666,4184.615384,4432.820512,4229.230769,4218.974358,4509.743589,4256.410256,4660.512820,3977.948718,4055.384615
17,4402.051282,4520.512820,4532.307692,4258.974358,4491.794871,4180.000000,4425.128205,4217.435897,4204.102564,4500.512820,4243.076923,4651.794871,3975.384616,4046.153846
18,4411.282051,4525.641025,4531.794871,4262.051282,4486.666666,4182.051282,4424.615384,4215.897435,4203.076923,4496.923076,4246.153846,4658.461538,3974.358975,4052.820512
