,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4358.461538,4429.230769,4517.435897,4267.179487,4493.333333,4138.461538,4445.641025,4220.512820,4241.538461,4487.179487,4186.666666,4637.948717,3961.538462,4053.333333
1,4356.923076,4423.076923,4512.820512,4265.641025,4487.692307,4135.897435,4442.051282,4221.025641,4242.051282,4481.025641,4187.179487,4637.948717,3964.102565,4051.794871
2,4355.384615,4426.153846,4514.358974,4261.025641,4487.179487,4132.820512,4439.487179,4216.923076,4235.897435,4482.564102,4183.076923,4636.410256,3970.769231,4049.230769
3,4359.487179,4434.358974,4520.000000,4268.205128,4493.333333,4135.897435,4441.025641,4217.435897,4238.461538,4498.461538,4184.102564,4636.923076,3974.871795,4054.358974
4,4357.948717,4430.256410,4517.948717,4274.358974,4493.846153,4137.435897,4442.051282,4224.615384,4244.102564,4503.076923,4194.871794,4636.410256,3975.384616,4058.461538
5,4356.923076,4428.717948,4518.461538,4269.743589,4492.820512,4133.846153,4442.051282,4226.666666,4243.076923,4490.769230,4196.410256,4636.410256,3978.461539,4056.410256
6,4356.410256,4425.128205,4521.538461,4264.102564,4491.794871,4127.179487,4438.461538,4219.487179,4237.435897,4478.461538,4181.538461,4636.923076,3971.794872,4050.769230
7,4358.461538,4415.384615,4516.410256,4262.564102,4488.717948,4123.076923,4436.923076,4215.384615,4234.871794,4483.589743,4186.153846,4635.384615,3960.000000,4046.666666
8,4364.615384,4411.282051,4518.974358,4266.153846,4490.256410,4128.205128,4442.564102,4224.615384,4244.615384,4495.897435,4207.179487,4643.076923,3969.743590,4056.410256
9,4368.205128,4409.743589,4529.743589,4269.743589,4492.820512,4136.410256,4445.641025,4228.717948,4250.769230,4496.923076,4206.153846,4652.820512,3992.820513,4071.282051
10,4365.128205,4409.743589,4524.615384,4268.717948,4491.282051,4137.435897,4445.128205,4221.538461,4243.076923,4495.384615,4195.384615,4651.282051,3999.487180,4072.820512
11,4364.615384,4412.307692,4518.461538,4270.769230,4494.358974,4132.820512,4443.076923,4215.897435,4235.897435,4488.205128,4201.025641,4648.717948,3983.076924,4063.076923
12,4362.051282,4401.538461,4520.512820,4269.743589,4485.128205,4121.025641,4434.358974,4205.128205,4232.307692,4471.794871,4200.000000,4642.564102,3966.666667,4052.820512
13,4352.820512,4384.102564,4515.384615,4261.538461,4466.153846,4112.820512,4423.589743,4192.307692,4221.538461,4465.128205,4183.076923,4630.769230,3969.743590,4046.153846
14,4356.923076,4394.871794,4511.282051,4262.051282,4472.820512,4117.435897,4425.128205,4193.333333,4217.435897,4471.794871,4182.564102,4632.820512,3978.461539,4050.769230
15,4370.256410,4413.846153,4522.564102,4272.307692,4493.333333,4125.641025,4436.410256,4205.641025,4232.307692,4478.461538,4198.974358,4646.153846,3977.435898,4062.051282
16,4371.282051,4414.358974,4528.205128,4277.948717,4495.384615,4130.256410,4442.564102,4208.717948,4236.410256,4480.000000,4204.615384,4649.743589,3975.384616,4063.076923
17,4365.641025,4407.692307,4521.538461,4276.923076,4490.769230,4132.307692,4438.974358,4204.102564,4228.205128,4475.897435,4192.820512,4639.487179,3978.461539,4056.923076
18,4362.051282,4381.025641,4514.871794,4272.820512,4491.794871,4125.641025,4430.256410,4200.512820,4228.205128,4473.846153,4182.564102,4630.256410,3977.435898,4055.384615
19,4357.948717,4331.282051,4509.230769,4263.076923,4490.256410,4120.512820,4427.179487,4199.487179,4230.769230,4472.820512,4182.051282,4630.256410,3970.769231,4050.256410
20,4357.948717,4310.769230,4510.256410,4263.589743,4485.641025,4123.076923,4428.717948,4201.538461,4228.717948,4467.692307,4185.641025,4631.794871,3972.307693,4043.589743
21,4356.923076,4340.000000,4513.333333,4268.717948,4479.487179,4122.051282,4427.692307,4201.538461,4228.717948,4465.128205,4189.743589,4630.256410,3975.897436,4046.153846
22,4349.743589,4365.128205,4511.282051,4265.128205,4475.384615,4118.461538,4421.025641,4196.410256,4227.179487,4473.333333,4185.641025,4631.282051,3967.179488,4050.769230
23,4350.256410,4367.692307,4510.256410,4263.076923,4477.435897,4117.435897,4412.820512,4191.282051,4221.538461,4477.435897,4178.461538,4631.282051,3961.538462,4046.153846
24,4356.410256,4371.282051,4512.820512,4262.051282,4473.846153,4113.333333,4409.230769,4189.230769,4217.948717,4468.717948,4174.871794,4624.102564,3970.256411,4041.538461
25,4355.384615,4374.871794,4509.230769,4261.025641,4470.256410,4111.282051,4411.282051,4188.205128,4216.410256,4455.897435,4169.743589,4621.025641,3971.282052,4042.564102
26,4350.256410,4371.282051,4504.615384,4261.538461,4473.846153,4113.846153,4410.256410,4188.717948,4216.410256,4446.153846,4167.179487,4620.000000,3956.410257,4033.846153
27,4349.743589,4373.846153,4505.641025,4259.487179,4473.846153,4115.897435,4410.769230,4194.871794,4221.025641,4450.256410,4176.410256,4617.948717,3955.384616,4029.230769
28,4357.948717,4385.128205,4511.794871,4261.538461,4478.461538,4126.666666,4422.564102,4204.102564,4232.820512,4470.769230,4187.692307,4628.717948,3972.820513,4044.102564
29,4369.743589,4393.333333,4521.025641,4269.230769,4489.743589,4137.435897,4432.307692,4211.282051,4240.000000,4480.000000,4191.794871,4640.000000,3986.153847,4058.974358
30,4373.333333,4394.358974,4524.102564,4269.230769,4485.128205,4133.846153,4427.692307,4208.717948,4235.384615,4473.846153,4190.769230,4637.435897,3986.666667,4060.512820
31,4372.820512,4388.205128,4524.102564,4265.641025,4479.487179,4131.794871,4422.564102,4204.102564,4235.384615,4472.307692,4196.410256,4637.948717,3986.666667,4059.487179
32,4376.923076,4400.512820,4529.230769,4275.897435,4489.743589,4138.461538,4428.205128,4209.230769,4242.564102,4479.487179,4212.307692,4651.282051,3987.692308,4061.538461
33,4372.307692,4457.435897,4527.179487,4281.025641,4493.846153,4139.487179,4428.205128,4209.743589,4237.948717,4475.384615,4211.794871,4650.769230,3981.538462,4062.051282
34,4364.102564,4532.820512,4516.410256,4270.769230,4489.743589,4135.897435,4420.512820,4200.512820,4230.769230,4466.153846,4194.358974,4637.948717,3985.128206,4060.000000
35,4366.666666,4574.358974,4514.358974,4261.025641,4486.153846,4135.897435,4422.564102,4200.512820,4235.897435,4462.564102,4192.307692,4633.333333,3992.820513,4058.974358
36,4366.153846,4585.641025,4517.435897,4261.538461,4476.410256,4135.897435,4427.179487,4204.102564,4238.461538,4463.076923,4200.512820,4634.358974,3978.461539,4059.487179
37,4363.076923,4605.128205,4515.897435,4270.769230,4475.384615,4136.923076,4425.641025,4200.512820,4233.333333,4467.692307,4197.435897,4635.384615,3968.717949,4058.974358
38,4370.769230,4625.128205,4518.461538,4273.333333,4487.692307,4135.384615,4425.641025,4202.051282,4236.410256,4469.743589,4190.256410,4639.487179,3983.076924,4060.000000
39,4370.256410,4625.128205,4517.948717,4267.179487,4489.230769,4129.743589,4424.615384,4203.076923,4235.897435,4461.538461,4187.179487,4637.435897,3983.076924,4060.000000
40,4358.974358,4624.102564,4510.769230,4265.641025,4486.666666,4131.282051,4418.974358,4195.897435,4226.666666,4453.846153,4188.205128,4632.307692,3971.794872,4055.897435
41,4363.589743,4641.025641,4515.384615,4270.256410,4493.846153,4136.923076,4421.025641,4202.051282,4234.871794,4466.153846,4196.923076,4639.487179,3983.076924,4056.923076
42,4375.384615,4658.461538,4526.153846,4277.435897,4496.410256,4139.487179,4430.256410,4214.358974,4249.743589,4477.948717,4203.589743,4646.153846,3986.666667,4062.564102
43,4369.230769,4655.384615,4517.435897,4278.461538,4488.205128,4138.461538,4428.717948,4207.692307,4244.615384,4465.128205,4199.487179,4635.897435,3964.615385,4054.358974
44,4354.358974,4646.153846,4502.564102,4272.820512,4483.076923,4134.358974,4420.512820,4196.923076,4230.769230,4452.307692,4187.692307,4626.153846,3958.974359,4042.564102
45,4355.897435,4652.307692,4506.153846,4268.717948,4485.128205,4131.794871,4417.948717,4198.461538,4228.205128,4456.923076,4176.410256,4628.717948,3980.512821,4050.769230
46,4370.256410,4668.717948,4516.923076,4272.820512,4493.846153,4137.435897,4418.974358,4195.384615,4234.871794,4464.615384,4184.102564,4633.333333,3994.358975,4062.564102
47,4368.717948,4675.897435,4516.923076,4274.871794,4490.769230,4135.897435,4413.333333,4185.128205,4231.794871,4461.538461,4198.461538,4633.333333,3983.076924,4056.410256
48,4357.948717,4671.794871,4512.820512,4269.743589,4474.871794,4123.076923,4404.102564,4181.025641,4218.974358,4451.794871,4194.358974,4630.256410,3971.794872,4048.717948
49,4359.487179,4668.205128,4513.846153,4265.641025,4471.282051,4120.000000,4400.512820,4181.538461,4213.333333,4449.743589,4183.076923,4630.256410,3974.871795,4052.307692
50,4361.025641,4662.051282,4513.333333,4265.128205,4476.923076,4124.102564,4405.128205,4183.589743,4217.435897,4453.333333,4182.564102,4634.358974,3970.769231,4051.794871
51,4358.461538,4660.000000,4510.769230,4265.641025,4475.897435,4122.564102,4410.256410,4184.615384,4216.923076,4450.769230,4188.717948,4634.871794,3961.025642,4047.692307
52,4364.102564,4674.358974,4510.769230,4264.102564,4473.333333,4126.666666,4411.794871,4187.692307,4217.435897,4451.282051,4187.179487,4633.333333,3973.846154,4051.794871
53,4361.025641,4680.512820,4509.743589,4261.538461,4475.384615,4134.358974,4415.384615,4197.948717,4226.666666,4453.333333,4183.589743,4634.358974,3984.102565,4052.820512
54,4350.769230,4668.717948,4502.564102,4263.076923,4475.384615,4135.384615,4424.615384,4204.102564,4233.333333,4448.717948,4189.230769,4634.358974,3970.256411,4046.666666
55,4349.743589,4666.666666,4496.923076,4259.487179,4469.230769,4135.384615,4428.717948,4200.000000,4230.769230,4446.153846,4191.794871,4628.205128,3963.589744,4044.102564
56,4346.153846,4672.820512,4491.794871,4250.769230,4461.538461,4130.769230,4422.564102,4195.897435,4222.051282,4446.153846,4179.487179,4620.000000,3967.692308,4038.461538
57,4339.487179,4672.820512,4485.128205,4243.589743,4464.615384,4126.153846,4420.512820,4198.461538,4221.025641,4443.589743,4165.641025,4615.384615,3958.974359,4028.717948
58,4336.923076,4672.820512,4483.076923,4244.102564,4475.897435,4131.794871,4426.666666,4198.974358,4227.179487,4439.487179,4167.179487,4615.384615,3952.307693,4030.769230
59,4332.820512,4669.230769,4482.564102,4246.153846,4477.435897,4134.871794,4422.564102,4191.794871,4221.538461,4432.307692,4169.743589,4614.871794,3956.410257,4035.384615
60,4332.307692,4665.128205,4483.076923,4246.153846,4469.743589,4130.769230,4415.897435,4185.128205,4214.358974,4433.333333,4165.641025,4613.333333,3956.410257,4032.307692
61,4338.974358,4672.307692,4486.666666,4248.717948,4469.230769,4131.794871,4419.487179,4187.692307,4220.000000,4443.076923,4164.102564,4615.384615,3949.230770,4032.307692
62,4342.051282,4674.871794,4490.256410,4251.794871,4474.358974,4133.846153,4420.512820,4188.717948,4220.512820,4434.358974,4171.282051,4616.410256,3944.102565,4035.897435
63,4342.051282,4667.692307,4493.333333,4253.333333,4475.384615,4130.769230,4413.846153,4185.641025,4213.846153,4428.205128,4174.358974,4616.923076,3949.743590,4034.358974
64,4341.025641,4667.179487,4494.358974,4249.230769,4473.846153,4128.717948,4414.871794,4187.179487,4216.923076,4445.641025,4172.307692,4621.025641,3960.512821,4033.846153
65,4338.974358,4676.410256,4493.333333,4246.153846,4473.846153,4129.743589,4415.384615,4188.717948,4218.461538,4450.256410,4176.410256,4623.076923,3959.487180,4040.000000
66,4345.641025,4683.076923,4497.948717,4251.794871,4476.410256,4134.871794,4412.307692,4187.692307,4216.923076,4439.487179,4179.487179,4624.615384,3951.282052,4045.128205
