,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4298.974358,4543.076923,4546.666666,4332.820512,4455.897435,4193.846153,4451.282051,4214.358974,4222.051282,4501.538461,4217.948717,4620.000000,3996.410257,4059.487179
1,4299.487179,4546.153846,4549.743589,4331.282051,4456.410256,4192.820512,4448.717948,4212.307692,4223.589743,4507.179487,4211.282051,4617.435897,3994.871795,4053.333333
2,4298.974358,4546.153846,4547.179487,4332.820512,4462.051282,4194.358974,4450.769230,4210.769230,4226.153846,4512.820512,4217.435897,4618.974358,3997.948718,4057.948717
3,4303.076923,4545.128205,4550.256410,4335.384615,4458.974358,4193.846153,4452.820512,4217.948717,4230.769230,4510.256410,4225.641025,4622.051282,4004.615384,4064.615384
4,4306.666666,4546.153846,4552.820512,4336.410256,4453.333333,4191.794871,4451.282051,4219.487179,4228.717948,4506.153846,4222.564102,4618.974358,4007.179487,4064.615384
5,4306.153846,4549.230769,4551.794871,4336.923076,4457.435897,4195.897435,4454.358974,4216.923076,4228.205128,4513.333333,4220.000000,4618.974358,4003.589743,4063.589743
6,4304.615384,4546.153846,4550.769230,4337.435897,4462.564102,4198.461538,4456.923076,4221.538461,4235.897435,4518.974358,4224.615384,4621.538461,4001.025641,4062.051282
7,4295.897435,4535.897435,4544.102564,4332.307692,4454.871794,4187.179487,4448.205128,4217.948717,4229.230769,4505.641025,4218.461538,4613.333333,3998.461539,4051.794871
8,4292.820512,4529.230769,4533.846153,4323.589743,4443.589743,4174.871794,4437.435897,4203.589743,4207.692307,4491.794871,4199.487179,4601.538461,3990.256411,4042.051282
9,4300.000000,4535.384615,4534.358974,4324.102564,4443.076923,4177.435897,4441.025641,4206.666666,4207.179487,4493.846153,4195.384615,4607.179487,3982.564103,4043.589743
10,4305.128205,4541.538461,4543.076923,4333.333333,4448.717948,4186.666666,4452.820512,4216.410256,4222.564102,4506.666666,4208.717948,4618.461538,3988.205129,4050.769230
11,4309.230769,4540.000000,4546.153846,4336.410256,4450.256410,4190.256410,4453.846153,4213.333333,4224.102564,4512.307692,4215.897435,4617.948717,3997.948718,4054.871794
12,4312.307692,4537.435897,4543.076923,4333.333333,4451.794871,4188.205128,4447.692307,4209.230769,4215.897435,4504.102564,4214.871794,4615.384615,3992.820513,4053.846153
13,4311.282051,4539.487179,4537.948717,4334.358974,4453.333333,4189.230769,4448.717948,4207.692307,4216.410256,4496.923076,4216.923076,4615.897435,3984.615385,4050.256410
14,4311.282051,4545.128205,4539.487179,4331.794871,4450.256410,4188.717948,4453.846153,4213.333333,4220.512820,4501.025641,4217.435897,4616.410256,3991.282052,4055.384615
15,4314.358974,4541.025641,4542.564102,4326.666666,4447.179487,4183.589743,4454.358974,4223.589743,4222.564102,4504.102564,4211.794871,4617.948717,3998.461539,4062.564102
16,4313.846153,4532.820512,4538.461538,4328.717948,4447.179487,4181.538461,4451.282051,4218.461538,4223.076923,4498.974358,4208.717948,4618.461538,3996.923077,4055.384615
17,4314.358974,4530.769230,4536.923076,4328.205128,4446.153846,4183.076923,4445.641025,4208.205128,4222.564102,4499.487179,4211.282051,4616.923076,3993.846154,4048.717948
18,4315.897435,4528.717948,4540.000000,4320.000000,4448.205128,4181.025641,4437.435897,4207.179487,4220.000000,4503.589743,4211.282051,4616.923076,3991.282052,4052.307692
19,4312.820512,4526.153846,4535.897435,4317.948717,4448.717948,4177.948717,4436.410256,4203.076923,4215.897435,4497.948717,4210.769230,4614.871794,3988.205129,4050.256410
20,4312.820512,4526.666666,4530.769230,4322.051282,4444.102564,4178.461538,4442.051282,4195.384615,4209.743589,4488.205128,4209.743589,4608.717948,3986.153847,4044.102564
