,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4352.307692,4442.564102,4573.333333,4238.974358,4209.743589,4189.743589,4484.615384,4234.871794,4541.538461,4483.589743,4320.512820,4586.666666,3904.615385,3881.538462
1,4343.076923,4436.410256,4563.589743,4226.666666,4201.538461,4177.435897,4472.820512,4215.384615,4521.025641,4483.076923,4301.025641,4577.435897,3900.000000,3870.769231
2,4354.358974,4448.205128,4566.666666,4235.897435,4255.384615,4194.358974,4484.615384,4221.025641,4519.487179,4493.846153,4314.871794,4585.641025,3905.128206,3885.128206
3,4371.282051,4460.512820,4574.871794,4250.256410,4280.512820,4205.641025,4494.871794,4234.358974,4535.384615,4494.871794,4335.897435,4592.820512,3914.871795,3902.051283
4,4368.717948,4458.974358,4573.333333,4244.615384,4257.435897,4202.564102,4490.256410,4235.384615,4535.384615,4490.256410,4331.794871,4589.743589,3916.923077,3894.871795
5,4357.435897,4450.769230,4568.717948,4236.923076,4241.538461,4198.461538,4486.153846,4229.230769,4520.000000,4481.538461,4314.871794,4585.641025,3908.205129,3885.641026
6,4359.487179,4451.282051,4567.692307,4243.076923,4251.282051,4197.948717,4488.717948,4228.205128,4519.487179,4473.333333,4308.205128,4584.615384,3904.615385,3889.230770
7,4365.128205,4462.051282,4572.307692,4252.820512,4263.589743,4202.564102,4493.333333,4233.333333,4527.692307,4475.897435,4315.384615,4585.641025,3910.769231,3890.256411
8,4356.923076,4459.487179,4569.743589,4243.076923,4244.615384,4196.410256,4487.692307,4228.717948,4514.871794,4470.769230,4315.384615,4581.025641,3903.076924,3879.487180
9,4350.256410,4445.128205,4562.051282,4231.794871,4213.846153,4181.025641,4474.358974,4217.948717,4497.435897,4458.461538,4299.487179,4575.384615,3888.205129,3868.205129
10,4355.384615,4446.666666,4563.589743,4239.487179,4221.025641,4182.564102,4472.820512,4215.897435,4506.153846,4463.076923,4295.897435,4578.974358,3893.333334,3869.743590
11,4360.512820,4457.948717,4570.769230,4248.717948,4247.692307,4196.410256,4476.923076,4217.948717,4514.871794,4472.307692,4310.256410,4586.666666,3907.179488,3882.564103
12,4369.743589,4461.025641,4577.435897,4248.205128,4257.435897,4198.461538,4480.000000,4223.076923,4513.846153,4474.871794,4318.974358,4594.358974,3912.307693,3894.871795
13,4382.051282,4468.717948,4587.179487,4256.410256,4264.615384,4198.974358,4488.717948,4238.461538,4525.128205,4486.666666,4329.743589,4605.128205,3919.487180,3905.128206
14,4378.974358,4474.358974,4588.205128,4264.615384,4265.641025,4205.128205,4494.358974,4241.025641,4529.230769,4493.333333,4338.461538,4606.153846,3927.179488,3905.641026
15,4372.820512,4468.205128,4581.538461,4256.410256,4256.410256,4205.641025,4490.256410,4230.769230,4512.820512,4485.128205,4328.717948,4600.000000,3926.153847,3897.435898
16,4379.487179,4468.205128,4581.025641,4250.256410,4245.641025,4198.461538,4485.128205,4229.230769,4506.153846,4483.076923,4321.538461,4602.564102,3924.102565,3898.974359
17,4378.461538,4469.743589,4579.487179,4253.333333,4227.692307,4191.282051,4478.461538,4225.641025,4502.051282,4484.615384,4324.615384,4603.589743,3921.538462,3903.589744
18,4369.743589,4463.076923,4569.743589,4252.820512,4215.384615,4187.179487,4473.333333,4218.461538,4489.743589,4477.435897,4317.948717,4595.384615,3919.487180,3893.846154
19,4373.846153,4463.589743,4569.230769,4249.743589,4223.589743,4183.589743,4472.307692,4219.487179,4488.717948,4477.948717,4310.769230,4594.871794,3922.051283,3888.717949
20,4378.461538,4471.282051,4576.923076,4253.846153,4241.538461,4186.153846,4474.871794,4226.153846,4496.410256,4495.384615,4320.000000,4605.128205,3931.282052,3901.025642
21,4380.512820,4472.307692,4583.589743,4263.076923,4262.564102,4197.948717,4484.102564,4229.743589,4494.871794,4507.692307,4329.743589,4610.256410,3937.948718,3908.717949
22,4384.615384,4474.871794,4584.615384,4264.615384,4267.179487,4205.641025,4490.769230,4226.153846,4492.820512,4502.051282,4323.076923,4609.230769,3931.794872,3902.564103
23,4379.487179,4476.923076,4577.435897,4260.512820,4254.358974,4202.564102,4488.205128,4223.076923,4492.820512,4495.384615,4310.769230,4606.666666,3924.615385,3892.820513
24,4375.897435,4475.384615,4570.256410,4259.487179,4255.384615,4202.051282,4489.230769,4228.205128,4489.230769,4505.128205,4312.307692,4604.615384,3931.282052,3893.333334
25,4380.512820,4477.948717,4570.256410,4258.461538,4259.487179,4207.692307,4489.743589,4228.205128,4483.589743,4514.358974,4323.589743,4602.564102,3938.974359,3900.512821
26,4371.282051,4475.897435,4566.153846,4249.230769,4238.461538,4201.025641,4481.025641,4218.461538,4477.435897,4500.512820,4322.051282,4597.948717,3932.307693,3896.410257
27,4355.897435,4461.025641,4555.897435,4237.435897,4224.102564,4185.128205,4471.794871,4214.871794,4469.743589,4487.692307,4303.589743,4592.820512,3919.487180,3885.641026
28,4355.384615,4453.333333,4550.256410,4233.846153,4235.897435,4183.589743,4473.846153,4218.461538,4466.153846,4495.897435,4290.769230,4587.692307,3918.461539,3878.974359
29,4368.717948,4465.128205,4558.974358,4244.615384,4257.435897,4197.948717,4487.179487,4228.717948,4473.846153,4507.179487,4295.897435,4592.307692,3923.589744,3877.948718
