,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4317.948717,4395.384615,4590.769230,4129.743589,4539.487179,4129.743589,4353.333333,4141.025641,4213.846153,4516.923076,4196.923076,4586.153846,3895.384616,3830.769231
1,4321.025641,4394.871794,4589.230769,4125.641025,4525.641025,4124.102564,4348.205128,4140.512820,4218.974358,4515.897435,4207.179487,4583.076923,3885.128206,3825.128206
2,4315.897435,4390.256410,4586.153846,4130.769230,4522.051282,4118.974358,4345.641025,4136.923076,4215.384615,4505.641025,4201.025641,4573.846153,3880.512821,3814.358975
3,4314.871794,4392.307692,4587.692307,4138.974358,4526.666666,4120.512820,4345.128205,4133.333333,4207.692307,4504.102564,4184.615384,4568.205128,3885.641026,3813.333334
4,4315.897435,4394.871794,4585.128205,4132.820512,4527.179487,4116.410256,4342.051282,4127.692307,4198.461538,4510.769230,4181.538461,4567.692307,3880.000000,3811.794872
5,4311.282051,4392.820512,4584.102564,4128.717948,4533.846153,4114.871794,4342.051282,4129.743589,4196.410256,4503.076923,4191.282051,4568.205128,3875.384616,3812.307693
6,4305.641025,4390.769230,4587.179487,4129.230769,4539.487179,4123.076923,4344.102564,4135.384615,4203.589743,4494.871794,4193.333333,4569.743589,3877.435898,3818.461539
7,4300.512820,4384.615384,4578.461538,4123.076923,4524.615384,4121.025641,4339.487179,4130.769230,4203.589743,4502.051282,4181.538461,4571.794871,3871.282052,3818.974359
8,4305.128205,4384.615384,4568.205128,4118.974358,4516.410256,4110.256410,4334.871794,4123.589743,4198.974358,4507.692307,4182.051282,4569.230769,3871.794872,3812.307693
9,4313.846153,4392.307692,4572.307692,4120.000000,4530.769230,4113.333333,4341.025641,4131.282051,4201.025641,4505.128205,4190.256410,4567.692307,3883.076924,3805.641026
10,4303.076923,4388.205128,4581.025641,4116.923076,4529.743589,4117.948717,4344.102564,4137.435897,4201.025641,4498.461538,4183.076923,4570.256410,3878.461539,3798.974359
11,4297.435897,4378.461538,4582.564102,4122.564102,4516.923076,4112.307692,4337.948717,4128.205128,4197.435897,4496.410256,4177.435897,4569.743589,3864.102565,3801.538462
12,4311.794871,4384.615384,4583.589743,4130.769230,4526.153846,4113.846153,4340.000000,4126.666666,4204.102564,4501.025641,4192.307692,4568.205128,3865.641026,3810.256411
13,4314.358974,4395.897435,4587.692307,4125.128205,4540.512820,4121.538461,4347.692307,4135.384615,4212.820512,4507.692307,4198.461538,4574.358974,3876.923077,3811.282052
14,4308.205128,4400.000000,4587.179487,4126.153846,4536.923076,4120.512820,4345.641025,4136.923076,4211.282051,4511.794871,4191.794871,4580.000000,3882.051283,3813.333334
15,4317.435897,4399.487179,4587.179487,4138.461538,4535.897435,4117.435897,4341.025641,4132.307692,4211.794871,4505.641025,4194.871794,4575.384615,3883.076924,3824.615385
16,4324.102564,4399.487179,4586.666666,4138.461538,4541.538461,4121.538461,4344.102564,4132.820512,4212.307692,4497.948717,4195.384615,4572.307692,3884.615385,3825.128206
17,4312.307692,4396.923076,4579.487179,4132.307692,4529.743589,4118.461538,4341.025641,4127.179487,4205.128205,4500.000000,4184.102564,4571.282051,3882.051283,3809.230770
18,4302.564102,4393.333333,4574.871794,4131.282051,4516.923076,4109.230769,4332.307692,4116.410256,4196.410256,4501.025641,4177.435897,4566.666666,3872.307693,3798.461539
19,4310.256410,4394.358974,4583.076923,4131.794871,4529.743589,4110.256410,4335.897435,4120.512820,4198.461538,4502.564102,4180.512820,4571.282051,3863.076924,3802.564103
20,4320.512820,4400.000000,4589.743589,4134.358974,4544.102564,4121.538461,4345.128205,4131.282051,4209.230769,4503.589743,4185.641025,4580.000000,3866.666667,3813.846154
21,4315.897435,4398.974358,4583.589743,4134.358974,4527.179487,4121.538461,4344.102564,4129.230769,4209.230769,4496.923076,4190.256410,4574.358974,3873.333334,3815.384616
22,4312.820512,4392.307692,4580.000000,4132.820512,4511.794871,4110.256410,4338.974358,4124.615384,4204.102564,4500.000000,4190.256410,4565.641025,3873.333334,3810.769231
23,4319.487179,4394.871794,4586.153846,4137.435897,4528.717948,4109.743589,4339.487179,4129.743589,4208.205128,4512.307692,4182.051282,4573.846153,3875.384616,3809.230770
24,4318.461538,4402.564102,4585.641025,4135.897435,4545.128205,4119.487179,4342.051282,4133.333333,4210.256410,4506.666666,4183.589743,4581.538461,3882.564103,3810.769231
25,4313.846153,4402.051282,4575.384615,4129.743589,4540.000000,4120.512820,4341.025641,4126.153846,4201.025641,4496.923076,4191.794871,4576.410256,3881.025642,3811.794872
26,4312.820512,4394.358974,4571.794871,4135.384615,4532.307692,4112.307692,4337.435897,4121.025641,4198.461538,4497.948717,4189.743589,4569.230769,3870.769231,3810.256411
27,4311.282051,4395.897435,4580.512820,4139.487179,4533.846153,4111.794871,4336.923076,4124.102564,4207.179487,4499.487179,4191.282051,4573.333333,3872.820513,3818.461539
28,4311.794871,4403.589743,4589.230769,4130.256410,4540.512820,4119.487179,4345.641025,4129.743589,4211.794871,4504.615384,4194.871794,4584.102564,3878.461539,3825.128206
29,4313.333333,4394.871794,4583.076923,4127.179487,4540.000000,4120.000000,4350.256410,4136.923076,4208.205128,4504.615384,4183.076923,4583.589743,3867.179488,3812.307693
30,4313.846153,4383.076923,4573.846153,4134.358974,4528.717948,4114.358974,4345.641025,4137.948717,4203.076923,4496.410256,4173.333333,4574.358974,3860.512821,3801.025642
31,4314.358974,4390.769230,4574.871794,4134.358974,4521.025641,4109.743589,4341.025641,4129.743589,4198.974358,4500.512820,4183.076923,4573.846153,3874.871795,3804.102565
32,4311.282051,4397.435897,4575.897435,4125.641025,4524.615384,4111.282051,4341.538461,4121.538461,4197.435897,4498.461538,4191.794871,4575.384615,3884.615385,3810.769231
33,4312.820512,4391.282051,4576.923076,4128.205128,4531.282051,4117.948717,4345.641025,4124.102564,4199.487179,4489.230769,4194.871794,4576.923076,3885.641026,3820.000000
34,4325.641025,4393.333333,4584.615384,4141.538461,4538.461538,4122.564102,4350.769230,4136.923076,4204.615384,4501.538461,4202.564102,4588.717948,3894.358975,3828.205129
35,4328.205128,4400.000000,4590.256410,4140.000000,4544.102564,4119.487179,4350.769230,4141.025641,4211.282051,4510.769230,4205.641025,4597.435897,3900.000000,3829.230770
36,4318.461538,4397.435897,4586.666666,4133.333333,4544.102564,4119.487179,4349.230769,4131.794871,4212.307692,4504.102564,4197.948717,4590.256410,3896.410257,3829.230770
