,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4393.333333,4445.128205,4571.794871,4242.051282,4460.512820,4192.307692,4429.743589,4205.128205,4234.871794,4530.256410,4248.717948,4605.641025,4009.230769,3909.743590
1,4400.000000,4444.102564,4573.333333,4247.179487,4465.128205,4196.410256,4431.794871,4205.128205,4237.948717,4512.820512,4254.871794,4604.615384,4010.769230,3913.846154
2,4400.512820,4442.564102,4569.230769,4247.692307,4460.512820,4190.256410,4431.794871,4205.128205,4238.461538,4530.769230,4246.153846,4593.846153,4008.205128,3918.974359
3,4397.435897,4444.615384,4564.615384,4246.666666,4457.948717,4190.769230,4427.692307,4204.102564,4236.410256,4547.179487,4232.307692,4589.743589,4011.794871,3912.307693
4,4402.051282,4454.871794,4569.743589,4253.846153,4485.128205,4204.102564,4434.358974,4210.256410,4246.153846,4545.641025,4247.692307,4601.025641,4020.512820,3913.333334
5,4404.102564,4458.461538,4575.384615,4254.871794,4503.076923,4208.717948,4447.692307,4222.564102,4260.512820,4540.512820,4262.564102,4607.692307,4021.538461,3924.102565
6,4408.205128,4455.384615,4579.487179,4254.358974,4482.564102,4200.512820,4440.000000,4220.000000,4263.589743,4538.461538,4265.641025,4608.205128,4032.307692,3933.846154
7,4423.076923,4463.076923,4582.564102,4264.615384,4469.743589,4194.871794,4423.076923,4205.128205,4252.820512,4547.179487,4275.897435,4617.435897,4058.974358,3942.051283
8,4434.358974,4466.666666,4584.102564,4267.179487,4487.692307,4199.487179,4429.230769,4205.128205,4247.692307,4557.435897,4283.076923,4626.666666,4073.846153,3948.205129
9,4430.256410,4457.948717,4585.641025,4260.512820,4497.435897,4203.589743,4445.128205,4216.923076,4256.410256,4557.948717,4282.051282,4627.179487,4067.179487,3948.205129
10,4426.153846,4454.871794,4585.641025,4258.461538,4487.692307,4203.076923,4444.102564,4218.974358,4260.512820,4560.000000,4287.692307,4627.179487,4065.128205,3951.794872
11,4434.358974,4462.051282,4585.128205,4263.589743,4486.153846,4201.538461,4434.871794,4215.384615,4257.435897,4557.435897,4295.384615,4630.769230,4077.435897,3959.487180
12,4441.025641,4463.076923,4589.230769,4265.128205,4482.564102,4198.461538,4433.846153,4218.461538,4261.025641,4553.846153,4298.461538,4630.256410,4083.589743,3959.487180
13,4425.641025,4452.307692,4583.589743,4257.435897,4462.051282,4190.256410,4431.282051,4211.794871,4257.948717,4553.333333,4286.666666,4617.435897,4071.794871,3945.641026
14,4411.282051,4448.717948,4572.820512,4253.846153,4460.512820,4190.256410,4429.230769,4203.589743,4245.641025,4544.615384,4269.743589,4605.641025,4056.410256,3938.461539
15,4417.435897,4452.307692,4576.923076,4252.307692,4480.512820,4201.538461,4430.769230,4212.307692,4244.615384,4532.307692,4265.128205,4609.743589,4052.307692,3943.076924
16,4421.538461,4448.717948,4581.025641,4252.820512,4481.538461,4203.076923,4432.307692,4217.948717,4248.717948,4533.333333,4270.769230,4613.333333,4052.820512,3942.051283
17,4414.358974,4444.615384,4571.794871,4257.948717,4473.333333,4197.435897,4437.948717,4219.487179,4254.358974,4542.564102,4277.948717,4610.769230,4055.384615,3936.410257
18,4412.820512,4451.794871,4567.179487,4256.923076,4486.153846,4203.076923,4446.153846,4227.179487,4265.128205,4551.794871,4281.538461,4610.256410,4058.461538,3933.846154
19,4420.000000,4459.487179,4575.384615,4253.846153,4504.102564,4214.358974,4450.256410,4230.769230,4270.769230,4565.128205,4282.564102,4613.333333,4057.948717,3935.897436
20,4418.974358,4452.820512,4574.358974,4257.435897,4495.897435,4213.846153,4447.692307,4221.538461,4261.538461,4560.512820,4274.358974,4608.717948,4051.282051,3930.256411
21,4406.153846,4443.076923,4561.538461,4259.487179,4476.410256,4205.128205,4445.128205,4215.897435,4250.769230,4531.794871,4257.435897,4596.410256,4034.358974,3912.820513
22,4387.179487,4435.897435,4552.820512,4239.487179,4463.589743,4198.974358,4441.025641,4213.846153,4244.615384,4513.333333,4248.205128,4585.128205,4012.820512,3898.974359
23,4385.641025,4437.435897,4551.282051,4225.641025,4473.846153,4199.487179,4437.435897,4207.179487,4240.000000,4524.102564,4253.333333,4583.076923,4015.897435,3904.615385
24,4405.641025,4452.820512,4556.410256,4247.692307,4500.512820,4203.589743,4439.487179,4209.230769,4238.974358,4540.000000,4258.461538,4589.743589,4038.461538,3921.538462
25,4412.820512,4456.923076,4562.051282,4264.615384,4491.794871,4201.025641,4436.410256,4209.743589,4237.948717,4530.256410,4253.846153,4592.307692,4037.435897,3922.051283
26,4404.102564,4447.179487,4563.589743,4254.871794,4462.564102,4194.358974,4427.179487,4206.153846,4234.358974,4514.358974,4247.179487,4588.205128,4022.564102,3909.743590
27,4402.564102,4448.205128,4564.102564,4250.769230,4470.256410,4195.897435,4427.179487,4207.692307,4237.435897,4513.333333,4245.128205,4594.358974,4025.128205,3910.769231
28,4412.307692,4460.000000,4569.743589,4260.512820,4500.000000,4203.589743,4435.384615,4210.256410,4247.179487,4526.153846,4258.974358,4603.589743,4039.487179,3928.717949
29,4415.384615,4460.000000,4572.820512,4261.025641,4502.564102,4203.076923,4435.897435,4208.205128,4252.307692,4536.923076,4276.410256,4605.128205,4044.615384,3930.769231
30,4413.333333,4456.923076,4567.692307,4255.897435,4480.512820,4194.358974,4427.179487,4205.128205,4246.666666,4532.307692,4272.820512,4601.025641,4031.794871,3914.358975
31,4412.820512,4461.025641,4566.153846,4257.435897,4466.153846,4191.794871,4424.615384,4204.102564,4244.102564,4527.179487,4262.051282,4597.435897,4021.538461,3908.717949
32,4411.794871,4457.435897,4569.230769,4257.435897,4484.102564,4199.487179,4435.384615,4206.666666,4251.282051,4535.897435,4267.692307,4599.487179,4033.846153,3918.461539
33,4412.820512,4456.410256,4574.358974,4256.923076,4510.769230,4207.179487,4447.692307,4216.923076,4256.410256,4546.666666,4277.435897,4607.692307,4045.641025,3928.717949
34,4412.820512,4465.128205,4576.410256,4254.358974,4502.564102,4202.051282,4446.666666,4217.435897,4249.743589,4538.974358,4271.282051,4606.666666,4035.897435,3927.692308
35,4416.923076,4467.692307,4572.307692,4257.435897,4484.615384,4197.435897,4438.974358,4210.256410,4246.666666,4532.820512,4261.025641,4600.000000,4027.692307,3919.487180
36,4414.358974,4459.487179,4571.794871,4265.641025,4474.358974,4199.487179,4435.384615,4214.871794,4252.820512,4540.512820,4260.512820,4602.051282,4029.743589,3916.410257
37,4406.666666,4458.974358,4577.435897,4263.076923,4469.743589,4198.974358,4436.410256,4215.897435,4255.384615,4542.564102,4268.717948,4607.179487,4032.820512,3922.564103
38,4416.410256,4466.153846,4576.410256,4261.538461,4483.076923,4197.435897,4439.487179,4204.615384,4248.717948,4534.871794,4273.846153,4605.128205,4034.871794,3924.102565
39,4429.743589,4465.128205,4566.153846,4263.589743,4496.410256,4196.410256,4438.461538,4199.487179,4243.076923,4530.256410,4265.641025,4600.512820,4028.717948,3915.897436
40,4427.692307,4463.076923,4569.230769,4260.000000,4508.205128,4206.666666,4441.025641,4212.820512,4246.666666,4534.358974,4266.666666,4599.487179,4031.282051,3918.974359
41,4426.153846,4476.410256,4583.076923,4264.102564,4517.435897,4215.897435,4447.692307,4222.051282,4254.871794,4542.564102,4285.641025,4605.128205,4050.256410,3933.846154
42,4432.307692,4490.256410,4582.051282,4275.384615,4503.076923,4214.358974,4447.692307,4219.487179,4258.461538,4550.769230,4289.230769,4606.666666,4053.333333,3935.897436
43,4423.589743,4478.461538,4570.256410,4272.307692,4483.076923,4208.717948,4444.102564,4217.435897,4253.846153,4549.743589,4270.256410,4601.538461,4035.384615,3921.025642
44,4409.743589,4460.512820,4568.717948,4262.564102,4487.179487,4204.102564,4440.000000,4210.256410,4250.769230,4530.769230,4262.564102,4595.897435,4025.641025,3911.794872
45,4406.666666,4462.051282,4573.846153,4258.974358,4493.333333,4201.025641,4432.820512,4203.076923,4253.846153,4520.000000,4267.179487,4594.358974,4027.692307,3912.820513
46,4398.461538,4458.974358,4563.589743,4247.692307,4482.051282,4200.000000,4426.666666,4201.025641,4248.205128,4525.128205,4254.358974,4588.205128,4016.923076,3907.692308
47,4389.230769,4442.051282,4548.717948,4237.435897,4476.410256,4199.487179,4428.717948,4197.948717,4233.846153,4523.076923,4233.333333,4574.871794,4004.102564,3892.820513
48,4392.307692,4445.128205,4550.769230,4244.615384,4485.641025,4199.487179,4439.487179,4202.564102,4236.923076,4516.923076,4242.051282,4571.282051,4009.230769,3888.205129
49,4400.512820,4461.538461,4562.051282,4252.307692,4497.948717,4204.615384,4448.205128,4216.923076,4254.358974,4524.615384,4267.692307,4583.589743,4015.897435,3904.102565
50,4401.025641,4457.948717,4561.538461,4254.871794,4487.179487,4202.564102,4438.461538,4215.897435,4255.384615,4532.820512,4265.641025,4591.794871,4011.282051,3912.307693
51,4399.487179,4453.846153,4553.846153,4260.512820,4473.846153,4196.410256,4426.666666,4202.051282,4248.717948,4528.205128,4254.871794,4585.641025,4016.923076,3902.051283
52,4404.615384,4463.076923,4555.897435,4262.564102,4491.794871,4202.051282,4438.461538,4201.538461,4249.743589,4527.179487,4269.743589,4584.102564,4025.641025,3901.538462
53,4399.487179,4455.897435,4557.435897,4252.307692,4495.384615,4203.076923,4441.025641,4201.025641,4246.666666,4524.102564,4274.358974,4585.128205,4016.410256,3903.076924
54,4390.256410,4441.538461,4552.820512,4248.205128,4481.538461,4199.487179,4426.153846,4195.897435,4245.641025,4509.743589,4257.948717,4581.538461,4005.128205,3894.358975
55,4394.871794,4449.743589,4554.358974,4255.897435,4484.615384,4205.641025,4431.794871,4205.641025,4256.923076,4506.666666,4254.871794,4584.102564,4004.102564,3894.871795
56,4400.000000,4462.051282,4564.102564,4255.384615,4475.897435,4203.076923,4442.051282,4211.794871,4259.487179,4518.461538,4263.589743,4592.820512,4010.256410,3910.256411
57,4401.025641,4459.487179,4569.743589,4253.846153,4463.589743,4193.846153,4429.743589,4207.179487,4250.256410,4521.025641,4269.743589,4594.871794,4019.487179,3914.358975
58,4407.692307,4454.871794,4568.717948,4264.615384,4490.256410,4203.589743,4426.666666,4209.230769,4251.794871,4514.871794,4276.410256,4593.846153,4024.102564,3906.153847
59,4414.871794,4461.538461,4569.230769,4270.769230,4516.923076,4217.435897,4441.538461,4218.461538,4263.589743,4522.051282,4282.564102,4600.000000,4029.230769,3910.769231
60,4417.435897,4469.230769,4571.282051,4262.051282,4507.692307,4216.923076,4446.153846,4223.076923,4269.230769,4532.820512,4286.666666,4605.128205,4036.410256,3924.102565
61,4418.461538,4467.692307,4571.794871,4258.974358,4500.512820,4214.871794,4442.051282,4223.076923,4271.794871,4533.333333,4289.743589,4602.051282,4032.307692,3925.641026
