,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4399.487179,4532.307692,4527.692307,4254.871794,4516.410256,4195.897435,4442.564102,4207.692307,4227.179487,4502.564102,4195.897435,4655.897435,3998.461539,4057.435897
1,4392.820512,4521.025641,4518.974358,4246.666666,4511.794871,4191.282051,4440.512820,4202.051282,4221.538461,4490.256410,4198.461538,4644.615384,3992.307693,4050.769230
2,4388.205128,4512.307692,4519.487179,4243.076923,4506.666666,4185.128205,4441.538461,4204.102564,4222.564102,4495.384615,4190.769230,4642.564102,3987.179488,4052.307692
3,4392.820512,4522.051282,4530.769230,4247.692307,4512.307692,4188.717948,4444.615384,4210.256410,4226.666666,4500.000000,4196.410256,4651.794871,3994.871795,4055.384615
4,4395.384615,4532.820512,4530.256410,4257.948717,4521.538461,4196.923076,4449.230769,4206.153846,4221.025641,4486.666666,4201.025641,4654.358974,3995.384616,4057.948717
5,4388.205128,4533.333333,4526.666666,4257.435897,4521.025641,4196.410256,4449.743589,4203.589743,4217.948717,4480.000000,4186.153846,4649.743589,3983.589744,4056.410256
6,4380.512820,4527.692307,4529.230769,4246.153846,4516.410256,4192.307692,4444.615384,4207.692307,4225.128205,4488.205128,4181.025641,4646.666666,3981.025642,4052.307692
7,4385.128205,4522.051282,4528.205128,4246.666666,4517.948717,4193.846153,4448.717948,4208.717948,4234.871794,4491.794871,4201.538461,4649.230769,3989.743590,4053.846153
8,4391.794871,4524.102564,4531.282051,4261.025641,4520.512820,4196.410256,4457.948717,4215.384615,4242.564102,4494.358974,4214.358974,4653.846153,3998.461539,4056.923076
9,4388.205128,4528.717948,4536.923076,4265.128205,4518.974358,4194.871794,4451.794871,4220.000000,4238.974358,4500.000000,4205.641025,4652.820512,3996.923077,4056.410256
10,4382.051282,4531.794871,4532.307692,4256.410256,4513.846153,4190.769230,4441.538461,4207.692307,4226.666666,4500.512820,4196.410256,4647.179487,3986.153847,4051.794871
11,4384.615384,4537.435897,4530.256410,4253.333333,4512.307692,4190.256410,4443.589743,4198.461538,4223.589743,4498.461538,4194.871794,4644.102564,3984.102565,4048.717948
12,4384.102564,4538.461538,4531.794871,4255.897435,4518.461538,4191.282051,4445.128205,4198.461538,4223.589743,4491.794871,4188.717948,4639.487179,3991.282052,4047.179487
13,4378.974358,4531.282051,4524.102564,4253.846153,4517.948717,4189.230769,4441.538461,4196.410256,4216.923076,4482.564102,4184.102564,4637.435897,3985.128206,4044.615384
14,4381.025641,4527.179487,4521.025641,4252.820512,4510.256410,4188.717948,4444.615384,4201.538461,4221.025641,4486.666666,4190.769230,4641.538461,3984.102565,4048.717948
15,4386.153846,4532.820512,4528.205128,4254.871794,4513.846153,4193.333333,4448.205128,4212.307692,4228.717948,4495.897435,4194.871794,4643.589743,3997.435898,4053.333333
16,4384.615384,4541.538461,4532.307692,4251.794871,4520.000000,4193.846153,4445.641025,4209.230769,4225.128205,4495.384615,4191.794871,4642.051282,3996.923077,4051.794871
17,4383.076923,4540.000000,4531.794871,4248.717948,4510.769230,4186.153846,4444.102564,4205.641025,4227.692307,4496.923076,4191.794871,4645.128205,3989.743590,4052.307692
18,4379.487179,4523.589743,4527.179487,4249.230769,4502.564102,4181.538461,4443.589743,4209.230769,4231.282051,4498.974358,4192.820512,4646.153846,3991.794872,4052.307692
19,4370.256410,4510.256410,4518.461538,4242.051282,4508.205128,4182.051282,4438.974358,4202.564102,4220.000000,4488.717948,4190.256410,4638.461538,3984.615385,4041.025641
20,4368.717948,4515.384615,4521.538461,4235.384615,4511.282051,4181.538461,4437.435897,4200.512820,4215.897435,4488.205128,4191.282051,4634.871794,3974.871795,4034.358974
21,4375.897435,4526.666666,4530.256410,4246.153846,4508.717948,4183.589743,4442.564102,4212.820512,4231.282051,4506.666666,4194.871794,4641.538461,3987.179488,4043.076923
22,4379.487179,4526.666666,4528.717948,4253.846153,4511.282051,4190.769230,4448.205128,4221.025641,4241.025641,4513.333333,4194.358974,4644.102564,3998.974359,4050.256410
23,4378.461538,4520.512820,4528.205128,4251.282051,4514.871794,4195.897435,4446.153846,4216.410256,4235.897435,4502.564102,4192.307692,4640.512820,3992.820513,4049.230769
24,4380.512820,4517.435897,4530.769230,4244.102564,4512.307692,4190.769230,4438.461538,4206.666666,4224.615384,4495.897435,4196.410256,4637.948717,3986.153847,4047.692307
25,4383.076923,4521.538461,4529.743589,4241.538461,4511.282051,4187.179487,4435.897435,4203.589743,4222.051282,4495.897435,4198.461538,4639.487179,3984.615385,4050.256410
26,4384.615384,4521.538461,4534.358974,4248.717948,4520.512820,4195.384615,4443.076923,4215.897435,4230.769230,4499.487179,4191.794871,4646.666666,3989.230770,4055.384615
27,4382.564102,4514.871794,4534.871794,4252.307692,4525.641025,4198.461538,4447.692307,4222.051282,4237.435897,4501.538461,4190.256410,4651.282051,3990.769231,4054.871794
28,4376.923076,4509.743589,4528.717948,4247.179487,4516.923076,4194.871794,4442.051282,4213.846153,4239.487179,4504.615384,4204.102564,4648.717948,3981.538462,4052.307692
29,4384.615384,4514.358974,4529.230769,4247.692307,4511.282051,4198.461538,4444.615384,4217.435897,4240.000000,4509.230769,4210.769230,4651.794871,3983.076924,4057.435897
30,4392.820512,4521.025641,4533.846153,4251.282051,4518.974358,4204.102564,4456.410256,4231.282051,4235.384615,4504.102564,4195.384615,4657.435897,3997.435898,4061.538461
31,4385.128205,4518.461538,4532.307692,4244.615384,4521.538461,4204.102564,4455.384615,4226.666666,4229.230769,4493.333333,4192.820512,4654.358974,3996.410257,4059.487179
32,4377.948717,4507.692307,4528.205128,4240.512820,4515.384615,4200.512820,4444.102564,4217.435897,4230.256410,4495.384615,4204.615384,4648.205128,3980.512821,4056.410256
33,4383.589743,4504.102564,4528.717948,4245.641025,4513.846153,4199.487179,4442.564102,4221.538461,4237.948717,4504.615384,4201.538461,4650.769230,3977.948718,4056.923076
34,4387.179487,4509.743589,4529.230769,4242.564102,4516.923076,4203.589743,4448.717948,4225.128205,4242.051282,4502.051282,4190.769230,4654.358974,3991.282052,4061.025641
35,4382.051282,4508.205128,4527.179487,4231.794871,4514.871794,4203.589743,4448.717948,4222.051282,4233.846153,4495.897435,4192.307692,4653.333333,3996.923077,4062.051282
36,4379.487179,4502.564102,4521.025641,4229.743589,4510.769230,4197.435897,4445.128205,4217.948717,4227.179487,4496.410256,4198.974358,4650.256410,3981.538462,4055.384615
37,4382.051282,4505.641025,4518.974358,4232.820512,4512.307692,4196.923076,4442.051282,4221.538461,4235.384615,4499.487179,4200.000000,4648.717948,3976.410257,4054.358974
38,4385.641025,4510.769230,4526.153846,4233.333333,4518.461538,4202.051282,4446.666666,4231.794871,4245.128205,4507.692307,4201.025641,4656.410256,3995.897436,4060.000000
39,4388.205128,4510.769230,4531.794871,4232.820512,4525.128205,4205.128205,4457.435897,4238.461538,4250.256410,4515.384615,4203.076923,4664.615384,4006.153846,4062.564102
40,4393.333333,4514.871794,4536.923076,4236.923076,4523.589743,4210.769230,4460.000000,4242.051282,4252.307692,4517.948717,4206.153846,4666.153846,3998.461539,4065.641025
41,4397.435897,4521.538461,4541.025641,4241.538461,4522.051282,4212.820512,4458.461538,4242.051282,4249.230769,4518.974358,4214.871794,4665.641025,3995.384616,4072.307692
42,4396.410256,4520.512820,4540.000000,4246.666666,4525.641025,4211.282051,4461.025641,4243.076923,4248.717948,4517.435897,4221.025641,4664.615384,4000.000000,4070.769230
43,4392.307692,4515.384615,4534.871794,4244.615384,4525.128205,4211.794871,4462.051282,4242.564102,4246.153846,4511.794871,4215.897435,4662.051282,4004.102564,4063.589743
44,4393.846153,4520.000000,4533.846153,4233.846153,4525.641025,4208.717948,4461.025641,4241.025641,4240.512820,4508.205128,4205.128205,4662.564102,4003.589743,4067.179487
45,4396.923076,4524.615384,4537.435897,4230.256410,4525.128205,4205.128205,4460.000000,4238.461538,4241.538461,4509.230769,4210.256410,4664.615384,3995.384616,4073.333333
46,4395.384615,4517.948717,4539.487179,4236.923076,4523.076923,4207.692307,4456.410256,4234.871794,4240.512820,4509.230769,4221.025641,4661.538461,3992.820513,4069.230769
47,4395.384615,4516.923076,4543.076923,4245.128205,4525.128205,4212.307692,4456.923076,4239.487179,4241.025641,4522.051282,4209.743589,4660.512820,4004.615384,4070.769230
48,4397.948717,4526.153846,4544.615384,4248.205128,4523.076923,4209.743589,4461.538461,4249.743589,4250.256410,4532.307692,4196.923076,4666.153846,4006.666666,4076.923076
49,4394.871794,4528.205128,4537.948717,4241.538461,4508.717948,4205.641025,4462.564102,4250.256410,4250.769230,4517.948717,4211.282051,4668.205128,3991.794872,4072.307692
50,4391.282051,4523.076923,4535.897435,4233.846153,4501.538461,4201.538461,4460.000000,4242.051282,4244.102564,4508.717948,4226.666666,4665.641025,3990.769231,4067.692307
51,4394.358974,4520.000000,4541.025641,4234.358974,4500.512820,4197.948717,4458.461538,4242.564102,4243.589743,4516.410256,4213.333333,4663.076923,4003.076923,4071.282051
52,4396.923076,4520.512820,4539.487179,4240.512820,4494.358974,4198.974358,4456.923076,4247.179487,4245.641025,4518.461538,4198.974358,4661.538461,4002.051282,4067.179487
53,4397.435897,4525.128205,4539.487179,4247.179487,4492.820512,4203.076923,4458.974358,4246.153846,4244.102564,4517.948717,4210.256410,4665.128205,3995.897436,4066.153846
54,4400.512820,4530.256410,4547.179487,4247.179487,4497.948717,4206.153846,4461.538461,4244.102564,4242.051282,4523.589743,4217.948717,4671.794871,4000.000000,4078.461538
55,4399.487179,4525.641025,4543.589743,4236.410256,4495.897435,4200.512820,4455.897435,4237.948717,4241.538461,4523.589743,4209.230769,4668.205128,4001.025641,4072.307692
56,4396.923076,4518.461538,4537.948717,4236.410256,4490.256410,4195.897435,4451.794871,4234.871794,4241.538461,4514.871794,4204.615384,4662.564102,3997.435898,4057.435897
