,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4450.256410,4537.435897,4548.717948,4289.230769,4523.076923,4225.128205,4458.974358,4137.435897,4246.666666,4513.846153,4231.282051,4669.743589,4021.538461,4073.846153
1,4455.384615,4545.641025,4554.358974,4298.974358,4528.205128,4226.666666,4457.948717,4113.846153,4253.846153,4513.846153,4234.871794,4674.871794,4023.589743,4081.538461
2,4468.205128,4554.871794,4556.410256,4308.717948,4530.769230,4228.717948,4457.435897,4103.589743,4248.205128,4513.333333,4234.358974,4678.461538,4025.128205,4090.256410
3,4469.743589,4556.410256,4556.410256,4306.666666,4533.333333,4228.205128,4456.410256,4087.692307,4241.025641,4510.256410,4231.282051,4676.923076,4025.128205,4088.717948
4,4462.564102,4550.769230,4558.461538,4302.564102,4533.846153,4229.743589,4456.923076,4065.641025,4244.615384,4502.564102,4231.282051,4675.384615,4020.512820,4081.538461
5,4460.512820,4547.692307,4556.923076,4303.589743,4530.769230,4235.384615,4461.025641,4048.717948,4247.692307,4498.974358,4225.641025,4674.871794,4011.282051,4077.948717
6,4458.974358,4542.051282,4554.871794,4299.487179,4530.256410,4233.333333,4460.000000,4037.435897,4239.487179,4498.974358,4213.333333,4670.769230,4006.666666,4075.384615
7,4457.435897,4538.461538,4555.897435,4293.846153,4530.769230,4231.794871,4457.948717,4022.564102,4233.846153,4495.384615,4212.820512,4670.256410,4007.692307,4075.384615
8,4458.974358,4542.051282,4553.846153,4296.410256,4526.666666,4232.820512,4462.051282,4009.743589,4236.410256,4496.410256,4221.025641,4675.384615,4011.282051,4077.435897
9,4457.435897,4542.051282,4552.307692,4295.897435,4523.076923,4231.794871,4461.538461,3998.461539,4230.256410,4497.435897,4217.948717,4672.820512,4009.230769,4074.358974
10,4456.923076,4536.410256,4552.820512,4294.871794,4527.179487,4233.846153,4457.948717,3987.692308,4227.179487,4493.333333,4209.743589,4671.794871,4004.615384,4070.256410
11,4462.564102,4543.589743,4555.897435,4300.000000,4528.717948,4234.358974,4461.538461,3991.794872,4237.948717,4497.948717,4218.974358,4681.025641,4008.205128,4078.461538
12,4464.102564,4550.256410,4563.076923,4301.025641,4524.615384,4229.743589,4463.589743,3998.974359,4238.974358,4503.589743,4226.153846,4685.128205,4011.794871,4085.128205
13,4461.025641,4544.615384,4562.564102,4296.410256,4522.564102,4227.692307,4460.512820,3993.846154,4232.307692,4495.384615,4220.000000,4679.487179,4008.717948,4080.000000
14,4465.641025,4542.564102,4556.410256,4296.923076,4520.512820,4229.743589,4460.512820,3991.794872,4233.333333,4495.384615,4223.076923,4680.000000,4009.743589,4080.512820
15,4469.743589,4543.076923,4560.512820,4296.923076,4521.025641,4228.205128,4461.538461,4002.564102,4235.384615,4504.102564,4229.230769,4684.102564,4012.820512,4087.179487
16,4470.256410,4543.589743,4564.615384,4295.384615,4521.025641,4230.256410,4461.538461,4011.794871,4238.461538,4502.564102,4227.692307,4684.102564,4012.820512,4089.230769
