,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4381.025641,4430.256410,4597.435897,4224.102564,4513.333333,4144.615384,4365.128205,4124.102564,4182.564102,4484.102564,4235.384615,4630.256410,3884.615385,3805.641026
1,4383.076923,4440.000000,4603.076923,4231.794871,4525.128205,4152.820512,4371.282051,4132.307692,4188.717948,4483.076923,4242.051282,4638.974358,3895.384616,3808.205129
2,4388.717948,4444.615384,4607.692307,4237.948717,4529.230769,4158.461538,4375.897435,4137.435897,4200.512820,4490.769230,4244.102564,4644.102564,3898.461539,3812.307693
3,4389.743589,4440.512820,4604.615384,4230.769230,4521.025641,4153.846153,4372.820512,4133.333333,4195.897435,4498.974358,4243.076923,4641.025641,3893.333334,3816.410257
4,4389.743589,4438.974358,4603.589743,4232.820512,4528.205128,4155.384615,4374.871794,4130.256410,4191.282051,4496.410256,4248.717948,4643.589743,3895.897436,3818.974359
5,4382.564102,4435.384615,4601.025641,4232.307692,4537.948717,4160.000000,4381.025641,4128.717948,4193.846153,4488.205128,4246.153846,4640.000000,3894.871795,3812.820513
6,4379.487179,4430.769230,4597.435897,4222.051282,4529.743589,4157.435897,4382.051282,4133.333333,4192.820512,4489.230769,4237.948717,4636.923076,3892.307693,3811.794872
7,4389.743589,4435.897435,4602.051282,4223.076923,4521.538461,4156.410256,4383.076923,4140.000000,4194.358974,4492.307692,4241.538461,4646.153846,3897.435898,3817.948718
8,4388.717948,4437.948717,4605.641025,4230.256410,4524.615384,4153.846153,4381.538461,4135.897435,4200.512820,4488.205128,4242.564102,4646.153846,3893.333334,3811.794872
9,4376.410256,4427.692307,4597.948717,4221.538461,4518.974358,4144.102564,4372.307692,4125.641025,4193.333333,4491.282051,4234.871794,4635.384615,3889.230770,3802.051283
10,4374.358974,4420.000000,4588.717948,4212.307692,4504.615384,4138.974358,4364.615384,4119.487179,4187.179487,4490.769230,4236.923076,4635.384615,3897.948718,3808.717949
11,4380.000000,4424.102564,4586.666666,4214.358974,4496.923076,4138.461538,4364.102564,4120.512820,4193.333333,4479.487179,4243.076923,4638.461538,3901.025642,3815.384616
12,4383.076923,4429.743589,4591.794871,4221.025641,4505.128205,4139.487179,4369.743589,4129.230769,4195.384615,4485.641025,4247.179487,4638.974358,3901.025642,3812.820513
13,4391.794871,4435.897435,4604.102564,4235.897435,4528.717948,4154.358974,4382.051282,4141.538461,4204.102564,4508.205128,4259.487179,4655.384615,3915.384616,3824.615385
14,4400.512820,4447.179487,4614.358974,4244.615384,4544.102564,4173.333333,4392.307692,4148.717948,4218.461538,4512.307692,4272.307692,4669.743589,3929.230770,3837.948718
15,4395.384615,4446.666666,4610.769230,4237.948717,4544.615384,4169.230769,4390.256410,4140.512820,4211.282051,4501.025641,4266.666666,4661.538461,3929.230770,3828.717949
16,4385.128205,4435.384615,4601.025641,4227.692307,4534.871794,4151.282051,4377.948717,4125.641025,4193.846153,4490.769230,4249.743589,4646.153846,3915.897436,3813.333334
17,4377.948717,4428.205128,4593.333333,4221.025641,4515.384615,4144.102564,4366.666666,4118.974358,4188.717948,4480.512820,4238.974358,4635.897435,3897.435898,3805.128206
18,4376.410256,4427.179487,4586.666666,4219.487179,4510.256410,4147.692307,4366.153846,4118.974358,4187.692307,4480.000000,4241.025641,4632.820512,3895.384616,3803.589744
19,4381.538461,4429.743589,4587.179487,4223.076923,4524.615384,4153.333333,4372.820512,4122.564102,4190.256410,4490.769230,4249.743589,4638.974358,3909.743590,3809.743590
20,4384.615384,4430.769230,4594.871794,4220.000000,4526.666666,4151.282051,4373.846153,4127.692307,4198.461538,4492.307692,4248.205128,4642.564102,3912.820513,3816.410257
21,4382.051282,4429.743589,4595.384615,4215.384615,4519.487179,4147.692307,4374.358974,4129.743589,4198.461538,4485.128205,4243.076923,4637.948717,3903.076924,3810.769231
22,4376.923076,4429.743589,4588.717948,4220.512820,4522.564102,4152.820512,4379.487179,4130.769230,4199.487179,4487.179487,4241.538461,4637.948717,3898.461539,3803.076924
23,4370.769230,4424.615384,4587.179487,4220.000000,4513.846153,4152.820512,4375.384615,4132.307692,4199.487179,4488.205128,4233.333333,4639.487179,3895.897436,3803.076924
24,4369.743589,4415.384615,4585.128205,4214.358974,4501.538461,4141.538461,4364.102564,4126.153846,4190.769230,4480.512820,4229.230769,4634.358974,3893.846154,3802.564103
25,4374.871794,4419.487179,4581.538461,4215.897435,4511.282051,4140.000000,4364.102564,4122.564102,4189.743589,4484.102564,4239.487179,4633.333333,3897.948718,3805.641026
