,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4403.589743,4426.153846,4534.871794,4263.076923,4466.666666,4195.897435,4410.256410,4177.948717,4196.923076,4476.923076,4228.205128,4561.025641,3964.615385,3955.384616
1,4397.948717,4429.743589,4539.487179,4260.000000,4483.076923,4203.589743,4418.974358,4190.256410,4207.692307,4483.076923,4237.435897,4563.589743,3964.615385,3953.333334
2,4402.051282,4424.102564,4536.410256,4248.205128,4496.923076,4206.153846,4424.615384,4185.128205,4216.410256,4496.923076,4245.641025,4562.051282,3954.358975,3946.666667
3,4410.256410,4427.179487,4537.435897,4259.487179,4497.948717,4204.102564,4427.179487,4182.051282,4211.794871,4504.615384,4236.410256,4559.487179,3955.897436,3944.615385
4,4401.025641,4427.692307,4535.897435,4270.769230,4484.615384,4200.512820,4422.051282,4182.564102,4198.974358,4492.307692,4216.923076,4549.743589,3955.384616,3943.589744
5,4388.205128,4421.025641,4526.666666,4258.974358,4471.282051,4197.948717,4416.410256,4174.358974,4195.897435,4477.435897,4207.179487,4539.487179,3938.974359,3931.794872
6,4378.461538,4414.358974,4513.333333,4243.076923,4447.179487,4197.948717,4413.333333,4167.692307,4199.487179,4474.871794,4205.641025,4532.307692,3925.128206,3909.743590
7,4367.692307,4406.666666,4508.205128,4243.076923,4443.589743,4201.538461,4412.820512,4171.282051,4202.564102,4479.487179,4211.794871,4529.743589,3926.666667,3903.589744
8,4387.179487,4417.948717,4525.128205,4260.000000,4500.512820,4214.358974,4431.282051,4191.282051,4214.871794,4496.923076,4237.435897,4548.717948,3950.256411,3934.871795
9,4417.948717,4442.564102,4540.512820,4272.307692,4542.051282,4223.076923,4446.153846,4209.743589,4231.282051,4514.358974,4258.461538,4569.230769,3970.769231,3966.666667
10,4410.769230,4439.487179,4534.358974,4264.102564,4516.923076,4218.974358,4435.384615,4205.641025,4231.282051,4507.692307,4249.230769,4563.076923,3967.179488,3958.461539
