,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4445.641025,4535.897435,4543.589743,4244.615384,4505.128205,4212.307692,4456.923076,4237.435897,4245.641025,4517.435897,4226.153846,4650.769230,3998.461539,4066.153846
1,4448.717948,4533.846153,4549.230769,4252.820512,4516.410256,4221.025641,4462.564102,4247.692307,4256.923076,4517.435897,4234.871794,4656.410256,4006.666666,4070.769230
2,4444.102564,4528.205128,4548.717948,4256.410256,4508.205128,4216.923076,4462.051282,4250.769230,4265.128205,4521.538461,4234.358974,4657.435897,4009.743589,4071.794871
3,4442.051282,4529.230769,4545.641025,4255.897435,4503.076923,4216.410256,4462.051282,4248.205128,4262.564102,4525.641025,4231.282051,4653.846153,4004.615384,4070.769230
4,4454.871794,4537.948717,4554.358974,4265.641025,4508.717948,4220.000000,4468.717948,4251.282051,4264.102564,4532.307692,4233.846153,4656.923076,4006.153846,4073.333333
5,4456.923076,4540.000000,4560.512820,4276.923076,4503.076923,4218.974358,4467.179487,4249.230769,4261.538461,4528.205128,4229.743589,4655.897435,4014.871794,4072.820512
6,4443.589743,4534.871794,4551.794871,4284.102564,4502.051282,4216.923076,4459.487179,4238.461538,4252.820512,4521.538461,4220.000000,4648.717948,4020.000000,4068.717948
7,4441.538461,4534.871794,4548.205128,4296.923076,4517.435897,4217.948717,4458.974358,4236.923076,4251.794871,4524.615384,4217.948717,4651.794871,4020.000000,4071.794871
8,4443.589743,4532.307692,4552.820512,4310.256410,4520.512820,4217.948717,4461.538461,4240.512820,4252.820512,4518.461538,4223.589743,4654.871794,4014.871794,4073.333333
9,4431.794871,4520.000000,4550.256410,4320.000000,4502.564102,4215.897435,4458.461538,4236.923076,4245.641025,4506.666666,4223.589743,4648.205128,4007.179487,4065.641025
10,4425.128205,4515.897435,4544.102564,4329.230769,4498.974358,4213.846153,4456.923076,4231.794871,4244.615384,4514.358974,4215.897435,4647.179487,4005.128205,4061.025641
11,4425.128205,4521.025641,4543.589743,4338.461538,4506.666666,4213.333333,4457.948717,4234.358974,4247.179487,4515.897435,4211.794871,4652.820512,4013.333333,4067.692307
12,4423.076923,4524.615384,4549.743589,4350.256410,4506.153846,4215.897435,4461.025641,4236.923076,4246.666666,4506.153846,4222.051282,4662.564102,4025.128205,4078.461538
13,4421.025641,4522.564102,4553.846153,4360.512820,4505.128205,4214.358974,4460.512820,4237.435897,4246.153846,4514.358974,4230.769230,4671.794871,4024.615384,4085.641025
14,4412.307692,4512.820512,4548.717948,4358.461538,4498.974358,4205.641025,4447.692307,4233.333333,4244.102564,4518.461538,4219.487179,4662.564102,4016.410256,4080.000000
15,4404.615384,4502.564102,4543.589743,4357.948717,4485.128205,4205.128205,4444.102564,4228.205128,4240.512820,4500.512820,4207.692307,4649.230769,4012.307692,4069.743589
16,4411.282051,4509.230769,4548.205128,4365.641025,4490.256410,4216.923076,4458.461538,4238.461538,4245.641025,4506.153846,4223.076923,4659.487179,4013.333333,4076.923076
17,4416.923076,4524.615384,4551.794871,4364.615384,4511.794871,4221.538461,4465.641025,4250.256410,4257.948717,4532.820512,4241.025641,4669.743589,4017.948717,4089.230769
18,4409.743589,4527.179487,4549.230769,4360.000000,4520.512820,4215.897435,4456.410256,4248.205128,4257.948717,4528.717948,4233.846153,4663.589743,4024.615384,4086.153846
19,4407.692307,4522.051282,4547.692307,4367.179487,4515.384615,4216.923076,4456.410256,4240.512820,4251.282051,4510.769230,4225.641025,4661.538461,4026.666666,4081.025641
20,4406.666666,4516.923076,4547.179487,4370.769230,4500.000000,4213.846153,4458.974358,4233.846153,4247.179487,4507.179487,4227.692307,4662.051282,4015.384615,4081.025641
21,4400.000000,4516.410256,4544.615384,4357.435897,4487.692307,4203.076923,4451.794871,4231.794871,4240.000000,4505.641025,4223.076923,4655.384615,4008.717948,4076.923076
22,4398.974358,4521.538461,4541.025641,4348.717948,4500.000000,4208.205128,4452.307692,4234.358974,4238.974358,4513.846153,4220.512820,4655.897435,4013.846153,4075.897435
23,4400.512820,4522.051282,4539.487179,4353.846153,4505.641025,4214.358974,4459.487179,4234.358974,4245.641025,4519.487179,4226.666666,4661.025641,4008.717948,4079.487179
24,4397.435897,4521.025641,4541.538461,4358.974358,4495.897435,4210.256410,4459.487179,4234.358974,4249.743589,4510.769230,4228.717948,4658.974358,4006.153846,4079.487179
25,4395.384615,4520.000000,4544.102564,4355.384615,4494.871794,4210.769230,4457.435897,4242.564102,4251.282051,4509.230769,4224.615384,4658.461538,4010.769230,4077.948717
26,4396.923076,4514.358974,4542.051282,4350.256410,4500.512820,4210.256410,4456.410256,4247.692307,4254.358974,4518.974358,4228.717948,4663.589743,4013.333333,4078.461538
27,4398.461538,4508.717948,4541.025641,4355.384615,4500.512820,4207.179487,4453.333333,4243.589743,4253.333333,4513.333333,4235.384615,4666.666666,4015.897435,4081.025641
28,4395.384615,4507.692307,4543.076923,4362.564102,4498.974358,4207.692307,4447.179487,4235.384615,4247.179487,4498.974358,4227.692307,4663.589743,4015.897435,4079.487179
29,4390.256410,4512.307692,4543.076923,4357.948717,4496.410256,4206.153846,4443.076923,4230.769230,4244.615384,4505.128205,4217.435897,4658.974358,4007.179487,4072.820512
30,4391.794871,4522.564102,4543.589743,4351.282051,4488.717948,4203.589743,4444.615384,4233.846153,4245.641025,4516.410256,4217.435897,4658.974358,4004.102564,4070.256410
31,4393.333333,4525.641025,4543.589743,4353.333333,4491.794871,4204.615384,4446.153846,4235.897435,4245.641025,4513.333333,4218.974358,4660.512820,4010.256410,4073.333333
32,4393.846153,4517.948717,4543.589743,4357.435897,4503.589743,4207.692307,4445.128205,4235.384615,4246.153846,4509.743589,4222.051282,4663.076923,4009.743589,4079.487179
33,4398.461538,4520.000000,4546.666666,4355.384615,4508.717948,4212.820512,4449.230769,4234.358974,4250.769230,4518.461538,4231.794871,4667.179487,4013.333333,4085.128205
34,4401.025641,4526.666666,4548.205128,4348.205128,4507.692307,4212.307692,4449.743589,4228.205128,4252.820512,4527.179487,4230.256410,4667.179487,4019.487179,4085.128205
35,4397.435897,4525.128205,4543.589743,4342.564102,4506.153846,4201.538461,4443.589743,4217.435897,4248.205128,4522.051282,4221.025641,4662.564102,4009.743589,4078.974358
36,4391.282051,4517.948717,4540.512820,4340.000000,4500.000000,4199.487179,4442.051282,4209.743589,4243.076923,4510.256410,4222.051282,4658.974358,3994.358975,4072.820512
37,4389.230769,4516.923076,4542.051282,4335.384615,4490.769230,4204.102564,4444.615384,4206.666666,4241.025641,4502.051282,4221.538461,4660.512820,3994.871795,4071.282051
38,4390.256410,4516.923076,4544.615384,4330.256410,4495.384615,4201.538461,4443.076923,4209.743589,4242.051282,4503.589743,4211.794871,4662.564102,4004.615384,4073.333333
39,4394.358974,4512.307692,4544.102564,4325.641025,4505.641025,4203.076923,4443.076923,4214.871794,4247.179487,4511.794871,4215.897435,4664.102564,4000.512820,4077.948717
40,4396.923076,4515.897435,4544.615384,4321.538461,4505.128205,4209.743589,4447.692307,4216.410256,4249.230769,4513.846153,4230.256410,4669.230769,3993.333334,4078.974358
41,4395.897435,4522.564102,4547.692307,4319.487179,4496.410256,4210.256410,4449.743589,4214.871794,4248.205128,4508.717948,4225.641025,4671.794871,3998.974359,4076.923076
42,4395.384615,4517.435897,4547.692307,4318.461538,4495.384615,4204.615384,4451.794871,4217.948717,4250.256410,4507.692307,4216.410256,4669.230769,4000.512820,4074.871794
43,4392.820512,4507.692307,4546.666666,4311.282051,4497.948717,4201.538461,4451.282051,4216.923076,4250.769230,4510.769230,4215.897435,4664.615384,3984.615385,4068.717948
44,4388.717948,4505.128205,4545.128205,4300.512820,4495.384615,4202.564102,4444.102564,4205.128205,4239.487179,4501.025641,4209.743589,4662.051282,3973.333334,4062.564102
45,4388.717948,4507.179487,4544.102564,4302.564102,4498.461538,4200.512820,4445.641025,4202.564102,4235.897435,4491.282051,4206.153846,4664.102564,3983.076924,4065.128205
46,4395.384615,4515.384615,4546.153846,4309.230769,4501.538461,4200.512820,4455.897435,4212.307692,4242.051282,4503.076923,4216.923076,4667.692307,3996.923077,4074.358974
47,4400.512820,4521.025641,4548.717948,4307.179487,4494.358974,4202.564102,4453.333333,4211.794871,4242.564102,4513.333333,4221.538461,4667.692307,3993.846154,4078.461538
48,4399.487179,4509.743589,4550.769230,4302.564102,4486.153846,4199.487179,4442.051282,4201.538461,4236.410256,4503.076923,4217.948717,4665.128205,3983.589744,4075.384615
49,4398.974358,4500.512820,4553.846153,4306.153846,4488.205128,4196.923076,4440.512820,4199.487179,4234.871794,4499.487179,4221.025641,4667.179487,3988.717949,4075.384615
