,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4412.307692,4544.615384,4551.794871,4293.846153,4518.974358,4203.076923,4449.230769,4233.333333,4251.282051,4515.384615,4207.179487,4654.871794,4008.717948,4068.717948
1,4421.025641,4549.230769,4558.461538,4300.512820,4518.461538,4203.076923,4449.230769,4237.435897,4257.948717,4515.897435,4213.333333,4660.512820,4012.307692,4076.410256
2,4422.051282,4547.179487,4555.897435,4306.153846,4520.000000,4205.128205,4445.641025,4236.923076,4254.358974,4515.384615,4204.615384,4660.512820,4005.641025,4074.358974
3,4415.384615,4543.076923,4553.333333,4299.487179,4519.487179,4203.076923,4446.153846,4233.333333,4249.230769,4515.384615,4194.358974,4656.410256,4003.589743,4069.743589
4,4410.256410,4544.615384,4553.846153,4292.820512,4513.846153,4203.589743,4453.846153,4227.692307,4247.692307,4512.307692,4194.358974,4650.256410,4000.000000,4066.666666
5,4408.717948,4546.153846,4550.256410,4297.435897,4512.307692,4205.128205,4463.589743,4230.769230,4250.769230,4509.230769,4202.564102,4647.179487,3993.846154,4062.051282
6,4403.589743,4538.461538,4542.051282,4296.410256,4516.923076,4201.538461,4464.102564,4233.846153,4247.692307,4504.102564,4201.025641,4645.641025,3988.717949,4054.871794
7,4396.410256,4526.666666,4535.384615,4287.692307,4516.923076,4198.461538,4458.974358,4226.666666,4238.974358,4501.538461,4188.205128,4640.000000,3981.538462,4050.256410
8,4400.000000,4528.205128,4535.897435,4288.205128,4512.307692,4199.487179,4458.461538,4222.051282,4240.000000,4508.205128,4183.589743,4637.948717,3983.076924,4054.358974
9,4404.102564,4535.384615,4541.538461,4293.333333,4512.307692,4200.512820,4459.487179,4226.666666,4247.179487,4514.358974,4190.769230,4642.051282,3990.256411,4057.435897
10,4397.948717,4529.230769,4542.051282,4289.743589,4510.769230,4198.974358,4453.333333,4224.102564,4245.128205,4509.743589,4190.256410,4641.025641,3984.102565,4047.692307
11,4396.410256,4530.256410,4536.410256,4289.230769,4508.205128,4194.358974,4446.666666,4218.461538,4241.025641,4501.538461,4187.692307,4634.871794,3980.000000,4045.641025
12,4412.307692,4553.846153,4543.076923,4300.512820,4512.307692,4197.948717,4447.179487,4223.589743,4245.128205,4500.512820,4197.948717,4642.564102,3995.897436,4063.589743
