,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4279.487179,4498.974358,4549.743589,4166.153846,4530.769230,4141.538461,4264.102564,4108.717948,4203.589743,4467.692307,4144.615384,4549.743589,3742.051283,3782.051283
1,4282.564102,4502.564102,4548.205128,4169.743589,4538.974358,4146.153846,4265.128205,4110.256410,4205.641025,4473.846153,4148.205128,4552.820512,3751.794872,3788.205129
2,4278.461538,4503.589743,4536.410256,4166.666666,4528.205128,4141.025641,4256.410256,4103.076923,4195.384615,4466.666666,4146.153846,4544.102564,3751.794872,3780.512821
3,4265.641025,4494.871794,4529.230769,4157.435897,4518.974358,4131.282051,4247.179487,4088.205128,4183.076923,4450.769230,4131.794871,4531.282051,3740.512821,3773.333334
4,4262.564102,4485.128205,4530.256410,4155.384615,4521.025641,4131.794871,4246.153846,4084.615384,4185.128205,4455.384615,4124.102564,4529.743589,3740.000000,3773.333334
5,4275.384615,4494.358974,4536.923076,4166.153846,4528.717948,4141.025641,4255.897435,4099.487179,4200.000000,4480.512820,4140.000000,4541.025641,3755.897436,3784.102565
6,4289.230769,4507.179487,4543.076923,4173.333333,4537.948717,4151.794871,4265.641025,4110.256410,4213.333333,4491.794871,4160.000000,4553.333333,3769.743590,3794.358975
7,4287.179487,4504.102564,4541.538461,4166.153846,4542.051282,4152.820512,4265.641025,4100.512820,4214.358974,4482.564102,4160.000000,4553.846153,3768.717949,3794.358975
8,4281.025641,4496.923076,4539.487179,4160.000000,4541.025641,4148.205128,4261.538461,4084.102564,4199.487179,4476.410256,4147.692307,4540.512820,3757.435898,3790.769231
9,4274.871794,4492.307692,4536.923076,4161.538461,4533.846153,4145.128205,4261.025641,4073.846153,4182.051282,4470.256410,4134.358974,4527.179487,3747.692308,3781.538462
10,4266.153846,4492.820512,4533.333333,4159.487179,4523.589743,4141.025641,4259.487179,4068.717948,4179.487179,4461.025641,4125.128205,4523.076923,3745.128206,3773.333334
11,4275.384615,4497.948717,4541.025641,4162.564102,4527.692307,4140.512820,4257.948717,4072.307692,4187.692307,4461.538461,4130.769230,4531.282051,3751.282052,3783.589744
12,4297.435897,4507.179487,4556.923076,4176.923076,4541.538461,4147.692307,4262.564102,4083.076923,4196.923076,4473.846153,4151.282051,4546.153846,3767.692308,3800.512821
13,4301.538461,4509.230769,4563.076923,4179.487179,4539.487179,4147.179487,4265.128205,4084.615384,4205.128205,4474.871794,4153.333333,4551.794871,3771.282052,3802.564103
14,4286.153846,4504.102564,4554.358974,4164.615384,4533.846153,4136.923076,4262.564102,4073.333333,4199.487179,4458.974358,4137.435897,4542.564102,3752.820513,3792.820513
15,4282.564102,4502.051282,4550.256410,4165.128205,4534.358974,4140.512820,4264.615384,4069.230769,4188.717948,4458.461538,4135.384615,4535.384615,3746.666667,3788.717949
16,4292.307692,4502.564102,4555.897435,4173.846153,4531.282051,4145.128205,4267.692307,4073.333333,4191.794871,4471.794871,4144.102564,4538.974358,3760.000000,3793.846154
17,4295.384615,4503.589743,4556.410256,4167.179487,4530.256410,4136.923076,4262.051282,4072.307692,4199.487179,4472.820512,4146.153846,4545.128205,3766.153847,3801.538462
18,4294.358974,4506.666666,4554.871794,4165.641025,4537.948717,4137.435897,4262.564102,4077.435897,4202.051282,4475.384615,4148.205128,4551.282051,3769.230770,3810.769231
19,4301.025641,4509.230769,4560.000000,4172.820512,4544.615384,4148.205128,4274.358974,4087.692307,4204.615384,4489.743589,4155.897435,4561.538461,3780.000000,3816.410257
20,4297.948717,4507.179487,4554.871794,4163.076923,4535.384615,4145.128205,4272.820512,4076.923076,4192.820512,4483.076923,4154.358974,4556.923076,3778.461539,3810.256411
21,4283.076923,4493.333333,4541.025641,4144.615384,4524.102564,4140.512820,4262.564102,4060.512820,4176.923076,4462.051282,4145.641025,4537.948717,3765.128206,3803.076924
22,4282.564102,4485.128205,4545.641025,4145.641025,4528.717948,4147.179487,4264.615384,4068.205128,4185.641025,4470.256410,4148.717948,4543.076923,3766.666667,3809.743590
23,4295.384615,4500.000000,4557.948717,4161.025641,4534.871794,4145.128205,4267.179487,4077.435897,4196.410256,4484.615384,4156.923076,4559.487179,3777.435898,3819.487180
24,4305.128205,4521.025641,4557.948717,4171.282051,4537.948717,4140.512820,4262.564102,4068.717948,4190.256410,4473.333333,4157.948717,4557.435897,3779.487180,3819.487180
25,4306.666666,4520.512820,4560.000000,4170.256410,4536.923076,4147.692307,4264.102564,4070.256410,4195.897435,4469.743589,4159.487179,4560.000000,3775.384616,3817.435898
26,4301.538461,4510.256410,4567.179487,4157.435897,4524.615384,4146.153846,4266.666666,4080.512820,4211.282051,4487.692307,4164.615384,4570.256410,3776.923077,3821.025642
27,4302.051282,4516.410256,4567.692307,4155.384615,4522.051282,4141.538461,4266.666666,4084.615384,4212.820512,4502.051282,4172.820512,4573.846153,3784.615385,3829.230770
28,4313.333333,4525.128205,4568.205128,4169.230769,4541.538461,4148.717948,4276.410256,4088.205128,4218.461538,4508.205128,4186.666666,4578.974358,3793.333334,3838.974359
29,4317.435897,4522.564102,4570.769230,4177.948717,4546.666666,4149.743589,4280.512820,4083.589743,4220.512820,4508.205128,4188.717948,4581.025641,3795.897436,3839.487180
30,4311.794871,4518.461538,4570.256410,4175.384615,4533.846153,4142.051282,4268.717948,4068.717948,4197.948717,4498.461538,4176.410256,4575.384615,3793.333334,3832.820513
31,4315.897435,4524.615384,4571.794871,4177.435897,4543.076923,4147.179487,4266.153846,4067.692307,4189.230769,4486.666666,4176.923076,4577.435897,3794.871795,3836.923077
32,4321.538461,4526.153846,4572.820512,4181.538461,4555.897435,4151.794871,4275.897435,4076.923076,4204.615384,4486.153846,4186.153846,4580.000000,3799.487180,3844.615385
33,4319.487179,4515.897435,4570.256410,4176.923076,4547.692307,4144.102564,4277.948717,4073.333333,4207.692307,4492.307692,4179.487179,4577.435897,3801.025642,3840.512821
34,4320.512820,4508.717948,4571.282051,4170.256410,4536.923076,4142.564102,4274.871794,4067.179487,4204.615384,4492.820512,4171.794871,4579.487179,3796.923077,3838.461539
35,4317.948717,4505.128205,4571.282051,4165.641025,4536.410256,4144.102564,4276.410256,4070.769230,4208.717948,4486.666666,4175.384615,4575.384615,3795.384616,3840.000000
36,4310.769230,4505.128205,4570.256410,4170.769230,4537.948717,4143.076923,4286.153846,4074.871794,4212.820512,4488.717948,4178.461538,4573.846153,3804.102565,3840.000000
37,4318.974358,4513.333333,4576.923076,4180.512820,4537.435897,4145.641025,4295.897435,4076.410256,4220.000000,4502.564102,4178.974358,4585.641025,3812.820513,3849.743590
38,4333.846153,4516.410256,4585.128205,4179.487179,4541.025641,4155.384615,4296.410256,4079.487179,4225.641025,4504.102564,4186.153846,4588.205128,3816.923077,3856.923077
39,4332.820512,4514.358974,4586.153846,4178.461538,4542.564102,4157.435897,4297.948717,4084.102564,4224.615384,4493.846153,4190.256410,4584.102564,3817.948718,3851.282052
40,4326.666666,4515.384615,4584.102564,4182.051282,4538.974358,4152.820512,4306.153846,4088.205128,4226.666666,4496.410256,4184.615384,4586.666666,3816.410257,3851.282052
41,4327.692307,4512.820512,4584.615384,4177.435897,4538.461538,4154.358974,4306.666666,4089.743589,4226.666666,4499.487179,4182.564102,4586.666666,3815.384616,3854.871795
42,4326.153846,4505.128205,4583.076923,4169.743589,4534.871794,4153.846153,4300.512820,4082.051282,4216.410256,4487.692307,4182.051282,4581.025641,3813.333334,3842.564103
43,4326.153846,4503.076923,4584.615384,4173.846153,4532.820512,4150.256410,4301.538461,4075.384615,4213.333333,4485.641025,4183.589743,4585.128205,3816.410257,3841.538462
44,4333.846153,4512.820512,4596.410256,4182.564102,4545.641025,4154.871794,4307.179487,4083.076923,4226.153846,4497.435897,4193.846153,4596.923076,3827.179488,3865.641026
45,4337.948717,4516.410256,4603.076923,4183.589743,4557.435897,4161.025641,4310.769230,4089.743589,4234.358974,4498.461538,4198.974358,4594.871794,3830.769231,3874.358975
46,4336.923076,4513.846153,4598.461538,4184.102564,4556.923076,4159.487179,4318.461538,4090.256410,4233.846153,4498.461538,4195.384615,4589.743589,3830.256411,3864.615385
47,4342.564102,4515.384615,4599.487179,4187.179487,4550.256410,4158.461538,4327.692307,4095.897435,4242.564102,4507.692307,4197.435897,4600.000000,3841.538462,3869.743590
48,4346.153846,4515.897435,4604.102564,4183.076923,4542.051282,4155.897435,4323.589743,4096.410256,4244.102564,4503.589743,4200.512820,4608.205128,3847.179488,3877.435898
49,4333.846153,4510.256410,4593.333333,4173.333333,4534.358974,4147.692307,4313.333333,4088.205128,4184.615384,4491.794871,4194.358974,4598.461538,3842.051283,3866.153847
50,4330.769230,4505.128205,4584.615384,4171.282051,4535.384615,4145.641025,4314.871794,4089.743589,4103.076923,4497.435897,4198.461538,4596.410256,3845.641026,3865.128206
51,4342.564102,4512.820512,4595.384615,4176.923076,4546.666666,4151.794871,4320.512820,4095.897435,4072.820512,4509.743589,4215.384615,4609.230769,3854.358975,3881.025642
52,4344.102564,4522.051282,4599.487179,4180.000000,4554.358974,4153.846153,4320.000000,4090.256410,4079.487179,4511.282051,4220.000000,4611.794871,3857.948718,3884.102565
53,4337.435897,4521.025641,4588.205128,4178.974358,4549.743589,4150.769230,4318.461538,4088.205128,4078.974358,4513.846153,4216.410256,4605.641025,3861.538462,3877.435898
54,4337.948717,4515.897435,4582.051282,4173.333333,4544.102564,4152.307692,4317.948717,4092.820512,4076.923076,4512.820512,4217.948717,4604.102564,3863.076924,3879.487180
55,4344.102564,4518.461538,4590.256410,4172.820512,4550.769230,4156.410256,4320.000000,4091.794871,4083.589743,4504.102564,4225.641025,4608.717948,3869.743590,3886.153847
56,4351.282051,4528.205128,4598.974358,4185.128205,4556.923076,4156.923076,4325.128205,4092.307692,4091.282051,4509.743589,4231.794871,4616.410256,3882.051283,3885.128206
57,4353.333333,4527.692307,4599.487179,4190.769230,4554.358974,4160.000000,4326.153846,4093.333333,4096.923076,4526.153846,4235.384615,4616.410256,3887.179488,3885.641026
58,4346.153846,4521.538461,4596.923076,4186.153846,4553.846153,4165.641025,4325.128205,4089.230769,4099.487179,4524.102564,4232.307692,4610.769230,3884.102565,3889.230770
59,4344.102564,4520.512820,4596.923076,4185.128205,4552.307692,4163.589743,4326.153846,4083.076923,4103.076923,4513.333333,4225.128205,4611.282051,3881.025642,3884.615385
60,4352.820512,4526.666666,4599.487179,4186.666666,4552.307692,4158.974358,4325.641025,4080.512820,4102.051282,4515.897435,4223.076923,4611.282051,3884.102565,3884.615385
61,4353.846153,4523.589743,4598.461538,4183.076923,4551.282051,4151.282051,4326.153846,4079.487179,4092.820512,4519.487179,4220.512820,4605.128205,3882.051283,3889.230770
62,4339.487179,4508.205128,4588.205128,4173.333333,4542.051282,4130.256410,4325.128205,4076.923076,4087.692307,4511.282051,4206.666666,4597.435897,3868.205129,3881.025642
63,4335.897435,4515.384615,4587.179487,4175.897435,4542.051282,4115.897435,4321.538461,4073.333333,4085.128205,4502.051282,4198.461538,4595.897435,3865.641026,3876.923077
64,4357.948717,4545.128205,4601.538461,4196.923076,4555.897435,4122.564102,4321.538461,4070.256410,4080.512820,4495.384615,4202.564102,4601.538461,3875.384616,3889.230770
65,4367.692307,4553.846153,4607.179487,4204.102564,4553.846153,4124.102564,4322.051282,4068.717948,4077.948717,4486.153846,4201.025641,4605.641025,3863.589744,3890.256411
66,4356.923076,4541.025641,4603.076923,4190.256410,4544.102564,4118.974358,4320.000000,4069.230769,4083.076923,4484.615384,4198.461538,4606.153846,3844.102565,3882.564103
67,4358.974358,4541.538461,4608.205128,4188.717948,4552.307692,4123.589743,4321.538461,4074.358974,4090.769230,4492.820512,4205.641025,4609.743589,3853.333334,3884.102565
68,4358.461538,4540.000000,4605.641025,4193.333333,4552.820512,4124.102564,4321.538461,4070.769230,4089.743589,4491.794871,4201.538461,4607.692307,3861.025642,3877.435898
69,4343.076923,4530.256410,4590.256410,4185.128205,4537.948717,4118.974358,4317.435897,4058.461538,4081.538461,4486.666666,4191.794871,4596.923076,3847.179488,3869.743590
70,4348.205128,4536.923076,4591.794871,4186.666666,4545.641025,4121.538461,4320.512820,4060.512820,4086.153846,4497.948717,4202.564102,4602.051282,3846.666667,3880.512821
71,4367.179487,4547.692307,4604.615384,4197.948717,4557.948717,4125.128205,4328.205128,4073.333333,4098.461538,4506.153846,4213.846153,4617.435897,3864.102565,3887.179488
