,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4380.512820,4480.512820,4550.256410,4260.512820,4507.692307,4222.051282,4457.435897,4201.538461,4245.641025,4523.076923,4245.128205,4562.564102,3989.743590,3914.358975
1,4382.564102,4481.025641,4552.820512,4250.769230,4511.282051,4230.256410,4458.461538,4207.179487,4250.769230,4528.717948,4250.769230,4566.666666,3992.820513,3913.846154
2,4378.461538,4477.948717,4552.307692,4247.179487,4490.769230,4222.051282,4457.435897,4205.641025,4252.307692,4525.641025,4254.358974,4563.076923,3992.307693,3901.538462
3,4383.076923,4478.461538,4554.358974,4259.487179,4484.102564,4215.897435,4456.410256,4208.717948,4255.897435,4531.282051,4254.871794,4564.615384,3997.435898,3911.282052
4,4391.794871,4487.692307,4560.000000,4274.358974,4495.897435,4217.435897,4458.974358,4214.871794,4252.820512,4535.897435,4251.794871,4574.871794,4008.717948,3929.743590
5,4388.717948,4490.769230,4555.897435,4268.205128,4484.102564,4210.256410,4458.461538,4206.153846,4242.051282,4520.512820,4244.615384,4572.820512,3998.974359,3919.487180
6,4386.666666,4486.666666,4560.512820,4258.974358,4478.974358,4209.743589,4456.410256,4203.076923,4246.666666,4511.282051,4251.282051,4570.256410,3986.153847,3912.307693
7,4388.717948,4486.666666,4569.230769,4262.051282,4495.384615,4222.564102,4460.512820,4212.820512,4259.487179,4523.589743,4264.615384,4576.923076,3995.384616,3923.589744
8,4376.410256,4481.538461,4559.487179,4259.487179,4487.692307,4222.051282,4460.000000,4212.307692,4253.333333,4531.282051,4257.948717,4570.256410,3992.820513,3910.256411
9,4366.666666,4475.384615,4547.692307,4255.384615,4476.410256,4213.333333,4454.871794,4202.564102,4241.025641,4524.102564,4243.589743,4560.000000,3977.435898,3889.230770
10,4380.000000,4485.128205,4552.307692,4263.589743,4498.461538,4215.384615,4456.923076,4206.153846,4244.615384,4520.512820,4243.589743,4564.615384,3985.128206,3901.025642
11,4392.820512,4497.948717,4556.923076,4270.769230,4523.076923,4223.076923,4461.538461,4212.307692,4251.282051,4523.589743,4252.820512,4574.358974,4002.051282,3917.948718
12,4392.307692,4502.051282,4556.923076,4274.871794,4521.538461,4227.692307,4461.538461,4214.358974,4256.923076,4530.769230,4263.076923,4576.410256,4005.128205,3921.538462
13,4385.128205,4496.410256,4555.897435,4271.794871,4489.743589,4224.102564,4458.974358,4210.256410,4257.435897,4528.717948,4261.538461,4568.205128,3995.384616,3917.948718
14,4380.000000,4489.230769,4549.230769,4260.000000,4470.769230,4213.333333,4456.410256,4199.487179,4247.179487,4515.384615,4251.282051,4563.589743,3984.102565,3905.641026
15,4388.717948,4501.538461,4555.384615,4260.512820,4503.589743,4217.948717,4458.974358,4198.974358,4245.128205,4521.025641,4253.333333,4572.820512,3990.769231,3906.666667
16,4393.333333,4515.384615,4568.205128,4275.384615,4518.461538,4229.743589,4464.615384,4206.153846,4254.871794,4535.897435,4261.538461,4577.435897,4006.666666,3917.948718
17,4387.179487,4503.589743,4567.179487,4278.974358,4485.641025,4224.615384,4461.538461,4204.615384,4254.871794,4530.769230,4255.897435,4572.820512,3999.487180,3912.820513
18,4395.384615,4494.871794,4563.589743,4269.743589,4487.692307,4217.948717,4461.538461,4207.179487,4253.846153,4523.589743,4255.384615,4573.846153,3988.717949,3910.769231
19,4404.102564,4503.076923,4565.128205,4268.717948,4511.282051,4225.641025,4469.230769,4214.358974,4262.051282,4531.794871,4257.948717,4576.410256,4001.025641,3923.589744
20,4397.435897,4506.153846,4568.717948,4273.846153,4510.256410,4232.307692,4473.846153,4215.897435,4265.641025,4537.435897,4253.846153,4583.076923,4010.769230,3929.230770
21,4402.051282,4510.769230,4579.487179,4280.512820,4516.923076,4235.384615,4481.025641,4224.102564,4271.794871,4540.000000,4270.769230,4598.461538,4010.769230,3926.666667
22,4411.282051,4513.333333,4586.153846,4284.102564,4515.897435,4234.871794,4485.641025,4233.846153,4281.025641,4546.153846,4286.666666,4600.000000,4009.230769,3924.615385
23,4400.512820,4501.025641,4575.384615,4276.923076,4491.282051,4223.076923,4476.923076,4229.230769,4278.974358,4545.128205,4272.820512,4585.128205,4003.076923,3921.025642
24,4391.794871,4494.871794,4568.717948,4268.717948,4489.743589,4218.974358,4470.256410,4222.051282,4271.794871,4544.102564,4262.564102,4580.512820,4001.025641,3920.512821
25,4399.487179,4507.179487,4575.897435,4274.358974,4511.794871,4232.820512,4475.897435,4226.666666,4270.256410,4549.230769,4271.794871,4590.769230,4005.641025,3922.051283
26,4402.564102,4513.846153,4578.974358,4276.410256,4517.435897,4240.000000,4480.000000,4232.307692,4274.871794,4548.717948,4268.717948,4595.897435,4009.230769,3924.102565
27,4394.871794,4501.538461,4572.820512,4264.102564,4503.589743,4229.230769,4471.794871,4224.102564,4270.256410,4534.358974,4257.948717,4586.666666,4004.615384,3925.641026
