,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4450.769230,4330.769230,4654.871794,4151.794871,4538.461538,4137.435897,4395.897435,4187.179487,4237.435897,4591.282051,4425.128205,4730.256410,4278.461538,4042.051282
1,4441.025641,4321.025641,4649.743589,4148.205128,4540.000000,4137.948717,4396.923076,4195.897435,4242.051282,4581.025641,4415.384615,4727.692307,4269.230769,4032.307692
2,4443.589743,4320.000000,4648.205128,4147.179487,4537.435897,4141.538461,4398.461538,4195.384615,4243.076923,4583.589743,4417.948717,4728.717948,4262.051282,4031.282051
3,4441.025641,4313.846153,4644.615384,4142.564102,4528.205128,4135.897435,4395.384615,4184.102564,4237.948717,4583.589743,4415.897435,4724.102564,4248.717948,4019.487179
4,4430.769230,4313.846153,4639.487179,4139.487179,4530.256410,4132.307692,4389.230769,4182.564102,4236.410256,4582.051282,4398.974358,4715.897435,4235.897435,4006.666666
5,4430.256410,4325.641025,4643.076923,4145.641025,4542.051282,4136.923076,4392.307692,4188.717948,4243.589743,4583.076923,4394.871794,4714.358974,4229.230769,4007.692307
6,4424.102564,4323.589743,4642.051282,4149.230769,4537.435897,4134.358974,4396.410256,4188.205128,4242.051282,4575.897435,4396.923076,4712.307692,4215.897435,4001.538461
7,4412.307692,4313.333333,4632.307692,4144.615384,4526.153846,4127.692307,4386.666666,4184.102564,4232.820512,4567.692307,4382.564102,4702.564102,4200.512820,3988.717949
8,4415.897435,4320.000000,4634.871794,4141.538461,4535.384615,4132.307692,4382.564102,4184.102564,4235.897435,4575.897435,4380.000000,4702.051282,4200.512820,3994.358975
9,4421.538461,4329.230769,4640.512820,4143.076923,4541.025641,4135.897435,4389.743589,4185.641025,4242.051282,4584.615384,4395.384615,4708.717948,4208.205128,4003.589743
10,4414.871794,4326.666666,4634.871794,4143.076923,4528.717948,4131.282051,4390.769230,4189.743589,4239.487179,4578.974358,4394.358974,4706.666666,4203.076923,3995.897436
11,4413.333333,4325.128205,4633.333333,4144.102564,4531.282051,4132.820512,4390.256410,4196.410256,4242.051282,4583.589743,4383.076923,4704.102564,4193.333333,3992.820513
12,4419.487179,4329.743589,4636.410256,4146.666666,4546.153846,4141.025641,4396.923076,4204.102564,4254.358974,4598.974358,4382.564102,4708.717948,4189.230769,3996.923077
13,4417.435897,4330.769230,4635.897435,4146.666666,4545.641025,4145.641025,4398.461538,4205.128205,4253.846153,4593.846153,4383.589743,4708.205128,4189.230769,3992.820513
14,4405.641025,4326.666666,4629.230769,4144.615384,4536.923076,4142.564102,4391.794871,4193.846153,4239.487179,4572.820512,4373.846153,4693.846153,4181.538461,3983.589744
15,4393.846153,4324.102564,4620.512820,4137.948717,4538.461538,4135.897435,4384.102564,4178.974358,4224.102564,4561.538461,4356.410256,4677.435897,4163.589743,3970.256411
16,4394.871794,4325.128205,4617.948717,4136.923076,4542.564102,4132.820512,4381.538461,4174.871794,4219.487179,4565.641025,4350.256410,4677.948717,4153.846153,3956.923077
17,4401.538461,4328.205128,4623.076923,4142.564102,4532.820512,4135.384615,4381.538461,4172.307692,4221.538461,4572.307692,4356.410256,4683.076923,4155.897435,3959.487180
18,4396.410256,4328.717948,4624.615384,4136.923076,4523.589743,4133.333333,4378.974358,4170.256410,4222.051282,4569.230769,4355.384615,4676.923076,4159.487179,3971.794872
19,4393.846153,4332.307692,4625.641025,4129.230769,4538.974358,4133.333333,4379.487179,4172.820512,4221.025641,4563.076923,4351.282051,4674.358974,4162.051282,3976.410257
20,4404.615384,4340.512820,4633.333333,4141.025641,4552.820512,4137.948717,4383.076923,4177.435897,4226.666666,4568.717948,4359.487179,4683.589743,4162.564102,3977.948718
21,4399.487179,4339.487179,4633.846153,4149.230769,4540.512820,4137.948717,4382.051282,4177.948717,4230.769230,4578.974358,4357.948717,4678.974358,4153.846153,3971.282052
22,4382.564102,4328.717948,4624.102564,4138.974358,4535.384615,4133.333333,4380.000000,4170.769230,4220.000000,4571.794871,4342.564102,4667.692307,4137.435897,3958.461539
