,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4347.179487,4571.282051,4554.358974,4248.717948,4564.102564,4228.717948,4503.589743,4186.666666,4265.641025,4530.769230,4211.794871,4611.282051,3848.717949,3915.384616
1,4349.743589,4571.794871,4556.410256,4246.666666,4552.820512,4229.743589,4505.128205,4188.717948,4267.692307,4526.153846,4208.205128,4610.256410,3847.692308,3914.871795
2,4349.743589,4565.128205,4553.846153,4251.282051,4554.358974,4224.102564,4502.564102,4184.615384,4266.153846,4524.102564,4210.256410,4603.076923,3840.000000,3918.461539
3,4342.564102,4562.564102,4550.256410,4248.717948,4554.358974,4219.487179,4496.410256,4173.333333,4254.358974,4508.717948,4201.025641,4599.487179,3828.717949,3910.256411
4,4336.923076,4561.025641,4550.769230,4240.512820,4549.230769,4225.641025,4499.487179,4177.435897,4253.333333,4496.923076,4191.282051,4597.435897,3824.615385,3902.051283
5,4342.051282,4561.538461,4551.794871,4245.128205,4558.974358,4234.871794,4507.179487,4188.717948,4265.128205,4514.358974,4205.641025,4595.897435,3834.871795,3911.794872
6,4350.256410,4569.743589,4560.000000,4257.435897,4570.256410,4232.820512,4505.641025,4188.717948,4271.794871,4535.384615,4218.974358,4602.051282,3847.692308,3925.128206
7,4353.333333,4574.358974,4567.692307,4255.384615,4556.923076,4222.564102,4499.487179,4186.666666,4270.256410,4528.205128,4205.641025,4606.153846,3846.666667,3923.589744
8,4352.820512,4569.743589,4568.205128,4251.794871,4549.230769,4221.025641,4497.435897,4187.692307,4269.743589,4522.051282,4189.230769,4603.076923,3842.564103,3921.538462
9,4354.358974,4571.282051,4569.743589,4256.410256,4563.076923,4229.230769,4500.512820,4186.153846,4271.794871,4533.846153,4195.384615,4607.692307,3848.205129,3927.692308
10,4357.435897,4576.410256,4573.846153,4259.487179,4573.846153,4233.846153,4507.179487,4189.230769,4276.923076,4538.461538,4205.641025,4618.974358,3857.435898,3933.846154
11,4358.974358,4570.256410,4573.333333,4255.384615,4567.179487,4231.282051,4504.102564,4188.717948,4275.384615,4532.307692,4202.051282,4616.923076,3856.410257,3929.230770
12,4352.307692,4566.666666,4569.230769,4250.769230,4556.923076,4227.179487,4492.820512,4174.358974,4265.128205,4527.692307,4192.307692,4607.179487,3846.153847,3917.948718
13,4344.615384,4570.769230,4567.692307,4252.307692,4557.948717,4227.179487,4489.230769,4169.230769,4257.435897,4524.102564,4187.179487,4603.589743,3840.512821,3918.974359
14,4348.205128,4570.769230,4567.692307,4251.794871,4564.615384,4227.692307,4492.820512,4175.897435,4258.974358,4524.615384,4192.307692,4604.615384,3845.128206,3930.256411
15,4354.871794,4569.230769,4569.743589,4245.128205,4562.051282,4227.179487,4492.820512,4177.435897,4267.179487,4532.307692,4199.487179,4606.666666,3851.794872,3933.333334
16,4356.923076,4571.282051,4570.769230,4240.000000,4551.794871,4223.589743,4486.666666,4175.384615,4270.256410,4533.333333,4201.538461,4607.692307,3855.897436,3929.743590
17,4360.000000,4568.717948,4570.256410,4242.051282,4549.230769,4221.025641,4486.666666,4176.410256,4269.743589,4528.205128,4205.641025,4610.769230,3857.948718,3933.333334
