,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4396.410256,4504.102564,4602.051282,4292.820512,4492.307692,4214.871794,4457.948717,4202.051282,4255.897435,4528.205128,4230.769230,4576.410256,3949.230770,3925.128206
1,4400.512820,4504.615384,4596.410256,4288.205128,4483.589743,4213.333333,4455.897435,4202.051282,4258.461538,4526.153846,4228.205128,4576.410256,3947.179488,3922.564103
2,4415.897435,4508.717948,4601.538461,4297.435897,4495.384615,4218.974358,4457.948717,4204.102564,4262.564102,4525.128205,4237.435897,4581.538461,3946.666667,3932.307693
3,4412.307692,4508.205128,4604.102564,4303.589743,4496.923076,4216.410256,4454.358974,4198.461538,4254.871794,4516.410256,4234.871794,4580.000000,3944.102565,3930.769231
4,4403.589743,4506.666666,4599.487179,4291.282051,4490.256410,4213.846153,4445.641025,4197.435897,4256.923076,4518.974358,4220.000000,4578.461538,3946.153847,3922.564103
5,4406.153846,4507.179487,4599.487179,4284.615384,4488.717948,4215.384615,4448.717948,4206.153846,4267.179487,4538.461538,4218.461538,4579.487179,3950.769231,3925.641026
6,4410.769230,4505.641025,4603.076923,4297.948717,4495.897435,4214.871794,4457.435897,4206.666666,4258.974358,4535.897435,4231.794871,4578.974358,3949.743590,3932.307693
7,4415.897435,4507.179487,4603.076923,4303.589743,4509.743589,4218.974358,4460.512820,4206.153846,4253.333333,4514.358974,4245.128205,4583.076923,3951.794872,3931.794872
8,4412.820512,4508.717948,4604.615384,4295.384615,4508.205128,4217.948717,4460.512820,4210.769230,4261.538461,4507.692307,4241.025641,4583.589743,3955.897436,3928.205129
9,4397.435897,4496.923076,4600.000000,4286.153846,4481.538461,4204.615384,4452.820512,4204.102564,4255.897435,4511.794871,4222.564102,4570.769230,3946.153847,3925.641026
10,4389.230769,4487.179487,4587.179487,4276.410256,4461.538461,4200.000000,4443.589743,4198.461538,4246.666666,4513.333333,4211.794871,4562.051282,3936.410257,3918.461539
11,4406.153846,4498.461538,4594.871794,4283.589743,4480.512820,4212.307692,4451.794871,4211.282051,4260.512820,4520.000000,4223.589743,4573.846153,3950.256411,3918.461539
12,4424.615384,4513.846153,4616.410256,4302.051282,4511.794871,4221.025641,4466.153846,4224.615384,4274.358974,4530.769230,4248.205128,4590.769230,3967.692308,3939.487180
13,4413.846153,4507.692307,4611.794871,4297.435897,4501.538461,4215.384615,4463.076923,4218.974358,4264.102564,4530.769230,4250.769230,4591.794871,3957.435898,3946.153847
14,4403.076923,4497.948717,4598.461538,4291.282051,4487.179487,4214.358974,4458.974358,4218.461538,4259.487179,4524.615384,4233.846153,4581.025641,3946.153847,3931.282052
15,4411.794871,4498.974358,4604.615384,4296.410256,4498.974358,4221.538461,4466.666666,4229.743589,4271.282051,4523.076923,4229.743589,4577.435897,3950.769231,3930.769231
16,4410.256410,4493.846153,4604.615384,4285.128205,4488.717948,4214.358974,4464.102564,4225.641025,4271.282051,4516.923076,4233.333333,4577.435897,3946.153847,3933.846154
17,4397.948717,4488.205128,4596.410256,4281.025641,4471.794871,4205.641025,4460.512820,4219.487179,4263.589743,4517.948717,4227.179487,4575.897435,3932.820513,3923.589744
18,4401.025641,4497.948717,4606.153846,4302.051282,4495.897435,4214.358974,4469.743589,4228.205128,4270.769230,4531.282051,4232.307692,4580.512820,3941.025642,3923.076924
19,4413.846153,4509.743589,4620.000000,4308.717948,4527.179487,4225.128205,4477.435897,4236.410256,4281.538461,4532.820512,4251.794871,4590.769230,3962.051283,3939.487180
20,4423.589743,4513.333333,4617.435897,4301.538461,4520.000000,4224.102564,4477.948717,4236.923076,4283.589743,4526.153846,4254.871794,4591.794871,3965.641026,3948.717949
21,4424.102564,4502.564102,4608.205128,4297.948717,4486.153846,4215.384615,4469.743589,4232.820512,4277.948717,4528.205128,4244.102564,4583.589743,3956.410257,3941.538462
22,4417.435897,4493.846153,4607.179487,4295.384615,4473.846153,4208.205128,4458.974358,4225.641025,4268.205128,4526.153846,4242.051282,4580.512820,3954.358975,3933.333334
23,4422.051282,4510.769230,4615.897435,4303.589743,4507.692307,4218.974358,4465.128205,4227.692307,4269.230769,4537.435897,4255.897435,4591.282051,3967.692308,3944.615385
