,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4383.076923,4514.871794,4575.384615,4195.384615,4503.076923,4163.589743,4426.666666,4138.461538,4212.820512,4520.000000,4229.743589,4625.641025,3897.435898,3882.051283
1,4384.615384,4515.897435,4573.333333,4196.410256,4492.307692,4154.871794,4424.615384,4140.512820,4216.923076,4528.205128,4231.282051,4624.102564,3902.564103,3891.282052
2,4384.615384,4512.820512,4575.897435,4202.564102,4484.615384,4145.128205,4420.512820,4139.487179,4209.743589,4521.538461,4221.538461,4621.538461,3886.153847,3886.666667
3,4366.666666,4495.897435,4572.307692,4188.717948,4487.692307,4154.358974,4427.179487,4130.256410,4194.358974,4489.230769,4196.923076,4610.769230,3845.128206,3861.538462
4,4354.871794,4485.128205,4565.641025,4178.974358,4482.051282,4160.512820,4421.025641,4117.435897,4184.102564,4473.333333,4199.487179,4604.615384,3856.410257,3856.923077
5,4382.051282,4502.051282,4573.846153,4191.282051,4483.589743,4155.384615,4411.282051,4113.846153,4187.179487,4493.846153,4229.230769,4617.948717,3921.025642,3887.179488
6,4415.384615,4514.871794,4592.820512,4205.128205,4497.948717,4157.435897,4422.564102,4124.102564,4194.871794,4508.205128,4249.743589,4637.435897,3961.538462,3915.384616
7,4420.000000,4497.948717,4604.102564,4207.692307,4496.410256,4160.000000,4431.282051,4139.487179,4209.230769,4513.846153,4264.615384,4649.743589,3989.230770,3925.128206
8,4428.717948,4485.128205,4606.153846,4210.769230,4487.692307,4154.358974,4424.102564,4148.717948,4224.615384,4529.230769,4285.641025,4661.538461,4041.025641,3946.153847
9,4456.923076,4485.128205,4616.410256,4216.410256,4492.307692,4155.897435,4428.717948,4150.769230,4229.743589,4538.974358,4307.179487,4676.923076,4086.153846,3980.000000
10,4465.641025,4469.230769,4628.717948,4214.871794,4496.410256,4167.692307,4444.615384,4150.769230,4234.358974,4542.051282,4328.717948,4688.205128,4115.897435,3992.307693
11,4461.025641,4447.179487,4632.307692,4210.256410,4489.743589,4173.333333,4448.205128,4156.410256,4247.179487,4555.384615,4346.666666,4695.384615,4150.769230,3988.717949
12,4468.205128,4432.820512,4633.333333,4201.025641,4473.846153,4171.282051,4444.102564,4170.256410,4261.025641,4571.282051,4362.051282,4703.076923,4184.615384,3997.435898
13,4475.897435,4418.461538,4634.358974,4189.230769,4469.743589,4173.333333,4449.230769,4175.384615,4265.641025,4580.000000,4377.948717,4711.282051,4214.358974,4009.743589
14,4474.871794,4403.589743,4638.461538,4187.692307,4486.153846,4183.076923,4459.487179,4173.846153,4272.307692,4585.641025,4390.769230,4722.051282,4244.102564,4012.307692
15,4480.000000,4400.000000,4649.743589,4198.461538,4495.384615,4186.153846,4461.025641,4188.205128,4290.256410,4601.025641,4407.179487,4734.358974,4280.512820,4026.666666
16,4496.923076,4402.564102,4659.487179,4205.128205,4490.769230,4177.948717,4458.974358,4206.153846,4310.256410,4624.102564,4431.794871,4747.179487,4320.000000,4050.769230
17,4492.820512,4391.282051,4655.897435,4194.871794,4489.743589,4175.384615,4458.974358,4203.076923,4312.820512,4624.615384,4438.461538,4751.282051,4337.948717,4049.743589
18,4474.358974,4373.846153,4647.692307,4183.589743,4488.205128,4180.000000,4456.410256,4195.897435,4306.666666,4613.846153,4429.743589,4746.153846,4327.179487,4031.282051
19,4473.846153,4373.333333,4648.205128,4184.102564,4485.641025,4181.538461,4456.923076,4200.512820,4309.230769,4617.948717,4428.205128,4743.076923,4307.692307,4026.153846
