,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4404.615384,4541.025641,4548.205128,4315.384615,4511.794871,4236.410256,4458.974358,4219.487179,4235.384615,4444.102564,4231.282051,4666.666666,4033.333333,4083.589743
1,4397.435897,4535.897435,4545.128205,4310.256410,4499.487179,4229.230769,4452.820512,4213.846153,4228.717948,4432.820512,4233.846153,4664.102564,4020.000000,4075.897435
2,4394.358974,4537.948717,4537.435897,4303.076923,4493.846153,4224.102564,4445.128205,4207.692307,4223.589743,4427.179487,4226.153846,4663.076923,3999.487180,4070.769230
3,4400.512820,4540.000000,4537.435897,4306.153846,4502.051282,4227.179487,4450.769230,4208.205128,4228.205128,4434.871794,4216.923076,4667.179487,4009.230769,4071.794871
4,4408.717948,4536.923076,4548.205128,4315.897435,4503.076923,4229.743589,4460.512820,4214.871794,4242.051282,4443.589743,4220.000000,4672.820512,4027.179487,4078.974358
5,4408.205128,4540.000000,4551.282051,4314.871794,4497.948717,4226.666666,4460.000000,4215.897435,4246.666666,4444.615384,4232.820512,4674.871794,4026.153846,4085.128205
6,4402.051282,4549.230769,4545.128205,4309.743589,4499.487179,4227.179487,4454.871794,4212.307692,4240.512820,4444.615384,4239.487179,4669.743589,4019.487179,4083.076923
7,4393.846153,4542.564102,4536.923076,4303.076923,4498.974358,4223.076923,4447.179487,4205.641025,4227.692307,4436.410256,4221.538461,4657.948717,4008.717948,4071.794871
8,4389.230769,4530.256410,4535.897435,4300.000000,4491.794871,4216.923076,4440.512820,4199.487179,4218.461538,4426.666666,4204.102564,4651.282051,3998.974359,4064.102564
9,4393.333333,4531.794871,4537.948717,4306.153846,4489.230769,4221.538461,4440.000000,4203.589743,4221.538461,4433.333333,4211.794871,4657.435897,4006.153846,4068.717948
10,4396.410256,4536.410256,4536.410256,4307.692307,4492.820512,4226.153846,4443.076923,4210.769230,4228.717948,4441.538461,4218.461538,4664.102564,4012.307692,4070.256410
11,4397.435897,4542.051282,4536.923076,4303.076923,4498.461538,4224.615384,4444.615384,4212.820512,4232.820512,4439.487179,4221.025641,4664.615384,4007.692307,4070.256410
12,4403.589743,4551.282051,4541.025641,4306.666666,4504.102564,4227.692307,4447.179487,4214.871794,4236.410256,4441.538461,4229.743589,4667.692307,4012.820512,4081.025641
13,4404.615384,4549.230769,4536.410256,4312.820512,4501.538461,4230.769230,4445.641025,4212.307692,4235.384615,4447.692307,4226.666666,4667.179487,4020.000000,4080.512820
14,4395.384615,4535.897435,4530.769230,4308.205128,4495.384615,4225.128205,4441.025641,4204.615384,4223.589743,4438.461538,4215.384615,4660.000000,4012.820512,4068.205128
15,4395.384615,4535.897435,4534.358974,4296.923076,4495.384615,4221.538461,4443.589743,4200.000000,4215.897435,4430.769230,4220.512820,4658.974358,4012.307692,4072.307692
16,4403.589743,4547.179487,4537.435897,4300.000000,4500.512820,4224.102564,4453.333333,4207.692307,4222.564102,4444.102564,4228.717948,4663.076923,4024.102564,4080.512820
17,4402.564102,4551.794871,4538.974358,4313.846153,4498.974358,4224.615384,4453.846153,4215.384615,4237.435897,4456.410256,4218.461538,4663.076923,4022.051282,4076.410256
18,4396.410256,4542.564102,4535.384615,4309.743589,4495.384615,4224.102564,4445.641025,4213.333333,4240.000000,4450.769230,4214.871794,4657.948717,4011.794871,4070.256410
19,4392.820512,4533.333333,4525.128205,4296.410256,4498.974358,4227.692307,4449.743589,4209.743589,4231.794871,4442.564102,4223.589743,4654.358974,4007.179487,4068.205128
20,4396.923076,4537.435897,4526.153846,4302.564102,4503.076923,4232.307692,4457.435897,4211.282051,4226.666666,4441.538461,4223.589743,4657.948717,4013.846153,4074.358974
21,4402.051282,4548.205128,4532.820512,4311.794871,4501.538461,4229.230769,4453.333333,4212.307692,4230.769230,4445.128205,4221.025641,4663.076923,4022.051282,4081.538461
22,4398.974358,4549.743589,4532.307692,4309.230769,4503.076923,4229.230769,4452.307692,4213.333333,4240.000000,4456.923076,4223.589743,4665.128205,4020.000000,4076.410256
23,4395.897435,4545.641025,4530.256410,4304.615384,4509.230769,4235.897435,4460.000000,4213.333333,4240.512820,4465.128205,4225.641025,4663.589743,4018.974358,4070.256410
24,4395.897435,4541.025641,4530.256410,4295.897435,4506.666666,4232.307692,4456.923076,4211.282051,4237.948717,4462.051282,4226.666666,4657.435897,4022.051282,4070.769230
25,4394.871794,4540.512820,4531.794871,4293.333333,4500.512820,4225.128205,4444.102564,4215.897435,4237.948717,4463.589743,4228.205128,4655.384615,4025.128205,4074.358974
